File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
3,tmr,2,817.7810024,20.32621222,3.450447429,11.18255669,2.148349066,3.445636986,0,0,7.0.2,818,20,3,7,382.0712648,0.067208145,5302.750598,0.932791855,2,0.560590504,-0.902022137,-0.724166381,0,-1,
3,tmr,2,814.5569303,47.48047797,1.420831358,10.18255669,3.029749508,12.02138022,0,0,7.0.2,815,47,1,7,426.2494074,0.095185554,4044.846825,0.904814446,1,0.429462384,-0.582120407,-0.843555562,0,-1,
3,tmr,3,40.1035765,184.6652503,4.798773185,8.764006884,3.220861725,8.140034921,0,0,7.0.2,40,185,5,,,,,,,,,,,,
3,tmr,3,32.31551894,95.94832601,6.490700096,8.292241952,2.897392431,26.30484672,0,0,7.0.2,32,96,6,,,,,,,,,,,,
3,tmr,4,744.3929962,125.0132648,10.73371203,4.27176655,3.342359382,7.843404926,0,0,7.0.2,744,125,11,7,2595.189037,0.629514131,1528.206613,0.370485869,1,-0.34579338,-0.145689157,-0.295739052,0,-1,
3,tmr,4,698,131,4,3.901966511,4.187894643,17.8914091,0,0,7.0.2,698,131,4,7,1200,0.277889142,3118.26875,0.722110858,2,-0.675099972,-0.432605029,-0.691839759,0,-1,
3,tmr,5,90.99211088,266.6734855,3.56453782,8.623301801,2.488404381,2.439590948,0,0,7.0.2,91,267,4,,,,,,,,,,,,
3,tmr,5,125.7383453,241.8465603,9.707645323,4.774499588,3.468638392,17.92000669,0,0,7.0.2,126,242,10,,,,,,,,,,,,
3,tmr,6,883,282,6,5.344702452,3.488424157,4.539495854,0,0,7.0.2,883,282,6,9,822.1921916,0.155164156,4476.661703,0.844835844,1,-0.360036316,-0.618156045,-0.586520367,0,0,
3,tmr,7,510.6523743,220.1466675,7,8.355197644,5.200172595,2.850954836,0,0,7.0.2,511,220,7,,,,,,,,,,,,
3,tmr,7,544.8243438,260.1600773,4.948670379,6.101844133,2.426856112,16.36539426,0,0,7.0.2,545,260,5,,,,,,,,,,,,
3,tmr,8,353,263,10,5.76449829,3.068330657,9.072559417,0,0,7.0.2,353,263,10,,,,,,,,,,,,
3,tmr,9,412.5617971,342.4635512,11.17067717,3.709117953,2.699192052,7.378135102,0,0,7.0.2,413,342,11,,,,,,,,,,,,
3,tmr,11,701.5333307,399.2202918,7.470901404,12.90761378,3.752676836,7.559969251,0,0,7.0.2,702,399,7,6,2241.270421,0.466931338,2558.729579,0.533068662,1,0.13624811,0.028857626,-0.525720957,0,1,89.79724202
3,tmr,11,657,342,6,9.576517859,3.183879825,6.06677425,0,0,7.0.2,657,342,6,6,627.8534861,0.099900515,5656.933798,0.900099485,2,-0.644237712,0.687143894,-0.612244569,0,2,89.79724202
3,tmr,12,246.1648192,407.2801306,4.938892303,8.211713988,2.792530714,23.3838756,0,0,7.0.2,246,407,5,,,,,,,,,,,,
3,tmr,12,245.2697296,358.3881531,11,7.211713988,3.192253437,2.336698951,0,0,7.0.2,245,358,11,,,,,,,,,,,,
3,tmr,12,229.6555211,403.0948081,10.86844633,6.211713988,3.974755865,8.331532507,0,0,7.0.2,230,403,11,,,,,,,,,,,,
3,tmr,12,241,361,10,4.922603925,4.533422713,2.814893117,0,0,7.0.2,241,361,10,,,,,,,,,,,,
3,tmr,13,442.7173794,458.9958524,4.946577029,5.352994406,2.685325743,15.9094119,0,0,7.0.2,443,459,5,,,,,,,,,,,,
3,tmr,14,873.7848239,466.791127,6.623820916,8.427343973,3.659436008,15.64077681,0,0,7.0.2,874,467,7,8,697.8254155,0.118828955,5173.519162,0.881171045,1,0.204637489,-0.847818393,-0.576699505,0,-1,
3,tmr,14,866.7693392,471.5894938,5.954023296,7.427343973,2.774660581,8.624759697,0,0,7.0.2,867,472,6,8,404.0969219,0.065219764,5790.081423,0.934780236,1,0.129125005,-0.834720011,-0.616099365,0,-1,
3,tmr,15,245.565451,489.9447324,5.170437833,8.122305936,2.995220613,17.38218153,0,0,7.0.2,246,490,5,,,,,,,,,,,,
3,tmr,15,195.8729676,487.4222032,5.304218773,4.0184997,2.632717695,17.51090652,0,0,7.0.2,196,487,5,,,,,,,,,,,,
3,tmr,16,850.826577,586.9283627,7.950183532,6.214559917,2.728457645,13.49426399,0,0,7.0.2,851,587,8,8,1330.285576,0.280021518,3420.304698,0.719978482,1,-0.489781462,0.615725977,-0.498678174,0,-1,
3,tmr,16,795.0809419,575.3386424,8.370925441,4.54583979,3.476734988,13.86870768,0,0,7.0.2,795,575,8,8,1305.617389,0.297045312,3090.010809,0.702954688,2,-0.876863096,0.043466504,-0.47392865,0,-1,
3,tmr,17,374.8602624,622.0624265,9.949318906,6.592043998,2.996125184,11.22925745,0,0,7.0.2,375,622,10,2,1668.366765,0.332630262,3347.472187,0.667369738,2,-0.529533974,0.371616853,-0.400644797,0,1,110.0820146
3,tmr,17,424.8608222,575.7917886,6.931722077,5.42051406,3.061783992,5.979680297,0,0,7.0.2,425,576,7,2,1405.937619,0.248613777,4249.003778,0.751386223,1,0.073999015,-0.733789012,-0.578150493,0,2,110.0820146
3,tmr,18,643.0924807,573.7628,5.543159158,10.02662508,3.799629421,8.521396175,0,0,7.0.2,643,574,6,5,619.0268649,0.101417711,5485.444227,0.898582289,2,-0.662362607,-0.863719052,-0.643177917,0,-1,
3,tmr,18,561.1806551,668.6014353,6.953518331,5.524054317,3.756037784,6.401797817,0,0,7.0.2,561,669,7,5,700.2971515,0.128591018,4744.987179,0.871408982,2,-0.523807828,0.837677259,-0.560215613,0,-1,
3,tmr,19,89.26316071,716.0639038,10,8.840463128,3.08116076,4.04594816,0,0,7.0.2,89,716,10,,,,,,,,,,,,
3,tmr,19,57.39569415,653.62508,11.79358899,7.840463128,3.782830771,4.008522501,0,0,7.0.2,57,654,12,,,,,,,,,,,,
3,tmr,21,662.5256958,740.0247803,7,13.17918126,3.151349678,3.662946392,0,0,7.0.2,663,740,7,5,588.3404541,0.108040782,4856.278149,0.891959218,1,0.224154443,0.372044948,-0.557481397,0,-1,
3,tmr,21,735.6533882,763.2787555,6.785929782,8.674732165,3.014929221,20.41191938,0,0,7.0.2,736,763,7,5,2035.778935,0.451127663,2476.836455,0.548872337,2,0.626106518,-0.209582731,-0.570073762,0,-1,
3,tmr,22,311.8543981,849.4510295,10.22771233,13.30372747,3.898901103,5.564690755,0,0,7.0.2,312,849,10,,,,,,,,,,,,
3,tmr,23,425.4354193,855.7951727,8.673157927,10000000,2.878402646,26.88981867,0,0,7.0.2,425,856,9,3,488.8878294,0.089983274,4946.109768,0.910016726,2,-0.855145368,-0.354843039,-0.430956766,0,0,
3,tmr,24,157.0321394,855.7209167,8.674447446,5.54275918,2.686272978,12.89734199,0,0,7.0.2,157,856,9,,,,,,,,,,,,
3,tmr,25,209.9434294,885.8916022,13.18409151,8.380370724,3.106466166,9.162176526,0,0,7.0.2,210,886,13,,,,,,,,,,,,
3,tmr,25,239,958,10,7.380370724,3.583932417,4.637579579,0,0,7.0.2,239,958,10,,,,,,,,,,,,
3,tmr,26,929.3584536,933.0197764,11.64801933,9.272525503,3.114194989,7.015122782,0,0,7.0.2,929,933,12,,,,,,,,,,,,
3,tmr,26,964.7596146,899.5807318,8.826942222,4.952006894,3.331342227,7.881352421,0,0,7.0.2,965,900,9,,,,,,,,,,,,
3,tmr,28,574.2207469,933.2965638,9.222093744,6.934220074,3.599661148,5.869760587,0,0,7.0.2,574,933,9,4,1797.564937,0.375516143,2989.286301,0.624483857,1,-0.366169219,-0.54037607,-0.413480781,0,0,
3,tmrfret,1,555,123,5,3.062298548,3.613904977,12.98064542,0,0,7.0.2,555,123,5,,,,,,,,,,,,
3,tmrfret,1,555.0993307,106.5805601,4.761906245,2.098792733,3.27694809,17.7754355,0,0,7.0.2,555,107,5,,,,,,,,,,,,
3,tmrfret,2,816.8829211,21.18647059,3.104468248,10000001,2.460029115,4.537455338,0,0,7.0.2,817,21,3,7,377.8422121,0.06620261,5329.105751,0.93379739,2,0.551202365,-0.898115444,-0.744518098,0,-1,
3,tmrfret,2,813.8225101,48.52691662,1.348196043,10000000,2.984728967,15.8989502,0,0,7.0.2,814,49,1,7,404.4588128,0.090236558,4070.739851,0.909763442,1,0.420396742,-0.574566792,-0.847828227,0,-1,
3,tmrfret,3,40.70537621,185.5630123,4.610815784,5.964076335,3.16509716,11.43930217,0,0,7.0.2,41,186,5,,,,,,,,,,,,
3,tmrfret,3,32.9041052,97.02904567,6.105910639,5.26442783,3.008912943,29.63854643,0,0,7.0.2,33,97,6,,,,,,,,,,,,
3,tmrfret,4,742.9681236,125.7677362,11.01415151,3.688891407,3.434522594,14.02275905,0,0,7.0.2,743,126,11,7,2753.167839,0.674259757,1330.008764,0.325740243,1,-0.358217339,-0.147248943,-0.279242611,0,-1,
3,tmrfret,4,697.7738117,131.9530314,4.7780346,2.404630999,3.433799056,11.85496029,0,0,7.0.2,698,132,5,7,1433.41038,0.327996681,2935.41962,0.672003319,2,-0.68044545,-0.422261901,-0.646073018,0,-1,
3,tmrfret,5,126.1179565,241.4812747,9.4278864,2.718840128,4.404483824,13.25556798,0,0,7.0.2,126,241,9,,,,,,,,,,,,
3,tmrfret,5,91.45811781,267.0319603,3.381231605,2.295535882,2.847779028,5.051299266,0,0,7.0.2,91,267,3,,,,,,,,,,,,
3,tmrfret,6,882,282,5,3.731666765,2.975585938,7.62759792,0,0,7.0.2,882,282,5,9,700.0714249,0.129030198,4725.568749,0.870969802,1,-0.36036956,-0.63600867,-0.645343897,0,0,
3,tmrfret,7,510.8847656,220.3790436,7,4.999617701,4.026438917,2.975159306,0,0,7.0.2,511,220,7,,,,,,,,,,,,
3,tmrfret,7,544.4836058,260.56775,4.672048535,3.999617701,2.924536525,14.59768107,0,0,7.0.2,544,261,5,,,,,,,,,,,,
3,tmrfret,8,353,263,10,3.214467355,3.456855864,8.831904687,0,0,7.0.2,353,263,10,,,,,,,,,,,,
3,tmrfret,9,413,343,12,1.304252505,3.426302716,5.331621946,0,0,7.0.2,413,343,12,,,,,,,,,,,,
3,tmrfret,11,656,343,6,5.93235442,3.384272563,6.276020906,0,0,7.0.2,656,343,6,6,650,0.102480489,5692.670726,0.897519511,2,-0.631312272,0.70298518,-0.612244569,0,2,88.88335747
3,tmrfret,11,700.7769494,399.6490381,7.541492313,3.516766552,4.03279167,17.98303103,0,0,7.0.2,701,400,8,6,2262.447694,0.47134327,2537.552306,0.52865673,1,0.141658188,0.040687768,-0.521568551,0,1,88.88335747
3,tmrfret,12,229.9292656,403.1984996,10.38703654,4.66362129,3.696748686,44.77039901,0,0,7.0.2,230,403,10,,,,,,,,,,,,
3,tmrfret,12,244.6371691,359.2367489,10.28329966,2.697045324,3.008754028,5.018611136,0,0,7.0.2,245,359,10,,,,,,,,,,,,
3,tmrfret,12,246.4245575,407.4100328,4.32684025,2.392712533,3.142201061,21.12797308,0,0,7.0.2,246,407,4,,,,,,,,,,,,
3,tmrfret,12,241.9014218,362.3839448,10.63549344,2.293276926,3.288392337,3.38358163,0,0,7.0.2,242,362,11,,,,,,,,,,,,
3,tmrfret,13,442.7664374,459.176305,4.893232406,3.091734491,2.94351927,27.55476393,0,0,7.0.2,443,459,5,,,,,,,,,,,,
3,tmrfret,14,865.7930813,471.5739467,5.646769408,2.944499312,2.678264301,10.62922821,0,0,7.0.2,866,472,6,8,284.5686145,0.04573829,5937.606116,0.95426171,1,0.121543411,-0.842192249,-0.634173123,0,-1,
3,tmrfret,14,873.1950072,467.0965275,6.309443017,2.533850665,3.480815005,16.71899652,0,0,7.0.2,873,467,6,8,701.4491123,0.11767877,5256.458606,0.88232123,1,0.198708696,-0.84805052,-0.595192322,0,-1,
3,tmrfret,15,245.7614442,490.1544121,4.881985986,5.199992594,2.800365177,28.17053738,0,0,7.0.2,246,490,5,,,,,,,,,,,,
3,tmrfret,15,196.1753744,487.4566035,5.099648104,3.802836177,2.811055327,34.63205494,0,0,7.0.2,196,487,5,,,,,,,,,,,,
3,tmrfret,16,850.20036,586.9173089,8.163329605,4.190642744,3.254312811,20.8335929,0,0,7.0.2,850,587,8,8,1416.603888,0.298762696,3325.243957,0.701237304,1,-0.494640017,0.610918229,-0.48614017,0,-1,
3,tmrfret,16,794.2253326,575.0163683,8.112943409,3.134190202,2.78227314,15.21198975,0,0,7.0.2,794,575,8,8,1246.237202,0.28102355,3188.470123,0.71897645,2,-0.882185765,0.032718991,-0.489104064,0,-1,
3,tmrfret,17,374.7521859,622.1643587,9.741252,5.241705561,3.027324179,25.07381608,0,0,7.0.2,375,622,10,2,1633.673839,0.325044879,3392.975544,0.674955121,2,-0.530831083,0.374042345,-0.412884027,0,1,109.49098
3,tmrfret,17,424.9558533,574.9604157,6.70768283,3.907736555,3.135742493,7.026480322,0,0,7.0.2,425,575,7,2,1305.169415,0.22971198,4376.948278,0.77028802,1,0.072265188,-0.749902663,-0.591329272,0,2,109.49098
3,tmrfret,18,642.6030904,573.6269094,5.47784385,7.259180142,3.570702234,10.5967478,0,0,7.0.2,643,574,5,5,649.0940599,0.105867444,5482.049857,0.894132556,2,-0.664956475,-0.859655275,-0.647019994,0,-1,
3,tmrfret,18,560,668,7,2.779481161,3.369003245,6.423838571,0,0,7.0.2,560,668,7,5,650,0.118710958,4825.484432,0.881289042,2,-0.531398138,0.845104903,-0.557481397,0,-1,
3,tmrfret,19,57.23003104,652.8812205,10.99962205,2.503704684,4.156445159,10.56465656,0,0,7.0.2,57,653,11,,,,,,,,,,,,
3,tmrfret,19,88.98976457,715.9702415,10.4569724,2.18085459,3.437082278,6.553552701,0,0,7.0.2,89,716,10,,,,,,,,,,,,
3,tmrfret,21,734.9322113,762.6366759,6.741321877,6.170158662,3.03981272,48.48054811,0,0,7.0.2,735,763,7,5,2022.396563,0.448531239,2486.508677,0.551468761,2,0.620132156,-0.207431565,-0.572697757,0,-1,
3,tmrfret,21,662,739,7,3.145376626,3.053168981,5.421372355,0,0,7.0.2,662,739,7,5,468.7216658,0.087051452,4915.69934,0.912948548,1,0.217087803,0.368777677,-0.557481397,0,-1,
3,tmrfret,22,311.8244943,849.1351395,9.97998975,2.642458508,3.006966424,12.3626826,0,0,7.0.2,312,849,10,,,,,,,,,,,,
3,tmrfret,23,425.6506639,855.3610017,8.708523265,2.339466846,3.692920738,14.29642251,0,0,7.0.2,426,855,9,3,494.3873219,0.091229628,4926.196816,0.908770372,2,-0.850240318,-0.362354938,-0.428876452,0,0,
3,tmrfret,24,157.2542973,855.3720943,8.298884927,4.345574563,3.026281289,12.6987786,0,0,7.0.2,157,855,8,,,,,,,,,,,,
3,tmrfret,25,239.6176632,956.4282155,11.05434196,3.906388832,3.426455615,6.929895683,0,0,7.0.2,240,956,11,,,,,,,,,,,,
3,tmrfret,25,210.1641376,884.507868,12.88940807,3.251826774,3.397832246,14.48693777,0,0,7.0.2,210,885,13,,,,,,,,,,,,
3,tmrfret,26,964.2462838,898.4237283,8.569795769,3.15601838,3.327737793,9.320172356,0,0,7.0.2,964,898,9,,,,,,,,,,,,
3,tmrfret,26,928.5907204,931.6660124,10.78864678,1.385053658,2.763274711,9.833976623,0,0,7.0.2,929,932,11,,,,,,,,,,,,
3,tmrfret,28,573.7823768,932.7396288,8.591233703,2.350404552,3.756302846,10.51711686,0,0,7.0.2,574,933,9,4,1769.997969,0.358802717,3162.756954,0.641197283,1,-0.369636098,-0.553342926,-0.450590195,0,0,
