File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
2,tmrfret,12,495.7641389,432.9483191,5.397216019,3.28993838,5.546160498,9.824549694,0,0,7.0.2,496,433,5,2,1318.875967,0.191950009,5552.804389,0.808049991,1,0.283786632,-0.748634443,-0.768199255,0,-1,
2,tmrfret,12,477.2337384,527.020762,5.289291718,2.28993838,2.363589342,6.28548817,0,0,7.0.2,477,527,5,2,1586.787516,0.313439819,3473.052991,0.686560181,2,0.561222052,-0.510158515,-0.774547743,0,-1,
2,tmrfret,12,493,428,5,1.810317795,4.516783274,1.742473625,0,0,7.0.2,493,428,5,2,581.3776741,0.087046683,6097.540488,0.912953317,1,0.265839313,-0.741593777,-0.791564903,0,-1,
2,tmrfret,12,477,520,6,1.734118076,2.923274473,5.083357773,0,0,7.0.2,477,520,6,2,1800,0.389541631,2820.815485,0.610458369,2,0.539066416,-0.519487829,-0.732741374,0,-1,
2,tmrfret,13,134.2274475,532.0244141,6,3.411971298,2.223773389,2.40230745,0,0,7.0.2,134,532,6,,,,,,,,,,,,
2,tmrfret,13,68.73263864,474.6540312,3.53082401,2.411971298,4.177434952,6.599791721,0,0,7.0.2,69,475,4,,,,,,,,,,,,
2,tmrfret,13,135.8651654,534.3833962,5.063854706,2.00868008,2.95696844,4.598214351,0,0,7.0.2,136,534,5,,,,,,,,,,,,
2,tmrfret,14,591.3291769,525.9490698,5.408313098,5.73421035,3.839499884,7.031346069,0,0,7.0.2,591,526,5,6,1622.493929,0.275083967,4271.833425,0.724916033,1,0.265913024,-0.645008467,-0.660737677,0,2,88.89443916
2,tmrfret,14,612,574,7,2.870735067,3.292995531,14.34192783,0,0,7.0.2,612,574,7,6,2100,0.465938625,2407.031367,0.534061375,1,0.038787525,0.26554466,-0.567109036,0,1,88.89443916
2,tmrfret,15,385.8262907,657.4742234,4.919593049,4.024154575,2.846632701,15.34455167,0,0,7.0.2,386,657,5,2,1475.877915,0.348334761,2761.045784,0.651665239,2,0.887006255,0.164747934,-0.796294724,0,-1,
2,tmrfret,15,361.1215324,645.9883108,7.689148446,2.361885952,2.927788561,8.307555842,0,0,7.0.2,361,646,8,2,2306.744534,0.549224889,1893.255466,0.450775111,2,0.828941744,0.276889885,-0.6333797,0,-1,
2,tmrfret,16,174.3931142,603.6070548,3.401012893,4.298126799,3.405836842,10.91556463,0,0,7.0.2,174,604,3,,,,,,,,,,,,
2,tmrfret,16,162,614,7,2.276731971,3.850823565,7.141140903,0,0,7.0.2,162,614,7,,,,,,,,,,,,
2,tmrfret,17,898.3292725,673.693017,5.474074933,4.376154301,3.642270368,12.71077211,0,0,7.0.2,898,674,5,8,1222.376,0.239189456,3889.829464,0.760810544,1,-0.477191839,-0.474017382,-0.736202698,0,-1,
2,tmrfret,17,862.0953654,607.3682391,6.740520983,3.470937728,3.943769358,6.739827815,0,0,7.0.2,862,607,7,8,2022.156295,0.462658889,2348.125709,0.537341111,2,-0.812292791,-0.208710696,-0.661705872,0,-1,
2,tmrfret,18,696.7523675,651.2971637,5.170553217,3.374561164,3.452161365,5.675855562,0,0,7.0.2,697,651,5,8,1551.165965,0.310482367,3443.264444,0.689517633,1,-0.462131237,0.743991557,-0.754056917,0,-1,
2,tmrfret,18,733,632,7,2.387069086,3.834724922,4.873325662,0,0,7.0.2,733,632,7,8,2100,0.5,2100,0.5,2,-0.591312752,0.542328197,-0.6464424,0,-1,
2,tmrfret,18,730.3207977,629.8105116,7.374726164,1.330301167,3.76345024,2.176144772,0,0,7.0.2,730,630,7,8,2212.417849,0.526766155,1987.582151,0.473233845,2,-0.601370712,0.559925027,-0.624399685,0,-1,
2,tmrfret,19,160.6857147,703.1485596,12,10000001,3.242118753,4.835294313,0,0,7.0.2,161,703,12,,,,,,,,,,,,
2,tmrfret,19,202.9485779,676.1199951,13,10000000,8.325414961,2.455091952,0,0,7.0.2,203,676,13,,,,,,,,,,,,
2,tmrfret,20,577.4511045,728.8285075,4.245731503,4.581857964,3.189373088,13.45854935,0,0,7.0.2,577,729,4,5,1273.719451,0.249535164,3828.754888,0.750464836,1,-0.181835161,-0.540594155,-0.647136878,0,-1,
2,tmrfret,20,531.9822017,779.7873839,3.631307973,2.963995079,3.78214129,7.043985944,0,0,7.0.2,532,780,4,5,779.9817783,0.11256705,6150.042936,0.88743295,2,-0.894778919,0.181394392,-0.683279438,0,-1,
2,tmrfret,20,575,724,6,1.866062918,4.280000164,1.582044744,0,0,7.0.2,575,724,6,5,1800,0.318177816,3857.214021,0.681822184,1,-0.197368371,-0.639176234,-0.543944613,0,-1,
2,tmrfret,21,802.255489,788.8587466,9.033381534,1.728604595,3.565432025,3.091741951,0,0,7.0.2,802,789,9,8,2304.70909,0.181999469,10357.86519,0.818000531,1,0.212335397,0.012841389,-0.526831722,0,-1,
2,tmrfret,21,794,782,9,1.112229899,2.185667157,2.806246069,0,0,7.0.2,794,782,9,8,2183.597948,0.173716594,10386.28904,0.826283406,1,0.180735044,0.067146439,-0.528795342,0,-1,
2,tmrfret,22,67.49205664,757.048809,0.69163025,4.10743764,3.064781515,15.60469015,0,0,7.0.2,67,757,1,,,,,,,,,,,,
2,tmrfret,22,92.98563762,815.3316958,4.104035092,3.10743764,5.187882313,7.516622048,0,0,7.0.2,93,815,4,,,,,,,,,,,,
2,tmrfret,22,44,767,4,2.10743764,3.509296171,4.258084115,0,0,7.0.2,44,767,4,,,,,,,,,,,,
2,tmrfret,22,58,752,6,1.957780665,3.961481102,9.763976292,0,0,7.0.2,58,752,6,,,,,,,,,,,,
2,tmrfret,22,55.57545948,758.7225284,5.013385142,1.379431166,2.706354616,4.134856324,0,0,7.0.2,56,759,5,,,,,,,,,,,,
2,tmrfret,23,875.8996803,843.7493601,4.596090717,2.224881948,3.424091572,9.464040353,0,0,7.0.2,876,844,5,8,830.8394942,0.111851071,6597.376009,0.888148929,1,0.460103567,-0.466909856,-0.787848829,0,-1,
2,tmrfret,23,890.9103337,836.9504237,4.334723079,2.103071518,3.156241427,8.980989191,0,0,7.0.2,891,837,4,8,1230.463305,0.186878135,5357.397259,0.813121865,1,0.413072717,-0.55130886,-0.803223396,0,-1,
2,tmrfret,23,883,847,5,1.514539676,3.048363199,3.64930145,0,0,7.0.2,883,847,5,8,1500,0.196601646,6129.641099,0.803398354,1,0.47292169,-0.511645052,-0.764089459,0,-1,
2,tmrfret,23,886.150246,830.4114249,4.568493472,1.406465619,2.962466712,8.216944239,0,0,7.0.2,886,830,5,8,1078.8224,0.165171423,5450.552489,0.834828577,1,0.38083922,-0.518073376,-0.789472196,0,-1,
2,tmrfret,24,252.8764235,825.3895367,6.264587355,3.555622569,2.695684454,9.99259698,0,0,7.0.2,253,825,6,3,1879.376207,0.447470525,2320.623793,0.552529475,1,0.173252747,-0.095120177,-0.462280526,0,1,39.07928992
2,tmrfret,24,263,796,8,2.622633185,4.004664817,13.33056445,0,0,7.0.2,263,796,8,3,1885.338166,0.383243385,3034.089649,0.616756615,2,0.640518253,-0.109326015,-0.360197429,0,2,39.07928992
2,tmrfret,25,782,852,9,4.642725861,3.69554004,8.15118707,0,0,7.0.2,782,852,9,8,600.3332408,0.12747233,4109.184834,0.87252767,2,0.568426265,0.086564684,-0.528795342,0,-1,
2,tmrfret,25,771.0943853,828.6207759,8.216143899,4.303308535,3.074202038,27.97079059,0,0,7.0.2,771,829,8,8,1127.652461,0.214831473,4121.356053,0.785168527,1,0.449040449,0.168959281,-0.574904524,0,-1,
2,tmrfret,26,409.2488167,910.1820755,7.870379126,4.501809206,3.591905889,9.530120522,0,0,7.0.2,409,910,8,4,1527.65383,0.264380846,4250.780497,0.735619154,1,-0.176870053,-0.713946961,-0.553546432,0,2,106.786756
2,tmrfret,26,342.8616433,889.0225592,9.094861954,3.330624213,4.040065962,9.949430801,0,0,7.0.2,343,889,9,4,1532.733135,0.28892671,3772.216777,0.71107329,1,-0.367178289,0.546673956,-0.48151803,0,1,106.786756
3,Cy5,1,896.5905174,32.18785391,6.607860883,3.387347477,4.476236399,10.50758792,0,0,7.0.2,897,32,7,11,391.0145104,0.075157488,4800.896375,0.924842512,2,-0.92193059,0.137159679,-0.50786133,0,2,55.71035164
3,Cy5,1,945.1319632,29.8764051,7.871623129,3.138126319,3.759580397,8.948919228,0,0,7.0.2,945,30,8,11,927.405465,0.187504592,4018.908389,0.812495408,2,-0.503403257,-0.63685997,-0.433522374,0,1,55.71035164
3,Cy5,2,419.5434468,111.442242,8.635390166,5.643419099,3.940308564,21.66541475,0,0,7.0.2,420,111,9,7,1827.204805,0.399987984,2741.674919,0.600012016,2,0.553978579,-0.809794091,-0.564625721,0,-1,
3,Cy5,2,505.0582914,63.37166804,9.557814012,2.19437876,2.813878009,4.777039198,0,0,7.0.2,505,63,10,7,1335.295643,0.229772773,4476.416776,0.770227227,2,0.752829282,-0.342913398,-0.510365495,0,-1,
3,Cy5,3,544.1438055,95.81089009,6.95916993,6.572143851,3.619947501,16.71310543,0,0,7.0.2,544,96,7,7,1182.996497,0.240997237,3724.748697,0.759002763,2,0.695536528,-0.025866131,-0.663226912,0,-1,
3,Cy5,3,615.3664786,99.34015969,10.86362565,4.395663134,3.784255309,14.93502853,0,0,7.0.2,615,99,11,7,2693.166686,0.677504746,1282.59101,0.322495254,2,0.74250744,0.445979083,-0.433553046,0,-1,
3,Cy5,4,148.9413113,131.6786781,5.34302871,3.785645151,3.649422679,7.832151875,0,0,7.0.2,149,132,5,1,1602.908613,0.411002208,2297.091387,0.588997792,1,0.369049095,-0.00845227,-0.671425618,0,0,
3,Cy5,5,262.6232081,203.4490412,8.27736183,5.828592878,3.489129024,16.22332165,0,0,7.0.2,263,203,8,6,523.540243,0.110808011,4201.915828,0.889191989,2,-0.669646754,0.492799151,-0.504077851,0,2,114.8710175
3,Cy5,5,335.0536158,174.3185943,7.203995437,3.584197503,3.017454775,21.51994086,0,0,7.0.2,335,174,7,6,993.4074002,0.216520245,3594.609855,0.783479755,1,0.157460755,-0.560725382,-0.567217051,0,1,114.8710175
3,Cy5,6,942.2752856,199.5151393,8.805516222,7.466824707,3.101657797,15.61255084,0,0,7.0.2,942,200,9,12,1348.677317,0.249077062,4066.478441,0.750922938,1,-0.394499116,-0.610569717,-0.432682706,0,2,84.94062676
3,Cy5,6,919.9446128,252.2759741,9.615751981,6.458807288,4.222847524,31.82016158,0,0,7.0.2,920,252,10,12,2884.725594,0.521518361,2645.029343,0.478481639,1,-0.38433543,0.352250737,-0.385021779,0,1,84.94062676
3,Cy5,7,567.2530131,253.9329158,10.21074137,3.404439275,3.039858794,14.76302862,0,0,7.0.2,567,254,10,7,2119.289035,0.539762547,1807.271341,0.460237453,1,0.283270726,0.426278666,-0.471958003,0,-1,
3,Cy5,7,515,239,13,3.303818907,3.980513295,5.604061384,0,0,7.0.2,515,239,13,7,1565.407295,0.404985449,2299.934782,0.595014551,1,0.282426493,0.056590937,-0.307883966,0,-1,
3,Cy5,7,566,244,11,2.342820045,2.514488818,5.163118261,0,0,7.0.2,566,244,11,7,2260.287592,0.537790501,1942.627087,0.462209499,1,0.309326282,0.399173184,-0.425531025,0,-1,
3,Cy5,8,239.6994102,302.0791427,10.17647318,5.353728101,2.889709998,25.08337556,0,0,7.0.2,240,302,10,5,3052.941953,0.636692695,1741.547084,0.363307305,1,-0.313678737,0.340587264,-0.393646402,0,0,
3,Cy5,9,458.7590805,300.6736288,12.53588354,3.344761409,2.656270429,7.240426165,0,0,7.0.2,459,301,13,7,1961.91726,0.501004995,1954.048574,0.498995005,1,0.069786131,-0.193201093,-0.335184935,0,-1,
3,Cy5,10,744.8937108,409.0068524,10.53485395,3.433652474,2.835209787,4.464494457,0,0,7.0.2,745,409,11,9,3160.456185,0.658427852,1639.547594,0.341572148,1,0.141730916,0.219178799,-0.378603868,0,-1,
3,Cy5,10,708.9011839,383.7670619,10.18890289,2.796433954,2.864096751,10.8976948,0,0,7.0.2,709,384,10,9,2085.239174,0.398563173,3147.251096,0.601436827,2,-0.543354796,0.386521892,-0.398953931,0,-1,
3,Cy5,10,748,408,11,2.670709569,3.479658514,14.64936921,0,0,7.0.2,748,408,11,9,3300,0.6875,1500,0.3125,1,0.162906133,0.169007812,-0.351242336,0,-1,
3,Cy5,11,526.565048,416.823418,15.04866161,2.919751781,3.287807087,13.30532933,0,0,7.0.2,527,417,15,7,1879.665211,0.46643291,2150.232194,0.53356709,1,-0.192664676,0.470878273,-0.18737446,0,-1,
3,Cy5,11,569,360,10,1.694679314,2.952784453,5.030084468,0,0,7.0.2,569,360,10,7,872.0665112,0.221959516,3056.877492,0.778040484,1,-0.004201299,0.639749884,-0.484354555,0,-1,
3,Cy5,12,417.6407688,429.8536589,11.72770751,6.693834883,2.976126267,21.46289226,0,0,7.0.2,418,430,12,7,2810.548208,0.656251606,1472.227617,0.343748394,1,-0.314685071,-0.215631811,-0.382724701,0,-1,
3,Cy5,12,439.4272256,394.7473873,11.82792823,3.664976212,3.437142497,7.993954387,0,0,7.0.2,439,395,12,7,323.2643569,0.066829505,4508.699394,0.933170495,1,-0.201769589,-0.140233696,-0.376829364,0,-1,
3,Cy5,13,129.871225,467.9599057,9.912169932,7.431843963,3.663091652,32.25560294,0,0,7.0.2,130,468,10,2,1330.099808,0.26089161,3768.057689,0.73910839,2,-0.59719249,-0.575700292,-0.374655393,0,0,
3,Cy5,14,815,621,12,7.480695145,4.195338624,7.272080481,0,0,7.0.2,815,621,12,10,290.6888371,0.060392159,4522.665143,0.939607841,1,-0.446796139,-0.027797162,-0.36741272,0,-1,
3,Cy5,14,860.8618574,586.3089548,11.06049491,5.783491286,3.136965651,23.88081337,0,0,7.0.2,861,586,11,10,2911.569566,0.705215751,1217.190765,0.294784249,2,-0.523160359,-0.504316048,-0.422677725,0,-1,
3,Cy5,15,409.6376707,599.5746114,11.66245805,3.517521761,2.900167983,9.286670164,0,0,7.0.2,410,600,12,7,1727.451195,0.411336874,2471.757404,0.588663126,2,-0.783256023,0.055429608,-0.386562905,0,-1,
3,Cy5,15,397.2413047,595.5094233,12.02863097,1.99820654,3.504813217,7.735531356,0,0,7.0.2,397,596,12,7,1365.604531,0.357418328,2455.060325,0.642581672,2,-0.78203323,-0.033269594,-0.365023321,0,-1,
3,Cy5,16,681.4952399,652.7019719,9.998431863,5.56675003,3.151748962,15.06910976,0,0,7.0.2,681,653,10,8,1010.480845,0.211186954,3773.974557,0.788813046,2,0.696667207,-0.410102196,-0.440344543,0,2,38.96428408
3,Cy5,16,662,623,10,2.868089589,3.125099635,7.664052418,0,0,7.0.2,662,623,10,8,2408.775623,0.481494072,2593.935234,0.518505928,1,0.178099535,-0.518780558,-0.440252299,0,1,38.96428408
3,Cy5,17,188.2294539,706.8625015,11.07782753,6.419482703,3.53643512,28.81673105,0,0,7.0.2,188,707,11,3,2039.529788,0.440175863,2593.992049,0.559824137,2,0.619841768,-0.116581019,-0.422324485,0,2,44.32755608
3,Cy5,17,153,687,16,3.992448926,3.309717668,14.91356387,0,0,7.0.2,153,687,16,3,4800,1,0,0,1,0.159065794,0.168322752,-0.132784927,0,1,44.32755608
3,Cy5,18,414.4503312,652.3502634,10.74139859,3.142225318,3.716570937,13.59328583,0,0,7.0.2,414,652,11,7,970.3126731,0.223168378,3377.033278,0.776831622,2,-0.923160259,0.187398773,-0.440742873,0,-1,
3,Cy5,18,327,635,7,2.101832765,3.953283144,6.438512371,0,0,7.0.2,327,635,7,7,650,0.155201913,3538.092707,0.844798087,2,-0.945383455,-0.416751249,-0.660825143,0,-1,
3,Cy5,19,797.8437537,651.5534648,11.76241066,3.093225902,2.918748497,10.80713645,0,0,7.0.2,798,652,12,10,938.772969,0.224788712,3238.318094,0.775211288,1,-0.350537477,0.197994098,-0.381388563,0,-1,
3,Cy5,19,813.6342675,695.7925865,13.24421695,2.549469995,3.582743994,9.229748367,0,0,7.0.2,814,696,13,10,2513.740218,0.614400244,1577.749974,0.385599756,1,-0.16044673,0.1858679,-0.294223488,0,-1,
3,Cy5,20,860.8868528,842.4457703,11.37087268,2.173367862,3.012319401,11.46511766,0,0,7.0.2,861,842,11,10,616.9914223,0.142376291,3712.903621,0.857623709,1,0.463349056,0.188169877,-0.40442021,0,-1,
3,Cy5,21,884.5133927,877.5342203,14.32176265,5.541196819,3.179556501,6.522368355,0,0,7.0.2,885,878,14,10,1577.979016,0.150220544,8922.852406,0.849779456,2,0.62797794,0.085907855,-0.230838447,0,-1,
3,Cy5,21,911.2478816,932.3978928,11.11461493,2.742402755,2.822539397,7.613818805,0,0,7.0.2,911,932,11,10,1413.494731,0.078315436,16634.43491,0.921684564,2,0.872647851,0.011191083,-0.419494195,0,-1,
3,Cy5,21,890,879,15,2.082610008,3.893686264,13.463962,0,0,7.0.2,890,879,15,10,1177.200068,0.109516614,9571.854575,0.890483386,2,0.640471484,0.044088137,-0.190942132,0,-1,
3,Cy5,22,281.7061037,901.0307719,12.98236363,6.062147444,3.448279325,27.6447163,0,0,7.0.2,282,901,13,4,948.819608,0.200610278,3780.773725,0.799389722,1,0.095821367,0.817841845,-0.232379836,0,2,158.5391773
3,Cy5,22,223.5753487,895.6127506,14.5406625,3.424639182,2.514924623,7.242816821,0,0,7.0.2,224,896,15,4,3202.294201,0.720570878,1241.871906,0.279429122,1,-0.002857735,-0.391327149,-0.140715196,0,1,158.5391773
3,tmr,1,896.0999756,31.43999863,6,10000001,11.17325712,-0.068853326,0,0,7.0.2,896,31,6,11,333.3270579,0.062679977,4984.287813,0.937320023,2,-0.937894657,0.137642343,-0.543617852,0,2,56.91189163
3,tmr,1,946.2881607,30.06366889,8.090447034,10000000,5.376177664,2.602123592,0,0,7.0.2,946,30,8,11,917.4481981,0.18553579,4026.549243,0.81446421,1,-0.48974738,-0.652990121,-0.42065038,0,1,56.91189163
3,tmr,2,506.157135,62.58856964,10,6.30692155,8.445916389,2.421024918,0,0,7.0.2,506,63,10,7,1171.508849,0.204200239,4564.921131,0.795799761,2,0.755834918,-0.337229204,-0.484354555,0,-1,
3,tmr,2,419.5985619,110.3444277,9.234036986,5.30692155,3.29954068,5.15211468,0,0,7.0.2,420,110,9,7,1869.580974,0.418545388,2597.670404,0.581454612,2,0.557012119,-0.811525544,-0.529411203,0,-1,
3,tmr,3,614.65979,98.70864868,11,6.887005648,5.585836627,7.664495332,0,0,7.0.2,615,99,11,7,2720.661614,0.68733527,1237.447016,0.31266473,2,0.743665853,0.440160976,-0.425531025,0,-1,
3,tmr,3,545,94,7,5.887005648,4.521615029,8.899383221,0,0,7.0.2,545,94,7,7,958.1753493,0.203843636,3742.365562,0.796156364,2,0.70114845,-0.023724552,-0.660825143,0,-1,
3,tmr,4,149,131,5,3.963356646,3.786902402,5.625151255,0,0,7.0.2,149,131,5,1,1500,0.384615385,2400,0.615384615,1,0.367814802,-0.024367481,-0.691603778,0,0,
3,tmr,5,262.7499515,201.149618,8.605652654,7.520878662,3.8245508,5.324092204,0,0,7.0.2,263,201,9,6,653.9848416,0.140934636,3983.18239,0.859065364,2,-0.676809998,0.444080085,-0.484766626,0,2,118.7011463
3,tmr,5,337.5504471,174.8315575,7.779555428,3.287514191,2.177812276,2.69683941,0,0,7.0.2,338,175,8,6,786.5207222,0.178212044,3625.646496,0.821787956,1,0.191782948,-0.565413125,-0.533360581,0,1,118.7011463
3,tmr,6,943.0476899,199.1712466,8.753456874,6.787381352,3.695087001,8.045869256,0,0,7.0.2,943,199,9,12,1299.387454,0.240187934,4111.316427,0.759812066,1,-0.38605706,-0.621067588,-0.435745021,0,2,85.63912553
3,tmr,6,920.2392693,251.6316971,10.22313639,4.782222117,4.143614439,15.9846797,0,0,7.0.2,920,252,10,12,3031.181488,0.550464081,2476.237032,0.449535919,1,-0.384161334,0.340345488,-0.349293285,0,1,85.63912553
3,tmr,7,566.9863492,253.1236877,10.12128508,10000002,4.404880509,5.77220013,0,0,7.0.2,567,253,10,7,2182.745876,0.550225443,1784.332109,0.449774557,1,0.285262704,0.422995594,-0.477220138,0,-1,
3,tmr,7,566.0209351,244.1238098,11,10000001,5.213746586,2.459108943,0,0,7.0.2,566,244,11,7,2274.449019,0.540254723,1935.343425,0.459745277,1,0.309005734,0.399545764,-0.425531025,0,-1,
3,tmr,7,515.2302495,238.5273309,12.75756583,10000000,5.807153389,16.18445218,0,0,7.0.2,515,239,13,7,1548.832639,0.399706314,2326.01046,0.600293686,1,0.283896666,0.057194132,-0.3221448,0,-1,
3,tmr,8,239.9204206,301.1437533,10.22576133,6.107971484,3.395482082,6.327090992,0,0,7.0.2,240,301,10,5,3067.171781,0.635841618,1755.873713,0.364158382,1,-0.327978295,0.330477935,-0.390747099,0,0,
3,tmr,9,459.3399963,299.9066772,13,10000000,2.636027363,4.696312731,0,0,7.0.2,459,300,13,7,1832.555951,0.470002688,2066.507187,0.529997312,1,0.072336328,-0.190868481,-0.307883966,0,-1,
3,tmr,10,709.8313794,383.6528784,10.4255743,10000002,11.0095474,1.524854939,0,0,7.0.2,710,384,10,9,2217.468621,0.424323414,3009.466176,0.575676586,2,-0.534781837,0.373599179,-0.385032083,0,-1,
3,tmr,10,750.0733718,406.3922614,10.95865479,10000001,3.678882357,9.444552585,0,0,7.0.2,750,406,11,9,3287.596436,0.684915924,1512.403564,0.315084076,1,0.165891541,0.125024009,-0.353674407,0,-1,
3,tmr,10,745.3952637,408.4761963,10,10000000,2.568663949,0.948276829,0,0,7.0.2,745,408,10,9,3000,0.625,1800,0.375,1,0.140764283,0.206949077,-0.410065865,0,-1,
3,tmr,11,527.2238159,416.9390564,15,5.2950907,4.481726791,4.650244532,0,0,7.0.2,527,417,15,7,1962.43543,0.487083345,2066.580354,0.512916655,1,-0.192456248,0.475400673,-0.190236908,0,-1,
3,tmr,11,567,360,12,2.7688243,3.471457504,1.827834912,0,0,7.0.2,567,360,12,7,790.7591289,0.206500763,3038.568742,0.793499237,1,-0.005790187,0.626688824,-0.366707496,0,-1,
3,tmr,12,418,430,12,7.752744162,3.986077561,10.58250447,0,0,7.0.2,418,430,12,7,2875.621672,0.667599747,1431.782106,0.332400253,1,-0.314798223,-0.213007055,-0.366707496,0,-1,
3,tmr,12,440,394,12,5.099235991,3.919895658,2.343267028,0,0,7.0.2,440,394,12,7,290.6888371,0.059298593,4611.431448,0.940701407,1,-0.19927914,-0.137916982,-0.366707496,0,-1,
3,tmr,13,129.9570254,468.4821232,10.49778813,8.463355031,4.275289913,3.463872269,0,0,7.0.2,130,468,10,2,1323.499617,0.266490409,3642.114721,0.733509591,2,-0.590719728,-0.568281653,-0.340207264,0,0,
3,tmr,14,817,621,13,6.257805873,2.204063182,2.367376619,0,0,7.0.2,817,621,13,10,130,0.029051568,4344.801491,0.970948432,1,-0.444299776,-0.044486441,-0.308589191,0,-1,
3,tmr,14,861.3362717,586.6823033,11.44732615,4.806596631,4.861243383,7.302193197,0,0,7.0.2,861,587,11,10,2818.907106,0.694705627,1239.569259,0.305294373,2,-0.5211303,-0.507265183,-0.399922946,0,-1,
3,tmr,15,398.6033936,594.3890991,12,10000001,6.336457845,1.731847195,0,0,7.0.2,399,594,12,7,1512.629966,0.395337357,2313.525562,0.604662643,2,-0.777900069,-0.026508699,-0.366707496,0,-1,
3,tmr,15,410.0169067,599.0582886,12,10000000,8.833839579,5.981882514,0,0,7.0.2,410,599,12,7,1752.185957,0.423959068,2380.732159,0.576040932,2,-0.781548604,0.056922603,-0.366707496,0,-1,
3,tmr,16,683,653,10,5.441366431,4.758401807,7.933692053,0,0,7.0.2,683,653,10,8,822.1921916,0.172063784,3956.222946,0.827936216,2,0.715132969,-0.426069254,-0.440252299,0,2,38.06652842
3,tmr,16,662.8614346,623.0492764,10.86331605,4.033513484,2.954322942,5.383730692,0,0,7.0.2,663,623,11,8,2359.073575,0.483730402,2518.127225,0.516269598,1,0.187359077,-0.529402915,-0.389469002,0,1,38.06652842
3,tmr,17,188.4087565,707.1773124,11.19791403,7.375717217,4.987226721,36.91992082,0,0,7.0.2,188,707,11,3,2009.141225,0.434093471,2619.412864,0.565906529,2,0.624443662,-0.11614837,-0.415260573,0,2,44.22419287
3,tmr,17,153,688,16,3.488524537,3.978343082,2.669483825,0,0,7.0.2,153,688,16,3,4800,1,0,0,1,0.169625171,0.177131893,-0.132784927,0,1,44.22419287
3,tmr,18,326,635,8,3.801353405,4.222537649,3.307961458,0,0,7.0.2,326,635,8,7,715.8910532,0.170959461,3471.599055,0.829040539,2,-0.946177899,-0.423281779,-0.602001613,0,-1,
3,tmr,18,415,652,11,3.963173907,4.418944377,5.155461379,0,0,7.0.2,415,652,11,7,872.0665112,0.202113345,3442.67338,0.797886655,2,-0.921769681,0.190321135,-0.425531025,0,-1,
3,tmr,19,798.3590088,650.7312012,12,10000000,4.571664627,1.843897321,0,0,7.0.2,798,651,12,10,853.4764879,0.203031713,3350.87493,0.796968287,1,-0.353061189,0.191470756,-0.36741272,0,-1,
3,tmr,19,815,696,14,3.433250167,3.520043516,4.504525816,0,0,7.0.2,815,696,14,10,2359.15239,0.57630702,1734.416328,0.42369298,1,-0.157943222,0.175032282,-0.249765661,0,-1,
3,tmr,20,862,842,11,3.106117433,3.506811812,6.271399925,0,0,7.0.2,862,842,11,10,508.920426,0.117392307,3826.290632,0.882607693,1,0.463021638,0.177675526,-0.426236249,0,-1,
3,tmr,21,890.0526123,879.022583,15,5.992465357,8.914654951,5.309543927,0,0,7.0.2,890,879,15,10,1170.892469,0.108920376,9578.89522,0.891079624,2,0.640624129,0.04371018,-0.190942132,0,-1,
3,tmr,21,885,878,15,4.992465357,4.454146542,3.952607,0,0,7.0.2,885,878,15,10,1671.526249,0.156435824,9013.534268,0.843564176,2,0.630379206,0.083106944,-0.190942132,0,-1,
3,tmr,21,912,934,11,3.413925468,4.095781986,3.187487641,0,0,7.0.2,912,934,11,10,1233.288287,0.068158583,16861.10613,0.931841417,2,0.879756942,0.009247653,-0.426236249,0,-1,
3,tmr,22,281.3522542,901.9324351,13.21364647,6.317722823,3.938756467,9.48374914,0,0,7.0.2,281,902,13,4,977.2919441,0.207715385,3726.559657,0.792284615,1,0.080911841,0.814375122,-0.218774963,0,2,163.2335218
3,tmr,22,223,896,15,5.138779552,2.602043014,3.337185239,0,0,7.0.2,223,896,15,4,3130.81459,0.706600226,1300,0.293399774,1,-0.010583942,-0.401458243,-0.113695344,0,1,163.2335218
3,tmrfret,1,895.6199951,31.68000031,7,4.045615433,5.65291657,0.938831863,0,0,7.0.2,896,32,7,11,242.0216592,0.047322242,4870.300809,0.952677758,2,-0.938729043,0.147362371,-0.484794323,0,2,56.33864885
3,tmrfret,1,944.9045361,30.44522499,7.956307988,3.045615433,5.002030703,4.070247226,0,0,7.0.2,945,30,8,11,1005.143004,0.203409247,3936.005174,0.796590753,1,-0.496873917,-0.627923383,-0.428540912,0,1,56.33864885
3,tmrfret,2,419.2913146,111.5683375,8.946793873,3.2428305,3.425380844,20.08259683,0,0,7.0.2,419,112,9,7,1786.456628,0.395660899,2728.677376,0.604339101,2,0.553434869,-0.81120043,-0.546307856,0,-1,
3,tmrfret,2,505,64,9,1.214492565,2.816008933,3.380320964,0,0,7.0.2,505,64,9,7,1406.164997,0.237511013,4514.255199,0.762488987,2,0.751071792,-0.342097072,-0.543178084,0,-1,
3,tmrfret,3,544.2244377,95.64120376,7.599492883,4.051948127,3.841474413,9.994064252,0,0,7.0.2,544,96,8,7,1086.053919,0.230004591,3631.468486,0.769995409,2,0.696062704,-0.02566282,-0.625560856,0,-1,
