nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
108,18,7,2,/Volumes/AM/iAM725/a488_018.tif,/Volumes/AM/iAM725/a594_018.tif,/Volumes/AM/iAM725/a488fret_018.tif,227,826,19,224,822,17,2625,2327,12598,2
110,19,2,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,190,486,23,185,485,22,2674,2574,7448,1
110,19,2,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,176,462,27,172,464,25,2764,3878,13533,2
111,19,3,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,699,527,20,699,521,21,2062,1719,4599,1
111,19,3,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,667,508,24,662,508,22,2315,2642,14573,2
112,19,4,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,243,621,21,240,622,22,4085,15376,17899,1
112,19,4,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,316,687,27,311,691,26,2641,3891,11488,2
113,19,5,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,656,717,26,654,720,24,2145,3033,17011,1
113,19,5,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,632,717,20,631,722,18,2100,1722,3812,2
114,19,6,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,469,814,23,465,816,21,2972,6485,15221,1
114,19,6,2,/Volumes/AM/iAM725/a488_019.tif,/Volumes/AM/iAM725/a594_019.tif,/Volumes/AM/iAM725/a488fret_019.tif,442,759,24,442,758,27,3447,9158,5689,2
117,20,3,2,/Volumes/AM/iAM725/a488_020.tif,/Volumes/AM/iAM725/a594_020.tif,/Volumes/AM/iAM725/a488fret_020.tif,275,617,24,275,611,25,2568,1973,4178,1
117,20,3,2,/Volumes/AM/iAM725/a488_020.tif,/Volumes/AM/iAM725/a594_020.tif,/Volumes/AM/iAM725/a488fret_020.tif,289,612,18,283,613,17,5500,18767,24771,2
125,22,3,2,/Volumes/AM/iAM725/a488_022.tif,/Volumes/AM/iAM725/a594_022.tif,/Volumes/AM/iAM725/a488fret_022.tif,217,473,21,215,469,23,3161,8655,20175,1
125,22,3,2,/Volumes/AM/iAM725/a488_022.tif,/Volumes/AM/iAM725/a594_022.tif,/Volumes/AM/iAM725/a488fret_022.tif,212,500,29,212,499,26,2516,2566,9768,2
126,22,4,2,/Volumes/AM/iAM725/a488_022.tif,/Volumes/AM/iAM725/a594_022.tif,/Volumes/AM/iAM725/a488fret_022.tif,178,582,23,174,582,24,3739,9038,12244,1
126,22,4,2,/Volumes/AM/iAM725/a488_022.tif,/Volumes/AM/iAM725/a594_022.tif,/Volumes/AM/iAM725/a488fret_022.tif,164,560,20,164,559,23,3116,7078,4197,2
129,23,1,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,460,199,24,464,200,26,3857,13770,4721,1
129,23,1,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,416,158,25,415,163,27,3974,11709,4645,2
130,23,2,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,321,274,23,318,273,23,4047,15803,18036,1
130,23,2,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,336,222,28,333,221,28,3701,11458,16356,2
131,23,3,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,575,279,24,572,283,22,2292,2250,17804,1
131,23,3,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,592,281,29,587,277,28,2204,1888,5663,2
133,23,5,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,377,710,20,374,711,20,3344,13358,19195,1
133,23,5,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,321,617,24,321,617,27,3844,12801,5744,2
134,23,6,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,616,758,23,620,760,21,3676,15111,4694,1
134,23,6,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,593,785,29,598,786,27,2153,1979,5235,2
135,23,7,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,263,753,25,259,750,23,2473,2952,12217,1
135,23,7,2,/Volumes/AM/iAM725/a488_023.tif,/Volumes/AM/iAM725/a594_023.tif,/Volumes/AM/iAM725/a488fret_023.tif,219,828,26,214,827,24,2397,2068,8580,2
136,24,1,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,243,106,30,244,112,31,2865,5402,7953,1
136,24,1,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,293,89,36,294,94,34,2694,2176,7708,2
137,24,2,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,338,239,25,335,238,25,4329,11148,15067,1
137,24,2,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,349,263,21,353,265,19,2500,1902,3773,2
138,24,3,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,418,454,29,417,458,31,2781,3544,13660,1
138,24,3,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,361,497,27,357,499,25,2687,2768,12194,2
139,24,4,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,740,474,27,738,474,28,3992,11209,20824,1
139,24,4,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,704,474,27,708,475,29,3122,6790,11924,2
141,24,6,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,455,721,25,452,724,23,2520,3338,11990,1
141,24,6,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,454,786,28,450,789,26,2571,2880,13406,2
143,24,8,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,530,913,27,531,915,25,2424,2337,10624,1
143,24,8,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,578,939,26,577,934,25,3129,9016,4640,2
144,24,9,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,922,940,23,922,943,25,2765,4788,5115,1
144,24,9,2,/Volumes/AM/iAM725/a488_024.tif,/Volumes/AM/iAM725/a594_024.tif,/Volumes/AM/iAM725/a488fret_024.tif,906,943,29,906,942,32,2561,5775,4863,2
145,25,1,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,462,229,24,458,225,24,2908,10443,17032,1
145,25,1,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,441,151,32,439,154,30,3041,3403,14920,2
146,25,2,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,348,447,26,345,443,24,2579,2513,12350,1
146,25,2,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,358,427,25,357,427,22,3673,11125,5074,2
147,25,3,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,619,422,29,616,425,27,4363,7244,3837,1
147,25,3,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,669,514,29,675,515,28,3053,7130,4415,2
148,25,4,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,646,689,35,643,693,33,2400,2396,8081,1
148,25,4,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,596,710,30,601,706,29,3240,5199,7793,2
149,25,5,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,689,837,26,685,837,24,2431,2843,17117,1
149,25,5,2,/Volumes/AM/iAM725/a488_025.tif,/Volumes/AM/iAM725/a594_025.tif,/Volumes/AM/iAM725/a488fret_025.tif,698,860,20,694,855,21,2209,1700,4219,2
150,26,1,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,333,184,26,330,183,27,3757,11743,16493,1
150,26,1,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,353,195,24,352,195,21,3859,9911,4815,2
151,26,2,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,280,217,27,279,221,25,2824,2321,11556,1
151,26,2,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,294,236,22,290,239,20,2737,2174,11056,2
153,26,4,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,473,506,19,472,511,21,2217,1910,4675,1
153,26,4,2,/Volumes/AM/iAM725/a488_026.tif,/Volumes/AM/iAM725/a594_026.tif,/Volumes/AM/iAM725/a488fret_026.tif,469,488,24,469,487,27,3296,7251,4543,2
156,27,2,2,/Volumes/AM/iAM725/a488_027.tif,/Volumes/AM/iAM725/a594_027.tif,/Volumes/AM/iAM725/a488fret_027.tif,505,354,25,508,353,23,2354,3499,27916,1
156,27,2,2,/Volumes/AM/iAM725/a488_027.tif,/Volumes/AM/iAM725/a594_027.tif,/Volumes/AM/iAM725/a488fret_027.tif,516,339,32,523,339,32,1738,1731,6312,2
160,28,1,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,353,236,19,358,239,20,3197,10619,3820,1
160,28,1,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,355,207,25,361,209,24,1801,1802,14096,2
161,28,2,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,617,362,27,615,362,27,3736,17509,20544,1
161,28,2,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,667,427,18,672,427,20,2112,2316,23557,2
162,28,3,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,522,496,33,517,497,31,2573,2961,10570,1
162,28,3,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,559,518,29,560,518,26,2160,2239,11173,2
164,28,5,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,513,809,23,517,812,21,3153,9995,22661,1
164,28,5,2,/Volumes/AM/iAM725/a488_028.tif,/Volumes/AM/iAM725/a594_028.tif,/Volumes/AM/iAM725/a488fret_028.tif,609,800,24,605,797,22,2108,2346,15902,2
165,29,1,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,222,252,23,219,252,23,3874,13548,16240,1
165,29,1,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,283,248,29,280,253,28,2255,1747,4060,2
166,29,2,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,513,300,24,511,303,26,3131,10063,13500,1
166,29,2,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,493,285,26,490,282,24,3471,7728,9610,2
167,29,3,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,749,259,27,754,256,28,2413,2814,7462,1
167,29,3,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,726,288,21,728,294,20,2282,2060,4833,2
168,29,4,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,138,716,20,136,713,18,2158,1925,7847,1
168,29,4,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,127,734,24,127,733,27,2769,5839,3759,2
169,29,5,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,636,756,32,633,759,30,2677,2914,4379,1
169,29,5,2,/Volumes/AM/iAM725/a488_029.tif,/Volumes/AM/iAM725/a594_029.tif,/Volumes/AM/iAM725/a488fret_029.tif,672,777,25,674,773,27,2678,4686,12808,2
171,30,2,2,/Volumes/AM/iAM725/a488_030.tif,/Volumes/AM/iAM725/a594_030.tif,/Volumes/AM/iAM725/a488fret_030.tif,354,383,25,357,383,23,2987,6545,3853,1
171,30,2,2,/Volumes/AM/iAM725/a488_030.tif,/Volumes/AM/iAM725/a594_030.tif,/Volumes/AM/iAM725/a488fret_030.tif,338,435,24,334,432,22,3665,14267,6245,2
178,31,4,2,/Volumes/AM/iAM725/a488_031.tif,/Volumes/AM/iAM725/a594_031.tif,/Volumes/AM/iAM725/a488fret_031.tif,537,833,24,540,828,25,2501,1824,4813,1
178,31,4,2,/Volumes/AM/iAM725/a488_031.tif,/Volumes/AM/iAM725/a594_031.tif,/Volumes/AM/iAM725/a488fret_031.tif,480,835,29,477,839,27,2480,3205,16555,2
180,32,2,2,/Volumes/AM/iAM725/a488_032.tif,/Volumes/AM/iAM725/a594_032.tif,/Volumes/AM/iAM725/a488fret_032.tif,252,271,29,249,271,29,3464,10490,12418,1
180,32,2,2,/Volumes/AM/iAM725/a488_032.tif,/Volumes/AM/iAM725/a594_032.tif,/Volumes/AM/iAM725/a488fret_032.tif,255,340,23,255,339,26,3311,13633,4780,2
184,33,1,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,955,316,32,953,319,30,2336,4196,23768,1
184,33,1,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,938,290,33,941,286,31,2480,2172,6750,2
187,33,4,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,879,477,26,877,481,24,2294,2566,18530,1
187,33,4,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,791,476,20,787,474,18,3503,10978,4523,2
188,33,5,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,649,674,22,645,675,21,2624,4819,8825,1
188,33,5,2,/Volumes/AM/iAM725/a488_033.tif,/Volumes/AM/iAM725/a594_033.tif,/Volumes/AM/iAM725/a488fret_033.tif,574,634,30,570,632,28,2521,2591,9139,2
190,34,1,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,434,264,23,430,265,24,3964,15481,14331,1
190,34,1,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,427,292,23,422,291,25,2593,4159,4416,2
191,34,2,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,141,438,21,136,437,23,2944,6601,8572,1
191,34,2,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,143,426,29,142,421,31,2134,1950,3813,2
194,34,5,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,226,701,24,223,697,22,2169,2689,22123,1
194,34,5,2,/Volumes/AM/iAM725/a488_034.tif,/Volumes/AM/iAM725/a594_034.tif,/Volumes/AM/iAM725/a488fret_034.tif,246,747,25,247,752,23,2137,1695,3460,2
197,35,3,2,/Volumes/AM/iAM725/a488_035.tif,/Volumes/AM/iAM725/a594_035.tif,/Volumes/AM/iAM725/a488fret_035.tif,572,536,32,569,539,30,2681,3510,12040,1
197,35,3,2,/Volumes/AM/iAM725/a488_035.tif,/Volumes/AM/iAM725/a594_035.tif,/Volumes/AM/iAM725/a488fret_035.tif,595,549,28,593,553,26,2686,3938,18864,2
200,36,1,2,/Volumes/AM/iAM725/a488_036.tif,/Volumes/AM/iAM725/a594_036.tif,/Volumes/AM/iAM725/a488fret_036.tif,212,205,30,211,209,28,2401,2713,12550,1
200,36,1,2,/Volumes/AM/iAM725/a488_036.tif,/Volumes/AM/iAM725/a594_036.tif,/Volumes/AM/iAM725/a488fret_036.tif,212,230,26,212,229,29,4232,16480,7229,2
208,37,3,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,588,470,26,588,474,24,2371,2130,16298,1
208,37,3,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,487,485,27,484,488,25,2683,4192,18611,2
209,37,4,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,179,551,25,178,555,23,2207,2832,14071,1
209,37,4,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,154,560,27,148,561,26,2580,4941,9688,2
210,37,5,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,617,676,22,616,680,20,2183,1970,9924,1
210,37,5,2,/Volumes/AM/iAM725/a488_037.tif,/Volumes/AM/iAM725/a594_037.tif,/Volumes/AM/iAM725/a488fret_037.tif,647,720,24,652,724,24,3788,14547,19457,2
211,38,1,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,761,323,30,759,325,28,2690,2140,6388,1
211,38,1,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,757,297,28,756,301,26,2499,2353,8890,2
212,38,2,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,371,323,27,368,319,25,2523,2409,9775,1
212,38,2,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,394,367,26,389,366,28,2543,2320,3959,2
213,38,3,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,645,486,22,640,483,22,3155,8748,22686,1
213,38,3,2,/Volumes/AM/iAM725/a488_038.tif,/Volumes/AM/iAM725/a594_038.tif,/Volumes/AM/iAM725/a488fret_038.tif,646,511,28,645,507,26,2438,2050,7381,2
216,39,1,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,241,193,27,238,195,25,2555,3185,12510,1
216,39,1,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,253,139,25,247,141,26,2569,6622,11042,2
217,39,2,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,505,243,28,503,242,28,4010,16090,17858,1
217,39,2,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,395,239,24,391,240,22,3624,13338,13297,2
218,39,3,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,842,259,31,839,260,29,2168,3247,11134,1
218,39,3,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,823,289,26,819,290,24,2464,5255,11099,2
219,39,4,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,741,374,33,738,372,35,2779,4694,4456,1
219,39,4,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,730,366,23,733,362,25,2060,2007,7886,2
220,39,5,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,265,330,24,271,333,24,2332,1887,12955,1
220,39,5,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,217,361,25,220,357,23,3693,13337,3643,2
221,39,6,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,294,576,28,289,576,27,3221,10184,20637,1
221,39,6,2,/Volumes/AM/iAM725/a488_039.tif,/Volumes/AM/iAM725/a594_039.tif,/Volumes/AM/iAM725/a488fret_039.tif,284,660,25,288,662,27,3251,9507,3989,2
224,40,1,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,119,389,21,115,389,22,3153,7938,10042,1
224,40,1,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,143,375,25,149,372,25,2758,4664,3755,2
225,40,2,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,559,406,29,555,408,27,2886,4285,23930,1
225,40,2,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,521,361,24,526,362,26,4094,12568,11605,2
226,40,3,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,384,453,23,382,457,25,2757,6567,4754,1
226,40,3,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,392,372,33,389,368,31,2569,2504,6746,2
228,40,5,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,273,708,23,267,707,22,2959,5812,15137,1
228,40,5,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,225,634,26,230,633,24,2908,5329,4393,2
229,40,6,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,470,754,19,467,755,20,3630,11793,18055,1
229,40,6,2,/Volumes/AM/iAM725/a488_040.tif,/Volumes/AM/iAM725/a594_040.tif,/Volumes/AM/iAM725/a488fret_040.tif,478,700,30,478,699,33,3029,5921,4488,2
235,42,1,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,448,238,21,445,237,22,2639,7000,8531,1
235,42,1,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,415,200,24,412,198,26,3279,9866,14201,2
236,42,2,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,556,329,29,553,332,27,2948,3099,15488,1
236,42,2,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,572,258,24,571,263,26,2958,4601,17039,2
239,42,5,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,123,683,21,120,683,22,3184,8343,11631,1
