nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
130,32,2,2,/Users/anamota/Desktop/iAM721/a488_032.tif,/Users/anamota/Desktop/iAM721/a594_032.tif,/Users/anamota/Desktop/iAM721/a488fret_032.tif,405,439,19,403,439,20,4128,12566,12478,1
130,32,2,2,/Users/anamota/Desktop/iAM721/a488_032.tif,/Users/anamota/Desktop/iAM721/a594_032.tif,/Users/anamota/Desktop/iAM721/a488fret_032.tif,447,446,19,441,444,18,4445,10435,8164,2
131,32,3,2,/Users/anamota/Desktop/iAM721/a488_032.tif,/Users/anamota/Desktop/iAM721/a594_032.tif,/Users/anamota/Desktop/iAM721/a488fret_032.tif,388,641,15,385,642,15,5068,15225,17095,1
131,32,3,2,/Users/anamota/Desktop/iAM721/a488_032.tif,/Users/anamota/Desktop/iAM721/a594_032.tif,/Users/anamota/Desktop/iAM721/a488fret_032.tif,346,672,24,342,670,22,3254,5895,5787,2
132,33,1,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,354,112,16,351,112,18,2996,6187,8287,1
132,33,1,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,297,162,16,299,168,17,2996,5562,4207,2
134,33,3,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,719,414,14,714,413,14,2955,9938,11953,1
134,33,3,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,753,346,19,753,353,19,2099,3711,16654,2
135,33,4,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,199,733,15,200,728,13,2970,2643,11605,1
135,33,4,2,/Users/anamota/Desktop/iAM721/a488_033.tif,/Users/anamota/Desktop/iAM721/a594_033.tif,/Users/anamota/Desktop/iAM721/a488fret_033.tif,218,712,18,213,713,16,2679,2609,5729,2
137,34,1,2,/Users/anamota/Desktop/iAM721/a488_034.tif,/Users/anamota/Desktop/iAM721/a594_034.tif,/Users/anamota/Desktop/iAM721/a488fret_034.tif,336,269,16,337,273,14,2954,3594,12300,1
137,34,1,2,/Users/anamota/Desktop/iAM721/a488_034.tif,/Users/anamota/Desktop/iAM721/a594_034.tif,/Users/anamota/Desktop/iAM721/a488fret_034.tif,354,281,15,360,283,16,3061,5303,9647,2
138,34,2,2,/Users/anamota/Desktop/iAM721/a488_034.tif,/Users/anamota/Desktop/iAM721/a594_034.tif,/Users/anamota/Desktop/iAM721/a488fret_034.tif,268,451,18,265,451,19,4010,16569,12786,1
138,34,2,2,/Users/anamota/Desktop/iAM721/a488_034.tif,/Users/anamota/Desktop/iAM721/a594_034.tif,/Users/anamota/Desktop/iAM721/a488fret_034.tif,214,538,13,213,533,13,3067,9446,5769,2
142,35,3,2,/Users/anamota/Desktop/iAM721/a488_035.tif,/Users/anamota/Desktop/iAM721/a594_035.tif,/Users/anamota/Desktop/iAM721/a488fret_035.tif,779,562,22,777,565,20,2593,5244,6498,1
142,35,3,2,/Users/anamota/Desktop/iAM721/a488_035.tif,/Users/anamota/Desktop/iAM721/a594_035.tif,/Users/anamota/Desktop/iAM721/a488fret_035.tif,730,639,21,730,633,22,2841,2212,7785,2
146,37,1,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,447,124,21,442,123,19,3347,4630,10576,1
146,37,1,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,447,143,25,447,142,22,3540,3304,5208,2
147,37,2,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,629,401,24,632,407,24,3157,7018,3968,1
147,37,2,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,607,384,19,607,385,16,2311,2447,3979,2
148,37,3,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,705,860,21,703,861,21,4108,19922,18869,1
148,37,3,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,716,866,28,721,865,30,2083,2303,3980,2
149,37,4,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,321,875,23,315,875,23,2776,5416,5152,1
149,37,4,2,/Users/anamota/Desktop/iAM721/a488_037.tif,/Users/anamota/Desktop/iAM721/a594_037.tif,/Users/anamota/Desktop/iAM721/a488fret_037.tif,358,844,20,353,848,21,2145,2425,3724,2
151,38,2,2,/Users/anamota/Desktop/iAM721/a488_038.tif,/Users/anamota/Desktop/iAM721/a594_038.tif,/Users/anamota/Desktop/iAM721/a488fret_038.tif,346,657,21,344,663,22,3069,6159,12661,1
151,38,2,2,/Users/anamota/Desktop/iAM721/a488_038.tif,/Users/anamota/Desktop/iAM721/a594_038.tif,/Users/anamota/Desktop/iAM721/a488fret_038.tif,290,569,17,290,568,20,2968,10194,4502,2
153,39,1,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,463,111,23,457,111,24,3295,6573,7923,1
153,39,1,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,498,131,34,498,132,31,3107,4835,9559,2
154,39,2,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,724,463,27,722,460,25,2262,3142,10393,1
154,39,2,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,631,470,26,631,469,29,2475,4247,4107,2
155,39,3,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,397,879,21,394,880,22,2395,5788,6298,1
155,39,3,2,/Users/anamota/Desktop/iAM721/a488_039.tif,/Users/anamota/Desktop/iAM721/a594_039.tif,/Users/anamota/Desktop/iAM721/a488fret_039.tif,474,804,18,473,798,17,3190,10989,5241,2
157,40,2,2,/Users/anamota/Desktop/iAM721/a488_040.tif,/Users/anamota/Desktop/iAM721/a594_040.tif,/Users/anamota/Desktop/iAM721/a488fret_040.tif,253,633,23,249,634,23,3641,11147,12141,1
157,40,2,2,/Users/anamota/Desktop/iAM721/a488_040.tif,/Users/anamota/Desktop/iAM721/a594_040.tif,/Users/anamota/Desktop/iAM721/a488fret_040.tif,210,583,26,206,580,24,2479,3758,12148,2
158,40,3,2,/Users/anamota/Desktop/iAM721/a488_040.tif,/Users/anamota/Desktop/iAM721/a594_040.tif,/Users/anamota/Desktop/iAM721/a488fret_040.tif,690,596,27,688,600,25,2386,3266,8295,1
158,40,3,2,/Users/anamota/Desktop/iAM721/a488_040.tif,/Users/anamota/Desktop/iAM721/a594_040.tif,/Users/anamota/Desktop/iAM721/a488fret_040.tif,629,613,29,635,615,30,3749,8860,6162,2
159,41,1,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,677,163,23,672,163,21,3481,4251,9091,1
159,41,1,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,659,169,31,655,172,29,3565,4292,6488,2
160,41,2,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,319,280,30,315,277,32,3716,6963,6103,1
160,41,2,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,314,248,36,313,243,34,3650,4411,5326,2
161,41,3,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,314,599,25,313,603,23,2926,5173,8671,1
161,41,3,2,/Users/anamota/Desktop/iAM721/a488_041.tif,/Users/anamota/Desktop/iAM721/a594_041.tif,/Users/anamota/Desktop/iAM721/a488fret_041.tif,277,561,30,278,561,33,3502,3702,4883,2
164,42,2,2,/Users/anamota/Desktop/iAM721/a488_042.tif,/Users/anamota/Desktop/iAM721/a594_042.tif,/Users/anamota/Desktop/iAM721/a488fret_042.tif,798,402,20,797,406,18,2570,2880,12672,1
164,42,2,2,/Users/anamota/Desktop/iAM721/a488_042.tif,/Users/anamota/Desktop/iAM721/a594_042.tif,/Users/anamota/Desktop/iAM721/a488fret_042.tif,754,385,18,751,389,16,2315,3000,8245,2
165,42,3,2,/Users/anamota/Desktop/iAM721/a488_042.tif,/Users/anamota/Desktop/iAM721/a594_042.tif,/Users/anamota/Desktop/iAM721/a488fret_042.tif,543,535,21,538,536,19,3529,7162,7547,1
165,42,3,2,/Users/anamota/Desktop/iAM721/a488_042.tif,/Users/anamota/Desktop/iAM721/a594_042.tif,/Users/anamota/Desktop/iAM721/a488fret_042.tif,523,529,30,524,529,27,2835,3068,6417,2
167,43,1,2,/Users/anamota/Desktop/iAM721/a488_043.tif,/Users/anamota/Desktop/iAM721/a594_043.tif,/Users/anamota/Desktop/iAM721/a488fret_043.tif,622,302,19,619,303,21,3293,8010,10018,1
167,43,1,2,/Users/anamota/Desktop/iAM721/a488_043.tif,/Users/anamota/Desktop/iAM721/a594_043.tif,/Users/anamota/Desktop/iAM721/a488fret_043.tif,617,336,25,614,333,23,2359,4436,11719,2
168,43,2,2,/Users/anamota/Desktop/iAM721/a488_043.tif,/Users/anamota/Desktop/iAM721/a594_043.tif,/Users/anamota/Desktop/iAM721/a488fret_043.tif,220,611,23,216,614,21,2616,5025,15593,1
168,43,2,2,/Users/anamota/Desktop/iAM721/a488_043.tif,/Users/anamota/Desktop/iAM721/a594_043.tif,/Users/anamota/Desktop/iAM721/a488fret_043.tif,293,613,24,288,613,26,3149,10864,7937,2
170,44,1,2,/Users/anamota/Desktop/iAM721/a488_044.tif,/Users/anamota/Desktop/iAM721/a594_044.tif,/Users/anamota/Desktop/iAM721/a488fret_044.tif,627,208,23,628,210,21,3774,10611,17031,1
170,44,1,2,/Users/anamota/Desktop/iAM721/a488_044.tif,/Users/anamota/Desktop/iAM721/a594_044.tif,/Users/anamota/Desktop/iAM721/a488fret_044.tif,585,200,24,580,201,22,3035,3797,13160,2
172,44,3,2,/Users/anamota/Desktop/iAM721/a488_044.tif,/Users/anamota/Desktop/iAM721/a594_044.tif,/Users/anamota/Desktop/iAM721/a488fret_044.tif,311,645,21,310,640,22,3874,9021,9750,1
172,44,3,2,/Users/anamota/Desktop/iAM721/a488_044.tif,/Users/anamota/Desktop/iAM721/a594_044.tif,/Users/anamota/Desktop/iAM721/a488fret_044.tif,320,673,24,325,673,22,2694,4401,3792,2
175,45,2,2,/Users/anamota/Desktop/iAM721/a488_045.tif,/Users/anamota/Desktop/iAM721/a594_045.tif,/Users/anamota/Desktop/iAM721/a488fret_045.tif,226,508,21,220,509,20,2569,4242,7043,1
175,45,2,2,/Users/anamota/Desktop/iAM721/a488_045.tif,/Users/anamota/Desktop/iAM721/a594_045.tif,/Users/anamota/Desktop/iAM721/a488fret_045.tif,278,483,20,274,486,22,2567,3014,4253,2
177,46,1,2,/Users/anamota/Desktop/iAM721/a488_046.tif,/Users/anamota/Desktop/iAM721/a594_046.tif,/Users/anamota/Desktop/iAM721/a488fret_046.tif,774,332,23,776,329,22,2498,3317,11119,1
177,46,1,2,/Users/anamota/Desktop/iAM721/a488_046.tif,/Users/anamota/Desktop/iAM721/a594_046.tif,/Users/anamota/Desktop/iAM721/a488fret_046.tif,742,374,17,744,377,15,2412,4792,18602,2
179,46,3,2,/Users/anamota/Desktop/iAM721/a488_046.tif,/Users/anamota/Desktop/iAM721/a594_046.tif,/Users/anamota/Desktop/iAM721/a488fret_046.tif,537,774,16,536,779,17,2638,7347,8888,1
179,46,3,2,/Users/anamota/Desktop/iAM721/a488_046.tif,/Users/anamota/Desktop/iAM721/a594_046.tif,/Users/anamota/Desktop/iAM721/a488fret_046.tif,600,702,17,598,706,15,2324,3364,18320,2
180,47,1,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,455,183,22,455,182,25,3139,7833,5119,1
180,47,1,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,420,163,22,421,163,25,2758,5345,3681,2
182,47,3,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,706,469,23,704,472,21,2577,4242,12734,1
182,47,3,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,647,476,22,643,471,23,2297,2736,5862,2
183,47,4,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,282,850,19,279,851,20,3389,8444,7987,1
183,47,4,2,/Users/anamota/Desktop/iAM721/a488_047.tif,/Users/anamota/Desktop/iAM721/a594_047.tif,/Users/anamota/Desktop/iAM721/a488fret_047.tif,321,761,24,316,761,26,3548,8293,8944,2
186,48,3,2,/Users/anamota/Desktop/iAM721/a488_048.tif,/Users/anamota/Desktop/iAM721/a594_048.tif,/Users/anamota/Desktop/iAM721/a488fret_048.tif,785,546,23,782,549,25,3464,12854,8655,1
186,48,3,2,/Users/anamota/Desktop/iAM721/a488_048.tif,/Users/anamota/Desktop/iAM721/a594_048.tif,/Users/anamota/Desktop/iAM721/a488fret_048.tif,828,534,24,828,541,24,2463,2923,9341,2
188,48,5,2,/Users/anamota/Desktop/iAM721/a488_048.tif,/Users/anamota/Desktop/iAM721/a594_048.tif,/Users/anamota/Desktop/iAM721/a488fret_048.tif,380,877,27,376,874,25,2790,3889,10308,1
188,48,5,2,/Users/anamota/Desktop/iAM721/a488_048.tif,/Users/anamota/Desktop/iAM721/a594_048.tif,/Users/anamota/Desktop/iAM721/a488fret_048.tif,369,866,38,364,866,36,3370,4027,5550,2
198,51,3,2,/Users/anamota/Desktop/iAM721/a488_051.tif,/Users/anamota/Desktop/iAM721/a594_051.tif,/Users/anamota/Desktop/iAM721/a488fret_051.tif,338,816,32,335,817,33,3410,8410,9653,1
198,51,3,2,/Users/anamota/Desktop/iAM721/a488_051.tif,/Users/anamota/Desktop/iAM721/a594_051.tif,/Users/anamota/Desktop/iAM721/a488fret_051.tif,328,783,37,327,783,40,3618,8247,6716,2
203,53,1,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,271,142,37,266,140,36,15462,9081,9522,1
203,53,1,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,266,121,41,271,124,42,24738,15827,8534,2
205,53,3,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,320,689,33,319,691,35,3116,8999,8915,1
205,53,3,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,292,775,28,291,775,31,2753,5205,3692,2
206,53,4,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,720,811,32,726,811,31,2015,2183,14705,1
206,53,4,2,/Users/anamota/Desktop/iAM721/a488_053.tif,/Users/anamota/Desktop/iAM721/a594_053.tif,/Users/anamota/Desktop/iAM721/a488fret_053.tif,772,843,37,767,843,35,2158,4027,17182,2
207,54,1,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,432,337,30,429,341,31,3156,7670,6513,1
207,54,1,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,437,288,30,434,284,28,3008,4192,14524,2
208,54,2,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,542,366,28,546,369,30,4685,16803,6124,1
208,54,2,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,521,349,41,521,348,38,5454,2881,5251,2
209,54,3,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,586,710,29,584,706,28,3011,5881,10372,1
209,54,3,2,/Users/anamota/Desktop/iAM721/a488_054.tif,/Users/anamota/Desktop/iAM721/a594_054.tif,/Users/anamota/Desktop/iAM721/a488fret_054.tif,564,695,27,564,696,30,4042,11638,8130,2
216,56,3,2,/Users/anamota/Desktop/iAM721/a488_056.tif,/Users/anamota/Desktop/iAM721/a594_056.tif,/Users/anamota/Desktop/iAM721/a488fret_056.tif,369,698,26,372,696,28,3867,12290,5224,1
216,56,3,2,/Users/anamota/Desktop/iAM721/a488_056.tif,/Users/anamota/Desktop/iAM721/a594_056.tif,/Users/anamota/Desktop/iAM721/a488fret_056.tif,452,692,29,453,692,26,2434,2287,4259,2
220,58,1,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,554,126,34,556,130,33,2564,4401,7674,1
220,58,1,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,587,121,33,586,116,35,2624,4996,4219,2
221,58,2,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,654,276,36,652,270,36,2726,5514,9878,1
221,58,2,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,650,252,41,648,246,42,2400,3458,3926,2
222,58,3,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,342,536,33,342,535,36,3047,15035,5496,1
222,58,3,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,344,541,42,344,540,45,2507,4426,4170,2
223,58,4,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,567,906,33,572,905,34,2860,9537,11215,1
223,58,4,2,/Users/anamota/Desktop/iAM721/a488_058.tif,/Users/anamota/Desktop/iAM721/a594_058.tif,/Users/anamota/Desktop/iAM721/a488fret_058.tif,544,854,37,542,858,39,2241,4637,4268,2
225,59,2,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,248,411,16,245,411,17,3031,18380,13917,1
225,59,2,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,195,301,17,191,301,18,2303,6888,6969,2
227,59,4,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,545,544,22,546,539,22,2753,12817,4579,1
227,59,4,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,518,608,24,520,602,25,2955,6248,4425,2
228,59,5,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,741,875,19,739,881,20,2732,7514,6402,1
228,59,5,2,/Users/anamota/Desktop/iAM721/a488_059.tif,/Users/anamota/Desktop/iAM721/a594_059.tif,/Users/anamota/Desktop/iAM721/a488fret_059.tif,671,867,22,671,862,24,2262,3568,7368,2
231,60,3,2,/Users/anamota/Desktop/iAM721/a488_060.tif,/Users/anamota/Desktop/iAM721/a594_060.tif,/Users/anamota/Desktop/iAM721/a488fret_060.tif,845,589,15,848,589,17,3794,7674,11475,1
231,60,3,2,/Users/anamota/Desktop/iAM721/a488_060.tif,/Users/anamota/Desktop/iAM721/a594_060.tif,/Users/anamota/Desktop/iAM721/a488fret_060.tif,785,593,18,782,589,16,3121,3507,12577,2
232,60,4,2,/Users/anamota/Desktop/iAM721/a488_060.tif,/Users/anamota/Desktop/iAM721/a594_060.tif,/Users/anamota/Desktop/iAM721/a488fret_060.tif,740,671,25,738,672,26,4004,10712,14397,1
232,60,4,2,/Users/anamota/Desktop/iAM721/a488_060.tif,/Users/anamota/Desktop/iAM721/a594_060.tif,/Users/anamota/Desktop/iAM721/a488fret_060.tif,701,632,28,700,632,25,5558,2494,5936,2
233,61,1,2,/Users/anamota/Desktop/iAM721/a488_061.tif,/Users/anamota/Desktop/iAM721/a594_061.tif,/Users/anamota/Desktop/iAM721/a488fret_061.tif,402,146,19,404,142,19,3032,10309,5821,1
233,61,1,2,/Users/anamota/Desktop/iAM721/a488_061.tif,/Users/anamota/Desktop/iAM721/a594_061.tif,/Users/anamota/Desktop/iAM721/a488fret_061.tif,492,223,18,486,223,19,2589,8658,9077,2
234,61,2,2,/Users/anamota/Desktop/iAM721/a488_061.tif,/Users/anamota/Desktop/iAM721/a594_061.tif,/Users/anamota/Desktop/iAM721/a488fret_061.tif,464,394,22,458,394,21,2959,6094,10612,1
234,61,2,2,/Users/anamota/Desktop/iAM721/a488_061.tif,/Users/anamota/Desktop/iAM721/a594_061.tif,/Users/anamota/Desktop/iAM721/a488fret_061.tif,588,351,18,591,347,20,2062,2092,11937,2
