nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
136,12,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,562,492,35,560,492,36,3892,9060,16906,1
136,12,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,564,504,44,557,504,44,2178,1359,3524,2
137,12,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,953,530,32,951,536,31,2489,1695,4928,1
137,12,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,943,557,40,942,562,42,2303,1203,3437,2
140,12,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,126,696,30,122,697,28,2770,1690,3738,1
140,12,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,131,691,40,130,691,37,3031,2091,6373,2
142,12,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,683,810,28,680,812,30,3364,5380,10852,1
142,12,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,676,804,36,671,804,38,2349,1316,3478,2
143,12,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,930,985,40,934,983,38,2332,1376,6165,1
143,12,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_012.tif,/Volumes/projects/FRET-FISH/iAM611/a594_012.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_012.tif,892,973,34,899,973,34,2394,1230,3353,2
144,13,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,838,107,23,837,106,23,4889,14316,29421,1
144,13,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,854,93,17,850,92,19,2313,2699,3653,2
146,13,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,582,318,26,580,322,28,3557,3257,8755,1
146,13,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,616,333,19,611,337,20,3024,1382,3538,2
148,13,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,460,543,29,456,546,27,2869,3015,16058,1
148,13,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,412,524,36,407,524,34,2794,2702,9239,2
151,13,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,781,606,24,780,612,25,2517,1340,3799,1
151,13,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,777,593,36,773,596,34,2600,2651,8320,2
153,13,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,535,852,23,532,855,21,2261,1488,4581,1
153,13,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,518,869,33,513,868,31,3113,3532,13182,2
154,13,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,1015,840,31,1010,840,29,2108,1363,8713,1
154,13,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,994,850,20,990,847,18,2266,1166,3494,2
155,13,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,491,946,34,494,952,34,2597,1255,3166,1
155,13,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_013.tif,/Volumes/projects/FRET-FISH/iAM611/a594_013.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_013.tif,502,971,30,502,972,27,2596,1207,3292,2
160,14,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,700,432,17,704,431,15,2232,1391,3576,1
160,14,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,709,432,28,704,432,26,2686,3335,10065,2
161,14,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,288,588,28,287,593,26,3165,1387,3336,1
161,14,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,350,536,28,350,543,28,2535,1345,3638,2
163,14,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,278,632,42,282,627,41,2936,1317,3514,1
163,14,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,237,635,37,237,634,34,2550,1577,5424,2
165,14,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,236,897,23,238,893,21,2932,1547,3475,1
165,14,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,233,896,32,229,899,30,2906,2857,9558,2
166,14,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,401,899,22,397,898,23,4129,7094,9266,1
166,14,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,426,890,30,421,889,28,2430,1327,4626,2
168,14,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,688,967,36,688,972,38,2546,1499,3484,1
168,14,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_014.tif,/Volumes/projects/FRET-FISH/iAM611/a594_014.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_014.tif,690,943,30,689,948,32,2771,1315,3690,2
169,15,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,495,207,30,491,202,31,2062,1097,2870,1
169,15,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,504,154,32,504,153,29,2669,1203,2872,2
170,15,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,540,416,17,536,418,19,2360,1377,3398,1
170,15,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,499,410,15,493,408,14,2660,1260,3480,2
171,15,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,201,495,40,207,497,39,2932,1308,3358,1
171,15,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,252,434,37,251,434,40,2794,1310,3177,2
176,15,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,117,835,21,113,832,19,3303,1411,3410,1
176,15,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,68,809,32,68,809,29,3412,1400,3654,2
177,15,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,230,866,16,226,869,14,2824,1382,4912,1
177,15,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,194,912,41,193,912,44,3354,1404,3491,2
178,15,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,617,848,37,620,844,39,3198,1236,3552,1
178,15,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_015.tif,/Volumes/projects/FRET-FISH/iAM611/a594_015.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_015.tif,594,851,31,594,850,34,3181,1234,3521,2
179,16,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,334,96,35,331,90,35,3025,1276,3233,1
179,16,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,341,105,27,341,104,30,3347,1337,3683,2
180,16,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,789,148,26,788,142,25,2382,1141,3465,1
180,16,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,785,127,15,786,127,18,2543,1160,3361,2
187,16,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,535,764,22,535,769,20,2412,1209,3633,1
187,16,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,529,760,34,536,760,34,2590,1237,3394,2
188,16,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,709,787,25,707,793,26,2953,1199,3552,1
188,16,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,721,803,15,725,806,17,2821,1345,3301,2
190,16,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,273,991,40,277,988,38,2024,1212,2767,1
190,16,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_016.tif,/Volumes/projects/FRET-FISH/iAM611/a594_016.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_016.tif,283,920,44,283,920,41,2285,1056,2587,2
191,17,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,705,35,13,704,40,15,2098,1124,2966,1
191,17,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,685,68,30,684,63,28,1972,1174,2909,2
192,17,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,129,108,45,131,102,44,5587,1529,3522,1
192,17,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,109,90,45,109,83,45,2949,1287,3252,2
197,17,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,827,474,14,821,473,15,2990,1410,3890,1
197,17,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,806,512,33,806,513,36,2869,1273,3634,2
199,17,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,276,582,16,279,576,16,2991,1347,3561,1
199,17,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,275,583,33,274,588,31,2923,1270,3429,2
201,17,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,244,583,27,238,581,28,2866,1276,3372,1
201,17,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,238,591,42,231,591,42,2522,1230,3157,2
203,17,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,646,819,33,649,815,35,2485,1232,3390,1
203,17,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_017.tif,/Volumes/projects/FRET-FISH/iAM611/a594_017.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_017.tif,690,817,36,690,817,39,2522,1204,3587,2
210,18,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,945,507,13,948,502,12,2291,1093,3443,1
210,18,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,924,553,20,928,548,19,2592,1148,3458,2
213,18,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,351,759,11,356,759,13,2712,1209,3186,1
213,18,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,373,786,20,368,790,19,2533,1221,3071,2
216,18,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,977,925,28,974,921,30,1610,978,2821,1
216,18,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,974,936,38,981,936,38,1595,938,2676,2
217,18,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,155,911,21,154,916,19,2730,1209,3143,1
217,18,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_018.tif,/Volumes/projects/FRET-FISH/iAM611/a594_018.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_018.tif,133,912,33,133,919,33,2349,1255,2835,2
220,19,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_019.tif,/Volumes/projects/FRET-FISH/iAM611/a594_019.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_019.tif,183,224,44,180,218,44,14834,3142,7987,1
220,19,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_019.tif,/Volumes/projects/FRET-FISH/iAM611/a594_019.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_019.tif,190,179,42,190,184,44,15141,3107,8326,2
227,19,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_019.tif,/Volumes/projects/FRET-FISH/iAM611/a594_019.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_019.tif,725,635,24,729,638,26,2778,1280,3923,1
227,19,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_019.tif,/Volumes/projects/FRET-FISH/iAM611/a594_019.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_019.tif,706,613,24,706,612,21,2728,1300,3636,2
233,20,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,484,299,26,489,298,28,2550,1224,3188,1
233,20,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,482,298,15,481,303,17,2372,1200,3126,2
234,20,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,132,259,31,128,258,33,1902,1529,3187,1
234,20,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,145,313,45,150,312,43,2004,1072,2633,2
238,20,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,452,798,32,448,801,30,2721,1132,3209,1
238,20,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,419,805,26,418,810,28,2707,1144,3108,2
240,20,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,461,849,24,461,854,22,2982,1225,4500,1
240,20,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_020.tif,/Volumes/projects/FRET-FISH/iAM611/a594_020.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_020.tif,438,825,20,434,830,21,2831,1193,3360,2
242,21,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,593,34,39,588,34,41,2328,1042,2720,1
242,21,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,640,16,20,640,15,23,2074,1033,2780,2
243,21,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,92,120,27,91,126,28,3883,2178,3769,1
243,21,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,90,122,39,89,122,42,4259,1541,3950,2
244,21,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,672,161,20,671,166,18,3313,1333,3613,1
244,21,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,612,204,35,612,205,32,2774,1253,4208,2
256,21,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,401,815,11,403,819,13,3271,1306,3786,1
256,21,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_021.tif,/Volumes/projects/FRET-FISH/iAM611/a594_021.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_021.tif,402,824,38,408,823,39,3082,1236,3658,2
258,22,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,860,151,32,859,151,35,2507,1170,3083,1
258,22,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,891,234,24,892,234,21,2132,1107,3142,2
261,22,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,759,416,42,763,413,44,2406,1089,3066,1
261,22,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,834,433,40,831,437,38,2277,1121,3011,2
266,22,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,768,697,29,763,696,27,2660,1360,5796,1
266,22,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,749,747,32,750,747,35,3614,1321,3958,2
267,22,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,703,755,31,707,758,33,2956,1397,5889,1
267,22,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,706,740,18,706,741,15,3148,1320,3670,2
268,22,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,182,922,15,176,924,14,3790,1267,3200,1
268,22,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_022.tif,/Volumes/projects/FRET-FISH/iAM611/a594_022.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_022.tif,152,902,40,151,907,42,2147,1130,2810,2
274,23,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,608,451,24,613,450,26,3373,1241,3609,1
274,23,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,649,535,29,649,536,26,2261,1287,3604,2
275,23,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,789,576,42,792,577,40,2037,1091,4885,1
275,23,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,756,603,43,761,602,41,2353,1087,3347,2
278,23,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,20,687,42,24,682,43,2700,1297,3102,1
