nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
441,27,5,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,243,382,19,243,381,22,3896,14795,6611,1
441,27,5,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,230,385,26,229,385,29,2491,3300,5251,2
442,27,6,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,752,392,17,748,395,16,2409,2663,8668,1
442,27,6,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,734,393,27,731,395,25,2399,3534,12220,2
443,27,7,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,85,390,17,82,393,19,2887,8649,8210,1
443,27,7,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,106,465,19,106,464,22,4171,12219,5660,2
444,27,8,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,656,511,17,659,509,19,3103,7897,13975,1
444,27,8,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,643,498,21,639,503,21,2230,3399,5092,2
446,27,10,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,682,638,15,686,636,17,2766,9633,15765,1
446,27,10,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,750,583,22,748,587,20,2321,3116,12492,2
448,27,12,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,882,765,17,882,768,15,2228,2958,10799,1
448,27,12,2,/Users/anamota/Desktop/iAM686/a488_027.tif,/Users/anamota/Desktop/iAM686/a594_027.tif,/Users/anamota/Desktop/iAM686/a488fret_027.tif,855,752,18,857,756,16,3372,11598,4964,2
451,28,1,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,838,105,33,837,100,31,2445,3226,6769,1
451,28,1,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,865,118,25,865,119,28,2924,2637,4828,2
453,28,3,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,891,155,16,889,161,17,4171,15329,6082,1
453,28,3,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,896,147,24,903,147,24,2948,3306,6392,2
455,28,5,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,554,318,16,560,317,17,2691,5418,4764,1
455,28,5,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,580,202,16,577,206,18,2775,2981,9062,2
458,28,8,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,151,425,14,150,427,16,3205,8909,4865,1
458,28,8,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,92,419,16,89,422,18,3418,6495,7456,2
459,28,9,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,780,532,19,777,531,21,2943,8024,7868,1
459,28,9,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,842,517,21,838,514,19,2668,2987,8826,2
462,28,12,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,227,729,14,223,730,14,4185,18132,18102,1
462,28,12,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,250,706,18,245,702,17,2337,3116,4521,2
465,28,15,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,608,848,17,609,844,19,2289,2896,19043,1
465,28,15,2,/Users/anamota/Desktop/iAM686/a488_028.tif,/Users/anamota/Desktop/iAM686/a594_028.tif,/Users/anamota/Desktop/iAM686/a488fret_028.tif,624,869,13,629,872,14,2552,4409,4716,2
466,29,1,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,874,87,23,875,83,21,2661,4447,15371,1
466,29,1,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,847,132,22,842,133,24,2486,3168,5830,2
467,29,2,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,69,164,17,64,163,18,3159,9227,9852,1
467,29,2,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,95,192,16,101,192,15,3281,11144,4331,2
468,29,3,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,645,276,18,640,272,17,2310,2842,5519,1
468,29,3,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,692,271,18,693,271,21,2791,8519,5499,2
470,29,5,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,92,423,23,89,427,21,2756,3815,9820,1
470,29,5,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,39,435,23,35,438,21,2968,3958,8212,2
472,29,7,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,906,551,16,904,549,14,4107,14413,5772,1
472,29,7,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,952,543,22,946,545,23,2308,3429,5383,2
476,29,11,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,157,675,20,159,680,21,2601,7155,6534,1
476,29,11,2,/Users/anamota/Desktop/iAM686/a488_029.tif,/Users/anamota/Desktop/iAM686/a594_029.tif,/Users/anamota/Desktop/iAM686/a488fret_029.tif,134,685,20,133,691,19,3455,14908,4657,2
479,30,1,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,461,51,23,458,49,24,3195,10822,11261,1
479,30,1,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,436,77,27,431,78,25,2383,3562,10102,2
481,30,3,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,394,115,17,393,119,19,3449,12234,4902,1
481,30,3,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,406,149,18,412,147,19,3264,10040,6237,2
482,30,4,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,614,252,15,615,252,18,3705,12384,7158,1
482,30,4,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,629,270,21,629,271,24,2873,6643,5036,2
483,30,5,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,325,325,28,322,325,28,4374,12136,10823,1
483,30,5,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,355,320,36,360,321,34,2991,3354,5535,2
484,30,6,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,247,353,21,247,347,22,3387,13561,5491,1
484,30,6,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,231,322,22,227,319,20,2828,3983,8022,2
486,30,8,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,746,377,19,746,374,17,2312,3226,13561,1
486,30,8,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,796,442,13,803,442,13,2969,8161,11497,2
488,30,10,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,729,489,24,730,490,22,2416,3439,12325,1
488,30,10,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,714,518,25,711,522,23,3114,9251,5514,2
489,30,11,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,397,465,24,394,465,25,3564,9717,10832,1
489,30,11,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,424,499,26,420,496,24,2815,3498,11891,2
490,30,12,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,572,618,21,571,622,19,2871,5065,6700,1
490,30,12,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,541,656,23,541,656,26,3801,10189,6311,2
492,30,14,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,98,686,19,94,687,20,3819,10973,10793,1
492,30,14,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,121,681,29,116,685,28,2891,3674,4721,2
493,30,15,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,303,689,19,297,688,19,3230,5575,8428,1
493,30,15,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,256,697,15,250,699,16,3349,7591,10077,2
494,30,16,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,374,722,24,375,722,21,3009,4028,10998,1
494,30,16,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,411,763,18,412,763,21,3430,9465,5000,2
495,30,17,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,182,817,16,179,818,17,4319,13136,16484,1
495,30,17,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,159,851,18,155,852,18,3715,8728,10833,2
496,30,18,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,652,813,25,647,813,23,2122,3431,10203,1
496,30,18,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,670,828,19,671,828,22,2289,2663,4749,2
498,30,20,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,527,843,23,523,848,24,2990,6961,7950,1
498,30,20,2,/Users/anamota/Desktop/iAM686/a488_030.tif,/Users/anamota/Desktop/iAM686/a594_030.tif,/Users/anamota/Desktop/iAM686/a488fret_030.tif,570,857,23,571,857,26,2505,5118,4593,2
500,31,2,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,566,251,29,566,254,27,2813,5666,14998,1
500,31,2,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,537,259,30,542,260,32,2774,2959,5200,2
501,31,3,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,151,288,16,147,287,17,3390,8622,8303,1
501,31,3,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,177,293,23,177,294,26,3423,10290,6336,2
503,31,5,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,549,306,17,551,302,19,2704,3615,12122,1
503,31,5,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,524,304,15,524,309,13,2532,3435,5198,2
504,31,6,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,906,356,33,902,354,31,2808,4100,11605,1
504,31,6,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,885,323,24,891,321,23,2602,4224,7881,2
506,31,8,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,989,411,19,990,410,17,2504,4068,12170,1
506,31,8,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,935,349,20,941,347,21,2245,3050,20759,2
508,31,10,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,856,529,20,851,529,18,2608,3935,14388,1
508,31,10,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,867,463,17,866,468,15,3210,12231,11223,2
510,31,12,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,276,525,18,270,527,17,2920,5614,4106,1
510,31,12,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,310,505,26,310,506,23,2377,2665,7924,2
511,31,13,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,502,532,24,500,532,25,3610,14258,18169,1
511,31,13,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,455,559,27,455,559,24,2901,4012,7923,2
512,31,14,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,673,629,33,671,627,31,2596,3623,7637,1
512,31,14,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,642,629,33,642,630,36,2680,6164,4996,2
513,31,15,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,910,685,30,912,687,28,2272,2868,9990,1
513,31,15,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,952,676,25,950,680,23,2344,3497,9386,2
514,31,16,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,451,706,21,451,710,19,2430,3058,9478,1
514,31,16,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,441,662,18,445,665,16,3436,10942,4752,2
515,31,17,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,783,690,34,783,695,32,2471,2619,5669,1
515,31,17,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,775,703,19,772,707,21,2676,2747,5259,2
516,31,18,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,338,730,25,335,731,26,3682,15186,14360,1
516,31,18,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,358,773,28,364,772,27,2525,3119,8955,2
518,31,20,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,50,810,21,45,810,21,3325,14007,10781,1
518,31,20,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,72,829,24,69,825,22,2284,3825,4122,2
519,31,21,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,260,799,13,256,800,14,4498,15671,16810,1
519,31,21,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,278,790,18,275,796,18,3007,5761,4904,2
520,31,22,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,385,946,26,389,941,25,2394,4949,4389,1
520,31,22,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,401,960,23,401,959,26,2638,8658,4629,2
521,31,23,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,638,888,15,641,889,17,2764,6663,9228,1
521,31,23,2,/Users/anamota/Desktop/iAM686/a488_031.tif,/Users/anamota/Desktop/iAM686/a594_031.tif,/Users/anamota/Desktop/iAM686/a488fret_031.tif,598,918,18,595,922,16,2630,2924,5208,2
522,32,1,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,486,127,30,483,129,28,2681,3875,12100,1
522,32,1,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,464,120,25,464,121,22,2719,2858,5351,2
523,32,2,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,174,218,20,174,218,23,3261,7094,4869,1
523,32,2,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,141,166,23,140,166,20,2765,3661,5949,2
524,32,3,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,892,189,22,889,185,20,2860,5180,16385,1
524,32,3,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,883,160,26,879,163,24,2651,5191,12542,2
526,32,5,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,322,259,27,319,255,25,2347,3205,9349,1
526,32,5,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,314,209,21,315,209,24,4021,8544,6165,2
527,32,6,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,533,235,24,532,231,22,2891,4089,11478,1
527,32,6,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,511,222,16,512,222,19,3416,9353,4965,2
528,32,7,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,723,340,34,720,342,32,2699,3351,7843,1
528,32,7,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,748,352,27,754,350,28,2498,4224,5572,2
529,32,8,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,301,351,29,299,345,29,2975,4174,10241,1
529,32,8,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,298,378,16,293,377,18,3465,9885,10691,2
531,32,10,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,476,455,28,479,460,29,2873,2948,12285,1
531,32,10,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,503,450,37,504,450,34,2947,3274,10267,2
532,32,11,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,133,410,18,132,413,16,3026,3865,10249,1
532,32,11,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,131,437,26,131,438,23,3379,10974,5735,2
533,32,12,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,398,467,26,398,467,29,3397,9044,9971,1
533,32,12,2,/Users/anamota/Desktop/iAM686/a488_032.tif,/Users/anamota/Desktop/iAM686/a594_032.tif,/Users/anamota/Desktop/iAM686/a488fret_032.tif,380,487,20,380,486,23,3508,8531,5208,2
544,33,5,2,/Users/anamota/Desktop/iAM686/a488_033.tif,/Users/anamota/Desktop/iAM686/a594_033.tif,/Users/anamota/Desktop/iAM686/a488fret_033.tif,381,251,25,377,255,24,3117,6118,4870,1
544,33,5,2,/Users/anamota/Desktop/iAM686/a488_033.tif,/Users/anamota/Desktop/iAM686/a594_033.tif,/Users/anamota/Desktop/iAM686/a488fret_033.tif,394,320,18,390,318,20,2995,8238,5075,2
553,33,14,2,/Users/anamota/Desktop/iAM686/a488_033.tif,/Users/anamota/Desktop/iAM686/a594_033.tif,/Users/anamota/Desktop/iAM686/a488fret_033.tif,675,791,17,675,786,15,2927,4814,13400,1
