nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
233,21,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_021.tif,/Volumes/projects/FRET-FISH/iAM610/a594_021.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_021.tif,277,850,34,278,850,31,3079,1613,5478,2
234,21,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_021.tif,/Volumes/projects/FRET-FISH/iAM610/a594_021.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_021.tif,360,926,20,355,925,19,3313,1603,7126,1
234,21,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_021.tif,/Volumes/projects/FRET-FISH/iAM610/a594_021.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_021.tif,374,952,23,369,951,21,3258,2864,9477,2
236,22,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,551,181,30,549,180,30,3213,8682,13016,1
236,22,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,477,175,27,483,178,27,2864,6560,4286,2
237,22,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,927,229,31,925,224,30,2758,4770,6011,1
237,22,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,901,220,28,898,217,26,1910,1149,3770,2
241,22,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,552,454,26,548,451,24,2652,2937,19375,1
241,22,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,554,427,24,550,430,22,2159,1396,9490,2
242,22,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,687,528,35,685,528,35,3094,7630,13423,1
242,22,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,664,616,37,659,612,36,2020,1517,4186,2
244,22,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,580,779,28,582,773,29,1970,1308,7774,1
244,22,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,578,737,24,575,741,22,2182,1258,6112,2
245,22,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,286,770,22,288,776,21,2298,1381,3054,1
245,22,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,292,772,32,287,772,30,2609,2944,9750,2
247,22,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,736,884,34,732,886,32,2091,1259,4198,1
247,22,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,720,912,30,716,909,28,2251,1908,10498,2
249,22,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,352,988,23,349,989,24,3218,5896,10771,1
249,22,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_022.tif,/Volumes/projects/FRET-FISH/iAM610/a594_022.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_022.tif,366,989,31,361,993,31,2199,1207,2934,2
250,23,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,144,104,23,141,102,24,5005,11011,16985,1
250,23,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,145,116,31,138,116,31,2328,1355,3063,2
251,23,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,425,130,23,424,129,25,3046,5294,11299,1
251,23,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,374,125,25,375,125,22,2121,1123,4118,2
252,23,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,233,334,21,230,331,19,4246,8476,9504,1
252,23,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,211,322,26,212,322,23,2496,1745,4086,2
253,23,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,772,361,26,774,356,26,3145,3811,7002,1
253,23,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,809,312,34,811,309,32,2445,1790,8087,2
254,23,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,708,344,32,704,341,30,2135,1379,4102,1
254,23,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,695,340,19,695,339,22,2545,3571,5316,2
256,23,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,222,421,27,219,421,27,3505,8472,12109,1
256,23,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,222,475,25,222,476,22,2331,1735,9170,2
257,23,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,726,512,21,723,511,19,2992,2840,3261,1
257,23,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,729,512,30,724,513,28,2357,2242,13050,2
258,23,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,934,523,34,930,522,32,2302,2552,11173,1
258,23,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,984,539,37,988,534,38,1921,1331,3378,2
260,23,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,789,639,24,788,643,22,2410,1217,6163,1
260,23,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,803,657,24,806,663,24,2294,1257,8127,2
262,23,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,600,759,23,599,765,23,2267,2142,9190,1
262,23,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,568,747,32,572,749,30,2659,4461,3264,2
264,23,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,236,814,29,231,815,27,2643,2114,6048,1
264,23,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,257,814,27,252,813,25,2469,1488,5132,2
265,23,16,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,659,971,31,655,970,29,2242,2369,9289,1
265,23,16,2,/Volumes/projects/FRET-FISH/iAM610/a488_023.tif,/Volumes/projects/FRET-FISH/iAM610/a594_023.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_023.tif,660,961,22,658,965,20,2183,1183,4871,2
267,24,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,873,166,38,869,168,36,2208,1478,4662,1
267,24,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,846,135,32,844,141,33,2121,2803,4844,2
269,24,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,763,206,36,759,211,36,2271,1312,3734,1
269,24,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,773,208,28,770,214,28,2566,3809,11903,2
270,24,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,617,306,34,613,304,32,2990,2473,13987,1
270,24,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,607,291,30,604,287,28,2060,1585,6949,2
271,24,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,441,280,23,440,276,21,2724,1212,4819,1
271,24,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,454,239,29,455,244,27,2185,1428,6500,2
273,24,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,557,415,25,553,412,23,3516,1306,4391,1
273,24,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,518,390,39,513,391,37,2732,2034,10656,2
274,24,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,960,491,34,957,492,32,1990,1173,5181,1
274,24,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,968,509,25,969,503,26,3231,6106,4974,2
275,24,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,738,536,20,740,542,20,2552,3003,3383,1
275,24,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,693,466,26,690,462,24,2683,1832,14801,2
276,24,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,164,583,28,160,586,26,2666,1755,10864,1
276,24,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,155,575,21,151,570,22,3137,4278,3134,2
277,24,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,232,568,22,231,572,20,2716,1280,5613,1
277,24,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,240,575,31,240,575,34,2947,3035,3427,2
278,24,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,501,532,23,500,537,25,2822,1910,5293,1
278,24,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,498,563,34,499,563,37,4416,1296,3603,2
279,24,14,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,688,646,30,692,642,30,2101,1258,9230,1
279,24,14,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,611,639,32,609,643,30,2500,1578,11321,2
280,24,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,340,712,28,335,711,30,2729,1667,3069,1
280,24,15,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,313,679,35,313,679,38,2929,3906,4078,2
281,24,16,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,755,639,23,754,644,21,1898,1039,7041,1
281,24,16,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,754,666,37,754,673,37,1830,1371,3248,2
282,24,17,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,439,693,34,435,695,36,2841,2075,3505,1
282,24,17,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,452,696,27,450,690,28,3153,4690,4169,2
283,24,18,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,268,738,37,266,732,36,2262,1402,3171,1
283,24,18,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,235,738,24,236,738,27,3801,6559,4436,2
284,24,19,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,622,707,25,621,710,23,2801,2312,12687,1
284,24,19,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,586,700,25,587,700,28,5527,1718,4203,2
285,24,20,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,302,844,23,301,849,21,2877,1352,3264,1
285,24,20,2,/Volumes/projects/FRET-FISH/iAM610/a488_024.tif,/Volumes/projects/FRET-FISH/iAM610/a594_024.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_024.tif,344,866,28,345,866,31,3058,4165,3290,2
288,25,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,446,247,32,442,249,30,2875,1863,8518,1
288,25,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,486,282,37,487,277,35,2341,2299,4158,2
289,25,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,795,309,36,791,307,38,3651,4470,6838,1
289,25,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,798,286,30,798,279,30,6643,1865,5426,2
294,25,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,402,627,30,401,622,28,2420,1424,4942,1
294,25,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_025.tif,/Volumes/projects/FRET-FISH/iAM610/a594_025.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_025.tif,452,584,35,453,579,33,2670,1364,3181,2
301,26,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,121,104,35,118,105,33,2352,1442,3861,1
301,26,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,137,125,29,133,126,27,2403,1493,6277,2
302,26,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,679,200,30,677,202,28,2258,1435,7495,1
302,26,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,603,190,24,600,186,22,2170,1207,6777,2
307,26,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,126,501,24,123,500,24,3331,6282,9433,1
307,26,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,181,485,21,178,488,19,2363,1882,8609,2
308,26,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,142,579,19,145,574,18,3264,2107,3031,1
308,26,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,144,543,29,143,543,32,3134,2745,3301,2
310,26,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,852,619,25,848,620,27,2127,2154,3076,1
310,26,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,853,649,23,859,652,23,3139,5522,3116,2
311,26,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,662,621,36,658,624,34,2217,1177,4677,1
311,26,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,657,641,32,658,641,29,2043,1390,5361,2
312,26,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,664,767,31,660,762,30,2062,2176,10202,1
312,26,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,650,760,38,650,767,38,1951,1272,3320,2
314,26,14,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,694,809,29,689,810,27,2205,1160,5786,1
314,26,14,2,/Volumes/projects/FRET-FISH/iAM610/a488_026.tif,/Volumes/projects/FRET-FISH/iAM610/a594_026.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_026.tif,673,824,28,674,824,31,2538,1963,3298,2
317,27,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,234,200,29,230,199,30,3146,6042,11017,1
317,27,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,258,182,25,260,177,24,2362,2914,9271,2
318,27,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,660,267,20,658,272,21,2932,4633,5760,1
318,27,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,673,283,31,668,282,29,2358,1531,8072,2
320,27,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,766,431,24,764,434,22,2188,1205,7396,1
320,27,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,723,375,31,718,375,29,2117,2068,12130,2
323,27,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,66,641,32,63,639,30,2356,1234,3963,1
323,27,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,79,651,25,79,651,28,2815,4178,3018,2
324,27,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,677,630,36,677,635,38,2357,1240,3338,1
324,27,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,668,642,28,669,637,30,2963,4079,8677,2
326,27,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,846,846,26,842,849,24,2179,2180,13322,1
326,27,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,836,832,33,840,835,31,2047,1186,3102,2
327,27,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,622,904,23,620,907,21,2337,2301,12811,1
327,27,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_027.tif,/Volumes/projects/FRET-FISH/iAM610/a594_027.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_027.tif,545,896,28,541,898,26,2820,1116,3010,2
