nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
187,14,4,2,/Users/anamota/Desktop/iAM594/a488_014.tif,/Users/anamota/Desktop/iAM594/a594_014.tif,/Users/anamota/Desktop/iAM594/a488fret_014.tif,920,598,30,924,601,29,1984,3307,13034,1
187,14,4,2,/Users/anamota/Desktop/iAM594/a488_014.tif,/Users/anamota/Desktop/iAM594/a594_014.tif,/Users/anamota/Desktop/iAM594/a488fret_014.tif,798,593,29,793,594,27,1765,2881,24502,2
200,15,4,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,881,351,33,879,347,31,1784,2415,16002,1
200,15,4,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,849,349,34,849,350,31,2114,2448,15806,2
202,15,6,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,472,552,27,469,552,27,3426,14149,17203,1
202,15,6,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,537,485,37,532,485,35,1989,2343,8380,2
203,15,7,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,963,518,32,964,514,30,2468,6225,11768,1
203,15,7,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,987,558,27,987,553,25,2541,10495,4526,2
209,15,13,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,440,731,26,437,727,26,2577,6054,13248,1
209,15,13,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,482,705,24,478,701,23,2799,8700,15750,2
210,15,14,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,864,969,27,860,967,25,1926,2452,18575,1
210,15,14,2,/Users/anamota/Desktop/iAM594/a488_015.tif,/Users/anamota/Desktop/iAM594/a594_015.tif,/Users/anamota/Desktop/iAM594/a488fret_015.tif,917,917,27,912,918,25,1996,2353,20895,2
215,16,3,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,422,145,28,417,145,30,2832,9239,8204,1
215,16,3,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,361,232,23,362,227,25,2277,1631,3885,2
217,16,5,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,380,416,29,380,419,27,1886,2640,18428,1
217,16,5,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,429,378,24,425,380,22,2194,2079,15106,2
218,16,6,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,670,417,28,669,421,26,2019,1768,13047,1
218,16,6,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,576,471,37,576,476,35,1882,1762,10919,2
222,16,10,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,872,610,26,868,608,28,2316,4560,13221,1
222,16,10,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,947,671,26,952,667,27,2726,9565,7420,2
223,16,11,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,341,667,31,339,673,32,2535,8576,10189,1
223,16,11,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,217,604,32,218,604,29,1994,1875,8761,2
225,16,13,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,390,869,33,386,866,31,2233,1807,8324,1
225,16,13,2,/Users/anamota/Desktop/iAM594/a488_016.tif,/Users/anamota/Desktop/iAM594/a594_016.tif,/Users/anamota/Desktop/iAM594/a488fret_016.tif,343,807,31,339,810,29,2091,2125,7706,2
229,17,1,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,290,104,35,285,104,33,2734,6112,8575,1
229,17,1,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,304,108,27,304,103,29,2591,4251,4196,2
232,17,4,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,383,346,30,381,351,31,2727,7716,16899,1
232,17,4,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,343,355,27,342,351,25,1971,2102,11583,2
236,17,8,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,417,631,23,419,627,25,3007,8862,14565,1
236,17,8,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,360,707,26,358,711,24,2123,2150,14260,2
242,17,14,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,462,831,28,459,834,26,2109,3746,14522,1
242,17,14,2,/Users/anamota/Desktop/iAM594/a488_017.tif,/Users/anamota/Desktop/iAM594/a594_017.tif,/Users/anamota/Desktop/iAM594/a488fret_017.tif,488,869,29,484,867,27,2096,2166,9965,2
244,18,1,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,858,113,30,857,109,28,1969,2043,10322,1
244,18,1,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,941,58,37,937,55,35,1701,1767,4793,2
251,18,8,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,772,488,29,766,486,28,2545,4536,10652,1
251,18,8,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,801,586,32,798,590,34,7827,2526,6253,2
254,18,11,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,187,645,21,193,642,21,7114,10369,9500,1
254,18,11,2,/Users/anamota/Desktop/iAM594/a488_018.tif,/Users/anamota/Desktop/iAM594/a594_018.tif,/Users/anamota/Desktop/iAM594/a488fret_018.tif,175,663,37,170,664,39,5672,5011,7800,2
260,19,2,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,406,186,29,406,191,30,2786,6311,8255,1
260,19,2,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,430,68,29,426,71,27,2244,2376,13922,2
266,19,8,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,284,652,27,281,650,25,2439,5739,17986,1
266,19,8,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,295,590,30,291,593,28,2222,4594,21414,2
270,19,12,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,768,917,25,766,921,27,3147,12627,25794,1
270,19,12,2,/Users/anamota/Desktop/iAM594/a488_019.tif,/Users/anamota/Desktop/iAM594/a594_019.tif,/Users/anamota/Desktop/iAM594/a488fret_019.tif,738,930,29,734,928,27,3391,14029,5689,2
276,20,5,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,476,388,30,470,389,30,2594,8052,9739,1
276,20,5,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,550,406,25,545,406,27,2726,7747,16123,2
277,20,6,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,265,414,29,265,409,28,2508,6962,7121,1
277,20,6,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,170,440,28,170,441,31,3046,8466,4409,2
281,20,10,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,868,735,26,865,732,28,1809,1673,8453,1
281,20,10,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,831,812,32,825,812,31,2207,3935,12925,2
284,20,13,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,691,906,28,689,910,26,2220,2328,10653,1
284,20,13,2,/Users/anamota/Desktop/iAM594/a488_020.tif,/Users/anamota/Desktop/iAM594/a594_020.tif,/Users/anamota/Desktop/iAM594/a488fret_020.tif,721,914,25,720,909,27,2081,1767,9418,2
285,21,1,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,991,264,30,992,265,28,2139,4386,14325,1
285,21,1,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,973,160,29,968,159,27,1628,1982,10847,2
290,21,6,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,518,548,25,514,551,24,2159,1987,9890,1
290,21,6,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,489,586,23,484,585,25,2615,6571,4452,2
291,21,7,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,733,675,27,737,671,27,2278,4531,9695,1
291,21,7,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,810,632,27,806,629,25,2068,2377,19994,2
294,21,10,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,899,773,29,902,775,27,2144,3931,11684,1
294,21,10,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,958,833,30,962,838,30,1835,2104,15021,2
296,21,12,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,128,901,22,132,902,24,1951,2021,18108,1
296,21,12,2,/Users/anamota/Desktop/iAM594/a488_021.tif,/Users/anamota/Desktop/iAM594/a594_021.tif,/Users/anamota/Desktop/iAM594/a488fret_021.tif,211,923,28,208,927,26,2231,1955,11054,2
298,22,2,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,501,376,30,498,373,28,2312,3866,18339,1
298,22,2,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,580,277,31,580,278,28,2107,1989,19218,2
302,22,6,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,575,623,24,575,624,27,2303,5133,18631,1
302,22,6,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,518,627,28,519,627,25,2083,2165,13004,2
304,22,8,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,873,819,29,874,819,27,2367,2816,17243,1
304,22,8,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,845,727,26,842,723,24,2398,2617,22973,2
306,22,10,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,331,834,31,328,835,32,2879,8833,14535,1
306,22,10,2,/Users/anamota/Desktop/iAM594/a488_022.tif,/Users/anamota/Desktop/iAM594/a594_022.tif,/Users/anamota/Desktop/iAM594/a488fret_022.tif,342,872,27,338,874,28,3359,10744,11107,2
312,23,4,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,559,207,28,555,202,28,2285,4328,7736,1
312,23,4,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,583,257,30,589,259,31,2229,1652,3963,2
321,23,13,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,380,782,27,377,782,27,2604,8524,11940,1
321,23,13,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,424,844,31,420,841,29,2224,1762,6370,2
322,23,14,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,835,897,32,830,895,32,2000,4246,8168,1
322,23,14,2,/Users/anamota/Desktop/iAM594/a488_023.tif,/Users/anamota/Desktop/iAM594/a594_023.tif,/Users/anamota/Desktop/iAM594/a488fret_023.tif,814,903,33,811,907,31,2039,2538,10672,2
323,24,1,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,686,204,29,685,207,27,2376,3327,13672,1
323,24,1,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,667,176,23,670,179,25,2298,2576,19762,2
325,24,3,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,546,249,32,547,249,30,2373,3560,23805,1
325,24,3,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,481,267,31,478,270,29,2139,3253,15080,2
326,24,4,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,306,355,26,307,355,23,3691,13681,4558,1
326,24,4,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,347,410,31,347,411,34,2338,5258,4426,2
329,24,7,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,699,752,29,693,753,28,2729,7070,12910,1
329,24,7,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,748,684,29,743,685,27,2203,2889,18862,2
332,24,10,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,556,745,25,551,747,25,2906,9302,18342,1
332,24,10,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,602,823,29,597,823,27,2004,2375,9244,2
334,24,12,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,99,957,26,99,952,24,2228,2443,16212,1
334,24,12,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,166,862,24,166,862,27,4425,20406,4936,2
335,24,13,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,738,892,35,739,892,33,1923,3090,18944,1
335,24,13,2,/Users/anamota/Desktop/iAM594/a488_024.tif,/Users/anamota/Desktop/iAM594/a594_024.tif,/Users/anamota/Desktop/iAM594/a488fret_024.tif,715,915,30,710,915,32,2270,5081,16395,2
337,25,1,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,933,87,36,929,85,34,1937,2929,12901,1
337,25,1,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,966,114,33,962,111,31,1947,3337,12290,2
338,25,2,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,479,218,30,475,220,28,2055,3525,21149,1
338,25,2,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,483,106,35,480,102,33,2148,2623,12192,2
339,25,3,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,532,186,30,529,187,32,2385,6111,15099,1
339,25,3,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,610,128,28,604,130,28,2932,7422,9445,2
342,25,6,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,309,444,29,308,448,27,2500,2225,14160,1
342,25,6,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,253,485,34,249,480,34,2908,8063,8442,2
346,25,10,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,118,666,29,115,666,30,3153,11388,14398,1
346,25,10,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,150,572,31,150,572,34,2847,7295,4049,2
348,25,12,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,332,677,28,334,674,30,2170,5261,8828,1
348,25,12,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,277,721,26,277,720,29,3500,15400,4978,2
349,25,13,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,742,838,26,738,834,26,2251,6028,15673,1
349,25,13,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,704,883,30,708,878,31,1721,1736,13425,2
350,25,14,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,82,805,27,82,807,25,2063,2633,17506,1
350,25,14,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,124,817,25,119,815,25,2781,9366,15560,2
351,25,15,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,478,899,33,472,899,33,2480,6197,13810,1
351,25,15,2,/Users/anamota/Desktop/iAM594/a488_025.tif,/Users/anamota/Desktop/iAM594/a594_025.tif,/Users/anamota/Desktop/iAM594/a488fret_025.tif,558,842,33,555,838,31,1854,2144,15364,2
354,26,2,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,537,368,24,538,368,27,2050,2042,12666,1
354,26,2,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,513,336,30,513,337,27,2383,6661,5763,2
355,26,3,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,704,396,30,701,392,28,2111,3283,15412,1
355,26,3,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,763,483,32,760,487,30,1914,2408,14526,2
356,26,4,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,723,686,35,719,688,33,1963,2831,16519,1
356,26,4,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,684,650,30,691,650,30,1955,1729,4425,2
357,26,5,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,338,738,35,338,732,34,3055,10527,7872,1
357,26,5,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,348,713,28,343,714,26,2341,2470,9915,2
359,26,7,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,510,736,32,509,730,32,1877,3806,17077,1
359,26,7,2,/Users/anamota/Desktop/iAM594/a488_026.tif,/Users/anamota/Desktop/iAM594/a594_026.tif,/Users/anamota/Desktop/iAM594/a488fret_026.tif,492,818,31,493,813,33,1844,3337,15549,2
362,27,1,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,265,161,32,261,160,33,2334,5257,8300,1
362,27,1,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,211,184,38,206,181,39,2830,7508,7737,2
363,27,2,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,573,155,37,579,153,36,2088,2482,13086,1
363,27,2,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,576,239,34,573,243,32,2040,2841,11495,2
368,27,7,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,613,536,26,612,540,28,2149,5780,11309,1
368,27,7,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,587,462,34,584,459,32,2274,2444,9774,2
371,27,10,2,/Users/anamota/Desktop/iAM594/a488_027.tif,/Users/anamota/Desktop/iAM594/a594_027.tif,/Users/anamota/Desktop/iAM594/a488fret_027.tif,796,639,28,794,643,29,2259,6091,11718,1
