nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
296,22,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,170,787,26,170,794,26,2688,1945,6145,2
297,22,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,924,885,18,928,880,19,2032,1589,5436,1
297,22,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,892,869,17,899,869,17,2037,1621,14243,2
300,23,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,71,115,18,76,116,20,2501,1728,4972,1
300,23,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,106,123,25,106,123,22,2326,1719,4836,2
301,23,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,219,248,20,217,252,18,2520,1533,12820,1
301,23,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,216,216,18,216,221,16,2176,1484,4255,2
302,23,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,825,219,21,820,220,19,2030,1454,9100,1
302,23,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,862,242,20,862,242,17,2118,1377,4808,2
303,23,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,422,298,19,420,299,21,3139,3808,8712,1
303,23,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,361,352,24,364,348,22,2456,1752,5307,2
305,23,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,548,442,19,543,441,17,2757,2297,15148,1
305,23,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,573,453,14,573,454,17,2290,1488,4951,2
306,23,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,610,619,23,604,618,22,2400,2029,13576,1
306,23,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,637,575,17,637,575,20,2082,1419,5209,2
312,23,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,653,923,18,647,926,18,2189,1444,8917,1
312,23,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_023.tif,/Volumes/projects/FRET-FISH/iAM634/a594_023.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_023.tif,692,933,17,692,934,20,2275,1387,4941,2
321,24,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,431,657,14,435,655,12,2630,2285,12350,1
321,24,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,461,671,23,457,674,21,2332,1552,11903,2
322,24,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,370,669,15,369,664,17,2441,1635,4906,1
322,24,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,340,653,19,339,653,22,2063,1556,5012,2
326,24,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,889,830,14,883,830,13,2344,1433,20984,1
326,24,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,867,779,17,868,784,15,1934,1441,5154,2
327,24,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,54,857,30,50,857,32,10163,2150,8154,1
327,24,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_024.tif,/Volumes/projects/FRET-FISH/iAM634/a594_024.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_024.tif,106,845,15,109,850,16,2454,1509,9014,2
330,25,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,20,146,26,15,144,25,2360,1706,6641,1
330,25,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,17,138,17,14,142,15,2488,1491,4794,2
331,25,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,445,178,19,447,173,18,2025,1547,12427,1
331,25,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,390,232,17,390,233,20,3588,5326,6264,2
332,25,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,771,269,23,768,265,21,2171,1503,10976,1
332,25,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,805,276,18,805,271,16,2224,1344,5310,2
336,25,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,228,634,22,223,634,20,2439,1679,5175,1
336,25,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,210,586,15,217,586,15,2445,1650,4926,2
338,25,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,861,719,16,857,716,14,2314,1452,15017,1
338,25,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_025.tif,/Volumes/projects/FRET-FISH/iAM634/a594_025.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_025.tif,815,721,18,814,721,15,2168,1467,5609,2
341,26,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,63,147,28,59,148,26,2891,1787,9100,1
341,26,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,124,188,31,130,186,32,3399,1479,4896,2
342,26,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,890,204,16,885,200,17,2253,1347,4631,1
342,26,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,902,188,23,907,187,21,1951,1465,4843,2
350,26,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,341,648,15,340,645,17,2970,1801,9414,1
350,26,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,350,679,18,351,679,15,2891,1638,5609,2
353,26,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,404,801,23,404,800,20,2534,1722,10781,1
353,26,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,384,787,12,384,780,12,2602,1541,4678,2
354,26,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,177,813,17,175,817,15,3003,1937,16023,1
354,26,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,202,810,14,196,812,13,2484,1546,5151,2
355,26,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,255,902,25,255,902,23,3049,1944,12497,1
355,26,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,231,880,23,227,883,25,2437,1520,4637,2
356,26,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,812,941,21,813,936,19,1922,1319,4517,1
356,26,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_026.tif,/Volumes/projects/FRET-FISH/iAM634/a594_026.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_026.tif,856,955,25,849,955,25,1942,1375,4995,2
357,27,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,435,257,19,432,256,19,2787,3533,10518,1
357,27,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,446,237,23,446,244,23,1867,1366,4158,2
358,27,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,345,344,14,351,345,13,2121,1484,4596,1
358,27,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,315,328,18,310,328,16,2283,1547,4832,2
360,27,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,387,428,10,391,425,12,2227,1447,9915,1
360,27,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,314,460,9,309,461,11,2382,1427,4567,2
361,27,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,112,448,25,110,450,23,2329,1559,7418,1
361,27,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,51,452,22,51,451,25,2394,1634,4659,2
362,27,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,254,542,17,251,545,15,2670,1921,16169,1
362,27,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,296,495,15,292,500,16,2679,1663,5680,2
363,27,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,698,493,16,698,497,14,2229,1550,9978,1
363,27,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,700,533,16,699,528,18,2418,1582,4886,2
364,27,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,36,522,23,31,523,25,2317,1649,4499,1
364,27,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,59,527,27,66,527,27,2425,1576,4634,2
365,27,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,476,589,24,480,591,26,2428,1495,5460,1
365,27,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,500,594,30,500,593,27,2577,1533,6111,2
368,27,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,389,711,28,385,714,26,2670,2021,9971,1
368,27,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,378,678,22,378,671,22,2441,1907,5598,2
372,27,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,969,1001,25,967,1005,23,2096,1331,9259,1
372,27,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,981,958,24,977,953,25,2161,1315,4389,2
373,27,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,731,933,26,731,937,24,2434,1721,13159,1
373,27,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_027.tif,/Volumes/projects/FRET-FISH/iAM634/a594_027.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_027.tif,737,984,23,741,981,25,2565,1374,4736,2
383,28,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,841,665,16,845,668,18,2390,1480,5027,1
383,28,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,872,703,12,871,703,15,2203,1432,5092,2
385,28,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,970,790,19,969,784,18,2278,1795,10207,1
385,28,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,941,796,19,941,795,22,2442,1337,4668,2
387,28,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,858,829,16,857,835,15,2183,1510,6490,1
387,28,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_028.tif,/Volumes/projects/FRET-FISH/iAM634/a594_028.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_028.tif,851,826,26,851,827,23,2285,1515,5214,2
388,29,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,11,145,29,10,150,31,2614,1930,3844,1
388,29,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,66,189,24,66,182,24,2126,1503,3735,2
389,29,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,257,203,13,261,206,15,2202,1679,4085,1
389,29,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,239,220,19,240,220,16,2202,1544,4202,2
391,29,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,604,247,23,606,251,23,2300,1619,10541,1
391,29,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,628,246,22,632,244,20,2106,1528,5204,2
392,29,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,378,276,21,382,278,19,2383,1624,9029,1
392,29,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,410,317,24,411,317,27,2345,1530,4249,2
393,29,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,276,309,26,270,311,27,2194,1710,4434,1
393,29,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,273,332,17,269,329,15,2513,1741,6045,2
396,29,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,144,488,27,140,490,25,2304,1760,8061,1
396,29,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,119,526,12,123,529,14,2358,1974,5228,2
398,29,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,403,562,23,399,564,21,2737,1878,7881,1
398,29,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,379,568,26,384,567,28,2612,1556,4266,2
400,29,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,403,761,17,400,765,15,2329,1714,11396,1
400,29,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,437,774,15,432,773,17,2310,1679,4556,2
401,29,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,330,870,13,335,866,13,2295,1409,5904,1
401,29,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,360,887,20,356,890,18,2165,1599,8143,2
402,29,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,672,901,21,674,901,19,2600,1945,13161,1
402,29,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_029.tif,/Volumes/projects/FRET-FISH/iAM634/a594_029.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_029.tif,632,941,20,627,942,19,2546,1986,12459,2
409,30,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,814,468,17,814,466,15,2534,2092,18876,1
409,30,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,834,459,22,835,464,24,1999,1558,4833,2
412,30,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,416,723,26,410,721,27,2572,1607,4699,1
412,30,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,419,637,22,424,641,23,2622,1479,4915,2
415,30,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,235,918,20,231,920,21,3017,2824,7594,1
415,30,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_030.tif,/Volumes/projects/FRET-FISH/iAM634/a594_030.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_030.tif,242,865,20,243,865,17,2601,1368,4268,2
424,31,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_031.tif,/Volumes/projects/FRET-FISH/iAM634/a594_031.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_031.tif,82,722,22,80,725,20,2295,1819,11209,1
424,31,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_031.tif,/Volumes/projects/FRET-FISH/iAM634/a594_031.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_031.tif,161,775,20,165,772,22,2561,2822,8496,2
425,31,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_031.tif,/Volumes/projects/FRET-FISH/iAM634/a594_031.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_031.tif,290,825,19,291,820,21,2300,1756,7357,1
425,31,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_031.tif,/Volumes/projects/FRET-FISH/iAM634/a594_031.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_031.tif,314,776,11,314,783,11,2499,1682,5218,2
427,32,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,92,33,17,91,39,18,3766,6038,5610,1
427,32,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,184,60,16,184,60,19,2531,1879,5358,2
430,32,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,311,226,19,309,222,17,2647,1632,10727,1
430,32,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,354,237,16,352,231,17,2855,1587,4920,2
434,32,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,872,455,22,877,459,23,2771,1877,7050,1
434,32,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,895,436,15,896,436,18,2420,1950,6906,2
