nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
100,7,7,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,380,477,28,375,478,26,2762,3285,9817,1
100,7,7,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,406,477,23,406,477,26,2602,3414,3670,2
101,7,8,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,586,559,27,584,555,25,2311,2145,8013,1
101,7,8,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,558,537,19,553,538,21,2974,5123,3717,2
102,7,9,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,775,531,32,771,532,30,2231,2610,8125,1
102,7,9,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,820,594,31,820,589,33,1932,2500,3757,2
104,7,11,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,876,613,27,878,619,28,2050,3286,6101,1
104,7,11,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,873,668,25,874,668,28,2414,4789,4265,2
105,7,12,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,95,652,25,91,653,26,2818,6986,7566,1
105,7,12,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,185,707,24,185,708,27,2288,5909,3347,2
106,7,13,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,394,790,30,389,789,28,2579,2046,7559,1
106,7,13,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,428,828,25,428,829,28,3003,5194,3501,2
107,7,14,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,577,828,24,575,829,25,3420,13310,14076,1
107,7,14,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,504,836,28,504,836,31,6906,2490,4690,2
108,7,15,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,721,891,30,724,887,32,2275,2376,7421,1
108,7,15,2,/Users/anamota/Desktop/iAM688/a488_007.tif,/Users/anamota/Desktop/iAM688/a594_007.tif,/Users/anamota/Desktop/iAM688/a488fret_007.tif,788,887,33,787,892,31,2105,2071,4483,2
111,8,3,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,569,212,24,566,208,22,2560,2539,3702,1
111,8,3,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,567,203,35,567,204,32,2752,2022,4256,2
112,8,4,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,361,382,32,355,382,31,3077,5111,7831,1
112,8,4,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,306,362,22,301,361,24,2503,4194,3433,2
115,8,7,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,682,436,26,680,436,27,3508,9305,16678,1
115,8,7,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,706,443,38,700,442,37,2327,1987,3697,2
116,8,8,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,370,469,30,370,472,28,2289,3250,13869,1
116,8,8,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,334,505,35,331,500,34,2932,2878,7009,2
118,8,10,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,338,675,30,337,680,28,2236,2490,6842,1
118,8,10,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,330,677,22,329,682,20,2376,2110,3139,2
120,8,12,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,924,772,30,919,773,28,2045,1748,6171,1
120,8,12,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,955,747,28,962,747,28,2111,1863,3523,2
121,8,13,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,429,828,28,426,829,29,3048,11976,11701,1
121,8,13,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,458,815,38,459,815,35,2530,2853,11728,2
122,8,14,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,782,859,29,777,863,30,2197,1784,3295,1
122,8,14,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,818,855,27,817,855,24,1934,1704,3439,2
123,8,15,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,525,822,29,522,827,30,2509,4038,6075,1
123,8,15,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,558,811,32,563,810,30,2226,1799,4238,2
124,8,16,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,886,975,33,885,976,34,2973,7533,11763,1
124,8,16,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,913,908,32,908,912,33,2810,4043,4381,2
125,8,17,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,375,990,40,375,989,37,1984,2048,6784,1
125,8,17,2,/Users/anamota/Desktop/iAM688/a488_008.tif,/Users/anamota/Desktop/iAM688/a594_008.tif,/Users/anamota/Desktop/iAM688/a488fret_008.tif,374,940,37,374,939,34,2375,3862,3189,2
129,9,4,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,531,321,27,529,323,29,3013,9306,6613,1
129,9,4,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,544,337,23,542,333,21,2353,1827,4368,2
130,9,5,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,684,381,33,684,378,31,2238,3002,6966,1
130,9,5,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,685,397,41,680,398,39,2376,2201,4496,2
131,9,6,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,458,443,31,456,437,32,3093,5969,4235,1
131,9,6,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,478,440,29,473,439,27,2298,2418,5118,2
133,9,8,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,405,609,22,402,606,20,3192,8496,6923,1
133,9,8,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,369,568,21,365,563,20,2443,1978,3645,2
134,9,9,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,928,589,35,924,591,33,2200,2364,8445,1
134,9,9,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,926,551,30,923,547,28,2087,2272,9012,2
138,9,13,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,713,836,29,717,835,31,2343,2810,5968,1
138,9,13,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,775,826,32,770,827,34,2789,6031,4093,2
139,9,14,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,589,853,30,588,857,28,2541,3553,11183,1
139,9,14,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,562,792,41,561,792,44,2990,3823,3829,2
141,9,16,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,594,1004,42,594,1004,39,2365,2248,4887,1
141,9,16,2,/Users/anamota/Desktop/iAM688/a488_009.tif,/Users/anamota/Desktop/iAM688/a594_009.tif,/Users/anamota/Desktop/iAM688/a488fret_009.tif,572,956,36,572,955,33,2656,2980,10826,2
142,10,1,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,704,157,29,699,156,27,2100,2874,8612,1
142,10,1,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,649,234,36,644,235,34,2253,2207,7825,2
143,10,2,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,56,248,30,51,246,30,2532,3945,5037,1
143,10,2,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,98,236,23,97,241,25,2361,3242,3019,2
148,10,7,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,609,615,28,605,618,26,2276,3668,19962,1
148,10,7,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,591,610,34,588,614,32,2474,2548,4636,2
150,10,9,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,457,718,29,453,720,30,2612,5417,5764,1
150,10,9,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,442,744,25,448,742,26,2250,2062,12410,2
151,10,10,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,602,784,32,602,788,34,2771,4435,6017,1
151,10,10,2,/Users/anamota/Desktop/iAM688/a488_010.tif,/Users/anamota/Desktop/iAM688/a594_010.tif,/Users/anamota/Desktop/iAM688/a488fret_010.tif,639,779,29,642,783,31,2643,8264,3763,2
154,11,1,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,382,154,25,379,157,23,2314,4332,15324,1
154,11,1,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,370,82,22,366,87,21,2811,7796,4759,2
155,11,2,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,702,179,27,700,178,28,2408,4413,8767,1
155,11,2,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,750,247,29,751,250,27,2054,2676,12048,2
156,11,3,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,487,281,27,491,279,29,2411,2329,3485,1
156,11,3,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,467,313,30,469,319,31,2652,4499,3830,2
158,11,5,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,516,427,23,512,428,24,3069,10697,11173,1
158,11,5,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,477,479,29,477,475,27,2901,8597,4166,2
159,11,6,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,832,545,25,830,551,26,2769,1936,3952,1
159,11,6,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,794,548,24,787,548,24,2771,2035,3619,2
160,11,7,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,295,602,24,295,602,27,2903,9384,3817,1
160,11,7,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,326,548,28,319,548,28,2212,1915,3163,2
161,11,8,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,80,632,20,77,633,21,3369,11357,12679,1
161,11,8,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,96,567,26,90,569,27,2500,4268,6965,2
162,11,9,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,548,644,27,550,648,25,2292,5682,3403,1
162,11,9,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,561,597,27,564,603,27,2171,2559,11847,2
163,11,10,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,718,771,26,721,767,26,3044,8680,4170,1
163,11,10,2,/Users/anamota/Desktop/iAM688/a488_011.tif,/Users/anamota/Desktop/iAM688/a594_011.tif,/Users/anamota/Desktop/iAM688/a488fret_011.tif,689,702,27,690,702,24,2581,2422,3491,2
168,12,2,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,97,189,20,93,188,20,3876,19200,16877,1
168,12,2,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,134,198,31,130,201,29,1977,2387,10875,2
170,12,4,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,758,346,21,757,346,22,3473,10583,13159,1
170,12,4,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,755,430,22,758,432,20,3680,11040,4130,2
171,12,5,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,433,540,32,428,539,34,2995,3443,6432,1
171,12,5,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,388,641,27,393,640,29,2348,2177,3592,2
172,12,6,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,441,647,35,437,642,36,2591,3269,4584,1
172,12,6,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,483,594,27,488,595,29,2594,2143,4249,2
175,12,9,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,146,785,23,143,787,24,3770,17106,14438,1
175,12,9,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,199,719,28,198,716,26,2579,3226,11214,2
176,12,10,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,499,879,23,504,880,25,3524,2347,3717,1
176,12,10,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,545,863,27,545,864,30,3639,7501,4698,2
177,12,11,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,647,885,29,653,887,29,2352,1998,7840,1
177,12,11,2,/Users/anamota/Desktop/iAM688/a488_012.tif,/Users/anamota/Desktop/iAM688/a594_012.tif,/Users/anamota/Desktop/iAM688/a488fret_012.tif,667,877,37,662,873,38,2684,1930,3625,2
182,13,5,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,112,642,24,108,642,24,3273,13920,16045,1
182,13,5,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,177,606,28,171,608,28,2578,4373,4625,2
183,13,6,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,260,606,24,259,600,24,2685,2976,5665,1
183,13,6,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,272,611,31,267,612,33,2232,2099,3458,2
184,13,7,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,755,642,34,753,640,32,2523,4495,9153,1
184,13,7,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,681,655,34,681,656,31,2161,2090,3687,2
185,13,8,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,613,682,26,619,684,26,3519,8547,3476,1
185,13,8,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,615,699,35,615,699,38,2705,4088,3855,2
186,13,9,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,401,732,26,407,733,25,2570,5603,11460,1
186,13,9,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,415,791,25,419,794,27,2354,2192,8348,2
187,13,10,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,739,762,30,737,764,32,2992,5434,7925,1
187,13,10,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,736,738,27,733,734,25,2744,3177,10446,2
188,13,11,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,770,759,39,768,763,37,2485,2498,7884,1
188,13,11,2,/Users/anamota/Desktop/iAM688/a488_013.tif,/Users/anamota/Desktop/iAM688/a594_013.tif,/Users/anamota/Desktop/iAM688/a488fret_013.tif,808,819,29,808,814,31,2347,2080,7855,2
191,14,3,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,808,291,27,803,289,27,2573,3721,9255,1
191,14,3,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,742,210,29,747,206,29,2058,1824,5510,2
192,14,4,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,428,300,28,422,301,29,2454,4214,3990,1
192,14,4,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,451,346,21,455,343,23,2606,2713,3641,2
193,14,5,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,539,361,31,536,360,31,3448,10739,13661,1
193,14,5,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,566,292,33,563,292,34,2792,9159,11312,2
194,14,6,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,299,421,30,303,424,32,2286,4116,6209,1
194,14,6,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,267,437,28,263,434,26,2294,1993,3162,2
195,14,7,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,495,434,28,492,434,28,2927,8248,8083,1
195,14,7,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,553,438,29,548,439,27,2553,3038,8067,2
197,14,9,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,362,720,28,362,720,25,5076,2362,6561,1
197,14,9,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,314,747,39,314,746,36,2686,2868,5723,2
198,14,10,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,448,738,33,445,739,34,3906,13141,16953,1
198,14,10,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,408,725,23,408,726,26,12708,3719,5997,2
199,14,11,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,596,815,28,601,815,27,2556,5852,6704,1
