nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
134,14,1,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,389,221,19,384,217,20,2661,1745,4301,1
134,14,1,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,371,250,24,366,251,22,2575,2225,9727,2
136,14,3,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,214,359,18,219,358,20,2644,2024,4172,1
136,14,3,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,190,333,23,190,334,26,3894,10313,6266,2
138,14,5,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,238,639,21,235,641,23,2856,5333,7324,1
138,14,5,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,184,591,19,184,590,16,8447,4939,9902,2
140,14,7,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,638,841,24,636,842,25,3557,8033,15142,1
140,14,7,2,/Users/anamota/Desktop/iAM692/a488_014.tif,/Users/anamota/Desktop/iAM692/a594_014.tif,/Users/anamota/Desktop/iAM692/a488fret_014.tif,632,809,19,626,807,18,2836,4083,11086,2
141,15,1,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,513,119,25,512,123,23,2318,2491,15170,1
141,15,1,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,535,107,19,539,104,21,2271,1916,10164,2
142,15,2,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,313,517,23,309,514,21,2649,2206,8746,1
142,15,2,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,285,412,24,284,412,27,2623,3546,4736,2
143,15,3,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,769,604,20,766,603,22,3083,4013,8530,1
143,15,3,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,727,523,24,722,523,22,2641,3687,19283,2
144,15,4,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,528,650,26,526,654,24,2778,2281,9610,1
144,15,4,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,525,629,18,520,630,20,3164,3890,5984,2
145,15,5,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,378,631,22,381,636,23,2972,4650,9141,1
145,15,5,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,384,699,17,386,703,19,2388,1861,16338,2
146,15,6,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,145,698,21,141,699,22,3346,8558,11490,1
146,15,6,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,175,670,24,173,669,22,3493,6473,5355,2
147,15,7,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,671,754,24,675,753,26,3757,7420,8000,1
147,15,7,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,734,722,19,737,717,18,2897,4777,16799,2
148,15,8,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,51,809,22,49,804,21,3159,4364,8464,1
148,15,8,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,73,830,21,71,826,19,2663,2663,13790,2
149,15,9,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,373,805,22,374,809,23,3556,6730,7531,1
149,15,9,2,/Users/anamota/Desktop/iAM692/a488_015.tif,/Users/anamota/Desktop/iAM692/a594_015.tif,/Users/anamota/Desktop/iAM692/a488fret_015.tif,460,803,21,464,805,23,2879,1950,10344,2
154,16,5,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,246,416,19,249,413,21,2635,1816,15147,1
154,16,5,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,224,395,16,221,389,16,2731,1792,6213,2
155,16,6,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,276,647,21,273,647,21,2915,6926,11708,1
155,16,6,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,306,564,20,302,565,21,2749,3922,7120,2
156,16,7,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,800,674,18,800,678,16,2461,2020,9492,1
156,16,7,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,826,637,22,825,632,20,2489,2019,11119,2
158,16,9,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,337,870,24,336,874,22,2370,1800,8227,1
158,16,9,2,/Users/anamota/Desktop/iAM692/a488_016.tif,/Users/anamota/Desktop/iAM692/a594_016.tif,/Users/anamota/Desktop/iAM692/a488fret_016.tif,333,897,20,338,896,18,2376,2012,9759,2
163,17,5,2,/Users/anamota/Desktop/iAM692/a488_017.tif,/Users/anamota/Desktop/iAM692/a594_017.tif,/Users/anamota/Desktop/iAM692/a488fret_017.tif,450,556,16,453,561,17,21181,5619,18174,1
163,17,5,2,/Users/anamota/Desktop/iAM692/a488_017.tif,/Users/anamota/Desktop/iAM692/a594_017.tif,/Users/anamota/Desktop/iAM692/a488fret_017.tif,494,517,22,491,513,20,3002,1964,9601,2
165,17,7,2,/Users/anamota/Desktop/iAM692/a488_017.tif,/Users/anamota/Desktop/iAM692/a594_017.tif,/Users/anamota/Desktop/iAM692/a488fret_017.tif,497,877,21,492,873,20,2353,1581,4551,1
165,17,7,2,/Users/anamota/Desktop/iAM692/a488_017.tif,/Users/anamota/Desktop/iAM692/a594_017.tif,/Users/anamota/Desktop/iAM692/a488fret_017.tif,532,864,20,533,864,17,2609,1929,10434,2
170,18,5,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,122,546,22,118,547,23,3207,7342,10189,1
170,18,5,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,189,528,16,185,529,17,3166,6651,9841,2
171,18,6,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,695,688,26,692,692,24,2444,2033,12614,1
171,18,6,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,655,742,25,658,746,23,2235,1661,5572,2
172,18,7,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,150,744,18,146,745,19,3085,5373,13429,1
172,18,7,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,165,695,22,161,696,23,3148,6697,10655,2
173,18,8,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,287,766,19,283,767,20,3120,6454,11488,1
173,18,8,2,/Users/anamota/Desktop/iAM692/a488_018.tif,/Users/anamota/Desktop/iAM692/a594_018.tif,/Users/anamota/Desktop/iAM692/a488fret_018.tif,297,815,23,297,815,26,3790,7466,4605,2
175,19,2,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,610,126,22,608,129,20,2609,2076,13538,1
175,19,2,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,632,99,19,626,100,20,2239,2353,6985,2
176,19,3,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,433,146,23,429,143,21,2516,3240,12674,1
176,19,3,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,407,227,23,402,228,21,2375,1691,7388,2
177,19,4,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,197,327,20,194,321,20,2911,3091,16361,1
177,19,4,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,280,327,23,280,328,26,3629,10458,5516,2
178,19,5,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,895,418,24,893,414,22,2672,2424,14967,1
178,19,5,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,940,419,25,944,424,24,2009,2023,6363,2
179,19,6,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,770,417,18,765,418,17,2842,5043,15226,1
179,19,6,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,748,387,20,746,390,18,2612,2096,16732,2
180,19,7,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,627,413,19,624,413,19,3746,9037,16630,1
180,19,7,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,625,467,20,619,468,20,3711,8779,17620,2
181,19,8,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,378,459,23,375,461,21,2681,2129,8549,1
181,19,8,2,/Users/anamota/Desktop/iAM692/a488_019.tif,/Users/anamota/Desktop/iAM692/a594_019.tif,/Users/anamota/Desktop/iAM692/a488fret_019.tif,336,458,21,334,462,19,2522,1858,9649,2
184,20,1,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,208,93,17,209,99,18,2646,2217,7548,1
184,20,1,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,146,135,20,146,130,22,2673,2419,10134,2
186,20,3,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,752,431,24,746,432,24,3043,5398,6578,1
186,20,3,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,672,480,26,669,477,24,2548,2563,11031,2
187,20,4,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,381,476,21,380,477,19,3049,4245,23105,1
187,20,4,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,322,451,27,322,451,24,2793,2797,11224,2
188,20,5,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,515,483,23,511,480,21,2886,2593,8689,1
188,20,5,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,482,516,31,477,517,29,2875,2924,9630,2
192,20,9,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,758,828,20,757,832,18,2823,3162,14504,1
192,20,9,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,755,872,21,755,871,24,3425,8564,5136,2
193,20,10,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,64,854,20,59,854,18,2578,1784,3505,1
193,20,10,2,/Users/anamota/Desktop/iAM692/a488_020.tif,/Users/anamota/Desktop/iAM692/a594_020.tif,/Users/anamota/Desktop/iAM692/a488fret_020.tif,47,887,17,46,887,20,2348,1919,3193,2
194,21,1,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,355,183,24,354,177,24,3073,4457,14435,1
194,21,1,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,403,217,25,400,220,23,2465,2279,9199,2
195,21,2,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,494,189,24,489,190,22,2606,2691,12877,1
195,21,2,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,474,221,24,474,221,21,3105,6558,4876,2
198,21,5,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,180,496,18,185,499,19,2490,3150,4053,1
198,21,5,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,210,491,21,212,487,19,2608,1991,12564,2
199,21,6,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,621,621,23,617,618,21,2677,2598,19665,1
199,21,6,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,651,537,19,646,533,18,2803,1958,9769,2
200,21,7,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,388,753,20,387,755,18,2771,2081,8442,1
200,21,7,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,332,773,21,337,773,19,2305,1966,4152,2
201,21,8,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,579,851,21,581,857,22,2484,2176,4195,1
201,21,8,2,/Users/anamota/Desktop/iAM692/a488_021.tif,/Users/anamota/Desktop/iAM692/a594_021.tif,/Users/anamota/Desktop/iAM692/a488fret_021.tif,624,809,21,621,813,19,2357,2069,8546,2
202,22,1,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,780,147,21,777,149,19,2515,2525,12012,1
202,22,1,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,772,121,16,778,120,16,3148,5283,9151,2
203,22,2,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,281,135,27,277,138,25,2636,2249,12428,1
203,22,2,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,250,112,27,251,112,24,2877,3077,11890,2
206,22,5,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,273,375,23,269,372,21,3029,3916,17355,1
206,22,5,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,306,427,21,306,427,24,3826,9625,5828,2
209,22,8,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,419,690,26,415,693,24,2688,2496,14865,1
209,22,8,2,/Users/anamota/Desktop/iAM692/a488_022.tif,/Users/anamota/Desktop/iAM692/a594_022.tif,/Users/anamota/Desktop/iAM692/a488fret_022.tif,386,692,22,387,692,19,2934,2089,8891,2
214,23,2,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,360,210,33,359,205,35,2985,2153,5342,1
214,23,2,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,413,229,25,412,229,28,3260,2587,4668,2
218,23,6,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,388,598,27,382,600,26,2830,2781,5258,1
218,23,6,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,368,555,24,372,552,26,3309,4116,4043,2
219,23,7,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,718,608,20,719,605,22,3244,6768,5150,1
219,23,7,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,769,613,24,765,610,22,2269,2444,16492,2
221,23,9,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,903,695,28,901,698,26,2137,2088,7722,1
221,23,9,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,903,756,25,902,752,23,2257,1882,11514,2
222,23,10,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,294,767,24,291,768,25,2750,6575,10151,1
222,23,10,2,/Users/anamota/Desktop/iAM692/a488_023.tif,/Users/anamota/Desktop/iAM692/a594_023.tif,/Users/anamota/Desktop/iAM692/a488fret_023.tif,295,723,29,291,725,27,2827,3269,8203,2
225,24,2,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,676,279,20,674,275,19,2873,1993,9632,1
225,24,2,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,654,263,26,649,262,24,3063,2924,16855,2
226,24,3,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,470,363,24,472,357,25,3105,1976,6273,1
226,24,3,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,508,392,6,502,394,5,5793,2153,5506,2
227,24,4,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,521,514,45,516,518,44,30967,8400,16960,1
227,24,4,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,543,492,38,543,493,35,30781,8321,18202,2
229,24,6,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,984,724,24,981,721,22,2263,1566,6375,1
229,24,6,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,941,722,23,943,716,22,2126,1748,4881,2
230,24,7,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,775,709,19,777,704,20,2664,1736,11859,1
230,24,7,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,704,715,18,699,715,20,2803,1743,5519,2
232,24,9,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,262,772,28,259,768,26,2998,2087,7101,1
232,24,9,2,/Users/anamota/Desktop/iAM692/a488_024.tif,/Users/anamota/Desktop/iAM692/a594_024.tif,/Users/anamota/Desktop/iAM692/a488fret_024.tif,243,755,18,242,755,21,2542,1997,5019,2
236,25,4,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,784,511,21,780,514,19,2396,1865,12606,1
236,25,4,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,804,478,22,799,479,20,2548,2445,12071,2
237,25,5,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,579,545,25,574,543,26,3031,4869,11901,1
237,25,5,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,563,492,22,559,495,20,3097,3413,25786,2
240,25,8,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,148,874,21,142,876,20,2874,1851,4215,1
240,25,8,2,/Users/anamota/Desktop/iAM692/a488_025.tif,/Users/anamota/Desktop/iAM692/a594_025.tif,/Users/anamota/Desktop/iAM692/a488fret_025.tif,162,895,26,162,895,23,2563,1717,4009,2
244,26,3,2,/Users/anamota/Desktop/iAM692/a488_026.tif,/Users/anamota/Desktop/iAM692/a594_026.tif,/Users/anamota/Desktop/iAM692/a488fret_026.tif,290,184,23,287,183,23,3476,9456,13598,1
244,26,3,2,/Users/anamota/Desktop/iAM692/a488_026.tif,/Users/anamota/Desktop/iAM692/a594_026.tif,/Users/anamota/Desktop/iAM692/a488fret_026.tif,266,212,18,266,213,21,2756,2854,5474,2
247,26,6,2,/Users/anamota/Desktop/iAM692/a488_026.tif,/Users/anamota/Desktop/iAM692/a594_026.tif,/Users/anamota/Desktop/iAM692/a488fret_026.tif,211,615,24,212,615,21,2785,2613,16878,1
247,26,6,2,/Users/anamota/Desktop/iAM692/a488_026.tif,/Users/anamota/Desktop/iAM692/a594_026.tif,/Users/anamota/Desktop/iAM692/a488fret_026.tif,291,550,27,292,550,24,2256,2802,9331,2
249,27,1,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,689,181,22,687,177,20,2624,3359,27498,1
