nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
127,11,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,305,381,24,300,377,23,2094,1203,3079,1
127,11,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,352,398,28,352,397,25,2152,1215,3162,2
128,11,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,806,581,37,809,584,39,2132,1487,3380,1
128,11,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,859,543,27,859,544,30,1827,1259,3349,2
130,11,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,345,541,34,343,535,33,2204,1206,3444,1
130,11,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_011.tif,/Volumes/projects/FRET-FISH/iAM614/a594_011.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_011.tif,309,573,27,304,574,29,2398,1796,3505,2
135,12,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,373,183,42,367,181,43,2976,1276,3520,1
135,12,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,455,155,25,450,156,23,1964,1366,7272,2
136,12,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,138,250,25,135,252,23,2089,1098,3771,1
136,12,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,121,239,26,119,233,27,2167,1284,2646,2
137,12,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,980,232,25,975,236,26,2214,1187,4592,1
137,12,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,922,203,25,918,208,26,2110,1126,3337,2
139,12,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,98,396,27,101,392,29,1922,1217,3493,1
139,12,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,87,356,29,87,357,32,2153,1199,3091,2
140,12,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,362,398,40,358,393,39,2588,1231,3244,1
140,12,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,362,373,29,367,374,27,2370,1255,3502,2
145,12,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,912,770,22,912,776,23,1983,1602,3032,1
145,12,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,881,749,33,877,746,31,2201,1081,3271,2
146,12,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,611,790,24,617,791,25,2356,1242,3364,1
146,12,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_012.tif,/Volumes/projects/FRET-FISH/iAM614/a594_012.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_012.tif,624,850,27,618,853,27,1870,1151,3009,2
147,13,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,774,151,28,771,155,26,2472,1173,5854,1
147,13,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,817,70,26,812,69,24,2210,1156,3381,2
149,13,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,848,320,25,849,315,23,2248,1224,3628,1
149,13,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,846,347,25,847,347,22,2064,1176,3548,2
152,13,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,435,549,31,434,544,29,2190,1345,5127,1
152,13,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,398,568,36,398,569,39,2774,1218,3495,2
153,13,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,577,686,24,576,689,22,3643,1300,5041,1
153,13,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,588,574,27,583,575,25,2588,1781,8420,2
154,13,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,830,734,30,826,732,28,1973,1203,5393,1
154,13,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,802,710,28,806,707,26,1897,1163,3584,2
157,13,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,150,869,35,145,865,34,2557,1312,3415,1
157,13,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_013.tif,/Volumes/projects/FRET-FISH/iAM614/a594_013.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_013.tif,169,917,22,169,918,25,3241,1439,3205,2
160,14,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,106,210,34,103,213,32,2383,1513,8330,1
160,14,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,177,177,31,178,171,30,2400,2122,3886,2
161,14,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,591,233,23,585,235,24,3113,4887,8033,1
161,14,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,600,188,22,598,194,23,2616,1354,3942,2
164,14,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,51,570,28,48,566,26,2200,1655,7130,1
164,14,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,67,502,31,67,502,28,2331,1448,6236,2
165,14,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,665,536,33,666,536,30,2569,1579,12703,1
165,14,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,662,560,21,663,560,24,2999,4538,3913,2
166,14,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,505,603,33,501,605,31,2420,2234,9968,1
166,14,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,506,586,24,504,582,22,2294,1453,3906,2
167,14,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,843,783,33,838,783,31,3056,3577,4310,1
167,14,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,854,728,28,849,732,27,2522,1213,3874,2
169,14,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,254,803,25,254,808,27,2111,1206,5160,1
169,14,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,245,783,29,249,780,31,2153,1259,3154,2
170,14,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,94,814,31,91,814,31,3601,5696,8997,1
170,14,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,35,851,28,34,846,26,2381,1204,3201,2
172,14,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,536,963,30,537,964,28,2289,1547,7398,1
172,14,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_014.tif,/Volumes/projects/FRET-FISH/iAM614/a594_014.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_014.tif,537,1004,26,532,1004,28,2268,1196,3432,2
175,15,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,720,306,32,717,303,30,2109,1533,6848,1
175,15,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,786,228,25,781,231,24,2292,1243,3948,2
177,15,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,64,397,30,67,393,32,2068,1319,3031,1
177,15,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,41,390,26,41,391,29,2796,3371,3447,2
178,15,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,198,492,28,195,496,30,2251,1420,3649,1
178,15,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,257,479,29,257,478,26,2372,1412,9780,2
179,15,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,688,581,35,689,582,33,2681,2139,10105,1
179,15,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,659,580,23,659,575,25,2590,1318,3690,2
181,15,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,457,610,28,460,614,30,2278,1351,3369,1
181,15,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,482,617,30,483,612,28,2494,1265,6594,2
182,15,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,557,715,45,558,715,42,9294,2803,8616,1
182,15,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,545,703,35,545,710,35,8496,2391,8631,2
184,15,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,856,842,34,856,845,32,1742,1505,7670,1
184,15,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,868,825,25,872,830,24,2122,1078,3349,2
185,15,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,78,886,30,76,880,31,2195,1250,2968,1
185,15,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,6,911,34,6,910,31,2088,1291,6475,2
186,15,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,472,926,30,471,930,28,2259,1230,4111,1
186,15,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_015.tif,/Volumes/projects/FRET-FISH/iAM614/a594_015.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_015.tif,495,929,23,489,931,23,3023,4297,8122,2
189,16,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,663,276,27,658,277,25,2701,1376,5416,1
189,16,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,666,277,37,661,276,35,2767,1359,3952,2
190,16,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,358,345,29,358,350,31,2866,1432,3875,1
190,16,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,392,340,26,393,335,24,2993,2309,10680,2
192,16,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,57,412,27,52,412,29,2468,2110,3826,1
192,16,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,82,402,29,78,399,31,2310,1268,3506,2
193,16,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,345,459,35,341,456,33,2631,1631,7665,1
193,16,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,341,459,22,337,454,23,2310,1587,3374,2
194,16,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,94,607,29,96,613,28,3393,2620,5736,1
194,16,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,136,565,24,136,570,22,2599,1420,3887,2
195,16,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,322,595,21,328,593,22,2055,1297,3647,1
195,16,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,413,581,26,410,585,24,2510,1590,12418,2
197,16,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,889,731,31,892,729,29,2091,1181,4834,1
197,16,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,896,769,21,895,769,24,1969,1267,3626,2
198,16,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,429,766,28,426,770,26,2325,1287,6983,1
198,16,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,460,783,24,461,788,22,2297,1236,3375,2
199,16,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,496,836,27,492,841,28,2376,1167,3523,1
199,16,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,518,840,33,519,835,31,2585,2233,3853,2
200,16,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,754,826,24,749,826,26,2203,1209,3922,1
200,16,14,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,719,821,33,718,821,30,3442,1291,4919,2
201,16,15,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,87,856,24,92,860,24,2719,2443,6923,1
201,16,15,2,/Volumes/projects/FRET-FISH/iAM614/a488_016.tif,/Volumes/projects/FRET-FISH/iAM614/a594_016.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_016.tif,154,896,24,150,899,26,2953,2942,3604,2
202,17,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,540,63,29,535,63,27,2121,1366,5784,1
202,17,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,517,95,41,517,100,39,3151,1283,3810,2
207,17,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,878,452,26,874,449,24,3063,1187,4463,1
207,17,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,838,490,37,838,495,39,2255,1242,3993,2
210,17,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,122,698,41,119,701,39,2789,1604,5292,1
210,17,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,83,721,41,83,722,38,2533,1725,7791,2
211,17,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,351,728,23,353,722,24,2396,1225,3824,1
211,17,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_017.tif,/Volumes/projects/FRET-FISH/iAM614/a594_017.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_017.tif,381,684,28,382,684,31,2974,3062,3735,2
213,18,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,391,159,41,388,163,43,2545,1204,3379,1
213,18,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,415,146,32,410,147,30,2437,2918,16617,2
214,18,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,912,132,38,909,129,36,2378,1501,7650,1
214,18,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,958,156,34,955,151,33,2472,1855,5568,2
215,18,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,854,238,32,854,235,30,2632,1612,8319,1
215,18,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,812,158,32,812,157,35,4515,1414,4655,2
221,18,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,46,674,25,42,675,26,2072,3761,6736,1
221,18,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,58,652,26,57,657,24,1914,1128,2700,2
222,18,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,589,691,35,585,696,34,2555,1863,3629,1
222,18,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,564,710,24,564,717,24,2829,2076,3592,2
223,18,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,783,848,23,779,850,25,2789,3268,6311,1
223,18,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,783,813,26,784,813,23,2090,1158,3545,2
224,18,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,330,847,22,332,850,24,2153,1240,7270,1
224,18,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,352,832,26,347,833,28,2289,1275,3052,2
225,18,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,271,826,35,267,829,33,2165,1379,5760,1
