nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
322,50,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_050.tif,/Volumes/projects/FRET-FISH/iAM574/a594_050.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_050.tif,611,786,25,611,786,28,3427,4459,5059,2
323,51,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_051.tif,/Volumes/projects/FRET-FISH/iAM574/a594_051.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_051.tif,685,121,29,681,116,30,2805,5077,7628,1
323,51,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_051.tif,/Volumes/projects/FRET-FISH/iAM574/a594_051.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_051.tif,721,158,27,720,163,29,2599,2973,5103,2
348,55,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_055.tif,/Volumes/projects/FRET-FISH/iAM574/a594_055.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_055.tif,689,77,40,693,82,39,3504,4489,5863,1
348,55,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_055.tif,/Volumes/projects/FRET-FISH/iAM574/a594_055.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_055.tif,704,37,27,704,37,30,3929,5896,5797,2
349,55,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_055.tif,/Volumes/projects/FRET-FISH/iAM574/a594_055.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_055.tif,542,207,30,545,203,28,4050,4724,6514,1
349,55,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_055.tif,/Volumes/projects/FRET-FISH/iAM574/a594_055.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_055.tif,549,229,24,553,234,23,4456,4675,6013,2
360,56,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_056.tif,/Volumes/projects/FRET-FISH/iAM574/a594_056.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_056.tif,52,596,28,48,596,29,2936,7687,5095,1
360,56,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_056.tif,/Volumes/projects/FRET-FISH/iAM574/a594_056.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_056.tif,115,602,26,120,598,27,2955,2911,4843,2
371,58,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,342,81,43,343,76,45,48992,18981,26902,1
371,58,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,327,69,40,326,69,37,49637,19448,24717,2
374,58,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,463,322,23,461,316,22,8988,4918,7611,1
374,58,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,550,360,28,555,361,26,6489,6196,7159,2
375,58,5,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,536,397,35,531,397,33,4704,3741,9695,1
375,58,5,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,501,407,24,506,403,25,5802,4372,6102,2
377,58,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,657,603,31,663,605,30,2934,4588,6728,1
377,58,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_058.tif,/Volumes/projects/FRET-FISH/iAM574/a594_058.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_058.tif,728,667,31,729,667,34,3575,9287,5732,2
383,59,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_059.tif,/Volumes/projects/FRET-FISH/iAM574/a594_059.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_059.tif,468,452,40,463,452,38,3397,3347,5666,1
383,59,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_059.tif,/Volumes/projects/FRET-FISH/iAM574/a594_059.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_059.tif,401,455,35,401,456,32,3561,3602,7674,2
392,60,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,993,449,31,989,446,29,3014,3003,9210,1
392,60,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,962,452,28,962,445,28,3149,2758,4985,2
394,60,6,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,226,532,24,222,532,24,3405,8665,10733,1
394,60,6,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,164,565,24,164,566,27,3996,10353,5129,2
397,60,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,273,748,26,268,744,25,3440,4817,7116,1
397,60,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,251,786,26,250,791,24,3706,3469,5454,2
398,60,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,156,831,26,155,831,23,2985,3239,8496,1
398,60,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,113,871,26,113,870,23,3136,2995,4020,2
399,60,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,244,876,22,238,874,22,3632,5360,5331,1
399,60,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_060.tif,/Volumes/projects/FRET-FISH/iAM574/a594_060.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_060.tif,250,860,29,254,863,27,3540,3464,5090,2
406,61,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_061.tif,/Volumes/projects/FRET-FISH/iAM574/a594_061.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_061.tif,432,633,41,428,635,39,3799,5464,10792,1
406,61,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_061.tif,/Volumes/projects/FRET-FISH/iAM574/a594_061.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_061.tif,451,610,37,451,611,40,4228,11133,6325,2
413,62,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_062.tif,/Volumes/projects/FRET-FISH/iAM574/a594_062.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_062.tif,808,440,28,809,441,26,2847,4106,15787,1
413,62,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_062.tif,/Volumes/projects/FRET-FISH/iAM574/a594_062.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_062.tif,814,459,36,814,466,36,2756,3404,4722,2
428,64,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_064.tif,/Volumes/projects/FRET-FISH/iAM574/a594_064.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_064.tif,293,166,36,290,164,37,6210,12398,14215,1
428,64,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_064.tif,/Volumes/projects/FRET-FISH/iAM574/a594_064.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_064.tif,275,207,44,268,207,44,5198,6258,8380,2
442,65,5,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,723,549,27,720,546,25,3014,5516,18965,1
442,65,5,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,674,515,30,673,515,27,2854,2856,5313,2
444,65,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,831,607,31,827,604,29,2740,3206,7571,1
444,65,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,848,582,24,844,587,23,2856,2828,4842,2
445,65,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,201,619,35,199,613,35,3417,2878,7194,1
445,65,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,195,648,33,195,648,36,3123,2841,4079,2
448,65,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,275,864,28,272,865,28,5162,16754,19382,1
448,65,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_065.tif,/Volumes/projects/FRET-FISH/iAM574/a594_065.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_065.tif,284,869,36,280,874,35,3479,3998,5799,2
451,66,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,571,148,26,577,146,26,3708,7376,4290,1
451,66,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,559,171,26,562,167,24,3273,5830,4500,2
456,66,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,374,434,31,370,429,32,3025,3329,5538,1
456,66,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,389,494,35,384,493,33,3194,3187,6650,2
457,66,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,688,605,38,684,608,36,3419,3681,9447,1
457,66,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,702,616,34,703,616,37,3525,5788,5037,2
460,66,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,348,600,27,347,603,29,3546,6262,7740,1
460,66,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_066.tif,/Volumes/projects/FRET-FISH/iAM574/a594_066.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_066.tif,396,633,26,394,627,25,3549,3691,4951,2
465,67,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,136,471,26,136,476,24,4252,7196,11205,1
465,67,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,136,474,35,141,470,34,3212,4124,5249,2
468,67,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,495,822,24,493,828,25,2695,3564,6084,1
468,67,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,508,755,30,508,754,27,2533,2872,6079,2
469,67,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,969,773,25,968,776,27,2639,4310,7827,1
469,67,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,972,840,25,967,840,27,2381,3045,4183,2
470,67,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,717,857,25,714,857,27,2302,6221,9547,1
470,67,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,765,823,22,768,826,20,3153,9377,4484,2
471,67,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,53,960,29,49,958,27,3096,3261,5881,1
471,67,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_067.tif,/Volumes/projects/FRET-FISH/iAM574/a594_067.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_067.tif,78,962,28,73,963,30,2870,3836,4004,2
475,68,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,454,422,31,455,416,30,3612,4133,4950,1
475,68,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,449,436,23,449,435,26,4453,12606,7148,2
479,68,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,830,720,23,836,721,24,2108,4173,4146,1
479,68,8,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,808,795,26,807,790,24,2523,3594,4054,2
480,68,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,207,798,27,204,802,25,2977,3329,8876,1
480,68,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,179,798,23,178,793,25,3786,5362,5965,2
481,68,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,363,931,29,363,926,27,2904,3124,6139,1
481,68,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_068.tif,/Volumes/projects/FRET-FISH/iAM574/a594_068.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_068.tif,387,916,24,383,921,25,2808,3156,4422,2
482,69,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,718,145,27,715,146,29,2678,5266,4403,1
482,69,1,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,736,48,29,732,47,27,2573,2995,7861,2
485,69,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,410,281,30,413,278,32,3124,3103,6418,1
485,69,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,402,316,30,403,316,33,3474,6129,4456,2
488,69,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,393,731,27,390,735,29,3828,6313,4739,1
488,69,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_069.tif,/Volumes/projects/FRET-FISH/iAM574/a594_069.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_069.tif,384,749,36,379,749,34,3177,3149,6270,2
492,70,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,596,205,30,596,203,32,4270,6217,5220,1
492,70,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,663,215,35,662,209,35,2755,3677,5848,2
496,70,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,476,640,25,476,635,27,4278,11043,7758,1
496,70,7,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,437,625,31,438,625,28,3443,3746,5596,2
499,70,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,916,746,32,911,746,34,3260,4113,10487,1
499,70,10,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,921,724,33,921,723,36,3776,7460,7082,2
500,70,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,840,879,40,836,884,41,3619,4480,6663,1
500,70,11,2,/Volumes/projects/FRET-FISH/iAM574/a488_070.tif,/Volumes/projects/FRET-FISH/iAM574/a594_070.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_070.tif,813,894,38,814,894,41,4151,4451,6532,2
524,73,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,92,713,30,94,711,28,2912,3365,8359,1
524,73,9,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,144,715,27,148,718,29,2983,3350,13146,2
527,73,12,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,442,848,27,447,848,25,3063,4007,5331,1
527,73,12,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,390,891,23,390,891,26,2967,4304,4750,2
528,73,13,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,164,923,31,162,927,29,2904,3451,10118,1
528,73,13,2,/Volumes/projects/FRET-FISH/iAM574/a488_073.tif,/Volumes/projects/FRET-FISH/iAM574/a594_073.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_073.tif,141,929,35,140,924,33,2736,3566,7224,2
532,74,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_074.tif,/Volumes/projects/FRET-FISH/iAM574/a594_074.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_074.tif,761,408,31,759,411,29,3820,4621,12690,1
532,74,4,2,/Volumes/projects/FRET-FISH/iAM574/a488_074.tif,/Volumes/projects/FRET-FISH/iAM574/a594_074.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_074.tif,783,436,39,779,433,37,3388,3634,8620,2
540,75,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_075.tif,/Volumes/projects/FRET-FISH/iAM574/a594_075.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_075.tif,440,295,32,445,298,31,3622,6452,7836,1
540,75,2,2,/Volumes/projects/FRET-FISH/iAM574/a488_075.tif,/Volumes/projects/FRET-FISH/iAM574/a594_075.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_075.tif,461,285,29,456,281,30,3273,4269,5521,2
541,75,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_075.tif,/Volumes/projects/FRET-FISH/iAM574/a594_075.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_075.tif,123,357,25,119,362,26,3468,8725,5056,1
541,75,3,2,/Volumes/projects/FRET-FISH/iAM574/a488_075.tif,/Volumes/projects/FRET-FISH/iAM574/a594_075.tif,/Volumes/projects/FRET-FISH/iAM574/a488fret_075.tif,132,385,30,137,384,28,3274,4371,4960,2
