nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
191,20,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_020.tif,/Volumes/projects/FRET-FISH/iAM600/a594_020.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_020.tif,395,314,21,390,318,22,2076,3000,12410,2
192,20,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_020.tif,/Volumes/projects/FRET-FISH/iAM600/a594_020.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_020.tif,570,371,20,568,368,18,2348,3182,13348,1
192,20,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_020.tif,/Volumes/projects/FRET-FISH/iAM600/a594_020.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_020.tif,620,385,14,620,380,12,3600,15372,6582,2
195,20,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_020.tif,/Volumes/projects/FRET-FISH/iAM600/a594_020.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_020.tif,684,595,18,690,596,19,1972,2305,13075,1
195,20,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_020.tif,/Volumes/projects/FRET-FISH/iAM600/a594_020.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_020.tif,704,574,13,710,577,13,1716,2030,4426,2
199,21,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,600,94,18,598,93,18,3533,12377,18951,1
199,21,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,588,193,14,593,194,12,2696,5615,9472,2
200,21,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,749,157,18,744,161,19,2169,3192,3708,1
200,21,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,759,214,12,754,213,14,2625,5382,3740,2
201,21,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,626,229,21,631,232,22,2097,2101,16018,1
201,21,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,653,226,24,653,227,21,1943,2094,4077,2
204,21,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,709,494,14,704,497,13,3052,10292,9132,1
204,21,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,715,525,17,712,531,17,2621,4229,4205,2
205,21,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,461,673,13,457,668,13,2386,2700,4303,1
205,21,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,450,693,18,450,686,18,3414,11472,5263,2
206,21,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,781,772,23,780,773,24,3255,11563,14190,1
206,21,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,764,781,17,763,785,15,2032,3958,22701,2
208,21,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,959,827,16,955,823,17,1782,2218,4625,1
208,21,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,972,856,22,969,860,20,1906,3970,19279,2
209,21,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,393,872,20,390,873,21,2760,9651,11748,1
209,21,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_021.tif,/Volumes/projects/FRET-FISH/iAM600/a594_021.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_021.tif,416,882,18,415,879,16,1923,2134,6275,2
210,22,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,592,225,14,590,229,16,1994,2102,11956,1
210,22,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,603,184,18,604,179,16,2072,2088,4646,2
211,22,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,217,200,17,216,203,15,2291,2796,9449,1
211,22,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,217,248,16,212,247,14,2313,2562,4249,2
213,22,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,736,274,16,737,274,14,1958,2913,16430,1
213,22,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,765,243,21,766,238,23,2285,5396,13247,2
215,22,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,742,535,24,739,538,22,2002,2274,8832,1
215,22,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,746,516,18,742,513,16,2172,3976,21074,2
216,22,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,417,676,23,413,679,21,2398,3986,8885,1
216,22,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,401,687,17,396,691,16,2464,3503,15041,2
217,22,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,74,711,22,71,713,24,2565,5814,5098,1
217,22,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,130,721,16,128,717,14,1882,2413,9547,2
219,22,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,552,857,18,552,860,16,1973,3390,8487,1
219,22,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_022.tif,/Volumes/projects/FRET-FISH/iAM600/a594_022.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_022.tif,623,856,13,624,856,16,3957,2272,3987,2
221,23,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,120,189,17,117,188,17,3000,10002,12816,1
221,23,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,145,200,20,141,202,18,2189,2319,4400,2
222,23,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,757,285,21,751,286,21,2461,6130,19275,1
222,23,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,774,249,15,774,249,12,2978,9528,4203,2
224,23,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,607,407,18,604,410,16,2099,3915,22891,1
224,23,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,544,426,19,548,421,18,2188,2400,3939,2
228,23,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,703,660,15,704,660,17,2586,7375,5069,1
228,23,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,599,699,20,599,700,17,2696,6108,4331,2
229,23,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,569,793,20,566,794,22,2305,4997,8363,1
229,23,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_023.tif,/Volumes/projects/FRET-FISH/iAM600/a594_023.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_023.tif,575,849,19,574,855,20,2451,7636,8352,2
230,24,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,535,97,22,529,95,23,2135,2836,5189,1
230,24,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,531,110,15,531,103,15,2067,2385,8289,2
231,24,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,742,221,17,737,222,15,1917,2528,12276,1
231,24,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,826,209,16,826,216,16,2028,2067,4374,2
232,24,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,47,327,18,43,327,19,2922,8528,11425,1
232,24,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,114,267,22,109,266,21,2821,4861,8305,2
233,24,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,933,283,21,929,286,20,1944,5303,9850,1
233,24,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,908,308,25,911,312,23,2399,6661,3886,2
234,24,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,244,331,21,242,335,19,1985,2201,5531,1
234,24,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,250,317,15,251,317,18,2914,7408,8642,2
235,24,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,551,368,19,547,366,20,2337,7564,8767,1
235,24,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,597,392,18,591,394,17,4266,19303,6265,2
236,24,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,261,632,20,266,633,19,2734,7822,3536,1
236,24,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,207,641,15,206,641,18,2106,2251,3576,2
237,24,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,652,613,15,648,610,13,2050,2626,3757,1
237,24,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,738,651,18,737,646,16,1771,2613,17704,2
239,24,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,326,739,26,327,742,24,2981,6902,5487,1
239,24,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,320,716,28,321,716,25,2683,2374,9947,2
241,24,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,624,910,25,620,909,23,2070,3158,12711,1
241,24,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_024.tif,/Volumes/projects/FRET-FISH/iAM600/a594_024.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_024.tif,602,928,18,603,923,20,2512,7381,7881,2
242,25,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,33,92,19,29,91,20,2628,11493,13542,1
242,25,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,81,80,20,77,79,21,2507,7797,8944,2
243,25,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,317,94,16,320,90,18,2459,5536,7174,1
243,25,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,349,127,16,344,123,17,3225,12028,9846,2
244,25,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,483,68,17,483,71,19,2303,4168,8793,1
244,25,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,431,73,20,427,70,18,2265,3425,8595,2
245,25,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,510,321,38,507,319,36,3475,5645,7907,1
245,25,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,510,278,30,510,279,27,4503,4921,9091,2
246,25,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,268,382,13,265,386,11,2151,2550,11778,1
246,25,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,224,352,12,224,352,15,3681,10679,5149,2
249,25,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,651,504,18,645,504,19,2937,10332,11492,1
249,25,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,689,496,10,693,501,11,2200,2385,5450,2
250,25,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,869,659,21,870,665,20,2700,6340,6149,1
250,25,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,799,653,16,806,653,16,2277,2158,3816,2
251,25,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,436,694,18,434,688,17,2542,3659,14980,1
251,25,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,483,723,15,478,724,13,2663,4189,13079,2
254,25,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,465,881,25,463,882,25,3644,12975,19069,1
254,25,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_025.tif,/Volumes/projects/FRET-FISH/iAM600/a594_025.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_025.tif,468,881,12,463,882,10,2283,2582,4155,2
256,26,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,120,98,22,117,97,22,2878,10033,15058,1
256,26,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,151,113,22,155,110,20,2355,4038,3332,2
257,26,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,890,156,19,888,159,17,1785,2783,16351,1
257,26,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,883,230,19,888,226,18,1800,2301,8144,2
258,26,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,787,293,24,784,290,22,1978,2571,8597,1
258,26,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,730,361,15,727,365,17,1944,2240,4194,2
261,26,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,511,561,17,508,557,18,3034,11377,10706,1
261,26,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,534,486,18,534,481,16,2665,9026,4316,2
262,26,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,814,590,22,814,595,20,1949,2791,9590,1
262,26,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,845,581,21,840,582,19,2198,2134,9935,2
263,26,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,546,750,17,547,749,19,3202,10959,8068,1
263,26,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,562,660,15,561,665,17,2177,2132,4266,2
264,26,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,324,846,15,319,842,14,2944,10758,8880,1
264,26,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,256,863,24,257,863,21,2249,2956,9333,2
265,26,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,907,828,19,905,827,17,2557,8777,17384,1
265,26,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,916,824,27,910,822,26,1668,2082,4093,2
266,26,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,188,906,18,185,908,20,2385,7411,12367,1
266,26,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,208,823,19,207,823,22,2196,6492,3569,2
267,26,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,490,924,16,490,930,16,2015,2275,4687,1
267,26,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_026.tif,/Volumes/projects/FRET-FISH/iAM600/a594_026.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_026.tif,444,895,13,439,895,15,2786,10010,13386,2
269,27,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,490,385,17,485,386,15,2063,2235,3967,1
269,27,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,508,376,16,508,375,19,2258,7860,3915,2
270,27,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,669,441,20,666,442,22,2539,6623,7884,1
270,27,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,662,460,22,658,465,21,2104,2459,11065,2
271,27,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,743,471,23,741,474,21,2269,4781,16098,1
271,27,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,749,457,17,745,458,15,3060,12820,11466,2
272,27,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,361,560,22,358,563,20,2045,2412,6603,1
272,27,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,324,525,14,319,521,13,2029,2238,8913,2
273,27,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,163,651,18,159,651,19,2431,7089,7994,1
273,27,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,191,645,16,188,648,14,2307,3936,19074,2
