nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
120,8,14,2,/Users/anamota/Desktop/iAM690/a488_008.tif,/Users/anamota/Desktop/iAM690/a594_008.tif,/Users/anamota/Desktop/iAM690/a488fret_008.tif,460,890,33,459,890,30,3071,8487,4478,1
120,8,14,2,/Users/anamota/Desktop/iAM690/a488_008.tif,/Users/anamota/Desktop/iAM690/a594_008.tif,/Users/anamota/Desktop/iAM690/a488fret_008.tif,446,895,25,439,895,25,2523,2398,3855,2
121,9,1,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,418,88,23,424,87,24,3982,16469,5688,1
121,9,1,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,392,128,23,391,128,26,3500,10249,8179,2
122,9,2,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,808,221,33,811,220,35,3254,7190,10149,1
122,9,2,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,772,157,29,772,157,32,3163,9357,5884,2
127,9,7,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,856,476,38,852,478,40,35435,8967,46485,1
127,9,7,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,839,472,28,841,478,29,7006,14705,9076,2
128,9,8,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,705,460,38,709,464,37,2847,7489,9776,1
128,9,8,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,642,490,37,638,491,35,2986,4852,14975,2
134,9,14,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,951,865,38,951,865,41,2179,3592,3999,1
134,9,14,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,918,872,28,918,871,25,2079,2067,6096,2
135,9,15,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,104,871,31,103,871,34,3274,13996,4754,1
135,9,15,2,/Users/anamota/Desktop/iAM690/a488_009.tif,/Users/anamota/Desktop/iAM690/a594_009.tif,/Users/anamota/Desktop/iAM690/a488fret_009.tif,113,845,28,112,845,31,2725,6463,3760,2
138,10,1,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,566,49,37,563,47,37,3225,8694,11024,1
138,10,1,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,538,94,33,543,95,31,2808,8849,8137,2
139,10,2,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,739,30,27,737,34,27,2873,4325,16326,1
139,10,2,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,837,16,32,835,19,30,2134,2727,11564,2
140,10,3,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,936,170,27,932,166,27,2824,8114,18528,1
140,10,3,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,970,114,28,966,118,27,3399,12859,10355,2
141,10,4,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,620,218,28,617,214,26,3067,5180,16129,1
141,10,4,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,576,167,32,572,164,34,3422,8174,9454,2
142,10,5,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,179,280,23,175,279,23,3038,6541,5951,1
142,10,5,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,201,284,25,206,282,24,4376,16889,3576,2
148,10,11,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,505,577,29,502,577,29,3796,11166,9736,1
148,10,11,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,519,561,35,513,563,36,3548,11834,12580,2
149,10,12,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,756,642,27,755,643,28,3242,13555,13364,1
149,10,12,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,751,672,23,751,671,26,2838,5754,4021,2
150,10,13,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,137,662,27,133,662,28,3970,12238,11400,1
150,10,13,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,81,653,34,81,654,31,3128,2604,3349,2
151,10,14,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,318,686,25,314,686,26,3814,8532,10421,1
151,10,14,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,288,705,35,282,708,35,3195,8201,6496,2
154,10,17,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,53,850,24,49,851,24,4262,15715,11484,1
154,10,17,2,/Users/anamota/Desktop/iAM690/a488_010.tif,/Users/anamota/Desktop/iAM690/a594_010.tif,/Users/anamota/Desktop/iAM690/a488fret_010.tif,61,831,23,54,831,23,3355,7588,3614,2
156,11,1,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,721,125,35,718,130,34,2825,6499,8090,1
156,11,1,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,742,194,30,748,196,31,2278,4278,4310,2
158,11,3,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,243,376,28,246,380,27,2592,2353,5476,1
158,11,3,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,210,335,30,211,335,27,2471,3778,15629,2
159,11,4,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,289,438,29,286,438,29,3901,12768,11252,1
159,11,4,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,299,427,35,299,424,37,2774,5377,6481,2
160,11,5,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,483,512,31,480,515,29,2547,5171,15032,1
160,11,5,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,491,492,35,488,495,33,2285,1978,6150,2
162,11,7,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,369,653,32,367,650,30,2642,5516,15675,1
162,11,7,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,376,717,37,372,715,35,3091,5917,6803,2
164,11,9,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,280,701,30,279,701,32,3740,12725,8051,1
164,11,9,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,349,737,39,346,736,41,3720,14367,11673,2
165,11,10,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,152,741,33,149,742,34,3153,8911,8426,1
165,11,10,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,219,745,32,215,750,31,2326,1963,3340,2
166,11,11,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,929,816,25,930,819,23,1895,2298,12259,1
166,11,11,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,867,775,28,864,773,26,1954,3009,13222,2
167,11,12,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,511,867,31,513,872,30,2523,10692,7137,1
167,11,12,2,/Users/anamota/Desktop/iAM690/a488_011.tif,/Users/anamota/Desktop/iAM690/a594_011.tif,/Users/anamota/Desktop/iAM690/a488fret_011.tif,569,865,30,573,868,28,1968,1860,3166,2
168,12,1,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,249,180,30,245,179,31,4603,18034,14011,1
168,12,1,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,244,163,40,251,163,40,3200,3209,3584,2
172,12,5,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,770,299,41,767,297,39,3171,6103,6206,1
172,12,5,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,751,277,43,747,274,45,3088,3791,4194,2
176,12,9,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,662,526,27,660,522,25,2514,4048,18019,1
176,12,9,2,/Users/anamota/Desktop/iAM690/a488_012.tif,/Users/anamota/Desktop/iAM690/a594_012.tif,/Users/anamota/Desktop/iAM690/a488fret_012.tif,630,573,32,626,576,30,3527,12383,9961,2
181,13,1,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,431,115,29,428,112,31,2705,5782,3547,1
181,13,1,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,453,106,40,449,103,38,2410,4581,11115,2
182,13,2,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,758,147,29,756,146,29,3767,14422,16166,1
182,13,2,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,818,100,38,816,102,36,2860,7664,9839,2
183,13,3,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,723,290,34,724,289,32,2835,7137,5557,1
183,13,3,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,760,249,36,761,249,39,2922,8766,5940,2
184,13,4,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,85,247,28,82,246,29,4195,20580,18171,1
184,13,4,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,164,284,35,164,281,33,3607,14589,8570,2
185,13,5,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,207,378,36,203,381,34,2817,6558,9875,1
185,13,5,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,241,392,33,242,392,30,2391,3178,16873,2
186,13,6,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,464,424,32,469,420,32,2972,7934,5323,1
186,13,6,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,470,399,30,474,394,31,2231,2239,3686,2
188,13,8,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,535,534,32,530,535,34,2476,4515,3758,1
188,13,8,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,548,553,27,548,552,30,4282,21345,6042,2
189,13,9,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,303,594,28,298,594,30,2489,7014,3966,1
189,13,9,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,309,609,34,306,613,32,2236,2334,4542,2
190,13,10,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,319,779,33,316,780,33,3342,11469,11476,1
190,13,10,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,389,789,37,386,790,38,3140,9525,10969,2
191,13,11,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,262,831,30,267,832,32,2900,5927,4140,1
191,13,11,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,199,903,32,199,904,35,3315,11409,4130,2
192,13,12,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,761,934,26,758,930,24,2777,9120,3720,1
192,13,12,2,/Users/anamota/Desktop/iAM690/a488_013.tif,/Users/anamota/Desktop/iAM690/a594_013.tif,/Users/anamota/Desktop/iAM690/a488fret_013.tif,779,838,35,780,843,33,2040,2562,8730,2
194,14,2,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,886,142,32,887,145,34,2752,2962,7671,1
194,14,2,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,885,93,24,884,99,24,2946,6132,9827,2
195,14,3,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,270,235,26,267,232,24,2800,5472,16310,1
195,14,3,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,311,193,27,312,198,25,3669,15401,7308,2
197,14,5,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,645,324,30,650,322,30,2758,4424,11861,1
197,14,5,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,671,340,26,667,335,25,2044,2120,4003,2
198,14,6,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,444,467,28,441,467,29,3253,12552,12928,1
198,14,6,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,522,527,27,524,521,27,3193,6866,12315,2
201,14,9,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,503,707,24,498,707,26,3265,7856,4402,1
201,14,9,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,526,618,34,527,618,31,2795,2653,6394,2
203,14,11,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,844,755,36,840,753,38,3538,5970,8803,1
203,14,11,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,861,757,8,860,752,10,8205,2925,6428,2
204,14,12,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,79,870,37,82,870,35,2876,8191,4738,1
204,14,12,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,116,858,31,111,860,32,3408,13379,10294,2
205,14,13,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,726,885,28,726,879,29,3241,9922,3896,1
205,14,13,2,/Users/anamota/Desktop/iAM690/a488_014.tif,/Users/anamota/Desktop/iAM690/a594_014.tif,/Users/anamota/Desktop/iAM690/a488fret_014.tif,769,927,25,765,930,23,2628,5748,23774,2
214,15,9,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,767,496,29,765,499,27,2195,2621,13515,1
214,15,9,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,800,506,24,801,500,25,2256,3226,3693,2
218,15,13,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,629,760,38,635,759,37,2953,9244,4014,1
218,15,13,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,661,719,37,657,722,35,2693,5397,5944,2
219,15,14,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,345,739,30,341,740,31,4787,17506,15815,1
219,15,14,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,407,743,26,405,747,28,3755,12787,10757,2
221,15,16,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,928,898,34,924,898,32,2388,5533,9288,1
221,15,16,2,/Users/anamota/Desktop/iAM690/a488_015.tif,/Users/anamota/Desktop/iAM690/a594_015.tif,/Users/anamota/Desktop/iAM690/a488fret_015.tif,854,884,34,850,881,32,1930,2682,8123,2
222,16,1,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,204,221,33,200,220,33,3497,14709,13560,1
222,16,1,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,219,194,31,214,195,33,3116,9053,6599,2
223,16,2,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,726,265,32,722,264,30,2560,2724,4103,1
223,16,2,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,738,237,29,734,232,30,2414,3230,6037,2
224,16,3,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,557,439,35,554,442,37,2990,5613,4942,1
224,16,3,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,541,477,32,541,477,35,4038,14519,6545,2
225,16,4,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,363,456,29,360,461,28,3028,8768,6604,1
225,16,4,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,399,492,39,400,487,37,2345,2273,8666,2
226,16,5,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,978,489,32,973,489,33,3546,13011,7271,1
226,16,5,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,925,498,34,930,499,32,3126,9581,3931,2
227,16,6,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,726,501,38,723,498,36,2634,5155,14457,1
227,16,6,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,720,546,32,716,543,34,3204,11858,8873,2
228,16,7,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,49,507,39,45,507,40,3918,11694,12941,1
228,16,7,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,67,483,30,70,479,29,2984,10933,9131,2
230,16,9,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,378,633,26,375,634,27,4648,22825,19344,1
230,16,9,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,316,659,33,316,658,36,3113,9895,4248,2
231,16,10,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,668,619,31,668,613,32,2873,7117,7950,1
231,16,10,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,654,697,28,657,701,26,2893,7990,9121,2
232,16,11,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,303,769,33,303,774,31,3953,14546,4555,1
232,16,11,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,310,696,37,309,701,35,3248,10126,6077,2
233,16,12,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,753,742,39,757,737,38,2707,6477,3981,1
