nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
192,19,4,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,128,356,34,129,356,31,3245,3151,14853,2
193,19,5,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,277,452,22,273,455,20,2438,1320,5666,1
193,19,5,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,232,418,30,229,414,28,2672,1469,3485,2
194,19,6,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,589,556,32,590,556,29,2515,1621,9124,1
194,19,6,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,588,454,32,588,455,35,3221,4338,4459,2
196,19,8,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,310,722,32,312,724,30,4097,7654,7819,1
196,19,8,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,320,716,40,315,720,39,2821,1545,3877,2
197,19,9,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,575,855,28,578,853,29,5591,12423,9636,1
197,19,9,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,560,831,31,555,830,33,3314,4961,14818,2
198,19,10,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,754,801,28,750,805,29,3298,5346,15540,1
198,19,10,2,/Users/anamota/Desktop/iAM618/a488_019.tif,/Users/anamota/Desktop/iAM618/a594_019.tif,/Users/anamota/Desktop/iAM618/a488fret_019.tif,739,899,31,737,895,29,2666,2372,9432,2
200,20,1,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,360,228,29,358,230,27,2959,2220,14514,1
200,20,1,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,311,219,33,306,220,31,2674,1298,4424,2
201,20,2,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,677,209,33,677,205,35,2842,3228,5252,1
201,20,2,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,703,209,29,699,206,27,2539,1335,5614,2
202,20,3,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,349,636,29,344,636,27,2770,1967,8175,1
202,20,3,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,373,542,30,368,542,28,2830,1848,6965,2
203,20,4,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,836,560,27,832,559,25,2945,4479,8627,1
203,20,4,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,759,654,26,753,654,27,3324,4020,12767,2
204,20,5,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,127,642,23,123,642,23,4971,10577,14099,1
204,20,5,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,190,603,23,184,606,23,5171,12050,9243,2
205,20,6,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,687,719,21,688,719,23,2718,4573,22449,1
205,20,6,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,690,697,33,688,703,32,2186,1351,3383,2
206,20,7,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,432,793,42,429,796,40,2510,1376,4888,1
206,20,7,2,/Users/anamota/Desktop/iAM618/a488_020.tif,/Users/anamota/Desktop/iAM618/a594_020.tif,/Users/anamota/Desktop/iAM618/a488fret_020.tif,507,788,31,508,788,28,2892,2133,10619,2
207,21,1,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,842,108,28,839,110,26,3741,4992,12795,1
207,21,1,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,864,117,30,860,115,28,2754,1510,8140,2
208,21,2,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,514,166,29,514,169,27,2697,1853,17749,1
208,21,2,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,592,246,44,588,247,42,2345,1633,5845,2
209,21,3,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,703,329,31,701,326,29,2649,2276,12976,1
209,21,3,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,572,397,26,568,402,26,3228,3438,8521,2
210,21,4,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,304,552,45,310,552,44,2821,1421,3653,1
210,21,4,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,315,544,38,316,538,37,2701,1842,11355,2
212,21,6,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,368,571,33,365,565,33,2971,1517,3625,1
212,21,6,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,383,562,27,378,562,25,2788,1406,6887,2
213,21,7,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,110,689,29,107,692,31,2805,2683,3081,1
213,21,7,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,135,619,33,131,624,32,2611,3520,11484,2
214,21,8,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,465,719,32,459,720,31,2573,3214,7781,1
214,21,8,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,493,771,36,493,770,33,2740,1530,9312,2
215,21,9,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,600,939,29,596,942,27,2535,2095,10632,1
215,21,9,2,/Users/anamota/Desktop/iAM618/a488_021.tif,/Users/anamota/Desktop/iAM618/a594_021.tif,/Users/anamota/Desktop/iAM618/a488fret_021.tif,582,816,26,582,815,29,3322,5132,3570,2
216,22,1,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,662,191,31,657,191,33,2571,2830,11081,1
216,22,1,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,733,95,26,729,98,24,2358,1549,9247,2
217,22,2,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,157,294,24,158,298,26,2273,1321,10802,1
217,22,2,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,189,250,25,191,254,27,2917,3400,9398,2
218,22,3,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,517,287,30,513,292,29,2703,1392,3509,1
218,22,3,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,516,309,24,517,304,22,2847,1953,17286,2
219,22,4,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,797,367,22,793,370,24,4037,7646,14490,1
219,22,4,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,769,401,28,764,397,27,3355,4967,6315,2
221,22,6,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,150,634,28,151,634,25,2227,1453,8628,1
221,22,6,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,171,596,23,171,595,26,2794,4376,3498,2
222,22,7,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,825,768,25,824,768,26,3442,5679,14205,1
222,22,7,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,778,662,30,774,661,28,2172,1524,7795,2
224,22,9,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,534,761,27,538,759,29,2254,1391,12793,1
224,22,9,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,515,754,24,515,753,21,4001,1317,3049,2
225,22,10,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,377,807,28,379,806,26,2846,1434,11239,1
225,22,10,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,360,864,25,359,859,23,2675,1768,11654,2
226,22,11,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,899,875,31,901,877,29,2754,2331,9557,1
226,22,11,2,/Users/anamota/Desktop/iAM618/a488_022.tif,/Users/anamota/Desktop/iAM618/a594_022.tif,/Users/anamota/Desktop/iAM618/a488fret_022.tif,909,867,23,905,869,21,2375,1666,15890,2
227,23,1,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,419,82,21,421,88,22,3437,4947,8691,1
227,23,1,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,389,99,26,389,99,23,2374,1286,3681,2
230,23,4,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,852,277,24,858,277,23,2547,2841,9045,1
230,23,4,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,847,265,31,854,265,31,1959,1224,3003,2
231,23,5,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,400,409,27,400,409,25,2660,1678,9043,1
231,23,5,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,427,473,28,427,474,31,3538,7302,4553,2
234,23,8,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,814,637,30,811,634,28,2318,1519,9915,1
234,23,8,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,764,619,24,759,620,22,2572,1256,4581,2
236,23,10,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,508,862,29,506,864,30,3424,6396,12355,1
236,23,10,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,509,852,37,514,852,39,2575,1379,2780,2
237,23,11,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,265,776,21,262,777,22,4948,12523,22648,1
237,23,11,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,192,850,27,190,856,26,2747,2917,11455,2
238,23,12,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,593,954,24,591,948,23,3595,4968,12709,1
238,23,12,2,/Users/anamota/Desktop/iAM618/a488_023.tif,/Users/anamota/Desktop/iAM618/a594_023.tif,/Users/anamota/Desktop/iAM618/a488fret_023.tif,604,955,33,598,957,32,3263,1504,3664,2
239,24,1,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,770,205,29,766,202,28,2736,2627,9876,1
239,24,1,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,705,171,26,702,167,24,2531,1416,7911,2
240,24,2,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,412,407,25,409,407,26,5240,13618,23471,1
240,24,2,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,370,335,31,370,341,30,3220,4881,5835,2
241,24,3,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,742,409,38,740,403,37,2613,1618,6172,1
241,24,3,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,795,364,41,795,365,38,2867,1656,6889,2
242,24,4,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,45,544,24,39,545,23,3291,6506,5813,1
242,24,4,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,59,534,19,64,534,21,2579,2820,2588,2
243,24,5,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,631,442,28,630,445,26,2827,2386,17710,1
243,24,5,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,698,536,26,695,537,28,3430,6356,9838,2
244,24,6,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,441,711,28,438,711,29,3288,6187,10734,1
244,24,6,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,470,742,26,474,746,27,2514,2048,16328,2
245,24,7,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,771,782,26,767,787,27,2679,3133,11892,1
245,24,7,2,/Users/anamota/Desktop/iAM618/a488_024.tif,/Users/anamota/Desktop/iAM618/a594_024.tif,/Users/anamota/Desktop/iAM618/a488fret_024.tif,765,802,24,760,803,22,2290,1221,6613,2
247,25,2,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,445,243,34,442,239,32,3010,2210,13135,1
247,25,2,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,456,229,39,456,229,42,2960,2867,3843,2
249,25,4,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,622,365,33,620,362,31,2761,1537,7250,1
249,25,4,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,623,340,35,624,345,37,2367,1555,6997,2
250,25,5,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,358,399,28,355,399,29,3296,3808,7669,1
250,25,5,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,249,320,24,245,320,26,4367,6509,10706,2
251,25,6,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,250,445,35,244,447,34,3434,4039,5223,1
251,25,6,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,328,427,40,323,426,38,2669,1764,6833,2
252,25,7,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,398,493,27,395,493,27,3942,9217,14541,1
252,25,7,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,380,539,29,377,539,30,4339,8540,12719,2
253,25,8,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,134,626,29,130,623,27,2334,2164,11193,1
253,25,8,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,256,572,32,251,572,30,2546,1876,5154,2
255,25,10,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,440,757,37,440,756,40,3016,2479,3739,1
255,25,10,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,425,742,26,426,742,29,2593,2586,3162,2
256,25,11,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,729,855,33,731,855,31,2068,1673,8769,1
256,25,11,2,/Users/anamota/Desktop/iAM618/a488_025.tif,/Users/anamota/Desktop/iAM618/a594_025.tif,/Users/anamota/Desktop/iAM618/a488fret_025.tif,684,786,32,679,787,30,2359,1250,5836,2
259,26,2,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,601,224,33,599,223,34,4460,9212,16639,1
259,26,2,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,470,220,36,468,226,37,4788,5024,5796,2
260,26,3,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,160,268,25,156,267,26,3522,6275,9969,1
260,26,3,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,193,305,29,188,308,30,4146,4740,6144,2
262,26,5,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,593,492,35,590,494,33,4026,5811,12366,1
262,26,5,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,596,480,43,591,484,42,3072,1798,4269,2
264,26,7,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,773,753,30,771,750,32,2833,3485,17446,1
264,26,7,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,727,645,28,724,648,26,3376,4096,25431,2
266,26,9,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,473,750,22,471,754,20,2650,2197,9855,1
266,26,9,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,534,712,31,529,711,29,2802,2058,10821,2
267,26,10,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,707,830,36,703,833,34,2594,2140,11474,1
267,26,10,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,636,785,28,641,785,26,3826,5754,3391,2
268,26,11,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,945,816,33,946,820,35,2802,4191,5905,1
268,26,11,2,/Users/anamota/Desktop/iAM618/a488_026.tif,/Users/anamota/Desktop/iAM618/a594_026.tif,/Users/anamota/Desktop/iAM618/a488fret_026.tif,998,798,33,998,793,31,2029,1170,4469,2
269,27,1,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,312,133,30,309,132,30,3406,5284,9057,1
269,27,1,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,345,173,27,344,168,25,2719,1800,13017,2
271,27,3,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,238,202,35,235,198,37,2617,1779,3204,1
271,27,3,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,232,212,27,232,211,30,3663,6874,4730,2
272,27,4,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,725,158,31,723,157,31,3978,9141,18582,1
272,27,4,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,732,153,41,731,148,39,1943,1241,3287,2
274,27,6,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,382,692,26,380,693,26,5319,12043,22867,1
274,27,6,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,356,530,23,356,530,26,4022,5451,18335,2
