nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
309,43,6,2,/Users/anamota/Desktop/iAM698/a488_043.tif,/Users/anamota/Desktop/iAM698/a594_043.tif,/Users/anamota/Desktop/iAM698/a488fret_043.tif,406,687,20,406,687,23,2930,6104,5040,2
310,43,7,2,/Users/anamota/Desktop/iAM698/a488_043.tif,/Users/anamota/Desktop/iAM698/a594_043.tif,/Users/anamota/Desktop/iAM698/a488fret_043.tif,60,842,20,58,846,18,2734,2751,9595,1
310,43,7,2,/Users/anamota/Desktop/iAM698/a488_043.tif,/Users/anamota/Desktop/iAM698/a594_043.tif,/Users/anamota/Desktop/iAM698/a488fret_043.tif,87,844,22,86,844,25,3032,5902,5257,2
312,44,2,2,/Users/anamota/Desktop/iAM698/a488_044.tif,/Users/anamota/Desktop/iAM698/a594_044.tif,/Users/anamota/Desktop/iAM698/a488fret_044.tif,486,355,22,483,355,22,3189,10184,17219,1
312,44,2,2,/Users/anamota/Desktop/iAM698/a488_044.tif,/Users/anamota/Desktop/iAM698/a594_044.tif,/Users/anamota/Desktop/iAM698/a488fret_044.tif,569,353,22,573,357,21,2364,1976,14795,2
317,45,1,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,464,179,15,461,179,16,2611,4224,9425,1
317,45,1,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,504,177,27,499,178,25,2536,2952,8813,2
318,45,2,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,668,357,18,666,361,19,3226,6587,17671,1
318,45,2,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,581,405,22,577,408,20,2759,2750,12160,2
319,45,3,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,409,413,17,408,419,16,2491,2008,13641,1
319,45,3,2,/Users/anamota/Desktop/iAM698/a488_045.tif,/Users/anamota/Desktop/iAM698/a594_045.tif,/Users/anamota/Desktop/iAM698/a488fret_045.tif,325,446,20,331,444,19,3635,10861,5578,2
322,46,1,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,106,303,16,101,304,18,3649,5535,9015,1
322,46,1,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,160,259,20,160,258,23,3487,8482,5007,2
323,46,2,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,689,320,19,687,316,17,2394,2074,11538,1
323,46,2,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,717,185,17,717,192,17,2369,2315,12629,2
324,46,3,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,295,399,22,290,398,24,3293,6576,5934,1
324,46,3,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,232,461,25,231,461,22,2404,2559,7629,2
325,46,4,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,622,563,17,617,565,16,3383,7963,10087,1
325,46,4,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,650,585,24,651,585,21,2495,2817,12241,2
326,46,5,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,401,549,22,400,551,20,2601,2812,16050,1
326,46,5,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,438,611,22,439,614,20,2633,2223,13854,2
327,46,6,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,201,722,23,199,726,21,2501,2677,14339,1
327,46,6,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,138,655,23,139,655,20,2455,1966,12710,2
328,46,7,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,642,946,19,638,949,17,2386,2578,10696,1
328,46,7,2,/Users/anamota/Desktop/iAM698/a488_046.tif,/Users/anamota/Desktop/iAM698/a594_046.tif,/Users/anamota/Desktop/iAM698/a488fret_046.tif,477,834,24,474,838,22,2317,1836,7489,2
334,47,6,2,/Users/anamota/Desktop/iAM698/a488_047.tif,/Users/anamota/Desktop/iAM698/a594_047.tif,/Users/anamota/Desktop/iAM698/a488fret_047.tif,421,785,28,425,788,30,2835,1847,4115,1
334,47,6,2,/Users/anamota/Desktop/iAM698/a488_047.tif,/Users/anamota/Desktop/iAM698/a594_047.tif,/Users/anamota/Desktop/iAM698/a488fret_047.tif,365,736,20,369,731,21,4116,9973,4202,2
335,47,7,2,/Users/anamota/Desktop/iAM698/a488_047.tif,/Users/anamota/Desktop/iAM698/a594_047.tif,/Users/anamota/Desktop/iAM698/a488fret_047.tif,651,847,32,654,843,34,6151,6105,14638,1
335,47,7,2,/Users/anamota/Desktop/iAM698/a488_047.tif,/Users/anamota/Desktop/iAM698/a594_047.tif,/Users/anamota/Desktop/iAM698/a488fret_047.tif,638,849,39,637,854,37,6194,4737,10418,2
340,48,4,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,703,603,30,701,607,28,2974,2540,10848,1
340,48,4,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,724,691,32,720,694,30,2914,2913,9883,2
341,48,5,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,633,698,32,629,696,30,3192,3333,15692,1
341,48,5,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,620,673,30,616,670,28,3127,3579,19624,2
342,48,6,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,295,765,22,291,766,22,3760,13628,22791,1
342,48,6,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,273,746,20,267,748,19,2563,1821,7396,2
343,48,7,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,535,887,26,540,888,28,2983,5036,4610,1
343,48,7,2,/Users/anamota/Desktop/iAM698/a488_048.tif,/Users/anamota/Desktop/iAM698/a594_048.tif,/Users/anamota/Desktop/iAM698/a488fret_048.tif,577,953,24,577,953,21,2650,2042,9550,2
