nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
321,32,12,2,/Volumes/projects/FRET-FISH/iAM620/a488_032.tif,/Volumes/projects/FRET-FISH/iAM620/a594_032.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_032.tif,211,859,14,214,855,12,2380,1627,3617,2
326,33,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,525,445,12,521,444,14,3923,8528,10685,1
326,33,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,532,368,14,527,369,12,2857,1714,4307,2
329,33,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,453,553,9,459,555,10,2782,1590,4501,1
329,33,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,452,578,17,452,577,20,3560,3996,4643,2
332,33,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,673,789,13,678,788,11,2490,1684,13907,1
332,33,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_033.tif,/Volumes/projects/FRET-FISH/iAM620/a594_033.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_033.tif,726,799,16,726,798,13,2246,1683,4173,2
335,34,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,220,288,12,220,293,14,2450,1512,13161,1
335,34,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,223,253,17,223,260,17,2382,1435,3564,2
336,34,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,493,511,12,489,516,13,2531,1635,3849,1
336,34,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,534,507,18,529,508,16,2088,1696,7710,2
337,34,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,344,582,16,346,578,18,2792,1728,9905,1
337,34,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,322,527,19,329,527,19,3151,1730,4184,2
338,34,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,209,540,27,205,543,25,3146,3159,12153,1
338,34,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,193,531,32,194,536,34,3146,2115,5765,2
340,34,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,462,874,23,459,875,24,3968,5613,13741,1
340,34,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_034.tif,/Volumes/projects/FRET-FISH/iAM620/a594_034.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_034.tif,466,853,14,465,853,17,2704,1764,4570,2
342,35,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,853,130,15,858,131,15,2623,3617,15087,1
342,35,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,844,123,23,847,121,21,2249,1576,7730,2
345,35,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,408,580,15,412,581,13,3119,1655,10561,1
345,35,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,386,498,15,382,501,13,3042,1594,4464,2
347,35,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,80,667,12,76,668,13,3352,6775,9779,1
347,35,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,36,687,8,32,688,9,2630,3451,5296,2
350,35,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,472,877,17,468,880,15,2846,1786,7966,1
350,35,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_035.tif,/Volumes/projects/FRET-FISH/iAM620/a594_035.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_035.tif,432,823,16,439,823,16,2535,1468,3886,2
355,36,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,723,530,18,723,525,16,2839,1938,11586,1
355,36,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,674,540,16,674,535,18,3600,1812,5345,2
356,36,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,438,543,24,443,539,23,3059,1662,4622,1
356,36,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,437,523,17,436,528,15,2878,1683,8097,2
357,36,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,771,641,18,771,644,20,3669,6323,11561,1
357,36,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,777,681,16,772,685,15,2745,1859,4687,2
359,36,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,728,745,17,725,749,15,2628,1667,6373,1
359,36,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_037.tif,/Volumes/projects/FRET-FISH/iAM620/a594_037.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_037.tif,700,743,18,700,742,15,2511,1564,4611,2
368,37,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_038.tif,/Volumes/projects/FRET-FISH/iAM620/a594_038.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_038.tif,578,522,18,573,523,16,2808,2105,20123,1
368,37,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_038.tif,/Volumes/projects/FRET-FISH/iAM620/a594_038.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_038.tif,537,478,16,538,473,18,2557,1613,4191,2
377,38,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,552,628,15,549,624,13,3040,1799,9697,1
377,38,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,567,533,15,567,534,12,3010,1637,4364,2
378,38,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,682,690,22,676,692,22,2918,2407,4790,1
378,38,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,685,689,10,689,687,12,2632,2474,4137,2
379,38,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,286,767,9,283,768,10,4213,8206,14470,1
379,38,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_039.tif,/Volumes/projects/FRET-FISH/iAM620/a594_039.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_039.tif,254,744,18,249,744,16,2507,2026,6918,2
383,39,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,572,240,10,578,238,11,3168,3323,3912,1
383,39,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,572,199,26,577,198,24,2388,1905,9699,2
385,39,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,337,415,12,334,414,12,5056,7441,15680,1
385,39,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,290,412,13,295,412,11,2411,1797,3809,2
388,39,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,240,736,14,235,737,16,2585,1726,5073,1
388,39,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,215,742,16,215,742,13,2555,1703,5571,2
389,39,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,281,783,27,277,781,25,3314,4490,10173,1
389,39,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,285,772,35,285,771,32,2762,1930,4706,2
391,39,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,424,954,19,424,951,17,2537,1663,12141,1
391,39,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_040.tif,/Volumes/projects/FRET-FISH/iAM620/a594_040.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_040.tif,392,974,13,395,970,11,2793,1591,7018,2
397,40,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,315,488,12,311,485,14,3788,5567,11857,1
397,40,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,309,503,20,309,504,17,2617,1502,3661,2
399,40,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,199,649,14,196,646,12,3053,2417,3967,1
399,40,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,190,639,21,185,639,19,2909,3333,9704,2
400,40,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,578,738,18,574,740,16,3373,2751,8008,1
400,40,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,563,722,19,563,722,16,2970,1596,4254,2
401,40,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,569,905,12,565,908,10,2629,1782,3933,1
401,40,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,602,819,16,603,819,19,3240,5770,5016,2
402,40,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,267,873,10,270,877,12,2572,1569,11390,1
402,40,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_041.tif,/Volumes/projects/FRET-FISH/iAM620/a594_041.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_041.tif,248,883,12,245,879,10,2916,1602,4513,2
405,41,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,774,418,19,772,421,17,2930,1961,10156,1
405,41,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,781,399,17,776,398,19,2453,1578,4785,2
407,41,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,665,453,23,665,458,25,3477,4088,7502,1
407,41,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,671,462,14,666,462,12,2772,1610,4237,2
408,41,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,90,500,32,89,495,34,4033,4536,8731,1
408,41,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,96,513,20,96,514,23,4468,6231,4835,2
411,41,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,446,690,23,442,692,21,3559,1832,6305,1
411,41,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,423,653,17,429,654,18,3143,2825,7657,2
413,41,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,464,725,21,468,727,19,3582,2555,4107,1
413,41,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_042.tif,/Volumes/projects/FRET-FISH/iAM620/a594_042.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_042.tif,538,772,19,537,772,16,2700,1777,8991,2
415,42,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,247,160,15,241,158,14,2275,1689,3581,1
415,42,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,287,174,14,282,174,16,4489,8488,11924,2
416,42,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,440,74,19,437,76,17,2071,1644,7844,1
416,42,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,435,108,15,433,114,14,2233,1301,4043,2
418,42,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,211,478,19,207,481,17,3115,2574,8393,1
418,42,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,214,459,33,209,455,32,6097,1737,4559,2
420,42,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,590,532,20,588,532,21,3600,7504,13528,1
420,42,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_043.tif,/Volumes/projects/FRET-FISH/iAM620/a594_043.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_043.tif,599,507,19,604,511,20,2632,1662,4395,2
424,43,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,797,103,21,793,105,19,2499,2044,10166,1
424,43,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,700,97,17,704,100,19,2403,1713,4145,2
426,43,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,344,400,18,347,396,20,3320,5687,6587,1
426,43,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,409,439,17,414,435,18,2487,1635,3674,2
429,43,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,490,644,30,487,642,28,2954,3488,13947,1
429,43,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,486,641,17,491,642,19,2719,1950,4518,2
430,43,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,713,656,16,711,660,14,2417,1480,7264,1
430,43,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,716,685,19,716,690,17,2366,2101,14808,2
431,43,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,329,838,22,326,840,23,3614,6133,11849,1
431,43,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_044.tif,/Volumes/projects/FRET-FISH/iAM620/a594_044.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_044.tif,355,831,25,358,827,27,2487,1584,5156,2
435,44,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_045.tif,/Volumes/projects/FRET-FISH/iAM620/a594_045.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_045.tif,204,193,17,201,192,18,3304,3326,6584,1
435,44,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_045.tif,/Volumes/projects/FRET-FISH/iAM620/a594_045.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_045.tif,205,184,28,200,183,27,3502,3602,6280,2
442,44,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_045.tif,/Volumes/projects/FRET-FISH/iAM620/a594_045.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_045.tif,57,943,33,61,946,31,16790,2994,10739,1
442,44,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_045.tif,/Volumes/projects/FRET-FISH/iAM620/a594_045.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_045.tif,75,959,44,76,959,41,17204,3155,10262,2
443,45,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,81,32,28,76,29,28,4344,8353,12164,1
443,45,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,119,54,28,113,51,28,2877,2055,3588,2
444,45,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,355,202,22,360,204,22,2084,1593,11057,1
444,45,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,385,183,24,386,183,21,1999,1625,3734,2
446,45,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,805,314,22,807,312,20,2114,1679,11527,1
446,45,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,740,303,18,744,300,20,2267,1532,4703,2
447,45,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,317,479,23,317,483,21,4720,10890,6089,1
447,45,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,242,472,15,242,477,17,2539,1794,3969,2
451,45,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,395,895,30,392,899,28,2326,2019,10585,1
451,45,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_046.tif,/Volumes/projects/FRET-FISH/iAM620/a594_046.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_046.tif,394,860,20,398,863,22,2039,1386,3740,2
456,46,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,270,456,24,266,460,24,3550,5067,7283,1
456,46,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,273,439,30,267,437,29,3135,1782,4541,2
457,46,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,176,510,18,173,510,18,4206,8135,12217,1
457,46,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,227,565,20,222,569,21,2681,1739,3731,2
461,46,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,606,916,17,601,916,19,2682,2891,4184,1
461,46,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_047.tif,/Volumes/projects/FRET-FISH/iAM620/a594_047.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_047.tif,626,927,12,626,928,15,2649,1590,4371,2
465,47,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_048.tif,/Volumes/projects/FRET-FISH/iAM620/a594_048.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_048.tif,751,407,17,751,406,20,2219,1477,4188,1
465,47,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_048.tif,/Volumes/projects/FRET-FISH/iAM620/a594_048.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_048.tif,746,477,25,739,477,25,2103,1650,4296,2
466,47,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_048.tif,/Volumes/projects/FRET-FISH/iAM620/a594_048.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_048.tif,85,679,27,87,673,26,2536,2203,8222,1
466,47,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_048.tif,/Volumes/projects/FRET-FISH/iAM620/a594_048.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_048.tif,73,696,27,68,695,25,2289,1699,3309,2
