nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
164,16,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,769,244,38,776,244,38,4924,3160,5095,2
165,16,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,405,380,19,404,385,17,3384,3362,4922,1
165,16,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,429,328,11,428,323,9,4905,3157,4787,2
166,16,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,781,378,13,782,380,15,4046,7005,4861,1
166,16,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,853,394,12,854,394,15,3313,3168,6046,2
167,16,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,222,463,19,222,462,17,3217,2887,8807,1
167,16,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,255,483,18,256,483,21,3163,2833,4056,2
168,16,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,667,567,20,668,562,18,3152,2804,4863,1
168,16,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,614,537,13,614,536,16,3300,3115,4220,2
169,16,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,691,874,15,687,869,16,2790,2659,4178,1
169,16,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,751,803,14,751,804,17,2624,2761,4312,2
170,16,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,598,862,16,597,856,16,2735,4098,3729,1
170,16,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,576,878,12,570,881,12,2773,2582,4085,2
173,17,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,525,377,21,521,372,22,3038,3088,4914,1
173,17,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,491,368,14,492,363,12,3431,3856,4703,2
174,17,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,552,516,18,557,520,17,3292,2966,4700,1
174,17,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,553,476,19,554,476,22,2889,3166,4358,2
175,17,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,802,571,14,799,569,16,3344,4271,5009,1
175,17,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,815,528,17,811,523,18,3022,2951,5140,2
176,17,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,675,547,12,680,543,13,3344,2988,5661,1
176,17,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,644,535,14,639,539,13,3678,3210,4909,2
178,17,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,351,687,15,355,684,13,3031,3049,4374,1
178,17,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,335,658,16,336,658,19,3000,3367,3867,2
179,17,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,750,679,14,744,676,14,3156,2912,4624,1
179,17,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,780,680,14,780,685,16,2760,2956,4549,2
180,17,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,388,774,11,386,768,12,2978,3099,4052,1
180,17,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,381,797,14,384,793,16,3151,2588,5135,2
181,17,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,598,932,14,600,936,16,2486,2540,4474,1
181,17,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_017.tif,/Volumes/projects/FRET-FISH/iAM603/a594_017.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_017.tif,525,885,19,525,886,16,3230,2655,3864,2
182,18,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,492,113,13,489,107,13,2846,2905,3757,1
182,18,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,487,42,14,482,38,13,2441,3472,4657,2
183,18,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,195,257,15,189,255,14,3317,3690,4178,1
183,18,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,209,227,19,214,227,17,3442,4474,4010,2
185,18,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,526,486,18,522,490,17,3432,4554,4351,1
185,18,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,553,530,9,548,533,10,5223,3237,5415,2
186,18,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,282,478,14,277,477,16,2906,2742,4185,1
186,18,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,251,534,10,251,534,13,3401,2780,4404,2
187,18,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,629,724,12,634,727,13,3210,3409,5078,1
187,18,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,577,710,10,578,715,8,3190,2765,4280,2
189,18,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,694,789,14,690,786,12,3636,3164,6802,1
189,18,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,715,781,10,711,786,9,3768,2894,4796,2
191,18,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,877,865,10,880,861,12,3263,2785,4726,1
191,18,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,852,849,14,851,844,12,3362,2945,4725,2
192,18,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,399,875,12,403,872,14,3173,2687,4331,1
192,18,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_018.tif,/Volumes/projects/FRET-FISH/iAM603/a594_018.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_018.tif,358,887,16,359,887,19,3134,2850,4186,2
194,19,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,577,297,19,576,292,21,3832,3418,4656,1
194,19,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,612,287,15,605,287,15,3639,3035,4949,2
195,19,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,186,442,18,187,447,20,3188,3643,4264,1
195,19,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,191,406,14,191,413,14,3277,3325,4019,2
198,19,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,944,626,16,939,625,18,2981,2601,4419,1
198,19,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,889,671,15,894,672,17,2960,2606,4388,2
199,19,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,129,722,15,135,719,15,2750,2685,4074,1
199,19,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,98,701,14,93,702,16,2854,3122,4515,2
200,19,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,619,689,13,618,684,15,3762,2979,4904,1
200,19,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,626,739,18,625,739,15,3316,2957,4490,2
201,19,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,485,824,17,484,818,16,3243,4719,4336,1
201,19,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_019.tif,/Volumes/projects/FRET-FISH/iAM603/a594_019.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_019.tif,465,887,16,461,890,14,3133,2899,4322,2
202,20,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,554,68,17,558,72,16,2913,3933,3918,1
202,20,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,614,147,17,615,152,19,3191,2845,4031,2
203,20,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,336,171,16,333,175,14,2919,4322,3768,1
203,20,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,343,132,18,348,128,19,2743,2618,3967,2
207,20,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,448,565,21,454,563,22,4101,2880,5532,1
207,20,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,478,568,16,478,575,16,3481,3192,4694,2
209,20,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,419,757,18,413,755,17,2846,3501,6118,1
209,20,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,345,750,17,351,752,16,2577,2641,4301,2
210,20,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,613,775,18,610,779,16,3237,2680,6321,1
210,20,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,649,782,19,653,779,21,2642,2821,4107,2
211,20,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,157,828,17,153,833,18,2992,3832,3736,1
211,20,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,78,805,17,77,805,14,2856,2981,3638,2
212,20,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,391,885,18,388,891,18,3283,2999,4182,1
212,20,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_020.tif,/Volumes/projects/FRET-FISH/iAM603/a594_020.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_020.tif,373,916,18,368,915,16,3499,2881,4275,2
213,21,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,256,149,17,252,150,19,2950,3585,3837,1
213,21,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,299,173,22,296,169,20,2963,3026,4023,2
214,21,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,145,186,16,141,189,14,2903,4587,3826,1
214,21,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,168,144,16,169,144,19,2798,2864,4102,2
215,21,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,563,210,22,560,206,20,2834,2817,4220,1
215,21,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,534,191,20,534,190,17,3019,2663,4893,2
216,21,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,766,317,16,762,312,17,3477,2811,5042,1
216,21,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,683,249,16,683,256,16,3570,3018,4368,2
217,21,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,96,394,15,102,392,14,3000,3293,3751,1
217,21,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,120,422,14,115,421,16,3284,5054,5291,2
219,21,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,670,506,17,669,501,19,2804,2775,4245,1
219,21,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,633,541,14,632,541,17,3156,2729,4656,2
220,21,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,781,602,19,782,607,21,2859,2570,4338,1
220,21,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,752,646,18,757,645,16,2790,2463,3995,2
221,21,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,534,811,15,529,807,15,2927,2618,4675,1
221,21,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_021.tif,/Volumes/projects/FRET-FISH/iAM603/a594_021.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_021.tif,507,807,16,502,808,14,2696,3861,5953,2
224,22,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,759,242,31,759,241,34,7443,3745,7230,1
224,22,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,764,230,18,765,230,15,3557,3156,5869,2
226,22,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,716,388,17,720,387,15,3413,3603,4559,1
226,22,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,712,414,13,716,411,11,3396,2768,4530,2
227,22,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,215,518,13,214,518,16,3007,2819,3865,1
227,22,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,194,512,18,194,511,21,2872,2670,3787,2
228,22,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,534,528,15,538,529,17,3383,4651,6750,1
228,22,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,568,519,16,569,524,14,3672,3126,4562,2
230,22,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,762,753,14,762,753,11,2379,2471,4126,1
230,22,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,787,799,15,787,798,12,2528,2299,4775,2
231,22,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,60,808,27,56,805,29,5951,3267,5369,1
231,22,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_022.tif,/Volumes/projects/FRET-FISH/iAM603/a594_022.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_022.tif,98,861,16,98,854,16,4608,2834,4981,2
233,23,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,672,178,16,677,174,17,3029,3134,4588,1
233,23,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,654,213,16,659,212,14,3278,3110,4526,2
234,23,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,122,189,16,118,186,18,3132,3324,4030,1
234,23,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,85,191,17,85,184,17,2808,3147,3875,2
236,23,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,755,395,15,759,392,13,2746,2519,4548,1
236,23,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,781,466,18,781,459,18,2624,2461,4147,2
237,23,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,444,467,16,449,468,14,3997,3141,4713,1
237,23,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,461,471,24,462,471,21,4149,3147,5126,2
238,23,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,115,485,14,114,489,16,3079,4290,3583,1
238,23,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,45,494,14,46,500,13,2843,3859,3875,2
239,23,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,948,603,13,949,598,15,3076,2386,4652,1
239,23,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,965,651,16,965,658,16,2573,2616,4164,2
241,23,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,568,835,16,565,839,14,3187,2405,4949,1
241,23,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,580,854,14,585,855,16,2943,2442,4284,2
