nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
273,49,5,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,182,640,25,184,643,27,3765,5853,4817,1
273,49,5,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,113,673,25,107,675,24,3367,6019,4595,2
274,49,6,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,617,729,25,615,729,26,3253,7951,8777,1
274,49,6,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,542,735,28,549,735,28,3018,2374,5765,2
275,49,7,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,379,800,31,382,796,29,3001,5550,5112,1
275,49,7,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,398,793,27,399,788,25,3024,2983,4711,2
276,49,8,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,860,912,30,863,916,28,2418,2068,4471,1
276,49,8,2,/Volumes/AM/iAM727/a488_049.tif,/Volumes/AM/iAM727/a594_049.tif,/Volumes/AM/iAM727/a488fret_049.tif,959,887,23,966,887,23,2270,1823,4536,2
277,50,1,2,/Volumes/AM/iAM727/a488_050.tif,/Volumes/AM/iAM727/a594_050.tif,/Volumes/AM/iAM727/a488fret_050.tif,727,246,34,728,246,32,3110,4166,12918,1
277,50,1,2,/Volumes/AM/iAM727/a488_050.tif,/Volumes/AM/iAM727/a594_050.tif,/Volumes/AM/iAM727/a488fret_050.tif,701,238,31,700,234,29,3845,7567,9759,2
280,50,4,2,/Volumes/AM/iAM727/a488_050.tif,/Volumes/AM/iAM727/a594_050.tif,/Volumes/AM/iAM727/a488fret_050.tif,294,509,21,298,514,20,3508,12956,8048,1
280,50,4,2,/Volumes/AM/iAM727/a488_050.tif,/Volumes/AM/iAM727/a594_050.tif,/Volumes/AM/iAM727/a488fret_050.tif,287,493,27,292,492,29,2680,4263,4477,2
284,51,1,2,/Volumes/AM/iAM727/a488_051.tif,/Volumes/AM/iAM727/a594_051.tif,/Volumes/AM/iAM727/a488fret_051.tif,750,285,31,746,284,29,2719,2090,6628,1
284,51,1,2,/Volumes/AM/iAM727/a488_051.tif,/Volumes/AM/iAM727/a594_051.tif,/Volumes/AM/iAM727/a488fret_051.tif,730,291,26,728,287,24,2713,2243,7116,2
287,51,4,2,/Volumes/AM/iAM727/a488_051.tif,/Volumes/AM/iAM727/a594_051.tif,/Volumes/AM/iAM727/a488fret_051.tif,386,813,28,390,818,27,2834,4706,4216,1
287,51,4,2,/Volumes/AM/iAM727/a488_051.tif,/Volumes/AM/iAM727/a594_051.tif,/Volumes/AM/iAM727/a488fret_051.tif,363,787,23,363,787,20,3314,11924,4267,2
293,52,6,2,/Volumes/AM/iAM727/a488_052.tif,/Volumes/AM/iAM727/a594_052.tif,/Volumes/AM/iAM727/a488fret_052.tif,574,856,19,579,859,18,3477,13591,8902,1
293,52,6,2,/Volumes/AM/iAM727/a488_052.tif,/Volumes/AM/iAM727/a594_052.tif,/Volumes/AM/iAM727/a488fret_052.tif,517,905,30,518,911,29,3134,6601,6340,2
294,53,1,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,177,240,25,182,244,25,3603,14416,4815,1
294,53,1,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,166,239,17,171,235,18,2271,2145,4081,2
297,53,4,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,247,577,17,246,571,18,2675,6494,7761,1
297,53,4,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,263,602,21,262,602,24,2500,6651,4185,2
299,53,6,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,688,891,25,692,889,27,2894,7465,9583,1
299,53,6,2,/Volumes/AM/iAM727/a488_053.tif,/Volumes/AM/iAM727/a594_053.tif,/Volumes/AM/iAM727/a488fret_053.tif,686,871,29,682,868,27,2110,2222,4329,2
300,54,1,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,98,72,29,95,70,30,3547,6487,8555,1
300,54,1,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,120,87,28,117,91,30,3280,6867,7109,2
301,54,2,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,183,203,21,180,203,22,4123,12505,11025,1
301,54,2,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,239,279,34,234,283,33,15191,3548,13593,2
304,54,5,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,659,381,20,657,387,21,2342,2505,4765,1
304,54,5,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,649,383,29,645,380,31,2870,4353,4754,2
305,54,6,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,552,444,26,549,444,27,4077,13221,13068,1
305,54,6,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,541,442,34,536,441,36,2191,2522,4509,2
307,54,8,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,915,830,22,914,831,23,3682,14959,17536,1
307,54,8,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,931,756,22,927,759,24,1906,1677,4268,2
309,54,10,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,298,890,19,295,891,21,4223,16222,18466,1
309,54,10,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,253,885,28,250,889,26,2873,5521,9503,2
310,54,11,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,844,944,21,847,942,19,1932,5168,12591,1
310,54,11,2,/Volumes/AM/iAM727/a488_054.tif,/Volumes/AM/iAM727/a594_054.tif,/Volumes/AM/iAM727/a488fret_054.tif,771,889,26,776,890,24,2475,2816,7933,2
315,55,5,2,/Volumes/AM/iAM727/a488_055.tif,/Volumes/AM/iAM727/a594_055.tif,/Volumes/AM/iAM727/a488fret_055.tif,155,677,29,152,678,29,3971,16098,15213,1
315,55,5,2,/Volumes/AM/iAM727/a488_055.tif,/Volumes/AM/iAM727/a594_055.tif,/Volumes/AM/iAM727/a488fret_055.tif,218,631,30,216,625,31,2959,7605,5168,2
317,55,7,2,/Volumes/AM/iAM727/a488_055.tif,/Volumes/AM/iAM727/a594_055.tif,/Volumes/AM/iAM727/a488fret_055.tif,385,735,26,382,735,28,3173,10694,12200,1
317,55,7,2,/Volumes/AM/iAM727/a488_055.tif,/Volumes/AM/iAM727/a594_055.tif,/Volumes/AM/iAM727/a488fret_055.tif,446,766,34,441,767,32,3070,6838,6181,2
318,56,1,2,/Volumes/AM/iAM727/a488_056.tif,/Volumes/AM/iAM727/a594_056.tif,/Volumes/AM/iAM727/a488fret_056.tif,729,176,30,725,173,32,2650,6628,4936,1
318,56,1,2,/Volumes/AM/iAM727/a488_056.tif,/Volumes/AM/iAM727/a594_056.tif,/Volumes/AM/iAM727/a488fret_056.tif,726,172,21,722,177,22,2005,2294,4196,2
320,56,3,2,/Volumes/AM/iAM727/a488_056.tif,/Volumes/AM/iAM727/a594_056.tif,/Volumes/AM/iAM727/a488fret_056.tif,734,335,29,730,336,31,2129,3358,4899,1
320,56,3,2,/Volumes/AM/iAM727/a488_056.tif,/Volumes/AM/iAM727/a594_056.tif,/Volumes/AM/iAM727/a488fret_056.tif,710,323,35,710,322,32,1948,1920,4003,2
326,57,2,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,207,314,32,211,312,34,2532,3369,4434,1
326,57,2,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,220,326,27,214,327,28,2921,6719,7473,2
327,57,3,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,875,711,29,876,706,30,3341,12587,6868,1
327,57,3,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,867,726,24,862,726,26,2257,6145,16272,2
328,57,4,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,491,705,23,489,705,25,3943,14868,16749,1
328,57,4,2,/Volumes/AM/iAM727/a488_057.tif,/Volumes/AM/iAM727/a594_057.tif,/Volumes/AM/iAM727/a488fret_057.tif,485,733,22,483,739,23,3512,12819,9171,2
