nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
185,17,7,2,/Users/anamota/Desktop/iAM658/a488_017.tif,/Users/anamota/Desktop/iAM658/a594_017.tif,/Users/anamota/Desktop/iAM658/a488fret_017.tif,98,604,11,97,609,13,3845,1261,4827,2
190,18,1,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,786,89,29,782,88,27,3213,1137,4781,1
190,18,1,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,804,124,10,810,122,10,3538,1119,4669,2
192,18,3,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,278,206,39,278,207,42,6079,1325,4962,1
192,18,3,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,292,189,37,292,182,37,5191,1323,4922,2
195,18,6,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,409,379,29,405,378,31,3619,1305,6004,1
195,18,6,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,397,334,10,397,327,10,3878,1176,4765,2
198,18,9,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,263,536,24,259,541,24,3742,1156,4673,1
198,18,9,2,/Users/anamota/Desktop/iAM658/a488_018.tif,/Users/anamota/Desktop/iAM658/a594_018.tif,/Users/anamota/Desktop/iAM658/a488fret_018.tif,173,523,8,168,523,6,3751,1192,4445,2
203,19,2,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,79,180,37,80,180,40,5998,1382,7147,1
203,19,2,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,101,218,40,94,218,40,5496,1544,4359,2
204,19,3,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,300,306,38,301,306,35,4029,1246,4561,1
204,19,3,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,280,275,33,280,276,36,3979,1268,4356,2
207,19,6,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,607,583,13,606,588,15,3612,1138,4124,1
207,19,6,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,590,562,24,590,561,27,3338,1143,4165,2
211,19,10,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,434,856,33,434,856,36,3044,1102,3987,1
211,19,10,2,/Users/anamota/Desktop/iAM658/a488_019.tif,/Users/anamota/Desktop/iAM658/a594_019.tif,/Users/anamota/Desktop/iAM658/a488fret_019.tif,505,813,10,504,813,7,3120,1106,3950,2
212,20,1,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,287,87,6,293,89,7,4359,1275,4521,1
212,20,1,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,270,108,28,273,104,26,3877,1352,4317,2
213,20,2,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,178,159,6,172,157,7,4683,1239,4611,1
213,20,2,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,204,99,37,209,100,39,4289,1291,4855,2
214,20,3,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,139,226,16,143,221,15,5144,1199,4596,1
214,20,3,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,185,274,38,185,274,41,3760,1212,4681,2
215,20,4,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,564,296,26,563,301,28,3723,1159,4696,1
215,20,4,2,/Users/anamota/Desktop/iAM658/a488_020.tif,/Users/anamota/Desktop/iAM658/a594_020.tif,/Users/anamota/Desktop/iAM658/a488fret_020.tif,522,331,9,521,331,12,4329,1188,4811,2
227,21,5,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,101,503,8,104,499,10,3874,1271,4477,1
227,21,5,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,138,493,30,133,492,32,3452,1201,4370,2
229,21,7,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,892,595,26,898,596,25,3295,1163,5153,1
229,21,7,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,870,614,35,872,608,34,3224,1128,4651,2
231,21,9,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,183,724,31,188,723,33,3337,1215,4368,1
231,21,9,2,/Users/anamota/Desktop/iAM658/a488_021.tif,/Users/anamota/Desktop/iAM658/a594_021.tif,/Users/anamota/Desktop/iAM658/a488fret_021.tif,179,680,11,179,681,14,3995,1213,4206,2
240,22,6,2,/Users/anamota/Desktop/iAM658/a488_022.tif,/Users/anamota/Desktop/iAM658/a594_022.tif,/Users/anamota/Desktop/iAM658/a488fret_022.tif,575,336,9,571,338,7,3843,1168,4681,1
240,22,6,2,/Users/anamota/Desktop/iAM658/a488_022.tif,/Users/anamota/Desktop/iAM658/a594_022.tif,/Users/anamota/Desktop/iAM658/a488fret_022.tif,620,337,25,617,331,25,4031,1166,4537,2
244,22,10,2,/Users/anamota/Desktop/iAM658/a488_022.tif,/Users/anamota/Desktop/iAM658/a594_022.tif,/Users/anamota/Desktop/iAM658/a488fret_022.tif,560,718,28,561,724,27,3547,1168,5030,1
244,22,10,2,/Users/anamota/Desktop/iAM658/a488_022.tif,/Users/anamota/Desktop/iAM658/a594_022.tif,/Users/anamota/Desktop/iAM658/a488fret_022.tif,576,746,27,572,751,26,3939,1276,4604,2
251,23,5,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,272,504,9,268,506,7,3846,1170,4540,1
251,23,5,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,247,433,22,247,428,24,3617,1212,4378,2
253,23,7,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,117,561,29,112,558,30,4037,1158,4248,1
253,23,7,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,96,488,35,92,485,33,3664,1238,4044,2
255,23,9,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,390,615,19,387,620,18,3832,1178,4456,1
255,23,9,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,375,595,13,369,592,13,3792,1184,4408,2
257,23,11,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,979,682,8,983,679,10,4209,1179,4709,1
257,23,11,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,958,679,15,957,679,12,4466,1217,4653,2
258,23,12,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,664,709,32,667,703,32,3856,1206,5008,1
258,23,12,2,/Users/anamota/Desktop/iAM658/a488_023.tif,/Users/anamota/Desktop/iAM658/a594_023.tif,/Users/anamota/Desktop/iAM658/a488fret_023.tif,682,760,9,681,760,6,4652,1220,4845,2
260,24,1,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,810,107,10,815,106,12,3866,1199,4870,1
260,24,1,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,783,121,37,783,114,37,3755,1174,5300,2
262,24,3,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,362,221,42,358,219,40,3734,1305,4689,1
262,24,3,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,298,184,33,305,184,33,3876,1241,4560,2
269,24,10,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,517,735,16,518,740,14,4358,1334,5470,1
269,24,10,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,524,709,39,524,709,36,4401,1818,5017,2
270,24,11,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,99,753,6,94,752,8,4268,1244,4705,1
270,24,11,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,85,779,37,84,779,40,4395,1270,4417,2
273,24,14,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,851,974,25,849,980,24,3359,1135,4741,1
273,24,14,2,/Users/anamota/Desktop/iAM658/a488_024.tif,/Users/anamota/Desktop/iAM658/a594_024.tif,/Users/anamota/Desktop/iAM658/a488fret_024.tif,899,1019,7,897,1013,6,3805,1156,4697,2
276,25,3,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,409,306,35,414,302,36,4215,1241,4459,1
276,25,3,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,441,257,8,441,258,5,3575,1199,4539,2
277,25,4,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,323,286,39,323,285,42,5111,1317,4597,1
277,25,4,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,346,294,42,346,293,39,4287,1300,4526,2
281,25,8,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,245,497,33,241,500,35,3609,1194,4238,1
281,25,8,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,278,523,31,278,523,34,3930,1226,4316,2
282,25,9,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,627,601,40,632,600,38,3104,1171,4530,1
282,25,9,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,644,622,25,645,622,22,3114,1134,4229,2
286,25,13,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,747,917,36,741,919,35,2989,1117,4356,1
286,25,13,2,/Users/anamota/Desktop/iAM658/a488_025.tif,/Users/anamota/Desktop/iAM658/a594_025.tif,/Users/anamota/Desktop/iAM658/a488fret_025.tif,725,861,30,725,862,33,3154,1112,4141,2
288,26,2,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,866,110,35,865,115,33,3230,1213,5097,1
288,26,2,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,819,129,31,820,129,34,3390,1176,5431,2
289,26,3,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,922,307,37,925,311,35,4389,1262,5828,1
289,26,3,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,888,326,32,883,325,30,4013,1288,5585,2
290,26,4,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,842,356,30,842,361,32,3401,1217,4789,1
290,26,4,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,781,391,24,781,398,24,3803,1180,4613,2
295,26,9,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,319,664,24,316,660,26,3722,1299,4555,1
295,26,9,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,299,720,30,294,721,28,3815,1494,5924,2
299,26,13,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,797,825,28,793,828,30,3263,1240,5449,1
299,26,13,2,/Users/anamota/Desktop/iAM658/a488_026.tif,/Users/anamota/Desktop/iAM658/a594_026.tif,/Users/anamota/Desktop/iAM658/a488fret_026.tif,809,812,35,813,809,37,3313,1134,4596,2
303,27,4,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,86,374,40,85,374,37,3777,1864,4747,1
303,27,4,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,38,380,28,38,381,31,3609,1204,4312,2
307,27,8,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,20,608,18,14,609,17,3827,1213,4292,1
307,27,8,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,27,607,32,22,603,33,4233,1214,4392,2
309,27,10,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,588,831,11,589,836,13,3435,1195,4688,1
309,27,10,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,570,818,33,570,817,36,3703,1665,4827,2
310,27,11,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,60,880,33,60,875,31,3106,1174,4180,1
310,27,11,2,/Users/anamota/Desktop/iAM658/a488_027.tif,/Users/anamota/Desktop/iAM658/a594_027.tif,/Users/anamota/Desktop/iAM658/a488fret_027.tif,8,873,20,5,869,18,3380,1142,4162,2
313,28,3,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,136,279,36,130,279,36,3649,1623,5990,1
313,28,3,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,60,183,41,54,184,42,3848,1445,4797,2
315,28,5,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,478,307,17,477,302,15,3191,1204,4742,1
315,28,5,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,508,275,12,508,276,9,3490,1197,4675,2
316,28,6,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,715,358,34,709,357,33,3216,1176,4903,1
316,28,6,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,738,312,16,741,316,14,3727,1199,4790,2
321,28,11,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,493,812,35,497,807,35,3403,1226,5637,1
321,28,11,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,480,741,15,481,736,17,3708,1195,4804,2
322,28,12,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,136,860,41,132,863,39,3404,1393,4401,1
322,28,12,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,119,786,45,126,786,45,3283,1216,4415,2
323,28,13,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,692,938,5,686,936,6,3202,1148,4542,1
323,28,13,2,/Users/anamota/Desktop/iAM658/a488_028.tif,/Users/anamota/Desktop/iAM658/a594_028.tif,/Users/anamota/Desktop/iAM658/a488fret_028.tif,740,948,32,745,944,33,3089,1128,4574,2
330,29,7,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,339,748,12,340,743,10,3756,1194,4770,1
330,29,7,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,352,741,41,352,742,38,3377,1318,5048,2
331,29,8,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,727,766,38,722,770,38,3110,1206,4878,1
331,29,8,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,682,722,37,682,722,34,3702,1194,6370,2
333,29,10,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,293,931,32,287,929,31,3075,1233,4571,1
333,29,10,2,/Users/anamota/Desktop/iAM658/a488_029.tif,/Users/anamota/Desktop/iAM658/a594_029.tif,/Users/anamota/Desktop/iAM658/a488fret_029.tif,243,926,31,248,926,29,3241,1183,4315,2
334,30,1,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,194,254,44,199,250,44,3396,1295,4759,1
334,30,1,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,117,193,38,115,197,36,3913,1286,6889,2
339,30,6,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,616,580,36,612,575,36,3580,1230,5569,1
339,30,6,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,605,566,16,604,561,14,3932,1206,5028,2
341,30,8,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,197,610,14,196,614,16,4103,1247,4936,1
341,30,8,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,221,615,23,215,617,24,3618,1246,4672,2
342,30,9,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,847,673,38,842,669,38,3253,1161,5337,1
342,30,9,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,874,713,8,873,708,6,3493,1135,4760,2
343,30,10,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,683,755,35,685,749,36,3601,1278,4870,1
343,30,10,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,694,740,24,692,734,23,3293,1185,4899,2
344,30,11,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,310,790,11,309,785,13,4433,1309,4715,1
344,30,11,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,361,819,37,360,819,34,3659,1254,5350,2
345,30,12,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,110,958,38,106,958,36,3417,1873,4509,1
345,30,12,2,/Users/anamota/Desktop/iAM658/a488_030.tif,/Users/anamota/Desktop/iAM658/a594_030.tif,/Users/anamota/Desktop/iAM658/a488fret_030.tif,128,957,32,124,956,30,3356,1237,4563,2
346,31,1,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,678,67,39,674,67,41,2088,1023,6165,1
346,31,1,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,711,111,37,709,117,36,2121,978,3275,2
349,31,4,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,228,372,37,224,375,39,2977,2595,4172,1
349,31,4,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,183,418,45,182,423,43,2550,1110,3634,2
352,31,7,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,69,685,36,74,689,37,2081,1000,2937,1
352,31,7,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,56,656,40,56,657,37,2180,1049,5200,2
353,31,8,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,820,717,39,817,714,37,1960,969,5155,1
353,31,8,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,793,678,37,793,679,34,2466,1199,6871,2
354,31,9,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,276,857,37,276,851,38,2793,1058,3554,1
354,31,9,2,/Users/anamota/Desktop/iAM658/a488_031.tif,/Users/anamota/Desktop/iAM658/a594_031.tif,/Users/anamota/Desktop/iAM658/a488fret_031.tif,281,806,37,278,810,39,2675,2038,3261,2
