nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
217,34,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,729,495,17,728,499,15,3124,6354,4528,1
217,34,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,667,488,16,665,482,17,2829,3980,9343,2
218,34,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,257,469,21,255,466,19,2861,3460,13061,1
218,34,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,255,504,18,250,501,19,3293,6754,5750,2
219,34,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,432,571,18,438,572,18,3739,6078,4333,1
219,34,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,476,589,19,480,585,20,3488,2217,5873,2
221,34,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,398,700,17,397,697,19,2831,3864,3983,1
221,34,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,379,726,17,375,729,15,3650,2926,8656,2
222,34,8,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,631,746,20,627,749,18,3117,4113,20026,1
222,34,8,2,/Volumes/projects/FRET-FISH/iAM583/a488_034.tif,/Volumes/projects/FRET-FISH/iAM583/a594_034.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_034.tif,675,743,25,670,743,23,2710,2255,7304,2
228,35,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_035.tif,/Volumes/projects/FRET-FISH/iAM583/a594_035.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_035.tif,726,945,20,732,947,21,2695,2498,4166,1
228,35,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_035.tif,/Volumes/projects/FRET-FISH/iAM583/a594_035.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_035.tif,654,908,19,651,912,17,2848,2567,10497,2
244,38,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_038.tif,/Volumes/projects/FRET-FISH/iAM583/a594_038.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_038.tif,269,836,16,267,832,14,2803,2192,6395,1
244,38,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_038.tif,/Volumes/projects/FRET-FISH/iAM583/a594_038.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_038.tif,213,862,12,212,862,15,3026,6040,5247,2
252,40,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_040.tif,/Volumes/projects/FRET-FISH/iAM583/a594_040.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_040.tif,105,291,15,101,290,16,3342,9458,11600,1
252,40,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_040.tif,/Volumes/projects/FRET-FISH/iAM583/a594_040.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_040.tif,158,394,15,158,395,18,3592,7860,4488,2
257,41,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_041.tif,/Volumes/projects/FRET-FISH/iAM583/a594_041.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_041.tif,663,157,23,668,157,21,2864,2215,5113,1
257,41,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_041.tif,/Volumes/projects/FRET-FISH/iAM583/a594_041.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_041.tif,586,182,16,581,183,18,3526,8696,5785,2
266,43,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,627,379,15,623,376,17,3004,5873,4367,1
266,43,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,550,386,13,551,381,15,2647,2118,4324,2
267,43,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,475,448,15,471,445,17,3279,6505,5123,1
267,43,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,485,408,12,480,404,13,2980,2308,4951,2
268,43,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,66,597,17,63,598,18,4132,10752,14135,1
268,43,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_043.tif,/Volumes/projects/FRET-FISH/iAM583/a594_043.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_043.tif,89,563,23,86,560,21,3448,5004,12230,2
272,44,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_044.tif,/Volumes/projects/FRET-FISH/iAM583/a594_044.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_044.tif,151,66,13,146,63,12,3791,6321,11581,1
272,44,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_044.tif,/Volumes/projects/FRET-FISH/iAM583/a594_044.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_044.tif,126,103,21,121,103,19,3450,2340,6362,2
273,44,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_044.tif,/Volumes/projects/FRET-FISH/iAM583/a594_044.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_044.tif,166,164,19,162,163,20,3391,5493,8314,1
273,44,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_044.tif,/Volumes/projects/FRET-FISH/iAM583/a594_044.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_044.tif,203,144,19,205,148,17,3194,2389,9300,2
288,46,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_046.tif,/Volumes/projects/FRET-FISH/iAM583/a594_046.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_046.tif,496,286,16,500,286,18,2876,2283,8792,1
288,46,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_046.tif,/Volumes/projects/FRET-FISH/iAM583/a594_046.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_046.tif,451,276,20,452,272,18,3439,2708,8017,2
289,46,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_046.tif,/Volumes/projects/FRET-FISH/iAM583/a594_046.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_046.tif,543,547,16,540,547,16,4222,9903,13672,1
289,46,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_046.tif,/Volumes/projects/FRET-FISH/iAM583/a594_046.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_046.tif,515,497,20,518,501,18,2948,5106,4643,2
294,47,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_047.tif,/Volumes/projects/FRET-FISH/iAM583/a594_047.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_047.tif,186,547,17,183,547,17,3792,11287,12018,1
294,47,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_047.tif,/Volumes/projects/FRET-FISH/iAM583/a594_047.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_047.tif,181,526,18,180,526,21,3640,7245,5643,2
296,47,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_047.tif,/Volumes/projects/FRET-FISH/iAM583/a594_047.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_047.tif,649,814,19,649,811,17,2784,2837,18618,1
296,47,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_047.tif,/Volumes/projects/FRET-FISH/iAM583/a594_047.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_047.tif,641,767,14,640,772,16,2532,3266,4798,2
298,48,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_048.tif,/Volumes/projects/FRET-FISH/iAM583/a594_048.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_048.tif,124,310,21,119,314,22,4468,5276,9389,1
298,48,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_048.tif,/Volumes/projects/FRET-FISH/iAM583/a594_048.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_048.tif,66,309,23,66,310,26,5291,11278,8277,2
300,48,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_048.tif,/Volumes/projects/FRET-FISH/iAM583/a594_048.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_048.tif,98,544,17,93,540,17,4932,9022,22330,1
300,48,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_048.tif,/Volumes/projects/FRET-FISH/iAM583/a594_048.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_048.tif,134,525,16,135,530,18,4046,4552,11693,2
305,49,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_049.tif,/Volumes/projects/FRET-FISH/iAM583/a594_049.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_049.tif,199,732,17,202,732,19,3442,5260,14157,1
305,49,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_049.tif,/Volumes/projects/FRET-FISH/iAM583/a594_049.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_049.tif,224,690,16,224,689,19,3854,10092,5294,2
307,49,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_049.tif,/Volumes/projects/FRET-FISH/iAM583/a594_049.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_049.tif,755,890,17,754,894,15,2568,2557,18329,1
307,49,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_049.tif,/Volumes/projects/FRET-FISH/iAM583/a594_049.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_049.tif,711,914,18,707,916,16,2644,2956,13952,2
349,56,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_056.tif,/Volumes/projects/FRET-FISH/iAM583/a594_056.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_056.tif,403,666,23,400,671,23,4630,11830,9307,1
349,56,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_056.tif,/Volumes/projects/FRET-FISH/iAM583/a594_056.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_056.tif,485,617,19,483,614,21,4807,12054,12525,2
353,57,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,191,350,21,187,353,19,3447,2922,9779,1
353,57,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,139,385,23,134,384,21,3521,4121,11923,2
354,57,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,294,547,18,291,547,19,3490,6792,10644,1
354,57,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,313,479,14,313,480,17,4121,12263,5745,2
356,57,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,563,799,23,559,801,21,2994,2202,6985,1
356,57,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_057.tif,/Volumes/projects/FRET-FISH/iAM583/a594_057.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_057.tif,586,837,15,592,837,14,3408,2379,10227,2
357,58,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,703,115,25,703,110,27,26215,9862,15782,1
357,58,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,696,123,34,691,124,32,31186,11029,17355,2
358,58,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,453,295,21,454,291,19,3726,8891,4849,1
358,58,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,400,308,19,400,307,22,4186,13311,6689,2
359,58,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,162,356,18,158,356,18,3619,6188,11065,1
359,58,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_058.tif,/Volumes/projects/FRET-FISH/iAM583/a594_058.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_058.tif,246,380,20,247,382,18,3068,2308,7009,2
364,59,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_059.tif,/Volumes/projects/FRET-FISH/iAM583/a594_059.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_059.tif,325,280,21,320,282,21,4208,7336,7702,1
364,59,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_059.tif,/Volumes/projects/FRET-FISH/iAM583/a594_059.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_059.tif,309,289,28,303,288,27,4292,3592,7017,2
365,59,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_059.tif,/Volumes/projects/FRET-FISH/iAM583/a594_059.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_059.tif,706,391,19,711,392,21,3305,2223,13086,1
365,59,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_059.tif,/Volumes/projects/FRET-FISH/iAM583/a594_059.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_059.tif,689,367,42,689,368,39,3062,2096,4830,2
372,60,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_060.tif,/Volumes/projects/FRET-FISH/iAM583/a594_060.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_060.tif,238,684,21,238,687,19,2910,3451,18434,1
372,60,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_060.tif,/Volumes/projects/FRET-FISH/iAM583/a594_060.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_060.tif,285,609,20,287,603,19,2869,2235,5002,2
373,60,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_060.tif,/Volumes/projects/FRET-FISH/iAM583/a594_060.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_060.tif,575,759,17,572,757,18,3776,9756,16338,1
373,60,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_060.tif,/Volumes/projects/FRET-FISH/iAM583/a594_060.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_060.tif,589,756,25,585,761,25,2685,2155,5092,2
379,61,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,470,540,24,468,543,22,2840,3490,14973,1
379,61,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,502,509,25,497,510,23,2797,2548,8953,2
381,61,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,714,819,17,712,825,16,2998,2142,4594,1
381,61,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,705,841,20,701,844,18,2577,2791,10404,2
382,61,8,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,323,840,16,320,841,17,3530,13587,16242,1
382,61,8,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,216,863,16,212,864,17,3055,7816,10728,2
383,61,9,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,443,908,24,448,907,22,2616,2536,8027,1
383,61,9,2,/Volumes/projects/FRET-FISH/iAM583/a488_061.tif,/Volumes/projects/FRET-FISH/iAM583/a594_061.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_061.tif,478,916,20,478,917,23,3137,5996,5360,2
386,62,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_062.tif,/Volumes/projects/FRET-FISH/iAM583/a594_062.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_062.tif,772,324,19,772,320,17,2737,3533,17716,1
386,62,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_062.tif,/Volumes/projects/FRET-FISH/iAM583/a594_062.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_062.tif,709,306,21,706,310,19,3528,8119,14542,2
389,63,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,276,99,28,273,98,28,5718,12479,18130,1
389,63,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,312,135,20,308,133,21,5011,13834,20098,2
394,63,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,356,700,22,352,698,20,3803,4537,11512,1
394,63,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,310,689,21,310,690,24,3873,7200,5588,2
395,63,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,211,942,22,208,947,23,4606,6515,8677,1
395,63,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_063.tif,/Volumes/projects/FRET-FISH/iAM583/a594_063.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_063.tif,166,957,24,164,951,23,3598,7846,8699,2
396,64,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_064.tif,/Volumes/projects/FRET-FISH/iAM583/a594_064.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_064.tif,345,104,22,340,105,20,2745,2315,8874,1
396,64,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_064.tif,/Volumes/projects/FRET-FISH/iAM583/a594_064.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_064.tif,352,154,20,357,155,18,2499,2508,7809,2
398,64,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_064.tif,/Volumes/projects/FRET-FISH/iAM583/a594_064.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_064.tif,386,322,21,385,325,19,3235,3094,12014,1
398,64,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_064.tif,/Volumes/projects/FRET-FISH/iAM583/a594_064.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_064.tif,435,300,18,437,294,19,3585,6153,6661,2
404,65,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_065.tif,/Volumes/projects/FRET-FISH/iAM583/a594_065.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_065.tif,117,339,16,114,340,18,3919,5507,7679,1
404,65,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_065.tif,/Volumes/projects/FRET-FISH/iAM583/a594_065.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_065.tif,132,369,25,127,368,23,3367,2703,7440,2
407,65,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_065.tif,/Volumes/projects/FRET-FISH/iAM583/a594_065.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_065.tif,808,733,16,814,732,17,2954,3214,5641,1
407,65,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_065.tif,/Volumes/projects/FRET-FISH/iAM583/a594_065.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_065.tif,840,743,19,839,738,17,3114,2128,9127,2
418,67,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_067.tif,/Volumes/projects/FRET-FISH/iAM583/a594_067.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_067.tif,436,700,20,430,701,20,4576,7238,11148,1
418,67,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_067.tif,/Volumes/projects/FRET-FISH/iAM583/a594_067.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_067.tif,443,662,18,440,656,18,4741,4701,5416,2
423,68,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_068.tif,/Volumes/projects/FRET-FISH/iAM583/a594_068.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_068.tif,690,482,21,688,478,19,3267,2547,10517,1
423,68,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_068.tif,/Volumes/projects/FRET-FISH/iAM583/a594_068.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_068.tif,709,540,21,705,537,19,3257,2308,7891,2
424,68,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_068.tif,/Volumes/projects/FRET-FISH/iAM583/a594_068.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_068.tif,669,544,18,664,544,20,3889,6435,6095,1
424,68,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_068.tif,/Volumes/projects/FRET-FISH/iAM583/a594_068.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_068.tif,678,585,24,673,584,26,3196,3641,5593,2
429,69,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,634,497,18,630,498,16,3785,3579,17350,1
429,69,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,551,518,17,556,514,16,3860,2565,4894,2
431,69,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,877,612,20,876,615,18,3011,3228,16770,1
431,69,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,901,599,19,901,603,17,3108,2420,12727,2
432,69,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,404,739,22,401,735,21,3952,2829,9361,1
432,69,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,401,712,18,407,710,19,3743,4584,9066,2
433,69,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,293,840,18,288,841,16,3449,4045,14389,1
433,69,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_069.tif,/Volumes/projects/FRET-FISH/iAM583/a594_069.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_069.tif,312,841,21,305,841,21,3125,2797,5965,2
434,70,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,750,176,23,752,172,21,2784,2193,9929,1
434,70,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,758,105,24,759,105,27,4078,8111,5209,2
435,70,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,872,259,21,872,256,19,3008,3589,12455,1
435,70,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,901,292,22,898,290,24,4132,8039,8798,2
436,70,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,920,345,23,922,342,21,3732,2987,7461,1
436,70,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,971,360,21,971,355,23,3799,6512,5496,2
439,70,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,244,656,22,239,655,20,4908,3260,8978,1
439,70,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_070.tif,/Volumes/projects/FRET-FISH/iAM583/a594_070.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_070.tif,228,695,19,228,695,22,5490,11519,6916,2
441,71,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_071.tif,/Volumes/projects/FRET-FISH/iAM583/a594_071.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_071.tif,364,136,25,361,135,25,3487,7417,11346,1
