nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
379,25,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,294,562,31,294,561,28,2522,1610,6502,2
380,25,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,807,616,28,808,612,26,2301,4266,3931,1
380,25,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,832,592,24,832,599,24,2264,1567,16533,2
381,25,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,496,666,35,495,660,34,2312,1451,7956,1
381,25,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,462,690,20,461,685,22,2069,1462,9953,2
383,25,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,355,760,30,358,766,30,2142,2835,7627,1
383,25,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,345,763,19,349,768,20,2000,1237,3730,2
384,25,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,645,830,32,643,834,30,2254,1425,5620,1
384,25,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,622,849,34,618,844,33,2102,1565,6949,2
385,25,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,75,979,38,70,982,37,3054,4048,13246,1
385,25,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_025.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_025.tif,74,999,33,74,1004,35,2228,1949,9867,2
386,26,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,372,150,23,366,148,22,2396,3793,7127,1
386,26,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,409,90,40,409,89,37,2205,1706,6808,2
387,26,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,146,150,35,146,150,32,2218,1906,8093,1
387,26,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,81,149,32,82,149,29,2193,1655,8853,2
390,26,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,737,389,36,736,385,34,2155,3369,15385,1
390,26,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,790,385,32,785,384,30,2190,1402,6993,2
393,26,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,507,575,27,512,574,25,2975,1554,3802,1
393,26,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,523,560,26,524,560,29,3328,5529,4207,2
394,26,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,650,721,25,647,718,23,2264,2058,14861,1
394,26,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_026.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_026.tif,663,706,27,663,706,24,1968,1341,3850,2
399,27,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,431,244,30,436,244,32,2579,2514,9265,1
399,27,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,437,206,31,436,211,33,2648,2410,7086,2
400,27,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,767,346,40,764,343,38,2474,2862,13688,1
400,27,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,759,379,27,760,379,24,2843,4758,4332,2
401,27,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,99,358,19,103,357,21,3523,1827,6502,1
401,27,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,132,376,22,127,380,22,3257,7101,10680,2
403,27,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,740,476,25,739,473,23,2654,2350,15052,1
403,27,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,796,412,21,791,413,23,2249,1459,3724,2
404,27,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,257,497,29,254,497,29,3349,6694,13875,1
404,27,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,213,515,25,208,514,24,3102,1994,7261,2
405,27,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,107,536,35,103,537,37,2594,4281,8873,1
405,27,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,142,536,25,143,541,27,2601,3347,4708,2
406,27,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,640,658,33,646,655,33,2011,1521,5409,1
406,27,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,672,681,34,668,684,32,2390,1896,11675,2
407,27,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,469,690,29,465,693,27,2686,1609,3877,1
407,27,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,470,687,40,465,688,42,2885,4009,9502,2
408,27,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,499,693,32,495,696,30,3018,3161,16709,1
408,27,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,488,685,41,489,685,38,2706,2231,13029,2
409,27,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,225,802,24,220,801,25,2911,3867,8587,1
409,27,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,192,781,23,192,780,26,2513,3654,9220,2
410,27,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,959,852,25,959,855,23,2317,6593,16141,1
410,27,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,960,806,37,956,809,35,1844,1476,6434,2
411,27,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,618,887,29,613,886,31,2515,4107,7934,1
411,27,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_027.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_027.tif,595,879,18,590,880,20,2341,1378,3762,2
414,28,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,556,101,35,554,102,33,2645,1948,6916,1
414,28,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,548,82,38,543,78,37,2686,4059,9653,2
415,28,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,313,258,22,309,256,23,3024,5724,8475,1
415,28,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,339,228,30,335,230,28,2743,2286,7573,2
416,28,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,559,218,26,559,213,24,2604,5474,3436,1
416,28,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,574,253,24,569,254,22,1969,1420,8799,2
417,28,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,948,355,42,945,359,40,2380,1593,6951,1
417,28,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,942,346,29,943,346,26,2574,3307,14015,2
418,28,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,806,409,32,804,411,30,2759,4040,13292,1
418,28,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,754,446,34,754,446,31,2392,1793,7711,2
419,28,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,285,509,25,284,506,27,2950,6130,11367,1
419,28,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,313,434,27,309,436,25,2379,1754,7731,2
420,28,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,587,533,25,586,530,23,3016,2036,12631,1
420,28,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,547,558,43,544,552,43,3144,1644,3940,2
421,28,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,969,566,28,965,567,26,2089,1531,7461,1
421,28,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,1001,525,29,996,524,31,2530,2960,8307,2
422,28,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,740,574,28,735,575,30,2834,3740,11707,1
422,28,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,681,561,33,681,561,30,2832,2311,11037,2
425,28,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,791,721,29,792,723,27,2897,2198,12176,1
425,28,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,814,757,24,813,761,22,2203,2059,10334,2
430,28,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,988,949,35,987,952,33,2118,2135,10920,1
430,28,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_028.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_028.tif,992,903,31,997,907,30,1946,1530,3820,2
431,29,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,477,103,29,474,99,27,2287,1443,3895,1
431,29,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,450,49,32,445,50,30,2113,1849,8211,2
432,29,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,701,234,39,695,234,40,2443,1480,3773,1
432,29,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,722,244,37,716,242,38,2683,3499,6517,2
434,29,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,322,330,32,318,332,30,2530,1726,7387,1
434,29,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,338,311,27,334,314,25,2234,1571,7104,2
435,29,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,470,427,29,466,430,27,2593,1568,5305,1
435,29,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,456,443,21,455,448,19,2548,1473,3819,2
436,29,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,202,474,25,199,470,23,2499,1515,6376,1
436,29,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,187,452,29,186,447,27,2293,1501,6537,2
437,29,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,786,645,33,784,645,33,3135,9560,23719,1
437,29,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,758,624,32,758,627,30,2245,2728,18561,2
438,29,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,358,705,22,355,705,22,2707,5175,10006,1
438,29,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,324,721,23,319,717,22,2270,1476,3592,2
439,29,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,532,696,28,527,696,29,3053,5785,9071,1
439,29,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,524,656,37,519,656,35,2546,1817,6582,2
441,29,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,969,668,35,966,666,33,2409,1832,9665,1
441,29,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,965,662,26,971,660,25,2314,3120,4089,2
442,29,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,662,888,27,659,887,29,2558,5965,11426,1
442,29,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,687,852,29,682,851,27,2348,1459,5237,2
443,29,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,916,928,32,915,929,33,2454,4776,12080,1
443,29,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,883,886,35,881,882,33,2443,1731,11542,2
444,29,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,439,872,26,441,869,24,2207,1563,11650,1
444,29,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_029.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_029.tif,396,867,22,397,873,21,2523,2667,3451,2
447,30,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_030.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_030.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_030.tif,51,201,26,47,201,26,3198,6269,10394,1
447,30,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_030.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_030.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_030.tif,92,187,23,97,186,25,2317,1509,3501,2
461,31,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,277,135,24,275,131,22,2398,1652,8284,1
461,31,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,268,205,25,264,208,23,2708,2712,16842,2
468,31,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,773,531,27,773,537,28,2611,3198,21401,1
468,31,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,788,557,31,784,562,30,2518,1711,5723,2
470,31,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,216,668,20,212,669,21,2995,7421,11559,1
470,31,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_031.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_031.tif,171,686,23,168,682,21,2242,1479,3555,2
476,32,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_032.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_032.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_032.tif,200,178,27,196,176,27,3600,8629,13980,1
476,32,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_032.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_032.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_032.tif,235,188,24,235,184,23,3026,4060,7552,2
494,33,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,573,389,31,568,388,29,2394,1698,6804,1
494,33,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,590,336,30,590,335,27,2488,2760,11508,2
496,33,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,758,359,36,762,362,34,2335,1594,4010,1
496,33,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,767,333,24,762,337,25,2926,4326,9751,2
498,33,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,515,408,31,511,404,31,2870,5244,20378,1
498,33,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,532,418,42,532,418,39,2268,1785,6370,2
