nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
168,17,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_017.tif,/Volumes/projects/FRET-FISH/iAM662/a594_017.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_017.tif,285,666,28,282,662,26,1828,1109,9017,1
168,17,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_017.tif,/Volumes/projects/FRET-FISH/iAM662/a594_017.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_017.tif,220,615,26,225,619,25,1715,1005,2370,2
170,17,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_017.tif,/Volumes/projects/FRET-FISH/iAM662/a594_017.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_017.tif,745,964,28,747,967,26,1763,1406,7801,1
170,17,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_017.tif,/Volumes/projects/FRET-FISH/iAM662/a594_017.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_017.tif,754,959,20,753,959,17,1716,902,2471,2
171,18,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,914,68,24,909,70,25,1877,1919,13279,1
171,18,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,875,120,24,875,114,25,1496,799,2790,2
175,18,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,338,475,24,344,473,23,1607,872,2468,1
175,18,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,413,523,28,410,519,26,1911,1217,7554,2
176,18,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,630,524,28,628,527,26,2555,1219,6503,1
176,18,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_018.tif,/Volumes/projects/FRET-FISH/iAM662/a594_018.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_018.tif,631,548,23,634,551,25,1810,916,2820,2
181,19,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,519,295,29,516,298,27,2126,865,4616,1
181,19,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,539,308,29,536,312,27,1588,978,5346,2
184,19,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,608,626,28,608,623,26,1500,1005,8996,1
184,19,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,639,591,28,634,590,26,1634,820,2874,2
186,19,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,317,813,27,317,809,25,1488,946,12098,1
186,19,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_019.tif,/Volumes/projects/FRET-FISH/iAM662/a594_019.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_019.tif,423,754,27,420,758,25,2090,1768,9646,2
188,20,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,662,390,25,667,388,26,3044,3028,7943,1
188,20,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,691,370,27,685,372,26,1991,1016,5099,2
189,20,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,486,484,27,486,488,25,1817,1480,13115,1
189,20,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,517,421,26,521,416,25,1748,995,2779,2
190,20,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,194,468,27,191,472,25,2281,1791,16461,1
190,20,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,191,429,27,187,432,25,2246,1406,8776,2
191,20,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,368,520,24,373,516,25,2101,1803,6658,1
191,20,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,348,584,24,348,584,27,1641,932,2729,2
195,20,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,185,856,25,190,859,26,1800,1211,8301,1
195,20,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_020.tif,/Volumes/projects/FRET-FISH/iAM662/a594_020.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_020.tif,203,899,22,207,902,24,1962,1116,5176,2
198,21,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,572,311,25,577,307,24,1628,899,2780,1
198,21,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,613,356,28,612,361,26,1873,1132,11322,2
199,21,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,149,457,28,146,461,26,1693,899,4964,1
199,21,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,157,495,27,156,495,24,1813,1024,2345,2
203,21,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,398,769,28,402,770,26,1836,967,8133,1
203,21,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,381,787,25,375,789,26,1653,826,2903,2
205,21,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,160,872,27,156,876,26,1963,1119,5255,1
205,21,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_021.tif,/Volumes/projects/FRET-FISH/iAM662/a594_021.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_021.tif,115,896,26,121,895,25,1469,913,7281,2
207,22,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,630,370,29,631,370,27,1969,1426,11032,1
207,22,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,653,357,27,650,353,26,1860,1055,5567,2
210,22,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,608,428,28,606,424,26,1713,886,3548,1
210,22,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,582,421,27,577,422,25,1868,997,6182,2
211,22,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,748,553,25,749,556,27,1478,825,3784,1
211,22,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,785,509,28,782,505,26,1420,921,6065,2
213,22,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,383,788,26,381,782,27,1981,962,3016,1
213,22,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,406,788,28,402,791,26,2310,1899,10825,2
214,22,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,162,844,27,160,848,25,1614,920,3764,1
214,22,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,174,871,28,173,866,26,1741,866,7551,2
215,22,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,691,824,26,687,827,25,2195,1853,7690,1
215,22,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,773,860,29,773,865,27,8240,1349,13948,2
216,22,11,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,929,886,25,934,884,26,1624,1015,2917,1
216,22,11,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,908,897,28,909,902,26,1732,1223,11202,2
217,22,12,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,520,822,27,519,816,26,2024,1447,9449,1
217,22,12,2,/Volumes/projects/FRET-FISH/iAM662/a488_022.tif,/Volumes/projects/FRET-FISH/iAM662/a594_022.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_022.tif,500,846,28,495,842,29,1994,933,2754,2
218,23,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,346,24,26,342,20,25,1869,2107,4035,1
218,23,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,368,139,26,365,133,26,1693,1704,7920,2
221,23,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,356,343,26,354,337,25,2308,2170,14981,1
221,23,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,388,340,24,384,345,25,2272,1860,2828,2
224,23,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,955,466,28,957,465,26,1980,1441,12537,1
224,23,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,936,457,28,934,460,26,1694,843,4781,2
226,23,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,752,729,25,750,733,27,2203,1822,3100,1
226,23,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,760,769,28,765,768,26,1930,1180,9066,2
228,23,11,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,1003,920,26,1006,923,24,1605,1257,10259,1
228,23,11,2,/Volumes/projects/FRET-FISH/iAM662/a488_023.tif,/Volumes/projects/FRET-FISH/iAM662/a594_023.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_023.tif,937,881,23,935,885,25,1387,844,2629,2
232,24,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,810,413,27,812,412,25,1703,921,4688,1
232,24,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,795,440,28,794,444,26,1630,1571,15664,2
235,24,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,102,633,26,99,638,25,2477,3287,2429,1
235,24,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,47,655,26,54,655,26,1792,837,2607,2
237,24,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,536,764,27,533,768,25,2344,1888,11981,1
237,24,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_024.tif,/Volumes/projects/FRET-FISH/iAM662/a594_024.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_024.tif,509,757,25,505,760,27,1797,880,2815,2
243,25,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,226,535,26,226,530,24,2045,957,5945,1
243,25,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,162,524,25,161,524,22,6622,1084,2743,2
247,25,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,656,799,26,654,803,24,1990,1302,6242,1
247,25,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,701,847,26,700,852,24,2000,1385,13058,2
248,25,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,301,874,27,303,876,25,2176,1129,12541,1
248,25,10,2,/Volumes/projects/FRET-FISH/iAM662/a488_025.tif,/Volumes/projects/FRET-FISH/iAM662/a594_025.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_025.tif,253,912,24,250,909,26,2995,3907,4448,2
250,26,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,502,337,28,505,341,26,2057,1223,16311,1
250,26,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,512,344,16,508,349,17,2268,1011,2900,2
252,26,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,192,370,26,190,373,24,1477,1078,6070,1
252,26,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,274,351,24,275,356,26,1534,914,4547,2
254,26,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,427,619,25,427,617,23,2142,1576,14672,1
254,26,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,426,607,18,423,604,16,1744,899,2725,2
255,26,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,192,663,24,187,662,23,2697,3446,4479,1
255,26,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_026.tif,/Volumes/projects/FRET-FISH/iAM662/a594_026.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_026.tif,214,679,12,214,686,12,1790,850,2389,2
259,27,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,436,260,24,430,259,25,1764,1011,2852,1
259,27,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,455,294,27,454,289,25,2193,1534,20568,2
263,27,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,433,591,25,428,590,23,2481,2083,13818,1
263,27,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,428,559,24,427,554,26,2011,926,2967,2
264,27,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,671,705,24,675,700,24,1816,1578,9839,1
264,27,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,703,781,25,703,781,22,1406,846,2711,2
265,27,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,278,748,25,280,754,24,1666,876,2575,1
265,27,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_027.tif,/Volumes/projects/FRET-FISH/iAM662/a594_027.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_027.tif,258,726,26,257,731,24,1791,1363,9351,2
273,28,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_028.tif,/Volumes/projects/FRET-FISH/iAM662/a594_028.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_028.tif,810,844,20,813,841,22,1756,910,11100,1
273,28,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_028.tif,/Volumes/projects/FRET-FISH/iAM662/a594_028.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_028.tif,772,843,21,777,847,22,1785,818,2940,2
275,29,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,197,191,26,192,189,25,2207,1473,5312,1
275,29,2,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,205,214,24,202,208,24,1718,812,2470,2
277,29,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,452,390,26,449,387,24,1822,855,4851,1
277,29,4,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,469,375,27,468,380,25,2000,945,7934,2
279,29,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,103,658,26,102,662,24,1963,959,7167,1
279,29,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,182,681,23,177,684,24,3300,3529,8240,2
282,29,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,584,890,25,580,893,23,1737,1042,6005,1
282,29,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_029.tif,/Volumes/projects/FRET-FISH/iAM662/a594_029.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_029.tif,619,886,23,614,882,22,1733,836,2634,2
283,30,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,136,83,26,135,86,24,1640,856,3413,1
283,30,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,160,153,24,161,153,27,2648,2573,2746,2
285,30,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,803,329,25,804,335,24,2147,811,2975,1
285,30,3,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,818,366,26,815,370,24,1644,859,6573,2
287,30,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,341,497,25,344,500,23,1744,834,5101,1
287,30,5,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,359,525,22,356,529,24,1932,864,2608,2
288,30,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,392,688,26,395,691,24,2047,1066,7824,1
288,30,6,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,446,719,25,445,714,23,1903,984,8189,2
290,30,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,224,857,25,222,853,23,1617,835,12146,1
290,30,8,2,/Volumes/projects/FRET-FISH/iAM662/a488_030.tif,/Volumes/projects/FRET-FISH/iAM662/a594_030.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_030.tif,245,886,23,252,886,23,1524,802,2468,2
291,31,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_031.tif,/Volumes/projects/FRET-FISH/iAM662/a594_031.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_031.tif,686,139,25,685,135,23,1543,817,3371,1
291,31,1,2,/Volumes/projects/FRET-FISH/iAM662/a488_031.tif,/Volumes/projects/FRET-FISH/iAM662/a594_031.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_031.tif,708,122,23,704,127,24,1957,1201,9267,2
297,31,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_031.tif,/Volumes/projects/FRET-FISH/iAM662/a594_031.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_031.tif,377,598,22,382,598,24,1981,891,2773,1
297,31,7,2,/Volumes/projects/FRET-FISH/iAM662/a488_031.tif,/Volumes/projects/FRET-FISH/iAM662/a594_031.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_031.tif,362,635,22,362,634,25,2351,1738,2626,2
299,31,9,2,/Volumes/projects/FRET-FISH/iAM662/a488_031.tif,/Volumes/projects/FRET-FISH/iAM662/a594_031.tif,/Volumes/projects/FRET-FISH/iAM662/a488fret_031.tif,642,776,23,637,780,23,2305,2008,5668,1
