nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
152,17,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,138,330,26,138,331,23,3014,2178,4564,2
154,17,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,445,523,19,449,522,21,3103,4003,5569,1
154,17,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,512,525,13,508,520,13,2953,2262,4703,2
155,17,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,106,549,16,100,551,16,3275,5399,4141,1
155,17,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,73,551,22,80,551,22,3393,3737,3724,2
158,17,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,246,626,15,242,629,14,3437,6569,9278,1
158,17,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,277,632,19,272,636,18,2719,2109,4056,2
160,17,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,488,853,16,490,847,15,2633,2054,4161,1
160,17,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,512,825,15,508,830,16,2541,2076,4717,2
161,18,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,158,81,19,156,77,17,2467,2145,5636,1
161,18,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,124,77,22,128,82,23,2987,2156,3543,2
162,18,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,689,211,16,692,215,14,2773,2016,8442,1
162,18,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,722,292,19,717,296,18,2394,2137,4059,2
166,18,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,793,490,22,792,494,20,2338,2203,7900,1
166,18,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,772,495,18,770,489,17,2536,2932,3998,2
167,18,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,277,628,15,272,627,16,2514,3940,7229,1
167,18,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,340,622,15,340,627,13,2553,2331,8375,2
168,18,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,897,686,16,903,687,15,2625,1958,4294,1
168,18,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,863,670,17,860,674,15,2478,2109,8160,2
169,18,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,663,807,22,666,811,24,2749,2075,5045,1
169,18,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,684,780,19,679,779,17,2413,2149,4717,2
170,18,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,428,874,17,428,875,20,2433,2036,3934,1
170,18,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,497,830,11,497,837,11,2721,2291,3729,2
171,18,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,345,852,22,341,855,20,2458,1981,4669,1
171,18,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,358,822,22,353,823,20,2493,1944,5301,2
172,18,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,802,906,20,800,904,18,2042,1786,8467,1
172,18,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_018.tif,/Volumes/projects/FRET-FISH/iAM601/a594_018.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_018.tif,787,893,16,783,893,14,1923,2108,7681,2
174,19,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,618,115,18,624,118,18,2884,6147,3873,1
174,19,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,597,101,15,596,101,18,2811,1929,5190,2
175,19,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,672,240,23,672,238,21,2541,2211,7043,1
175,19,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,707,211,19,704,207,17,2285,2105,8346,2
177,19,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,251,395,22,253,393,20,3011,3297,5915,1
177,19,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,275,452,14,270,451,16,2739,2245,3997,2
178,19,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,81,453,12,77,454,13,2938,3199,6584,1
178,19,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,74,545,19,71,548,17,2612,2200,8532,2
179,19,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,566,507,19,572,504,19,2654,2179,7204,1
179,19,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,514,508,16,517,504,14,2882,2262,4353,2
180,19,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,427,554,25,426,549,27,3109,2363,4441,1
180,19,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,421,524,21,421,523,18,3368,2551,5842,2
183,19,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,543,694,27,549,691,27,2984,2903,6871,1
183,19,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,534,684,18,533,684,21,2828,2370,4963,2
184,19,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,337,859,23,334,855,21,2728,2075,7763,1
184,19,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,365,860,13,370,864,14,2792,3442,3797,2
185,19,13,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,845,894,16,843,891,14,2418,1783,10528,1
185,19,13,2,/Volumes/projects/FRET-FISH/iAM601/a488_019.tif,/Volumes/projects/FRET-FISH/iAM601/a594_019.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_019.tif,816,848,16,817,843,14,3065,4039,5996,2
187,20,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,449,137,13,446,138,15,2599,3727,3679,1
187,20,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,483,122,9,486,126,11,2643,1941,4037,2
188,20,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,583,308,21,580,304,19,2658,2685,6354,1
188,20,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,579,291,12,583,286,13,2725,2086,8786,2
189,20,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,275,276,15,269,279,15,2556,3036,3782,1
189,20,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,310,270,14,305,271,16,2612,3413,3669,2
191,20,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,447,566,19,443,564,17,2215,1861,5256,1
191,20,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,474,570,16,474,569,13,2102,1892,3781,2
192,20,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,128,562,18,125,560,20,2396,2823,4728,1
192,20,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,112,603,12,112,603,15,3493,8763,4646,2
193,20,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,318,617,12,322,614,10,2367,1981,3885,1
193,20,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,276,612,10,277,612,13,2755,2055,3498,2
194,20,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,592,701,14,597,705,13,2427,1997,4994,1
194,20,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,618,744,18,613,745,16,2554,2152,9288,2
195,20,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,456,706,21,462,707,21,2892,2281,10627,1
195,20,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,425,751,19,426,756,21,8185,3379,4174,2
196,20,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,268,842,15,263,842,13,2513,2101,3811,1
196,20,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,253,871,11,258,867,12,2923,2020,4443,2
197,20,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,393,900,15,397,901,13,2840,3535,3871,1
197,20,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_020.tif,/Volumes/projects/FRET-FISH/iAM601/a594_020.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_020.tif,433,910,17,434,905,15,2934,2168,3919,2
198,21,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,277,153,22,283,151,23,2733,2721,5553,1
198,21,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,256,218,18,256,219,15,2722,2048,3655,2
200,21,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,227,379,16,226,379,13,2683,2094,4059,1
200,21,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,243,400,18,236,400,18,2748,4371,7246,2
202,21,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,829,629,22,831,630,20,2511,2262,9488,1
202,21,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,814,566,18,819,570,17,2741,3424,4099,2
204,21,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,332,706,17,329,710,19,3102,2786,4284,1
204,21,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,344,671,21,339,670,23,3582,3207,4602,2
205,21,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,773,797,19,778,796,21,2537,1906,3845,1
205,21,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,788,884,19,789,884,22,2295,3385,3737,2
206,21,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,322,880,18,327,880,16,2763,2209,3927,1
206,21,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,333,808,17,333,808,14,2948,2115,4045,2
207,21,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,613,887,19,611,884,17,2592,2056,6897,1
207,21,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_021.tif,/Volumes/projects/FRET-FISH/iAM601/a594_021.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_021.tif,571,882,12,571,883,15,2591,2029,3854,2
208,22,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,259,126,14,264,126,16,2643,2020,4412,1
208,22,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,289,122,19,284,118,18,2583,1986,4088,2
209,22,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,526,169,14,524,165,16,2784,3438,4013,1
209,22,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,508,207,33,508,200,33,3357,2446,3770,2
212,22,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,412,604,17,409,608,15,2724,2626,9576,1
212,22,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,427,529,15,427,530,12,2732,2211,3673,2
216,22,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,938,800,22,935,802,20,2116,1756,4777,1
216,22,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,915,816,15,916,810,14,2164,2186,8117,2
217,22,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,311,858,18,311,853,16,2221,2095,4992,1
217,22,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_022.tif,/Volumes/projects/FRET-FISH/iAM601/a594_022.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_022.tif,327,901,11,326,906,13,2659,2273,3816,2
219,23,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,264,256,16,265,252,18,2381,3465,5455,1
219,23,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,283,285,18,283,286,21,2618,2302,3724,2
220,23,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,420,359,19,415,360,20,2453,4247,3833,1
220,23,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,479,342,18,473,342,18,2650,2608,5431,2
221,23,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,944,406,17,946,412,18,2287,2434,3693,1
221,23,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,967,425,26,963,428,24,2241,2121,5546,2
222,23,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,723,462,18,728,461,16,2463,2153,8817,1
222,23,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,707,483,16,712,482,14,2716,2193,3944,2
223,23,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,435,521,21,430,521,20,2900,3182,4487,1
223,23,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,500,482,16,496,485,18,2726,2505,3755,2
224,23,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,214,540,17,219,539,17,3516,6456,3799,1
224,23,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,247,521,25,244,518,23,2570,2373,4888,2
225,23,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,198,600,17,196,604,15,3069,2446,9291,1
225,23,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,229,664,12,234,665,14,2802,2257,3720,2
226,23,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,723,645,22,719,644,20,2472,2339,5963,1
226,23,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,717,625,15,713,622,13,2785,4615,4100,2
228,23,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,476,765,22,472,768,23,2396,3291,5463,1
228,23,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_023.tif,/Volumes/projects/FRET-FISH/iAM601/a594_023.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_023.tif,526,777,21,521,776,19,2636,2266,6866,2
230,24,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,456,202,19,451,202,17,2501,2481,4746,1
230,24,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,416,199,16,421,199,14,2592,3021,3547,2
232,24,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,121,324,19,124,321,17,2562,2311,7561,1
232,24,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,105,361,22,100,358,21,2814,2317,4824,2
233,24,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,467,365,15,463,369,15,2693,5919,6110,1
233,24,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_024.tif,/Volumes/projects/FRET-FISH/iAM601/a594_024.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_024.tif,507,404,14,512,400,15,2565,2281,3928,2
