nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
137,15,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,570,559,37,564,561,36,3481,10966,9925,1
137,15,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,553,569,32,554,569,29,2973,10946,10876,2
138,15,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,318,667,31,317,673,32,3368,15478,6839,1
138,15,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,252,677,28,248,680,30,2551,6895,6395,2
139,15,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,645,745,30,645,740,32,2802,12323,6623,1
139,15,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_015.tif,/Volumes/projects/FRET-FISH/iAM569/a594_015.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_015.tif,621,759,33,621,766,33,2603,6837,6830,2
140,16,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,257,314,31,254,313,31,3661,24427,20252,1
140,16,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,292,276,29,287,272,28,3579,15094,6383,2
143,16,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,382,444,36,385,439,37,2948,12254,5741,1
143,16,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,378,421,32,383,420,30,2415,7032,6310,2
145,16,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,754,548,34,759,547,35,3386,16313,12116,1
145,16,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,713,537,32,713,537,29,3005,8633,8546,2
146,16,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,552,634,32,547,637,33,3554,8464,9899,1
146,16,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,532,577,37,533,577,34,3136,9033,7448,2
149,16,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,115,694,34,111,691,32,2719,8435,13043,1
149,16,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,82,744,28,82,743,31,3744,24256,8195,2
150,16,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,641,847,37,637,847,35,2404,6197,9254,1
150,16,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_016.tif,/Volumes/projects/FRET-FISH/iAM569/a594_016.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_016.tif,658,886,32,658,887,35,2747,7956,5841,2
154,17,3,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,209,450,31,209,455,33,3362,14880,7316,1
154,17,3,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,216,422,24,216,423,27,3220,8597,6928,2
155,17,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,718,454,36,713,454,38,2704,7922,6257,1
155,17,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,719,420,36,720,420,39,2731,11371,6754,2
159,17,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,540,697,33,536,695,35,3336,9069,8681,1
159,17,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,509,688,31,509,687,28,3523,14598,7807,2
160,17,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,571,744,27,566,748,28,3103,7337,7628,1
160,17,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,561,798,26,556,797,28,2664,8009,7457,2
161,17,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,400,882,32,403,885,34,2606,7174,10747,1
161,17,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,347,862,34,351,864,32,3572,18126,6702,2
162,17,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,163,896,41,158,896,43,11676,8067,12212,1
162,17,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,157,890,29,158,890,32,3255,8116,6655,2
163,17,12,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,732,896,30,727,896,31,2693,10872,11736,1
163,17,12,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,724,938,27,724,938,30,2582,5573,6573,2
164,17,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,590,981,31,585,982,29,2803,7487,15650,1
164,17,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,612,927,30,611,927,27,2568,7886,8235,2
165,17,14,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,52,989,28,54,985,30,2572,8156,5548,1
165,17,14,2,/Volumes/projects/FRET-FISH/iAM569/a488_017.tif,/Volumes/projects/FRET-FISH/iAM569/a594_017.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_017.tif,14,959,29,19,963,30,2613,13305,4875,2
167,18,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,550,200,32,546,202,30,2834,9829,10985,1
167,18,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,505,235,28,501,237,26,2925,8014,12687,2
172,18,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,537,622,28,532,626,29,3326,7452,7841,1
172,18,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,543,633,40,536,633,40,2905,7451,7261,2
173,18,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,245,687,24,239,686,25,2690,6532,6414,1
173,18,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,228,671,31,228,670,28,2753,6454,6023,2
174,18,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,668,693,40,664,696,38,3354,9753,9932,1
174,18,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,685,642,29,685,649,29,3548,7523,7408,2
175,18,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,167,702,36,167,701,33,2849,6154,5851,1
175,18,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,171,680,23,171,681,26,2728,5968,5681,2
176,18,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,738,777,29,733,778,27,2490,6170,10892,1
176,18,11,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,774,765,27,774,766,30,2850,6560,6608,2
178,18,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,590,905,35,590,909,37,2732,10195,13342,1
178,18,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_018.tif,/Volumes/projects/FRET-FISH/iAM569/a594_018.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_018.tif,549,905,35,544,906,37,2861,7989,7907,2
183,19,5,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,175,431,41,176,426,43,3093,10478,8459,1
183,19,5,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,171,406,33,164,406,33,3261,10421,8622,2
188,19,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,198,781,30,204,784,30,2997,9059,8934,1
188,19,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,195,760,30,198,756,28,2984,8845,15627,2
191,19,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,95,937,43,96,932,41,3340,6909,7731,1
191,19,13,2,/Volumes/projects/FRET-FISH/iAM569/a488_019.tif,/Volumes/projects/FRET-FISH/iAM569/a594_019.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_019.tif,130,942,39,137,942,39,3118,6522,6204,2
195,20,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,324,271,30,321,270,31,3490,13554,10798,1
195,20,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,316,342,36,320,337,36,3217,12401,5863,2
198,20,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,839,624,35,838,628,33,2695,6529,18105,1
198,20,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,806,601,34,808,595,33,2791,6981,7231,2
199,20,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,414,748,37,409,752,38,3739,11868,12111,1
199,20,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,413,797,36,406,797,36,2844,10235,9367,2
200,20,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,523,792,29,519,797,30,2951,6935,9191,1
200,20,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,555,833,27,555,832,30,2574,6639,7144,2
201,20,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,256,907,42,251,906,44,3512,12105,8271,1
201,20,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,265,898,35,265,899,32,3730,10118,8327,2
203,20,12,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,782,940,34,781,935,32,2970,6190,6528,1
203,20,12,2,/Volumes/projects/FRET-FISH/iAM569/a488_020.tif,/Volumes/projects/FRET-FISH/iAM569/a594_020.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_020.tif,801,926,29,800,926,26,2888,11533,7189,2
206,21,3,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,459,257,29,455,260,31,3552,9793,14464,1
206,21,3,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,464,300,26,465,305,28,3726,8698,7488,2
210,21,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,278,603,36,280,599,37,3853,16412,7399,1
210,21,7,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,267,651,34,263,654,32,3077,12258,8105,2
212,21,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,461,712,30,461,707,32,2789,7784,10331,1
212,21,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_021.tif,/Volumes/projects/FRET-FISH/iAM569/a594_021.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_021.tif,512,758,36,512,758,39,2986,7956,7822,2
214,22,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,526,84,25,520,82,26,3189,11878,10599,1
214,22,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,508,63,27,508,56,27,2730,7241,6923,2
215,22,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,392,270,30,398,273,30,2961,9558,9789,1
215,22,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,424,313,36,420,310,34,3486,11200,9807,2
218,22,5,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,541,520,33,541,520,30,2943,11688,6361,1
218,22,5,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,562,567,29,563,567,32,2939,10401,6081,2
219,22,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,637,586,34,634,583,32,2767,8440,13650,1
219,22,6,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,658,574,28,658,574,31,2441,6852,7031,2
221,22,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,931,763,31,937,763,30,2594,9008,6441,1
221,22,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,971,760,35,967,763,33,2583,6397,9464,2
222,22,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,539,816,30,543,813,32,2292,5854,8444,1
222,22,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_022.tif,/Volumes/projects/FRET-FISH/iAM569/a594_022.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_022.tif,478,814,31,473,810,30,2828,9010,8493,2
224,23,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_023.tif,/Volumes/projects/FRET-FISH/iAM569/a594_023.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_023.tif,743,278,36,741,274,34,3103,8992,20401,1
224,23,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_023.tif,/Volumes/projects/FRET-FISH/iAM569/a594_023.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_023.tif,692,289,33,691,289,36,2991,10497,10007,2
226,23,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_023.tif,/Volumes/projects/FRET-FISH/iAM569/a594_023.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_023.tif,762,454,29,760,448,28,2613,7161,7321,1
226,23,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_023.tif,/Volumes/projects/FRET-FISH/iAM569/a594_023.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_023.tif,761,485,37,760,485,34,2720,10891,7461,2
232,24,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,529,148,41,528,145,39,3815,11866,17646,1
232,24,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,557,182,39,553,179,37,2952,9930,15300,2
233,24,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,736,201,30,736,196,32,3212,12063,8307,1
233,24,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,748,163,35,749,163,38,2818,9204,7611,2
239,24,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,742,660,31,737,664,32,3163,9808,7837,1
239,24,8,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,741,630,32,748,630,32,3259,7266,8271,2
241,24,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,731,797,36,731,803,37,3354,7767,15381,1
241,24,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_024.tif,/Volumes/projects/FRET-FISH/iAM569/a594_024.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_024.tif,711,784,34,711,777,34,3042,7215,7391,2
247,25,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_025.tif,/Volumes/projects/FRET-FISH/iAM569/a594_025.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_025.tif,110,500,34,113,504,32,2851,8062,6145,1
247,25,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_025.tif,/Volumes/projects/FRET-FISH/iAM569/a594_025.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_025.tif,70,491,28,70,491,31,3911,19322,6997,2
252,25,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_025.tif,/Volumes/projects/FRET-FISH/iAM569/a594_025.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_025.tif,116,904,42,122,901,42,3623,11497,10204,1
252,25,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_025.tif,/Volumes/projects/FRET-FISH/iAM569/a594_025.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_025.tif,125,883,35,126,883,38,3860,12617,10567,2
253,26,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_026.tif,/Volumes/projects/FRET-FISH/iAM569/a594_026.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_026.tif,940,202,31,935,203,29,2613,5948,6964,1
253,26,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_026.tif,/Volumes/projects/FRET-FISH/iAM569/a594_026.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_026.tif,987,248,29,980,248,29,2506,5684,7030,2
263,27,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_027.tif,/Volumes/projects/FRET-FISH/iAM569/a594_027.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_027.tif,224,442,32,224,441,35,3672,13304,7585,1
263,27,4,2,/Volumes/projects/FRET-FISH/iAM569/a488_027.tif,/Volumes/projects/FRET-FISH/iAM569/a594_027.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_027.tif,254,414,37,254,413,34,3608,8993,8378,2
269,27,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_027.tif,/Volumes/projects/FRET-FISH/iAM569/a594_027.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_027.tif,686,664,24,681,667,25,3257,6179,8900,1
269,27,10,2,/Volumes/projects/FRET-FISH/iAM569/a488_027.tif,/Volumes/projects/FRET-FISH/iAM569/a594_027.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_027.tif,672,692,24,666,690,25,3497,6382,7356,2
272,28,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_028.tif,/Volumes/projects/FRET-FISH/iAM569/a594_028.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_028.tif,872,146,28,867,146,29,2700,13803,15352,1
272,28,1,2,/Volumes/projects/FRET-FISH/iAM569/a488_028.tif,/Volumes/projects/FRET-FISH/iAM569/a594_028.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_028.tif,882,184,34,877,180,34,2916,11530,19365,2
273,28,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_028.tif,/Volumes/projects/FRET-FISH/iAM569/a594_028.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_028.tif,382,249,32,384,255,33,2796,8214,6583,1
273,28,2,2,/Volumes/projects/FRET-FISH/iAM569/a488_028.tif,/Volumes/projects/FRET-FISH/iAM569/a594_028.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_028.tif,397,234,30,392,230,31,2524,7665,6820,2
280,28,9,2,/Volumes/projects/FRET-FISH/iAM569/a488_028.tif,/Volumes/projects/FRET-FISH/iAM569/a594_028.tif,/Volumes/projects/FRET-FISH/iAM569/a488fret_028.tif,786,662,27,781,662,29,3424,11773,7698,1
