nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
343,33,12,2,/Users/anamota/Desktop/iAM600/a488_033.tif,/Users/anamota/Desktop/iAM600/a594_033.tif,/Users/anamota/Desktop/iAM600/a488fret_033.tif,697,790,21,693,789,19,2263,2614,7984,2
345,33,14,2,/Users/anamota/Desktop/iAM600/a488_033.tif,/Users/anamota/Desktop/iAM600/a594_033.tif,/Users/anamota/Desktop/iAM600/a488fret_033.tif,593,883,16,591,883,18,2687,7715,9827,1
345,33,14,2,/Users/anamota/Desktop/iAM600/a488_033.tif,/Users/anamota/Desktop/iAM600/a594_033.tif,/Users/anamota/Desktop/iAM600/a488fret_033.tif,569,805,19,570,810,17,2350,5935,6178,2
347,34,1,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,442,126,19,446,125,21,2815,3293,8466,1
347,34,1,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,338,144,18,333,145,16,2831,2345,7246,2
351,34,5,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,111,340,12,108,339,12,2895,6161,7865,1
351,34,5,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,179,441,20,179,440,17,2235,2016,5238,2
355,34,9,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,721,594,11,719,595,13,2819,6103,8397,1
355,34,9,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,736,587,20,737,587,23,2858,4563,5138,2
356,34,10,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,497,697,22,495,698,23,3000,7237,8367,1
356,34,10,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,513,680,11,517,685,10,2405,2333,3863,2
357,34,11,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,213,737,12,209,738,13,2946,8701,9544,1
357,34,11,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,186,781,16,192,783,15,2636,3975,4556,2
358,34,12,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,830,827,13,831,827,11,2256,2487,12713,1
358,34,12,2,/Users/anamota/Desktop/iAM600/a488_034.tif,/Users/anamota/Desktop/iAM600/a594_034.tif,/Users/anamota/Desktop/iAM600/a488fret_034.tif,730,857,29,734,854,27,2267,1977,7650,2
360,35,2,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,240,245,17,244,247,15,2760,3316,6016,1
360,35,2,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,307,252,21,302,251,23,2411,4196,4950,2
362,35,4,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,218,438,13,215,444,13,3202,7147,5349,1
362,35,4,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,156,396,21,156,389,21,2644,5634,5883,2
363,35,5,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,498,494,20,495,495,22,2907,3831,4747,1
363,35,5,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,525,426,16,520,427,14,2514,3196,5925,2
365,35,7,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,715,678,10,714,680,12,2644,5813,7668,1
365,35,7,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,780,647,18,780,643,16,2879,3617,4554,2
369,35,11,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,899,823,14,896,828,15,2214,2190,5381,1
369,35,11,2,/Users/anamota/Desktop/iAM600/a488_035.tif,/Users/anamota/Desktop/iAM600/a594_035.tif,/Users/anamota/Desktop/iAM600/a488fret_035.tif,817,896,11,822,897,13,2219,2505,5716,2
371,36,1,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,254,165,29,249,165,27,2245,1913,3338,1
371,36,1,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,240,178,21,235,177,23,2535,4339,4987,2
372,36,2,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,464,335,15,470,337,15,2825,3867,6400,1
372,36,2,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,456,319,22,457,319,19,2385,3329,3605,2
373,36,3,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,782,390,27,784,387,25,2436,2329,7362,1
373,36,3,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,760,386,18,754,388,19,2178,2091,6870,2
376,36,6,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,404,554,16,403,559,14,2459,2109,5423,1
376,36,6,2,/Users/anamota/Desktop/iAM600/a488_036.tif,/Users/anamota/Desktop/iAM600/a594_036.tif,/Users/anamota/Desktop/iAM600/a488fret_036.tif,450,507,20,450,508,23,2830,6811,3933,2
383,37,3,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,834,367,15,833,372,13,1905,2170,11198,1
383,37,3,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,846,281,11,847,286,13,1923,2289,10757,2
384,37,4,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,399,401,19,395,398,17,2216,4144,9061,1
384,37,4,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,378,443,19,378,444,22,2712,5061,4771,2
385,37,5,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,831,552,16,835,556,17,2522,7003,6499,1
385,37,5,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,860,579,27,855,575,26,2049,2926,7687,2
386,37,6,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,103,579,13,100,580,14,3915,15432,19950,1
386,37,6,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,176,614,20,177,614,17,2614,2747,11606,2
388,37,8,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,609,621,14,612,620,12,3447,14353,9607,1
388,37,8,2,/Users/anamota/Desktop/iAM600/a488_037.tif,/Users/anamota/Desktop/iAM600/a594_037.tif,/Users/anamota/Desktop/iAM600/a488fret_037.tif,598,617,22,599,617,19,1890,2012,4237,2
391,38,1,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,216,153,25,213,157,23,2668,2673,7256,1
391,38,1,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,275,276,17,275,276,20,3446,9139,4323,2
392,38,2,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,455,182,22,452,181,23,2758,7822,7152,1
392,38,2,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,409,199,21,407,202,19,2209,2936,11778,2
393,38,3,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,509,214,16,509,209,17,2720,5951,12877,1
393,38,3,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,564,235,27,563,230,25,2528,2545,3600,2
395,38,5,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,322,468,21,319,468,22,3448,9965,11941,1
395,38,5,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,196,482,25,195,482,28,2907,6455,4026,2
398,38,8,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,380,743,16,377,744,17,2942,9518,13864,1
398,38,8,2,/Users/anamota/Desktop/iAM600/a488_038.tif,/Users/anamota/Desktop/iAM600/a594_038.tif,/Users/anamota/Desktop/iAM600/a488fret_038.tif,466,801,25,460,803,25,2226,2471,3651,2
403,39,1,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,497,53,19,494,52,20,3078,8602,8618,1
403,39,1,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,393,48,22,393,48,19,2575,2697,7115,2
404,39,2,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,781,207,15,785,204,14,3160,6890,8358,1
404,39,2,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,836,269,20,834,263,21,2479,5780,7378,2
413,39,11,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,78,766,13,75,766,13,3320,10526,11580,1
413,39,11,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,82,724,14,79,728,12,2288,3784,8655,2
414,39,12,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,966,701,26,967,705,24,1834,2523,11355,1
414,39,12,2,/Users/anamota/Desktop/iAM600/a488_039.tif,/Users/anamota/Desktop/iAM600/a594_039.tif,/Users/anamota/Desktop/iAM600/a488fret_039.tif,915,704,25,910,701,24,1999,2940,9624,2
419,40,2,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,139,185,13,135,184,14,2716,6778,7833,1
419,40,2,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,129,209,21,128,205,19,2377,5284,9013,2
426,40,9,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,542,666,31,539,672,31,2283,2775,7116,1
426,40,9,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,620,615,19,616,618,17,2583,2707,8518,2
430,40,13,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,780,905,23,778,907,23,2758,7495,13392,1
430,40,13,2,/Users/anamota/Desktop/iAM600/a488_040.tif,/Users/anamota/Desktop/iAM600/a594_040.tif,/Users/anamota/Desktop/iAM600/a488fret_040.tif,753,853,9,751,853,11,2366,4364,8163,2
431,41,1,2,/Users/anamota/Desktop/iAM600/a488_041.tif,/Users/anamota/Desktop/iAM600/a594_041.tif,/Users/anamota/Desktop/iAM600/a488fret_041.tif,387,297,15,383,302,16,2283,3237,14323,1
431,41,1,2,/Users/anamota/Desktop/iAM600/a488_041.tif,/Users/anamota/Desktop/iAM600/a594_041.tif,/Users/anamota/Desktop/iAM600/a488fret_041.tif,426,206,13,425,206,16,2490,5454,12637,2
443,42,3,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,610,365,16,608,365,17,2944,11318,15198,1
443,42,3,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,603,304,24,605,301,22,2511,2897,7318,2
446,42,6,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,792,629,22,789,626,20,2245,2680,10319,1
446,42,6,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,778,598,19,778,597,16,2155,3216,6399,2
449,42,9,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,873,710,17,871,714,15,3010,9394,4032,1
449,42,9,2,/Users/anamota/Desktop/iAM600/a488_042.tif,/Users/anamota/Desktop/iAM600/a594_042.tif,/Users/anamota/Desktop/iAM600/a488fret_042.tif,862,712,26,865,716,24,1809,2113,3896,2
452,43,1,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,227,112,21,224,111,21,3570,13937,16664,1
452,43,1,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,197,49,19,193,47,20,3128,9555,11798,2
459,43,8,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,300,603,11,295,602,13,3241,9387,15501,1
459,43,8,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,323,584,17,318,585,15,2361,3674,11295,2
461,43,10,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,151,662,19,148,662,20,2891,12061,11835,1
461,43,10,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,68,703,13,74,705,14,2522,5987,11157,2
463,43,12,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,688,802,20,687,805,18,2016,2890,10625,1
463,43,12,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,689,837,18,687,833,16,1891,2024,8364,2
464,43,13,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,280,821,14,275,821,12,2468,6518,5741,1
464,43,13,2,/Users/anamota/Desktop/iAM600/a488_043.tif,/Users/anamota/Desktop/iAM600/a594_043.tif,/Users/anamota/Desktop/iAM600/a488fret_043.tif,267,905,16,262,909,15,2222,2401,3748,2
466,44,2,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,535,178,17,531,181,15,2232,2860,12448,1
466,44,2,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,523,261,18,523,256,20,2218,3332,6362,2
467,44,3,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,799,446,19,796,443,17,2519,2653,10149,1
467,44,3,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,740,519,26,736,521,24,2856,5267,9168,2
469,44,5,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,686,565,13,688,561,15,2503,2312,3585,1
469,44,5,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,645,521,21,644,527,22,2794,6446,6037,2
470,44,6,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,314,558,13,314,554,15,2959,3498,11295,1
470,44,6,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,344,547,23,344,548,20,2630,3509,13419,2
475,44,11,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,559,832,15,556,833,16,3000,7658,9762,1
475,44,11,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,644,876,19,650,874,18,2592,4008,5835,2
476,44,12,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,397,813,25,395,817,23,2782,2797,5927,1
476,44,12,2,/Users/anamota/Desktop/iAM600/a488_044.tif,/Users/anamota/Desktop/iAM600/a594_044.tif,/Users/anamota/Desktop/iAM600/a488fret_044.tif,436,891,28,437,891,25,4234,7133,4460,2
479,45,3,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,718,260,16,716,266,15,2543,6338,9204,1
479,45,3,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,773,264,27,774,264,24,1991,2805,9663,2
481,45,5,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,594,477,12,590,474,14,2837,7484,10542,1
481,45,5,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,555,471,11,555,478,11,2069,2493,4053,2
485,45,9,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,289,785,18,288,785,21,2736,9680,4485,1
485,45,9,2,/Users/anamota/Desktop/iAM600/a488_045.tif,/Users/anamota/Desktop/iAM600/a594_045.tif,/Users/anamota/Desktop/iAM600/a488fret_045.tif,331,746,16,331,747,19,2610,7650,4264,2
