nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
206,11,5,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,365,406,32,361,408,30,1803,1901,6716,2
207,11,6,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,752,515,29,755,512,27,2895,10506,3137,1
207,11,6,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,670,489,29,666,491,27,2007,2205,11017,2
208,11,7,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,401,559,31,398,559,31,3579,7433,8544,1
208,11,7,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,409,548,39,409,555,39,2757,1721,3349,2
209,11,8,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,327,616,30,322,614,29,3629,8232,8331,1
209,11,8,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,324,604,38,330,605,37,2341,1502,2989,2
210,11,9,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,679,623,37,680,623,35,2178,2593,8561,1
210,11,9,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,737,695,29,733,698,27,2298,2647,8773,2
211,11,10,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,483,719,27,486,716,29,2146,3658,6271,1
211,11,10,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,414,678,30,414,678,33,3452,9118,3960,2
212,11,11,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,450,803,30,446,805,28,2621,2285,7858,1
212,11,11,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,427,776,28,432,777,26,2164,1395,2870,2
213,11,12,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,454,892,33,451,893,34,2462,5862,6889,1
213,11,12,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,406,873,25,411,874,27,2042,1415,2807,2
214,11,13,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,113,980,26,110,982,26,3234,8425,6993,1
214,11,13,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,70,981,31,66,982,32,4238,14899,12067,2
217,12,3,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,743,205,28,742,200,26,2190,1715,2975,1
217,12,3,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,747,204,38,748,204,35,2120,2679,10477,2
218,12,4,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,472,360,37,469,360,37,2786,6189,7928,1
218,12,4,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,495,319,31,495,318,34,2726,7427,3294,2
219,12,5,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,654,362,34,650,359,36,2146,2287,3070,1
219,12,5,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,682,333,26,677,332,28,2234,5297,2929,2
220,12,6,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,910,382,27,907,385,25,2148,1690,5455,1
220,12,6,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,862,401,35,867,400,33,1986,3659,2895,2
221,12,7,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,358,423,29,359,419,27,2228,1641,4199,1
221,12,7,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,333,439,26,329,434,25,2105,1389,2806,2
222,12,8,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,695,505,29,698,508,31,2826,7560,3531,1
222,12,8,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,683,489,32,679,491,30,2278,1663,5002,2
225,12,11,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,405,671,36,406,674,34,2187,1560,5037,1
225,12,11,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,408,668,23,413,669,25,2017,1426,2787,2
228,12,14,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,88,839,40,84,841,42,2360,3475,3604,1
228,12,14,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,125,881,34,124,881,37,2360,1534,2807,2
229,12,15,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,820,960,29,820,956,27,1973,1367,7970,1
229,12,15,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,852,936,29,848,933,27,2095,1315,3847,2
230,13,1,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,235,66,34,235,62,32,2155,1953,3981,1
230,13,1,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,202,105,33,197,105,35,2069,1447,2704,2
232,13,3,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,377,276,31,374,275,32,2968,6705,9207,1
232,13,3,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,370,280,23,364,278,24,2392,1533,3129,2
233,13,4,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,358,437,28,355,431,28,3142,9393,5639,1
233,13,4,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,353,459,26,350,455,24,2315,1583,5974,2
234,13,5,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,577,567,37,574,570,35,2180,2611,6710,1
234,13,5,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,566,586,31,562,584,29,2408,1975,6731,2
235,13,6,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,715,676,25,716,671,24,2767,6391,5653,1
235,13,6,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,725,640,33,729,635,33,2613,4788,3091,2
236,13,7,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,578,720,29,578,720,27,2001,2493,7074,1
236,13,7,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,562,661,25,561,656,23,2434,3823,3363,2
237,13,8,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,766,716,31,768,719,29,2500,4117,3947,1
237,13,8,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,791,798,34,786,797,32,2026,2152,11225,2
238,13,9,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,451,760,28,452,756,30,2281,3778,5281,1
238,13,9,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,410,839,33,411,839,36,2487,7068,3316,2
239,13,10,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,245,899,25,242,900,26,2837,11900,8469,1
239,13,10,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,300,856,27,299,859,29,3100,5767,12635,2
241,14,1,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,337,102,35,332,103,33,2360,1747,6205,1
241,14,1,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,418,74,36,419,74,33,2043,2610,9515,2
242,14,2,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,665,210,36,663,206,34,2257,1791,4770,1
242,14,2,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,645,216,36,640,217,38,2697,6181,4222,2
245,14,5,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,365,371,36,362,370,37,3267,8900,10039,1
245,14,5,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,355,344,30,356,344,33,2933,5249,3207,2
246,14,6,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,85,367,30,84,363,28,2758,5794,6167,1
246,14,6,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,156,386,32,155,386,35,2731,4821,3049,2
247,14,7,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,692,380,39,693,386,40,3265,9447,4312,1
247,14,7,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,757,391,35,757,386,37,2697,3763,5293,2
248,14,8,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,870,464,30,872,460,32,2614,3950,4368,1
248,14,8,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,845,452,37,846,452,34,2325,2493,8425,2
249,14,9,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,274,519,27,271,517,25,2659,3633,2948,1
249,14,9,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,236,542,34,236,541,37,2776,5651,2993,2
257,14,17,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,520,858,38,517,855,36,2223,2530,3825,1
257,14,17,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,538,870,40,534,873,38,2140,1537,4700,2
259,14,19,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,115,969,33,116,964,34,2321,6908,3053,1
259,14,19,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,171,954,42,167,951,40,2087,1352,3332,2
260,15,1,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,630,138,32,628,134,30,2093,2513,6882,1
260,15,1,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,620,90,29,614,88,30,2934,7036,12111,2
261,15,2,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,317,162,30,312,162,32,2133,1443,3553,1
261,15,2,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,332,133,29,332,134,32,2699,4227,2826,2
262,15,3,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,870,191,34,871,190,32,1948,2252,8096,1
262,15,3,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,789,242,33,788,239,31,2039,2056,7545,2
263,15,4,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,231,223,35,227,222,36,2711,5956,5765,1
263,15,4,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,286,207,31,287,207,34,2687,6037,3726,2
264,15,5,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,565,340,32,562,342,30,2344,2080,5440,1
264,15,5,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,623,287,36,618,286,34,2257,1799,6091,2
265,15,6,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,174,383,30,172,382,29,2625,6429,5637,1
265,15,6,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,125,390,29,127,386,30,2733,7787,7357,2
267,15,8,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,476,447,32,471,448,30,3017,2212,6312,1
267,15,8,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,481,383,37,482,383,34,2355,2357,7352,2
268,15,9,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,424,474,42,419,473,44,2523,1963,3161,1
268,15,9,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,426,486,34,426,485,37,3097,8189,3777,2
269,15,10,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,719,617,35,718,620,33,2106,2409,10170,1
269,15,10,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,707,654,33,706,657,31,2087,2474,9243,2
270,15,11,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,345,637,31,345,636,34,2505,5211,3263,1
270,15,11,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,380,641,36,381,641,33,1884,1571,5534,2
271,15,12,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,604,738,28,602,742,26,1776,1570,7583,1
271,15,12,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,564,779,29,564,780,32,2526,3928,3391,2
273,15,14,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,388,820,33,385,821,33,3432,12843,12672,1
273,15,14,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,348,796,30,346,800,28,2229,3393,15728,2
274,15,15,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,215,825,30,216,825,27,2419,3597,11483,1
274,15,15,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,203,855,24,202,855,27,2500,4747,2735,2
275,15,16,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,578,886,31,576,886,33,2779,5169,4874,1
275,15,16,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,476,878,32,472,875,30,2047,1615,6518,2
277,16,2,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,93,244,30,90,247,28,2386,2623,11813,1
277,16,2,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,111,256,32,110,250,33,2423,1937,2867,2
278,16,3,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,85,362,28,85,367,29,2444,6945,6019,1
278,16,3,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,66,405,35,65,400,33,2097,1699,4677,2
281,16,6,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,449,447,32,446,451,30,2093,2668,10673,1
281,16,6,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,449,468,36,449,469,39,2107,4445,2807,2
284,16,9,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,584,600,26,586,604,28,3157,9700,3398,1
284,16,9,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,529,622,27,529,621,30,2769,6281,4706,2
285,16,10,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,29,628,29,25,628,30,2889,7537,8524,1
285,16,10,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,100,685,25,96,686,26,4378,15650,19826,2
287,16,12,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,740,749,32,737,749,34,3584,6184,5213,1
287,16,12,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,782,735,31,777,736,29,3743,2555,10652,2
289,17,2,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,475,328,34,472,327,34,3126,8195,9745,1
289,17,2,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,510,280,36,508,277,38,2127,4226,5764,2
290,17,3,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,702,352,39,697,352,37,2931,2468,9041,1
290,17,3,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,681,384,40,682,389,42,2445,3643,3423,2
291,17,4,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,945,460,38,942,463,36,2998,4706,4095,1
291,17,4,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,938,368,40,943,371,39,2599,2164,5418,2
292,17,5,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,136,460,36,133,460,36,3054,10228,9484,1
292,17,5,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,82,380,39,78,383,37,2497,3017,11984,2
293,17,6,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,546,429,29,548,432,31,3057,6431,3143,1
293,17,6,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,636,462,30,631,463,28,2267,2105,10757,2
294,17,7,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,427,511,36,423,509,34,2368,1782,5734,1
294,17,7,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,391,525,29,391,532,29,3388,7667,3163,2
295,17,8,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,659,562,30,661,562,28,3344,7602,3497,1
295,17,8,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,689,580,35,691,586,36,3588,10752,6049,2
