nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
87,9,13,2,/Volumes/projects/FRET-FISH/iAM612/a488_009.tif,/Volumes/projects/FRET-FISH/iAM612/a594_009.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_009.tif,658,722,33,660,723,31,3371,5692,5319,1
87,9,13,2,/Volumes/projects/FRET-FISH/iAM612/a488_009.tif,/Volumes/projects/FRET-FISH/iAM612/a594_009.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_009.tif,644,718,42,648,721,40,2396,1614,4038,2
97,10,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,743,563,24,740,568,25,2201,3064,3566,1
97,10,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,754,550,30,749,549,28,2254,1373,4689,2
98,10,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,638,535,34,636,538,32,2293,2779,11957,1
98,10,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,657,516,22,664,516,22,2519,1517,3560,2
99,10,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,214,655,35,210,658,33,2634,2028,8738,1
99,10,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,210,660,26,206,657,24,2741,1741,3843,2
100,10,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,457,741,30,454,741,30,3327,6922,9742,1
100,10,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,488,752,24,487,752,27,2527,1512,3855,2
102,10,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,810,771,22,809,775,24,7958,2258,4468,1
102,10,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,839,777,33,840,777,30,2897,4106,4549,2
104,10,13,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,425,872,43,426,877,45,2567,4176,3559,1
104,10,13,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,436,862,31,436,863,28,2717,5655,3571,2
105,10,14,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,558,885,23,553,886,25,2480,1649,4154,1
105,10,14,2,/Volumes/projects/FRET-FISH/iAM612/a488_010.tif,/Volumes/projects/FRET-FISH/iAM612/a594_010.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_010.tif,569,927,40,570,927,37,2468,1532,6916,2
107,11,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,143,23,24,145,18,23,1842,1538,6707,1
107,11,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,163,49,25,160,45,27,2042,1544,3167,2
108,11,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,94,165,22,90,164,22,3449,6999,15361,1
108,11,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,172,190,30,177,190,28,2395,1938,14211,2
109,11,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,306,310,23,301,313,24,2357,1523,4338,1
109,11,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,320,278,27,327,278,27,2167,2095,5178,2
111,11,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,527,374,33,524,371,32,3166,3984,7020,1
111,11,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,486,402,23,484,408,23,2740,1600,9471,2
113,11,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,563,590,24,564,588,22,2275,1919,13115,1
113,11,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,548,511,26,547,511,29,2541,1873,3730,2
116,11,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,567,721,28,570,725,30,1957,1711,6204,1
116,11,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,554,673,24,561,673,24,2263,1510,3643,2
119,11,14,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,1017,851,30,1018,854,28,2217,1638,8925,1
119,11,14,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,990,844,21,985,840,20,2315,1455,4040,2
120,11,15,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,210,1017,31,205,1020,30,2881,2660,5982,1
120,11,15,2,/Volumes/projects/FRET-FISH/iAM612/a488_011.tif,/Volumes/projects/FRET-FISH/iAM612/a594_011.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_011.tif,137,943,35,141,946,33,2516,1798,7692,2
122,12,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,546,163,31,548,157,31,3603,9674,4261,1
122,12,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,513,77,31,509,72,32,2820,1820,3575,2
124,12,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,144,235,31,140,233,33,2656,3061,7688,1
124,12,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,122,182,24,119,178,22,2236,1732,3593,2
126,12,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,591,502,35,586,502,33,2341,2216,6460,1
126,12,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,572,479,30,567,480,28,2298,1694,5725,2
127,12,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,388,557,24,383,558,22,2148,1644,5316,1
127,12,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,390,547,33,391,547,30,2469,1973,9827,2
129,12,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,508,794,24,506,794,24,3394,6923,15576,1
129,12,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,479,707,21,479,707,24,2369,1840,3553,2
130,12,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,98,788,20,95,789,21,5535,14196,26565,1
130,12,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,103,785,29,103,792,29,2135,1630,3264,2
131,12,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,253,800,29,258,799,28,2076,1700,3617,1
131,12,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,254,817,24,251,813,22,2601,2109,14547,2
132,12,12,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,918,810,25,912,807,25,2085,1380,5024,1
132,12,12,2,/Volumes/projects/FRET-FISH/iAM612/a488_012.tif,/Volumes/projects/FRET-FISH/iAM612/a594_012.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_012.tif,909,789,34,910,794,32,1838,1488,6593,2
135,13,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,929,91,26,929,94,24,1912,2473,18461,1
135,13,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,913,123,26,911,117,25,1855,1459,4811,2
137,13,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,419,522,31,416,522,31,2949,5875,12783,1
137,13,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,447,461,29,442,460,31,3126,4405,4526,2
138,13,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,520,544,27,520,540,29,3100,4482,4075,1
138,13,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,509,476,27,514,477,29,2916,1703,4022,2
141,13,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,717,810,39,714,813,37,2231,1978,7250,1
141,13,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,697,812,24,697,813,27,2040,1493,3445,2
142,13,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,420,881,28,420,885,26,2186,1503,3997,1
142,13,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,437,900,36,438,900,39,2905,4859,4566,2
143,13,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,741,904,37,740,910,37,2507,2323,8735,1
143,13,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_013.tif,/Volumes/projects/FRET-FISH/iAM612/a594_013.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_013.tif,715,904,38,716,904,35,2086,1437,5594,2
145,14,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,944,309,34,942,312,32,2316,2099,15748,1
145,14,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,1003,298,29,998,298,27,1919,1722,8808,2
146,14,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,465,394,27,463,398,25,2612,1908,11010,1
146,14,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,386,386,28,386,386,25,2874,3255,3818,2
147,14,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,804,403,22,801,406,24,2228,2288,5956,1
147,14,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,726,400,25,725,405,27,2167,1427,3720,2
148,14,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,313,384,33,311,387,31,2724,2126,11167,1
148,14,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,345,394,30,348,398,28,2518,1637,4697,2
149,14,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,426,596,29,423,596,30,4314,10596,20690,1
149,14,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,492,561,25,488,558,27,2435,1751,4036,2
150,14,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,733,687,22,730,691,24,2625,4579,18973,1
150,14,7,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,714,688,26,709,689,24,2139,1816,8061,2
151,14,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,280,726,37,275,726,35,2029,1672,6750,1
151,14,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,284,718,28,279,719,26,2118,1613,4221,2
152,14,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,481,807,25,487,805,26,2158,1689,3271,1
152,14,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_014.tif,/Volumes/projects/FRET-FISH/iAM612/a594_014.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_014.tif,492,893,25,488,888,24,3265,4511,7226,2
154,15,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,720,315,24,726,314,23,2423,2589,19633,1
154,15,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,747,338,22,743,341,20,2583,1692,8190,2
156,15,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,117,458,25,123,461,25,2531,1727,11001,1
156,15,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,105,399,26,104,394,24,2323,1708,3718,2
158,15,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,654,467,39,652,463,37,2445,1902,4941,1
158,15,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,636,473,36,636,472,33,2544,2305,10398,2
160,15,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,965,629,31,961,624,32,1893,1466,3421,1
160,15,8,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,897,650,25,898,655,27,2251,1516,3608,2
161,15,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,580,690,33,586,691,33,2616,1695,16676,1
161,15,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,577,687,43,578,682,41,2752,1734,4065,2
163,15,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,517,819,29,514,820,29,3524,7942,16321,1
163,15,11,2,/Volumes/projects/FRET-FISH/iAM612/a488_015.tif,/Volumes/projects/FRET-FISH/iAM612/a594_015.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_015.tif,437,871,25,439,877,24,2360,1566,4001,2
165,16,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,206,151,24,203,157,24,2388,3628,4954,1
165,16,2,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,197,188,21,197,189,24,2545,1548,3471,2
167,16,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,278,435,23,275,434,23,4553,11790,20958,1
167,16,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,279,450,31,279,450,28,2351,1948,3656,2
168,16,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,624,464,32,622,464,32,3780,9629,22628,1
168,16,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,608,486,24,612,491,23,2398,1694,3732,2
172,16,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,286,864,23,281,864,25,2519,2066,3478,1
172,16,9,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,296,885,27,291,884,25,2471,2649,12389,2
173,16,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,149,959,36,146,960,37,2520,4841,8972,1
173,16,10,2,/Volumes/projects/FRET-FISH/iAM612/a488_016.tif,/Volumes/projects/FRET-FISH/iAM612/a594_016.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_016.tif,130,952,34,125,954,33,1984,2316,7137,2
174,17,1,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,577,67,26,574,65,27,3215,4394,8308,1
174,17,1,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,560,104,26,559,109,28,2703,1783,3696,2
177,17,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,324,404,29,320,403,27,2748,1665,4584,1
177,17,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,285,393,26,279,396,26,2756,3043,13828,2
178,17,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,786,386,24,787,380,25,2646,1703,13788,1
178,17,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,764,404,21,765,404,24,2369,1571,4993,2
179,17,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,605,485,24,602,489,22,2822,2152,18953,1
179,17,6,2,/Volumes/projects/FRET-FISH/iAM612/a488_017.tif,/Volumes/projects/FRET-FISH/iAM612/a594_017.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_017.tif,615,461,24,610,460,22,2377,2056,9422,2
183,18,1,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,705,192,23,702,197,24,2310,1600,8192,1
183,18,1,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,771,132,23,777,135,23,2329,1609,4089,2
185,18,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,242,236,22,245,238,24,2105,1456,14363,1
185,18,3,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,230,243,32,225,243,30,2360,1495,3307,2
186,18,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,855,219,24,854,214,22,4071,11137,9697,1
186,18,4,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,774,299,24,767,299,24,2605,1496,3782,2
187,18,5,2,/Volumes/projects/FRET-FISH/iAM612/a488_018.tif,/Volumes/projects/FRET-FISH/iAM612/a594_018.tif,/Volumes/projects/FRET-FISH/iAM612/a488fret_018.tif,99,342,34,96,338,32,2110,2152,8478,1
