nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
172,16,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,460,553,9,455,552,11,4221,9363,4557,1
172,16,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,488,551,8,488,550,11,3044,3122,3925,2
173,16,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,403,624,9,401,626,11,2157,1591,3693,1
173,16,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,371,627,9,371,626,12,2468,2400,8688,2
174,16,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,948,770,13,951,764,13,1955,1403,9401,1
174,16,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,876,745,7,872,748,9,2007,1352,3940,2
177,16,12,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,212,822,10,215,818,9,2053,1641,8855,1
177,16,12,2,/Volumes/projects/FRET-FISH/iAM624/a488_016.tif,/Volumes/projects/FRET-FISH/iAM624/a594_016.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_016.tif,187,838,8,183,833,7,2154,1719,5115,2
181,17,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,850,553,16,852,549,14,2369,2411,3840,1
181,17,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,877,553,13,873,556,11,2367,2050,11221,2
182,17,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,306,511,16,302,508,15,3390,2622,7617,1
182,17,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,319,555,10,319,562,10,2755,1942,3555,2
184,17,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,174,680,16,178,677,14,1975,1607,3473,1
184,17,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_017.tif,/Volumes/projects/FRET-FISH/iAM624/a594_017.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_017.tif,235,693,9,238,697,11,2264,1471,3511,2
186,18,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,399,123,10,403,126,8,2427,1708,4100,1
186,18,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,416,141,17,416,140,14,2183,1610,4725,2
193,18,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,611,762,8,606,762,6,1884,1548,4117,1
193,18,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,594,797,10,595,802,12,2556,2841,9243,2
194,18,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,355,891,11,354,896,9,2370,2345,12545,1
194,18,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_018.tif,/Volumes/projects/FRET-FISH/iAM624/a594_018.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_018.tif,387,874,7,386,874,10,2085,1486,3353,2
199,19,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_019.tif,/Volumes/projects/FRET-FISH/iAM624/a594_019.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_019.tif,162,593,13,162,594,10,2382,2787,3597,1
199,19,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_019.tif,/Volumes/projects/FRET-FISH/iAM624/a594_019.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_019.tif,171,623,7,170,623,10,2468,1821,3957,2
207,20,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,88,501,10,90,507,10,2277,1831,7956,1
207,20,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,49,478,12,43,480,13,3476,4663,4592,2
208,20,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,356,581,9,350,579,8,2066,1582,3877,1
208,20,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,381,562,12,381,563,15,3753,7211,4886,2
211,20,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,274,834,15,270,831,13,2223,1941,8532,1
211,20,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_020.tif,/Volumes/projects/FRET-FISH/iAM624/a594_020.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_020.tif,333,751,9,333,744,9,3222,1598,3185,2
215,21,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,841,406,15,841,401,17,2406,3626,10362,1
215,21,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,880,409,12,880,402,12,1820,1631,3788,2
219,21,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,70,608,12,70,602,11,2121,1656,6089,1
219,21,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,100,607,13,106,608,14,2766,1655,3858,2
222,21,11,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,267,811,14,262,814,13,3064,4041,7965,1
222,21,11,2,/Volumes/projects/FRET-FISH/iAM624/a488_021.tif,/Volumes/projects/FRET-FISH/iAM624/a594_021.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_021.tif,273,769,11,280,769,11,3554,4710,3717,2
225,22,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,644,231,12,648,234,10,3206,4191,8692,1
225,22,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,668,183,15,669,183,12,2281,1807,4444,2
226,22,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,238,262,17,237,259,15,3025,2409,6694,1
226,22,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,315,258,10,309,259,11,2151,1695,4230,2
230,22,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,546,592,13,543,588,11,2366,1757,12300,1
230,22,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,485,597,13,480,593,12,2233,1490,3612,2
233,22,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,568,916,13,568,915,16,1867,1517,3467,1
233,22,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_022.tif,/Volumes/projects/FRET-FISH/iAM624/a594_022.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_022.tif,549,953,18,542,953,18,2324,1620,3868,2
238,23,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,508,542,11,512,541,9,2062,1779,3722,1
238,23,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,488,542,14,490,538,12,3830,6861,3774,2
241,23,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,732,787,11,737,788,12,2730,3185,7036,1
241,23,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,760,768,13,759,772,15,2630,3188,3775,2
242,23,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,143,812,10,147,814,12,2236,2361,6489,1
242,23,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_023.tif,/Volumes/projects/FRET-FISH/iAM624/a594_023.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_023.tif,98,836,6,102,839,8,2132,1768,3352,2
248,24,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_024.tif,/Volumes/projects/FRET-FISH/iAM624/a594_024.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_024.tif,629,479,12,626,483,10,2708,2537,15140,1
248,24,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_024.tif,/Volumes/projects/FRET-FISH/iAM624/a594_024.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_024.tif,531,460,8,535,455,7,4735,10152,4933,2
249,24,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_024.tif,/Volumes/projects/FRET-FISH/iAM624/a594_024.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_024.tif,822,619,9,819,615,7,1844,1746,12247,1
249,24,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_024.tif,/Volumes/projects/FRET-FISH/iAM624/a594_024.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_024.tif,809,572,8,814,568,7,2183,1558,4412,2
256,25,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_025.tif,/Volumes/projects/FRET-FISH/iAM624/a594_025.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_025.tif,353,252,17,350,255,15,2663,2384,10040,1
256,25,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_025.tif,/Volumes/projects/FRET-FISH/iAM624/a594_025.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_025.tif,357,325,8,356,320,10,2395,1841,3805,2
258,25,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_025.tif,/Volumes/projects/FRET-FISH/iAM624/a594_025.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_025.tif,447,448,12,444,445,10,2491,1736,4141,1
258,25,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_025.tif,/Volumes/projects/FRET-FISH/iAM624/a594_025.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_025.tif,464,431,12,463,436,10,2302,2238,8130,2
265,26,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_026.tif,/Volumes/projects/FRET-FISH/iAM624/a594_026.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_026.tif,116,196,10,113,191,10,3666,3767,7746,1
265,26,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_026.tif,/Volumes/projects/FRET-FISH/iAM624/a594_026.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_026.tif,82,231,10,77,231,12,2646,2503,5015,2
269,26,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_026.tif,/Volumes/projects/FRET-FISH/iAM624/a594_026.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_026.tif,275,596,11,272,601,12,2969,3048,5393,1
269,26,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_026.tif,/Volumes/projects/FRET-FISH/iAM624/a594_026.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_026.tif,303,618,8,305,624,9,2450,1778,3703,2
273,27,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_027.tif,/Volumes/projects/FRET-FISH/iAM624/a594_027.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_027.tif,394,196,12,394,201,10,2425,1687,3632,1
273,27,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_027.tif,/Volumes/projects/FRET-FISH/iAM624/a594_027.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_027.tif,377,244,10,370,244,10,2151,1784,3428,2
279,27,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_027.tif,/Volumes/projects/FRET-FISH/iAM624/a594_027.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_027.tif,117,710,16,112,712,16,3273,5871,8509,1
279,27,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_027.tif,/Volumes/projects/FRET-FISH/iAM624/a594_027.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_027.tif,152,705,10,152,706,13,2249,1805,3473,2
283,28,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,635,258,13,629,258,14,2406,2385,3733,1
283,28,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,649,278,11,649,285,11,2027,1596,3421,2
284,28,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,432,356,6,430,362,6,2063,1775,3840,1
284,28,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,413,358,9,409,361,7,2457,1993,9251,2
290,28,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,554,789,13,554,792,11,2976,2203,12131,1
290,28,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,551,834,9,551,835,6,2154,1697,6203,2
292,28,12,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,188,945,10,185,949,8,2807,3024,13576,1
292,28,12,2,/Volumes/projects/FRET-FISH/iAM624/a488_028.tif,/Volumes/projects/FRET-FISH/iAM624/a594_028.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_028.tif,208,901,8,203,897,9,2168,1776,3758,2
294,29,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,390,307,8,387,307,9,4160,8067,11365,1
294,29,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,359,303,16,355,298,17,2149,1555,4113,2
298,29,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,292,536,11,288,532,10,3589,4915,11151,1
298,29,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,270,505,10,266,502,12,2679,1919,4108,2
301,29,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,458,813,14,459,813,12,2414,1632,6880,1
301,29,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,437,768,7,441,773,8,2273,1810,4102,2
302,29,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,332,912,14,337,915,13,3634,6048,3358,1
302,29,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_029.tif,/Volumes/projects/FRET-FISH/iAM624/a594_029.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_029.tif,380,864,12,386,862,11,2268,1699,3722,2
309,30,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_030.tif,/Volumes/projects/FRET-FISH/iAM624/a594_030.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_030.tif,347,533,8,353,535,9,2562,2021,5598,1
309,30,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_030.tif,/Volumes/projects/FRET-FISH/iAM624/a594_030.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_030.tif,377,553,12,373,558,11,3121,5014,7614,2
319,31,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_031.tif,/Volumes/projects/FRET-FISH/iAM624/a594_031.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_031.tif,786,488,17,782,488,15,2311,2237,10708,1
319,31,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_031.tif,/Volumes/projects/FRET-FISH/iAM624/a594_031.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_031.tif,792,515,12,789,511,10,2146,1586,3920,2
325,32,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,880,354,11,882,357,13,2624,3906,8533,1
325,32,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,906,377,16,905,372,14,2279,2000,15196,2
328,32,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,895,554,21,893,551,19,2727,1813,8988,1
328,32,5,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,825,535,19,822,531,21,6857,1924,5397,2
330,32,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,913,700,15,910,704,13,2495,2424,14271,1
330,32,7,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,859,666,17,859,671,19,9585,2360,6899,2
331,32,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,622,783,16,623,786,14,2859,4060,6965,1
331,32,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,700,792,16,700,793,19,10663,2168,6687,2
332,32,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,338,848,12,333,844,11,1831,1682,3092,1
332,32,9,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,355,799,14,355,800,17,2242,2243,3351,2
333,32,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,587,864,15,590,868,17,4030,3238,6973,1
333,32,10,2,/Volumes/projects/FRET-FISH/iAM624/a488_032.tif,/Volumes/projects/FRET-FISH/iAM624/a594_032.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_032.tif,530,965,16,530,964,19,4900,1732,4563,2
334,33,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,55,104,20,53,110,21,2573,1863,3064,1
334,33,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,40,93,14,45,97,15,1982,1732,12710,2
335,33,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,928,272,16,929,270,14,2700,3509,20932,1
335,33,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,917,256,22,920,261,21,1747,1404,3502,2
336,33,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,574,252,19,572,255,17,2604,1954,8671,1
336,33,3,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,589,287,13,589,288,10,2272,1680,4183,2
339,33,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,859,517,13,864,516,11,2453,2495,13382,1
339,33,6,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,830,487,12,831,487,15,2108,1689,3888,2
344,33,11,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,517,861,11,511,863,11,2124,1582,3691,1
344,33,11,2,/Volumes/projects/FRET-FISH/iAM624/a488_033.tif,/Volumes/projects/FRET-FISH/iAM624/a594_033.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_033.tif,570,885,15,565,886,13,2154,2019,14163,2
346,34,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_034.tif,/Volumes/projects/FRET-FISH/iAM624/a594_034.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_034.tif,614,238,15,616,235,17,2130,2589,8367,1
346,34,2,2,/Volumes/projects/FRET-FISH/iAM624/a488_034.tif,/Volumes/projects/FRET-FISH/iAM624/a594_034.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_034.tif,551,229,11,557,231,10,2275,1426,3724,2
352,34,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_034.tif,/Volumes/projects/FRET-FISH/iAM624/a594_034.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_034.tif,882,822,16,884,818,14,1797,1404,4173,1
352,34,8,2,/Volumes/projects/FRET-FISH/iAM624/a488_034.tif,/Volumes/projects/FRET-FISH/iAM624/a594_034.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_034.tif,813,869,18,811,863,17,1987,1873,3393,2
353,35,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_035.tif,/Volumes/projects/FRET-FISH/iAM624/a594_035.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_035.tif,976,187,19,982,186,18,3099,6758,3431,1
353,35,1,2,/Volumes/projects/FRET-FISH/iAM624/a488_035.tif,/Volumes/projects/FRET-FISH/iAM624/a594_035.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_035.tif,963,176,10,958,177,12,1926,1383,3539,2
356,35,4,2,/Volumes/projects/FRET-FISH/iAM624/a488_035.tif,/Volumes/projects/FRET-FISH/iAM624/a594_035.tif,/Volumes/projects/FRET-FISH/iAM624/a488fret_035.tif,685,371,15,679,373,15,2576,3088,8711,1
