nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
295,29,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_029.tif,/Volumes/projects/FRET-FISH/iAM622/a594_029.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_029.tif,770,698,23,766,703,22,2784,3597,9802,2
299,30,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,173,193,20,175,199,20,2931,2187,5063,1
299,30,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,186,242,24,192,245,24,2780,4002,7230,2
301,30,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,375,468,25,370,470,25,3691,4861,9435,1
301,30,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,366,418,22,365,413,20,2477,2306,5510,2
307,30,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,569,784,28,572,790,28,2982,2113,7157,1
307,30,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,562,812,30,559,816,28,3319,3197,13594,2
309,30,13,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,743,889,40,738,885,41,2778,2128,6610,1
309,30,13,2,/Volumes/projects/FRET-FISH/iAM622/a488_030.tif,/Volumes/projects/FRET-FISH/iAM622/a594_030.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_030.tif,771,891,29,771,890,26,2760,2064,7422,2
314,31,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,330,309,27,325,310,25,3417,2495,8780,1
314,31,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,354,326,33,353,326,36,2974,2284,5837,2
316,31,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,214,636,24,209,636,22,2666,3174,5121,1
316,31,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,237,561,22,232,562,20,2555,2018,4977,2
317,31,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,870,632,33,866,630,31,2590,2164,10461,1
317,31,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,875,659,38,870,660,36,2580,2185,6271,2
318,31,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,160,691,20,165,694,19,3552,4064,15324,1
318,31,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,163,678,27,159,683,28,2692,2640,5952,2
319,31,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,479,771,24,484,774,25,3916,5658,7527,1
319,31,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,498,799,30,503,803,29,2343,2272,6413,2
320,31,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,413,872,22,409,873,24,3801,7709,13827,1
320,31,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,425,836,32,431,834,31,2436,2061,6073,2
321,31,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,645,870,28,644,875,26,2528,2028,5848,1
321,31,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_031.tif,/Volumes/projects/FRET-FISH/iAM622/a594_031.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_031.tif,596,892,27,596,891,30,3819,6395,6481,2
322,32,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,313,121,34,312,124,32,2256,1978,9477,1
322,32,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,287,132,22,290,129,20,2615,1989,9326,2
328,32,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,953,502,28,951,505,26,3104,3500,23965,1
328,32,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,943,525,18,938,525,20,2229,2090,6167,2
331,32,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,767,755,26,764,758,24,2520,2455,14385,1
331,32,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,768,775,38,763,776,36,2518,2428,6524,2
333,32,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,800,861,25,800,856,26,2478,2528,15727,1
333,32,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_032.tif,/Volumes/projects/FRET-FISH/iAM622/a594_032.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_032.tif,779,853,26,778,858,28,2338,1980,5534,2
334,33,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,623,59,23,619,61,21,2780,2745,19814,1
334,33,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,614,106,27,615,101,25,2720,2426,7075,2
337,33,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,277,335,26,280,333,28,3127,2619,13942,1
337,33,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,250,387,32,250,392,30,3157,2715,7503,2
339,33,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,524,437,41,519,433,41,4506,3613,13225,1
339,33,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,511,429,31,514,433,29,4436,3254,9248,2
342,33,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,979,727,29,976,725,27,2101,2458,17086,1
342,33,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_033.tif,/Volumes/projects/FRET-FISH/iAM622/a594_033.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_033.tif,968,693,17,967,693,20,2369,1837,6173,2
348,34,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_034.tif,/Volumes/projects/FRET-FISH/iAM622/a594_034.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_034.tif,831,158,35,833,157,33,2345,2396,9959,1
348,34,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_034.tif,/Volumes/projects/FRET-FISH/iAM622/a594_034.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_034.tif,802,211,22,805,207,20,2658,2052,6317,2
352,34,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_034.tif,/Volumes/projects/FRET-FISH/iAM622/a594_034.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_034.tif,388,572,19,389,567,20,3926,7361,11009,1
352,34,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_034.tif,/Volumes/projects/FRET-FISH/iAM622/a594_034.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_034.tif,407,527,28,404,523,26,2912,2911,12353,2
356,35,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,701,146,28,698,144,30,3528,4019,8863,1
356,35,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,718,115,25,723,116,23,2954,2571,7134,2
358,35,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,447,178,41,447,183,39,2917,2865,13430,1
358,35,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,379,185,37,379,180,39,3181,2827,7955,2
361,35,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,217,415,30,217,416,27,2441,2442,10261,1
361,35,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,219,464,31,219,457,31,2531,2195,5364,2
364,35,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,98,670,39,95,667,37,3065,2416,7131,1
364,35,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,98,663,27,94,666,25,4169,7065,5585,2
365,35,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,501,730,29,496,731,27,2588,2496,8464,1
365,35,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,445,732,34,445,731,37,2485,1839,4961,2
366,35,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,391,933,31,394,937,30,3298,4292,14151,1
366,35,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_035.tif,/Volumes/projects/FRET-FISH/iAM622/a594_035.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_035.tif,400,884,26,397,880,24,2780,2520,7581,2
369,36,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_036.tif,/Volumes/projects/FRET-FISH/iAM622/a594_036.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_036.tif,778,112,30,783,111,32,2708,2063,6047,1
369,36,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_036.tif,/Volumes/projects/FRET-FISH/iAM622/a594_036.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_036.tif,697,91,25,697,92,28,3652,6693,6125,2
377,36,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_036.tif,/Volumes/projects/FRET-FISH/iAM622/a594_036.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_036.tif,58,990,35,54,992,35,3954,6390,11392,1
377,36,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_036.tif,/Volumes/projects/FRET-FISH/iAM622/a594_036.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_036.tif,91,932,28,97,935,28,3313,2579,6665,2
378,37,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,379,202,35,376,198,33,2602,2483,7541,1
378,37,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,406,196,24,399,196,24,3010,2505,5775,2
380,37,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,413,410,32,413,404,33,3928,5959,10245,1
380,37,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,399,336,21,393,333,21,2881,2894,7806,2
383,37,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,708,577,25,706,581,27,3177,2861,8350,1
383,37,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,735,596,27,732,600,29,2367,2396,7000,2
385,37,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,599,667,25,599,662,23,3642,3681,24497,1
385,37,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,596,692,24,600,687,25,3327,3668,8004,2
387,37,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,259,877,39,255,878,41,5121,5726,14923,1
387,37,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_037.tif,/Volumes/projects/FRET-FISH/iAM622/a594_037.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_037.tif,233,904,37,233,905,40,5356,4592,12929,2
388,38,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,154,269,36,154,269,33,2992,2956,7880,1
388,38,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,171,247,41,172,247,38,3420,3166,8677,2
392,38,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,483,701,42,479,696,43,3355,2612,6830,1
392,38,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,470,681,39,470,680,36,3703,5557,15871,2
394,38,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,606,879,33,602,880,35,3256,3405,8155,1
394,38,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_038.tif,/Volumes/projects/FRET-FISH/iAM622/a594_038.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_038.tif,576,860,43,573,854,43,2751,2161,6438,2
397,39,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,271,444,28,267,447,30,2627,2319,5815,1
397,39,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,306,382,30,305,377,28,2551,2253,8723,2
399,39,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,764,480,29,765,480,26,2508,2254,7113,1
399,39,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,734,499,27,727,499,27,2506,2532,7424,2
400,39,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,663,565,25,662,568,23,2962,3614,21130,1
400,39,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,714,543,25,709,540,24,2642,2283,9954,2
402,39,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,500,602,42,496,605,44,10189,3022,10185,1
402,39,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,502,611,34,497,607,35,5001,2515,7436,2
403,39,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,121,712,34,120,707,32,2316,1973,7644,1
403,39,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_039.tif,/Volumes/projects/FRET-FISH/iAM622/a594_039.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_039.tif,131,703,21,131,704,24,2685,4485,4611,2
411,40,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_040.tif,/Volumes/projects/FRET-FISH/iAM622/a594_040.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_040.tif,782,748,24,778,750,22,2755,3212,18006,1
411,40,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_040.tif,/Volumes/projects/FRET-FISH/iAM622/a594_040.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_040.tif,784,730,31,785,735,29,2471,2350,7212,2
415,41,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,680,298,30,674,296,31,2733,2438,7110,1
415,41,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,679,313,22,676,309,24,4266,6996,13778,2
419,41,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,736,743,24,735,740,22,2988,2887,19481,1
419,41,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,775,728,31,775,727,34,2328,2067,6712,2
420,41,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,304,844,26,304,849,24,2758,2620,11092,1
420,41,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,284,835,36,283,835,33,2965,2250,5957,2
421,41,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,617,922,23,617,927,21,2315,2408,10339,1
421,41,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,601,866,20,601,865,23,3885,6976,15288,2
422,41,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,403,940,26,399,935,25,3421,5347,6912,1
422,41,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_041.tif,/Volumes/projects/FRET-FISH/iAM622/a594_041.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_041.tif,411,906,26,412,906,29,2732,2553,6234,2
424,42,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,726,223,29,729,227,31,2420,2492,16816,1
424,42,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,723,245,26,720,241,24,2497,2767,9667,2
426,42,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,739,291,29,745,288,29,2817,2095,6347,1
426,42,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,802,320,32,797,321,30,2416,2046,7047,2
428,42,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,811,507,30,814,504,31,3510,6322,6892,1
428,42,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,818,469,25,817,469,22,2463,2121,7408,2
431,42,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,133,812,30,137,812,28,3022,4504,5342,1
431,42,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_042.tif,/Volumes/projects/FRET-FISH/iAM622/a594_042.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_042.tif,162,834,30,163,828,29,2977,3466,5859,2
433,43,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,629,353,29,627,352,29,4636,9850,17915,1
433,43,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,667,315,28,667,314,31,2320,2261,6297,2
434,43,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,423,341,36,426,337,34,4428,6691,6990,1
434,43,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,445,334,29,444,329,31,2848,2828,7043,2
437,43,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,466,592,31,470,595,29,2817,2995,15900,1
437,43,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,471,572,36,471,573,33,3118,2845,7776,2
438,43,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,503,708,32,509,706,33,3215,2810,16533,1
438,43,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,490,691,31,489,686,33,3184,2688,7796,2
