nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
116,30,2,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,717,470,18,711,472,19,2857,7100,28054,2
118,30,4,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,290,582,25,295,582,27,2884,4526,12341,1
118,30,4,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,313,616,24,314,616,27,3315,7315,12588,2
119,30,5,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,531,718,23,531,723,25,2454,4187,13218,1
119,30,5,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,486,776,20,486,775,23,4397,17118,12352,2
120,30,6,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,805,979,22,802,975,20,2635,3633,26719,1
120,30,6,2,/Volumes/AM/iAM729/a488_030.tif,/Volumes/AM/iAM729/a594_030.tif,/Volumes/AM/iAM729/a488fret_030.tif,790,955,22,783,955,22,2388,3702,11878,2
121,31,1,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,216,173,23,212,172,23,3954,11570,22485,1
121,31,1,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,186,167,24,191,168,22,2815,4796,12667,2
122,31,2,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,289,412,22,285,414,21,3139,8215,32710,1
122,31,2,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,297,435,22,293,438,20,3424,6085,28524,2
123,31,3,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,756,601,23,754,605,21,3585,5738,26706,1
123,31,3,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,716,655,24,712,658,22,3313,5805,18254,2
124,31,4,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,174,853,23,174,847,22,2547,5622,18363,1
124,31,4,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,218,830,21,218,823,21,2702,4126,12833,2
125,31,5,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,292,853,21,296,857,22,2993,6608,22271,1
125,31,5,2,/Volumes/AM/iAM729/a488_031.tif,/Volumes/AM/iAM729/a594_031.tif,/Volumes/AM/iAM729/a488fret_031.tif,285,802,23,280,802,25,3366,7861,13953,2
126,32,1,2,/Volumes/AM/iAM729/a488_032.tif,/Volumes/AM/iAM729/a594_032.tif,/Volumes/AM/iAM729/a488fret_032.tif,536,276,24,538,275,22,2359,4059,31356,1
126,32,1,2,/Volumes/AM/iAM729/a488_032.tif,/Volumes/AM/iAM729/a594_032.tif,/Volumes/AM/iAM729/a488fret_032.tif,551,234,23,552,230,21,2926,5488,35668,2
127,32,2,2,/Volumes/AM/iAM729/a488_032.tif,/Volumes/AM/iAM729/a594_032.tif,/Volumes/AM/iAM729/a488fret_032.tif,623,248,20,627,251,18,2957,6750,13211,1
127,32,2,2,/Volumes/AM/iAM729/a488_032.tif,/Volumes/AM/iAM729/a594_032.tif,/Volumes/AM/iAM729/a488fret_032.tif,655,255,17,654,255,20,2330,3844,10732,2
132,33,3,2,/Volumes/AM/iAM729/a488_033.tif,/Volumes/AM/iAM729/a594_033.tif,/Volumes/AM/iAM729/a488fret_033.tif,99,717,21,93,718,22,2666,6387,12353,1
132,33,3,2,/Volumes/AM/iAM729/a488_033.tif,/Volumes/AM/iAM729/a594_033.tif,/Volumes/AM/iAM729/a488fret_033.tif,124,745,18,123,745,21,2528,3760,9611,2
134,34,1,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,594,368,27,589,368,25,2068,2883,12525,1
134,34,1,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,646,297,23,651,301,24,2012,2432,7374,2
135,34,2,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,274,384,31,271,388,29,2483,2679,10674,1
135,34,2,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,276,371,23,272,366,22,2294,5440,7080,2
136,34,3,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,975,646,24,971,649,22,1867,3089,20344,1
136,34,3,2,/Volumes/AM/iAM729/a488_034.tif,/Volumes/AM/iAM729/a594_034.tif,/Volumes/AM/iAM729/a488fret_034.tif,960,672,28,960,672,31,2092,2908,9457,2
147,37,2,2,/Volumes/AM/iAM729/a488_037.tif,/Volumes/AM/iAM729/a594_037.tif,/Volumes/AM/iAM729/a488fret_037.tif,501,464,24,498,470,24,4700,3388,12262,1
147,37,2,2,/Volumes/AM/iAM729/a488_037.tif,/Volumes/AM/iAM729/a594_037.tif,/Volumes/AM/iAM729/a488fret_037.tif,550,451,21,555,455,22,4513,2800,9757,2
148,37,3,2,/Volumes/AM/iAM729/a488_037.tif,/Volumes/AM/iAM729/a594_037.tif,/Volumes/AM/iAM729/a488fret_037.tif,647,792,19,648,787,21,4237,2738,9268,1
148,37,3,2,/Volumes/AM/iAM729/a488_037.tif,/Volumes/AM/iAM729/a594_037.tif,/Volumes/AM/iAM729/a488fret_037.tif,675,713,22,675,712,19,4507,2804,9420,2
151,38,3,2,/Volumes/AM/iAM729/a488_038.tif,/Volumes/AM/iAM729/a594_038.tif,/Volumes/AM/iAM729/a488fret_038.tif,316,872,24,316,866,23,4194,3644,10724,1
151,38,3,2,/Volumes/AM/iAM729/a488_038.tif,/Volumes/AM/iAM729/a594_038.tif,/Volumes/AM/iAM729/a488fret_038.tif,334,855,28,333,855,25,4370,3301,9736,2
152,39,1,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,612,221,21,607,222,23,3854,2682,8033,1
152,39,1,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,610,196,17,610,195,20,3516,3356,8447,2
153,39,2,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,273,370,24,268,371,26,4501,3463,10514,1
153,39,2,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,275,392,30,274,392,27,4086,3536,9587,2
154,39,3,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,346,777,22,342,774,20,4156,3884,10126,1
154,39,3,2,/Volumes/AM/iAM729/a488_039.tif,/Volumes/AM/iAM729/a594_039.tif,/Volumes/AM/iAM729/a488fret_039.tif,331,796,26,331,789,26,3988,3328,9404,2
158,40,4,2,/Volumes/AM/iAM729/a488_040.tif,/Volumes/AM/iAM729/a594_040.tif,/Volumes/AM/iAM729/a488fret_040.tif,799,717,23,801,711,22,2076,2789,18937,1
158,40,4,2,/Volumes/AM/iAM729/a488_040.tif,/Volumes/AM/iAM729/a594_040.tif,/Volumes/AM/iAM729/a488fret_040.tif,712,674,24,708,671,22,2291,3435,17501,2
160,40,6,2,/Volumes/AM/iAM729/a488_040.tif,/Volumes/AM/iAM729/a594_040.tif,/Volumes/AM/iAM729/a488fret_040.tif,115,832,26,115,827,24,2138,2693,8893,1
160,40,6,2,/Volumes/AM/iAM729/a488_040.tif,/Volumes/AM/iAM729/a594_040.tif,/Volumes/AM/iAM729/a488fret_040.tif,189,891,26,184,890,24,2090,3071,11131,2
161,41,1,2,/Volumes/AM/iAM729/a488_041.tif,/Volumes/AM/iAM729/a594_041.tif,/Volumes/AM/iAM729/a488fret_041.tif,257,296,24,260,300,22,2449,4157,12298,1
161,41,1,2,/Volumes/AM/iAM729/a488_041.tif,/Volumes/AM/iAM729/a594_041.tif,/Volumes/AM/iAM729/a488fret_041.tif,205,321,25,205,322,28,3771,9443,8633,2
163,41,3,2,/Volumes/AM/iAM729/a488_041.tif,/Volumes/AM/iAM729/a594_041.tif,/Volumes/AM/iAM729/a488fret_041.tif,203,670,22,198,668,23,2694,5421,17293,1
163,41,3,2,/Volumes/AM/iAM729/a488_041.tif,/Volumes/AM/iAM729/a594_041.tif,/Volumes/AM/iAM729/a488fret_041.tif,199,710,22,199,706,24,2158,3188,11011,2
164,42,1,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,602,249,28,604,251,26,2102,3218,14725,1
164,42,1,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,615,312,25,617,306,26,3596,10151,9990,2
165,42,2,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,351,367,22,350,371,24,2143,3721,14576,1
165,42,2,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,335,422,22,332,426,24,2904,6073,15412,2
166,42,3,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,336,780,23,333,781,23,3243,9004,18409,1
166,42,3,2,/Volumes/AM/iAM729/a488_042.tif,/Volumes/AM/iAM729/a594_042.tif,/Volumes/AM/iAM729/a488fret_042.tif,398,812,27,395,808,29,2309,3259,10272,2
167,43,1,2,/Volumes/AM/iAM729/a488_043.tif,/Volumes/AM/iAM729/a594_043.tif,/Volumes/AM/iAM729/a488fret_043.tif,531,236,21,537,233,21,2475,4252,25958,1
167,43,1,2,/Volumes/AM/iAM729/a488_043.tif,/Volumes/AM/iAM729/a594_043.tif,/Volumes/AM/iAM729/a488fret_043.tif,520,210,27,515,211,25,2746,4230,14049,2
172,44,1,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,288,216,27,292,215,25,2454,3980,23339,1
172,44,1,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,236,215,24,235,210,22,2428,3712,10874,2
174,44,3,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,431,535,26,428,539,28,3030,4597,12837,1
174,44,3,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,432,572,32,431,572,29,2742,4330,12145,2
175,44,4,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,203,663,29,198,663,27,2806,5541,16244,1
175,44,4,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,210,627,25,210,627,28,2424,4192,10617,2
177,44,6,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,598,797,25,594,800,27,2093,2855,8914,1
177,44,6,2,/Volumes/AM/iAM729/a488_044.tif,/Volumes/AM/iAM729/a594_044.tif,/Volumes/AM/iAM729/a488fret_044.tif,576,781,21,575,776,23,2004,2873,18352,2
178,45,1,2,/Volumes/AM/iAM729/a488_045.tif,/Volumes/AM/iAM729/a594_045.tif,/Volumes/AM/iAM729/a488fret_045.tif,855,251,26,861,249,27,3245,4267,24067,1
178,45,1,2,/Volumes/AM/iAM729/a488_045.tif,/Volumes/AM/iAM729/a594_045.tif,/Volumes/AM/iAM729/a488fret_045.tif,862,261,34,858,266,35,2748,4537,14578,2
181,45,4,2,/Volumes/AM/iAM729/a488_045.tif,/Volumes/AM/iAM729/a594_045.tif,/Volumes/AM/iAM729/a488fret_045.tif,457,854,26,457,857,24,3036,6766,36476,1
181,45,4,2,/Volumes/AM/iAM729/a488_045.tif,/Volumes/AM/iAM729/a594_045.tif,/Volumes/AM/iAM729/a488fret_045.tif,486,842,28,485,837,30,2536,3720,11524,2
187,47,3,2,/Volumes/AM/iAM729/a488_047.tif,/Volumes/AM/iAM729/a594_047.tif,/Volumes/AM/iAM729/a488fret_047.tif,236,521,22,236,521,25,4044,10425,19641,1
187,47,3,2,/Volumes/AM/iAM729/a488_047.tif,/Volumes/AM/iAM729/a594_047.tif,/Volumes/AM/iAM729/a488fret_047.tif,280,484,27,281,484,24,3369,5922,16543,2
188,47,4,2,/Volumes/AM/iAM729/a488_047.tif,/Volumes/AM/iAM729/a594_047.tif,/Volumes/AM/iAM729/a488fret_047.tif,330,810,21,332,806,23,3617,5676,18875,1
188,47,4,2,/Volumes/AM/iAM729/a488_047.tif,/Volumes/AM/iAM729/a594_047.tif,/Volumes/AM/iAM729/a488fret_047.tif,354,838,28,350,841,26,4132,6751,23140,2
189,48,1,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,694,425,23,697,431,23,2348,4358,24173,1
189,48,1,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,747,381,24,744,377,22,2579,4409,25409,2
190,48,2,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,140,531,25,142,534,23,3001,5464,21382,1
190,48,2,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,186,580,26,182,585,25,3624,7792,24793,2
191,48,3,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,499,773,24,504,772,22,2982,4355,23017,1
191,48,3,2,/Volumes/AM/iAM729/a488_048.tif,/Volumes/AM/iAM729/a594_048.tif,/Volumes/AM/iAM729/a488fret_048.tif,578,749,26,578,748,29,3524,6248,12675,2
193,49,2,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,583,302,31,581,298,29,2952,5641,24842,1
193,49,2,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,626,357,22,632,355,23,3760,10538,24783,2
196,49,5,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,625,518,25,625,516,23,3482,8331,35928,1
196,49,5,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,559,538,25,557,534,23,3148,5352,30527,2
197,49,6,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,619,755,30,617,761,29,2672,4354,26555,1
197,49,6,2,/Volumes/AM/iAM729/a488_049.tif,/Volumes/AM/iAM729/a594_049.tif,/Volumes/AM/iAM729/a488fret_049.tif,542,738,27,546,743,26,2481,4506,18318,2
200,50,2,2,/Volumes/AM/iAM729/a488_050.tif,/Volumes/AM/iAM729/a594_050.tif,/Volumes/AM/iAM729/a488fret_050.tif,244,635,21,248,632,23,4022,10346,24732,1
200,50,2,2,/Volumes/AM/iAM729/a488_050.tif,/Volumes/AM/iAM729/a594_050.tif,/Volumes/AM/iAM729/a488fret_050.tif,173,554,24,178,555,26,3828,7613,19055,2
201,50,3,2,/Volumes/AM/iAM729/a488_050.tif,/Volumes/AM/iAM729/a594_050.tif,/Volumes/AM/iAM729/a488fret_050.tif,726,747,25,724,744,23,3325,6114,40325,1
201,50,3,2,/Volumes/AM/iAM729/a488_050.tif,/Volumes/AM/iAM729/a594_050.tif,/Volumes/AM/iAM729/a488fret_050.tif,763,794,24,758,793,26,2844,6851,16969,2
203,51,2,2,/Volumes/AM/iAM729/a488_051.tif,/Volumes/AM/iAM729/a594_051.tif,/Volumes/AM/iAM729/a488fret_051.tif,455,408,29,460,408,27,3105,6390,12924,1
203,51,2,2,/Volumes/AM/iAM729/a488_051.tif,/Volumes/AM/iAM729/a594_051.tif,/Volumes/AM/iAM729/a488fret_051.tif,462,433,32,463,433,29,3369,5445,14524,2
208,53,1,2,/Volumes/AM/iAM729/a488_053.tif,/Volumes/AM/iAM729/a594_053.tif,/Volumes/AM/iAM729/a488fret_053.tif,205,338,28,203,334,26,3211,5346,19383,1
208,53,1,2,/Volumes/AM/iAM729/a488_053.tif,/Volumes/AM/iAM729/a594_053.tif,/Volumes/AM/iAM729/a488fret_053.tif,194,365,27,195,370,29,3331,5746,15482,2
210,53,3,2,/Volumes/AM/iAM729/a488_053.tif,/Volumes/AM/iAM729/a594_053.tif,/Volumes/AM/iAM729/a488fret_053.tif,207,658,26,207,659,29,4003,10996,13053,1
210,53,3,2,/Volumes/AM/iAM729/a488_053.tif,/Volumes/AM/iAM729/a594_053.tif,/Volumes/AM/iAM729/a488fret_053.tif,221,624,30,228,624,30,2887,4532,13561,2
213,54,3,2,/Volumes/AM/iAM729/a488_054.tif,/Volumes/AM/iAM729/a594_054.tif,/Volumes/AM/iAM729/a488fret_054.tif,378,609,27,378,614,29,2898,6333,15859,1
213,54,3,2,/Volumes/AM/iAM729/a488_054.tif,/Volumes/AM/iAM729/a594_054.tif,/Volumes/AM/iAM729/a488fret_054.tif,359,588,27,359,595,27,2566,4109,23435,2
214,54,4,2,/Volumes/AM/iAM729/a488_054.tif,/Volumes/AM/iAM729/a594_054.tif,/Volumes/AM/iAM729/a488fret_054.tif,393,700,27,394,694,27,4026,12659,11515,1
214,54,4,2,/Volumes/AM/iAM729/a488_054.tif,/Volumes/AM/iAM729/a594_054.tif,/Volumes/AM/iAM729/a488fret_054.tif,364,704,21,361,707,23,2884,5143,15177,2
216,55,1,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,324,118,26,321,117,27,4902,20400,40258,1
216,55,1,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,390,89,26,385,89,24,2283,5042,8371,2
217,55,2,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,141,253,23,141,258,25,2921,7387,15208,1
217,55,2,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,139,316,28,138,316,31,2596,4462,11468,2
219,55,4,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,293,753,27,290,756,29,3224,8887,17861,1
219,55,4,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,275,762,28,272,766,26,2493,5262,8212,2
220,55,5,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,660,911,24,659,916,22,1894,3392,18937,1
220,55,5,2,/Volumes/AM/iAM729/a488_055.tif,/Volumes/AM/iAM729/a594_055.tif,/Volumes/AM/iAM729/a488fret_055.tif,605,935,24,605,934,27,1903,2965,9819,2
221,56,1,2,/Volumes/AM/iAM729/a488_056.tif,/Volumes/AM/iAM729/a594_056.tif,/Volumes/AM/iAM729/a488fret_056.tif,538,202,34,535,199,32,1928,2974,10060,1
221,56,1,2,/Volumes/AM/iAM729/a488_056.tif,/Volumes/AM/iAM729/a594_056.tif,/Volumes/AM/iAM729/a488fret_056.tif,594,183,26,590,180,24,2780,4486,28870,2
223,56,3,2,/Volumes/AM/iAM729/a488_056.tif,/Volumes/AM/iAM729/a594_056.tif,/Volumes/AM/iAM729/a488fret_056.tif,159,558,24,160,564,24,3079,6793,17173,1
223,56,3,2,/Volumes/AM/iAM729/a488_056.tif,/Volumes/AM/iAM729/a594_056.tif,/Volumes/AM/iAM729/a488fret_056.tif,132,624,28,132,617,28,2311,3445,9612,2
225,57,1,2,/Volumes/AM/iAM729/a488_057.tif,/Volumes/AM/iAM729/a594_057.tif,/Volumes/AM/iAM729/a488fret_057.tif,657,174,29,651,176,28,1954,2608,9319,1
225,57,1,2,/Volumes/AM/iAM729/a488_057.tif,/Volumes/AM/iAM729/a594_057.tif,/Volumes/AM/iAM729/a488fret_057.tif,672,244,26,669,240,24,2434,3167,13995,2
226,57,2,2,/Volumes/AM/iAM729/a488_057.tif,/Volumes/AM/iAM729/a594_057.tif,/Volumes/AM/iAM729/a488fret_057.tif,647,512,30,643,509,28,2211,3228,15977,1
226,57,2,2,/Volumes/AM/iAM729/a488_057.tif,/Volumes/AM/iAM729/a594_057.tif,/Volumes/AM/iAM729/a488fret_057.tif,652,536,27,653,541,25,2312,3247,8305,2
