nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
258,28,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_028.tif,/Volumes/projects/FRET-FISH/iAM654/a594_028.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_028.tif,244,490,8,237,490,8,2330,1128,3043,2
264,29,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,264,94,24,264,94,27,2506,969,2812,1
264,29,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,312,101,18,312,102,15,1935,937,2741,2
265,29,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,461,188,11,455,190,10,2487,1404,12753,1
265,29,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,451,180,18,450,180,21,2541,1572,3163,2
268,29,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,796,366,10,802,369,10,2049,920,3156,1
268,29,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,839,324,13,841,318,12,1719,903,3157,2
273,29,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,1003,820,17,1006,816,19,1710,872,2779,1
273,29,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,970,778,12,966,773,11,1894,974,8632,2
274,29,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,454,859,19,451,860,20,2273,2708,6516,1
274,29,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,458,871,28,451,871,28,2087,1022,2713,2
275,29,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,94,966,13,100,969,13,1961,929,2569,1
275,29,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,113,954,13,110,950,15,1782,944,2698,2
276,29,13,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,969,1009,11,968,1011,13,2914,4621,9565,1
276,29,13,2,/Volumes/projects/FRET-FISH/iAM654/a488_029.tif,/Volumes/projects/FRET-FISH/iAM654/a594_029.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_029.tif,982,1012,19,982,1013,22,1578,947,2973,2
279,30,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,634,350,14,637,356,14,1591,890,2732,1
279,30,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,596,318,16,591,317,14,1683,1338,6996,2
280,30,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,73,410,23,76,404,23,1423,909,5592,1
280,30,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,78,395,30,83,394,32,1488,882,2460,2
281,30,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,595,551,14,593,555,16,2926,5983,11222,1
281,30,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,587,551,22,582,551,24,1555,1223,2780,2
282,30,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,219,497,14,215,497,16,1843,2149,4238,1
282,30,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,204,537,21,199,537,19,1532,861,2622,2
287,30,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,860,828,17,856,826,15,1553,922,5728,1
287,30,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_030.tif,/Volumes/projects/FRET-FISH/iAM654/a594_030.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_030.tif,817,785,12,816,785,9,1421,943,2712,2
289,31,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,404,158,26,404,159,29,1832,999,3018,1
289,31,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,377,137,13,377,138,16,1989,878,2752,2
290,31,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,437,270,20,434,266,18,1820,1151,5560,1
290,31,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,432,265,11,432,265,8,1829,967,2721,2
291,31,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,211,235,22,208,238,20,2278,1753,8460,1
291,31,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,210,242,6,210,235,6,2160,1011,3008,2
292,31,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,725,303,15,722,307,17,2032,1010,4523,1
292,31,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,726,349,6,730,344,7,2912,909,3515,2
294,31,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,387,557,14,388,557,11,1841,947,3910,1
294,31,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,402,495,5,395,495,5,1922,897,2602,2
299,31,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,55,893,7,52,899,7,2224,1148,4660,1
299,31,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_031.tif,/Volumes/projects/FRET-FISH/iAM654/a594_031.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_031.tif,51,916,10,45,918,9,2158,1398,5275,2
301,32,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_032.tif,/Volumes/projects/FRET-FISH/iAM654/a594_032.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_032.tif,376,178,11,372,180,9,2020,1173,2619,1
301,32,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_032.tif,/Volumes/projects/FRET-FISH/iAM654/a594_032.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_032.tif,378,178,20,374,175,18,1919,1420,7920,2
309,33,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,749,178,21,749,173,19,1969,950,4395,1
309,33,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,664,142,10,663,142,13,2361,871,2704,2
312,33,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,454,524,19,449,525,17,1703,897,4090,1
312,33,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,428,549,6,428,556,6,2198,871,3030,2
313,33,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,150,614,14,154,617,12,2140,884,2713,1
313,33,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,117,599,22,112,600,20,1879,975,2914,2
316,33,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,528,702,10,524,699,8,1833,894,2678,1
316,33,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_033.tif,/Volumes/projects/FRET-FISH/iAM654/a594_033.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_033.tif,467,780,19,468,780,16,1721,973,3050,2
319,34,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,773,279,19,769,282,17,1630,1315,10300,1
319,34,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,771,289,5,772,284,7,2013,1142,2828,2
321,34,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,301,609,20,298,607,18,2773,2262,7320,1
321,34,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,380,583,14,377,579,12,1961,971,3062,2
322,34,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,666,631,8,664,625,9,1938,987,2772,1
322,34,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_034.tif,/Volumes/projects/FRET-FISH/iAM654/a594_034.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_034.tif,647,594,12,640,594,12,1997,893,2749,2
326,35,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_035.tif,/Volumes/projects/FRET-FISH/iAM654/a594_035.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_035.tif,233,168,16,230,167,17,3116,4187,7403,1
326,35,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_035.tif,/Volumes/projects/FRET-FISH/iAM654/a594_035.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_035.tif,213,169,13,216,172,11,2576,1047,6684,2
341,36,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_036.tif,/Volumes/projects/FRET-FISH/iAM654/a594_036.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_036.tif,739,772,13,744,772,11,1848,2221,9416,1
341,36,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_036.tif,/Volumes/projects/FRET-FISH/iAM654/a594_036.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_036.tif,740,762,22,735,761,20,1684,989,2965,2
344,37,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,511,350,7,510,344,7,1950,1304,2986,1
344,37,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,513,346,18,509,348,16,2111,2160,10112,2
345,37,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,514,393,20,511,387,20,1973,1056,2843,1
345,37,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,566,410,14,569,414,12,1820,962,2876,2
348,37,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,416,563,11,413,564,12,3649,8156,14695,1
348,37,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,423,555,19,428,554,17,1803,1012,2617,2
350,37,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,835,711,13,830,711,15,2067,2964,7423,1
350,37,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,826,705,21,821,706,23,1465,932,2824,2
352,37,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,995,803,16,994,804,17,3180,5426,15879,1
352,37,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_037.tif,/Volumes/projects/FRET-FISH/iAM654/a594_037.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_037.tif,1005,794,26,999,795,25,1798,975,3188,2
355,38,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_038.tif,/Volumes/projects/FRET-FISH/iAM654/a594_038.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_038.tif,742,233,9,740,232,11,2555,4709,10494,1
355,38,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_038.tif,/Volumes/projects/FRET-FISH/iAM654/a594_038.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_038.tif,724,329,16,718,332,16,1613,1060,2769,2
368,40,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_040.tif,/Volumes/projects/FRET-FISH/iAM654/a594_040.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_040.tif,356,92,25,356,92,22,1796,1018,5106,1
368,40,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_040.tif,/Volumes/projects/FRET-FISH/iAM654/a594_040.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_040.tif,359,73,22,359,73,19,1797,961,3283,2
379,40,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_040.tif,/Volumes/projects/FRET-FISH/iAM654/a594_040.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_040.tif,810,999,17,806,998,15,2445,1452,5917,1
379,40,12,2,/Volumes/projects/FRET-FISH/iAM654/a488_040.tif,/Volumes/projects/FRET-FISH/iAM654/a594_040.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_040.tif,835,1000,6,835,995,8,3051,978,3192,2
380,41,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,218,36,14,214,35,16,2418,2767,5705,1
380,41,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,213,59,8,207,61,9,2377,943,2857,2
384,41,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,294,494,7,293,489,5,2758,973,2855,1
384,41,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,284,492,17,284,491,14,2039,1034,4902,2
388,41,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,326,735,9,324,739,7,4569,1354,5366,1
388,41,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,302,738,12,303,738,15,4823,1275,5668,2
389,41,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,625,740,22,620,740,20,1882,1112,4498,1
389,41,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,599,766,17,599,766,14,2286,1314,6828,2
392,41,13,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,695,823,15,695,828,13,2168,916,3101,1
392,41,13,2,/Volumes/projects/FRET-FISH/iAM654/a488_041.tif,/Volumes/projects/FRET-FISH/iAM654/a594_041.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_041.tif,673,850,9,673,850,6,2592,1053,5690,2
395,42,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,682,272,15,678,270,13,2126,1758,11868,1
395,42,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,672,246,10,671,241,8,1824,1128,13846,2
397,42,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,813,541,19,809,543,17,1726,874,4584,1
397,42,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,816,558,30,815,558,33,1595,851,2694,2
398,42,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,528,572,10,531,566,10,1896,923,7555,1
398,42,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,523,548,8,526,542,8,1918,943,2870,2
399,42,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,263,573,14,268,577,13,2554,3419,3114,1
399,42,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,270,540,10,270,541,7,1857,910,2670,2
401,42,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,335,797,10,334,803,11,1968,895,2754,1
401,42,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,355,789,8,357,783,9,1683,993,2672,2
403,42,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,157,973,18,155,969,16,1656,902,2548,1
403,42,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_042.tif,/Volumes/projects/FRET-FISH/iAM654/a594_042.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_042.tif,211,959,8,216,960,6,1777,940,2421,2
410,43,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_043.tif,/Volumes/projects/FRET-FISH/iAM654/a594_043.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_043.tif,607,915,16,603,915,14,1517,1098,5380,1
410,43,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_043.tif,/Volumes/projects/FRET-FISH/iAM654/a594_043.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_043.tif,560,884,10,566,882,11,1639,867,2662,2
412,44,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,593,287,17,589,284,15,1959,1020,4907,1
412,44,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,632,252,9,631,247,7,2057,876,2811,2
414,44,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,585,505,18,583,501,16,1936,1147,6658,1
414,44,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,617,509,15,614,505,13,2035,990,5243,2
415,44,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,430,594,12,430,595,10,2021,1348,7597,1
415,44,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,300,591,14,301,591,11,2027,1582,14162,2
416,44,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,771,589,24,766,585,25,1630,894,2779,1
416,44,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_044.tif,/Volumes/projects/FRET-FISH/iAM654/a594_044.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_044.tif,762,603,19,761,598,17,1611,1247,9371,2
421,45,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_045.tif,/Volumes/projects/FRET-FISH/iAM654/a594_045.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_045.tif,523,338,19,519,335,17,2066,1026,5372,1
421,45,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_045.tif,/Volumes/projects/FRET-FISH/iAM654/a594_045.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_045.tif,510,305,20,509,305,23,2086,1668,3276,2
422,45,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_045.tif,/Volumes/projects/FRET-FISH/iAM654/a594_045.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_045.tif,284,331,15,287,327,13,1845,919,2499,1
422,45,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_045.tif,/Volumes/projects/FRET-FISH/iAM654/a594_045.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_045.tif,196,349,10,201,345,9,1839,886,2700,2
427,46,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,348,94,14,350,91,12,2116,1615,2854,1
427,46,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,337,75,20,337,76,17,1763,1044,6740,2
428,46,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,721,149,21,717,150,19,2996,1140,6913,1
428,46,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,732,163,27,732,158,25,3144,978,3392,2
