nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
144,38,3,2,/Users/anamota/Desktop/iAM715/a488_038.tif,/Users/anamota/Desktop/iAM715/a594_038.tif,/Users/anamota/Desktop/iAM715/a488fret_038.tif,157,780,39,153,783,37,2268,2236,6141,1
144,38,3,2,/Users/anamota/Desktop/iAM715/a488_038.tif,/Users/anamota/Desktop/iAM715/a594_038.tif,/Users/anamota/Desktop/iAM715/a488fret_038.tif,163,753,37,163,758,35,2312,2283,3857,2
145,39,1,2,/Users/anamota/Desktop/iAM715/a488_039.tif,/Users/anamota/Desktop/iAM715/a594_039.tif,/Users/anamota/Desktop/iAM715/a488fret_039.tif,478,214,37,475,210,35,2027,1972,5616,1
145,39,1,2,/Users/anamota/Desktop/iAM715/a488_039.tif,/Users/anamota/Desktop/iAM715/a594_039.tif,/Users/anamota/Desktop/iAM715/a488fret_039.tif,381,238,44,381,231,44,1935,1973,3208,2
146,39,2,2,/Users/anamota/Desktop/iAM715/a488_039.tif,/Users/anamota/Desktop/iAM715/a594_039.tif,/Users/anamota/Desktop/iAM715/a488fret_039.tif,489,550,41,485,553,39,1705,2072,6337,1
146,39,2,2,/Users/anamota/Desktop/iAM715/a488_039.tif,/Users/anamota/Desktop/iAM715/a594_039.tif,/Users/anamota/Desktop/iAM715/a488fret_039.tif,485,509,43,486,509,40,2187,2745,10952,2
151,41,1,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,474,418,41,469,422,40,2370,4871,8899,1
151,41,1,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,480,401,45,480,400,42,2305,2846,10674,2
152,41,2,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,111,434,38,107,435,40,2364,4124,6439,1
152,41,2,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,46,412,42,43,415,40,2168,2602,9843,2
153,41,3,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,297,558,44,293,563,43,2081,2243,6124,1
153,41,3,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,273,564,43,273,557,43,2363,2288,7454,2
154,41,4,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,723,583,39,726,587,41,2693,7469,8456,1
154,41,4,2,/Users/anamota/Desktop/iAM715/a488_041.tif,/Users/anamota/Desktop/iAM715/a594_041.tif,/Users/anamota/Desktop/iAM715/a488fret_041.tif,677,643,42,674,639,40,2449,2357,10992,2
155,42,1,2,/Users/anamota/Desktop/iAM715/a488_042.tif,/Users/anamota/Desktop/iAM715/a594_042.tif,/Users/anamota/Desktop/iAM715/a488fret_042.tif,429,166,43,432,169,45,1998,2376,3803,1
155,42,1,2,/Users/anamota/Desktop/iAM715/a488_042.tif,/Users/anamota/Desktop/iAM715/a594_042.tif,/Users/anamota/Desktop/iAM715/a488fret_042.tif,412,172,39,416,167,39,2214,3031,6882,2
158,43,1,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,170,311,43,168,317,44,2424,2469,3512,1
158,43,1,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,210,329,45,215,325,44,2419,2350,3587,2
159,43,2,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,744,630,42,739,630,44,1942,1722,3531,1
159,43,2,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,696,571,42,700,576,41,1973,1718,3345,2
160,43,3,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,380,794,45,375,797,44,2297,2826,2910,1
160,43,3,2,/Users/anamota/Desktop/iAM715/a488_043.tif,/Users/anamota/Desktop/iAM715/a594_043.tif,/Users/anamota/Desktop/iAM715/a488fret_043.tif,351,808,43,347,806,45,1821,1682,3070,2
161,44,1,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,737,374,44,743,371,44,2136,1730,3980,1
161,44,1,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,711,397,45,711,390,45,2199,1729,3873,2
162,44,2,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,477,453,45,474,449,43,2695,2691,3551,1
162,44,2,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,385,426,44,384,426,41,2709,6670,3347,2
163,44,3,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,435,533,44,435,539,43,2316,2747,3235,1
163,44,3,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,489,511,43,484,511,45,2433,1985,3610,2
164,44,4,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,526,624,42,525,624,45,2299,1766,3657,1
164,44,4,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,564,637,44,557,637,44,2043,1767,3671,2
165,44,5,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,187,858,43,181,861,43,2134,2172,3586,1
165,44,5,2,/Users/anamota/Desktop/iAM715/a488_044.tif,/Users/anamota/Desktop/iAM715/a594_044.tif,/Users/anamota/Desktop/iAM715/a488fret_044.tif,209,830,45,209,823,45,2296,2209,3127,2
166,45,1,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,705,262,44,700,264,43,2487,3512,6893,1
166,45,1,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,654,238,42,656,242,44,2645,4889,7411,2
167,45,2,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,784,375,45,784,374,42,2147,4569,3375,1
167,45,2,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,793,341,41,794,341,44,2028,1927,3856,2
168,45,3,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,712,412,43,707,412,41,2221,4145,5727,1
168,45,3,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,678,389,40,673,390,42,2194,2081,3648,2
169,45,4,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,452,574,45,448,577,43,2048,1991,9351,1
169,45,4,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,469,582,42,468,577,44,2174,1735,3306,2
170,45,5,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,92,677,43,88,672,43,2556,4139,3961,1
170,45,5,2,/Users/anamota/Desktop/iAM715/a488_045.tif,/Users/anamota/Desktop/iAM715/a594_045.tif,/Users/anamota/Desktop/iAM715/a488fret_045.tif,133,647,41,129,650,39,2422,2612,6616,2
171,46,1,2,/Users/anamota/Desktop/iAM715/a488_046.tif,/Users/anamota/Desktop/iAM715/a594_046.tif,/Users/anamota/Desktop/iAM715/a488fret_046.tif,258,133,38,254,132,39,2677,5222,7341,1
171,46,1,2,/Users/anamota/Desktop/iAM715/a488_046.tif,/Users/anamota/Desktop/iAM715/a594_046.tif,/Users/anamota/Desktop/iAM715/a488fret_046.tif,314,127,37,309,123,38,2485,2757,7412,2
172,46,2,2,/Users/anamota/Desktop/iAM715/a488_046.tif,/Users/anamota/Desktop/iAM715/a594_046.tif,/Users/anamota/Desktop/iAM715/a488fret_046.tif,230,194,38,227,190,37,2545,2477,7138,1
172,46,2,2,/Users/anamota/Desktop/iAM715/a488_046.tif,/Users/anamota/Desktop/iAM715/a594_046.tif,/Users/anamota/Desktop/iAM715/a488fret_046.tif,193,186,38,192,191,36,2392,2480,5256,2
175,47,1,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,465,143,39,465,144,42,3056,4978,4330,1
175,47,1,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,395,163,35,395,164,38,3022,2728,4286,2
176,47,2,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,633,211,45,627,210,44,3642,2857,4768,1
176,47,2,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,610,197,43,608,203,44,3980,2689,4947,2
177,47,3,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,373,314,44,367,313,45,3706,3310,5821,1
177,47,3,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,388,359,44,395,359,44,5003,3239,5391,2
178,47,4,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,412,433,38,412,432,41,3843,2928,4882,1
178,47,4,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,403,413,40,396,413,40,4055,2846,4568,2
180,47,6,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,701,698,43,705,701,44,3445,2951,8219,1
180,47,6,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,628,662,39,628,663,36,3428,4411,4746,2
181,47,7,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,657,816,42,651,815,43,4112,2550,4481,1
181,47,7,2,/Users/anamota/Desktop/iAM715/a488_047.tif,/Users/anamota/Desktop/iAM715/a594_047.tif,/Users/anamota/Desktop/iAM715/a488fret_047.tif,608,813,39,608,814,42,4572,2477,4296,2
183,48,2,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,395,320,45,391,317,43,2581,2781,5762,1
183,48,2,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,438,290,38,438,295,40,2794,2254,4123,2
184,48,3,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,570,523,37,570,524,34,3967,6421,4983,1
184,48,3,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,503,572,37,504,572,40,2385,2929,4228,2
185,48,4,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,163,585,43,159,585,44,2895,5061,8889,1
185,48,4,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,137,583,41,138,583,38,2524,2388,3526,2
186,48,5,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,692,767,41,691,771,39,2051,2298,5728,1
186,48,5,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,741,726,39,738,722,41,2327,2416,3800,2
187,48,6,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,288,879,43,284,876,45,2752,4720,6923,1
187,48,6,2,/Users/anamota/Desktop/iAM715/a488_048.tif,/Users/anamota/Desktop/iAM715/a594_048.tif,/Users/anamota/Desktop/iAM715/a488fret_048.tif,314,902,36,311,906,34,2316,2141,5525,2
188,49,1,2,/Users/anamota/Desktop/iAM715/a488_049.tif,/Users/anamota/Desktop/iAM715/a594_049.tif,/Users/anamota/Desktop/iAM715/a488fret_049.tif,761,203,41,759,199,39,1902,1669,5317,1
188,49,1,2,/Users/anamota/Desktop/iAM715/a488_049.tif,/Users/anamota/Desktop/iAM715/a594_049.tif,/Users/anamota/Desktop/iAM715/a488fret_049.tif,747,129,41,748,129,44,1957,2680,3152,2
189,49,2,2,/Users/anamota/Desktop/iAM715/a488_049.tif,/Users/anamota/Desktop/iAM715/a594_049.tif,/Users/anamota/Desktop/iAM715/a488fret_049.tif,43,343,38,40,338,39,2025,3426,6955,1
189,49,2,2,/Users/anamota/Desktop/iAM715/a488_049.tif,/Users/anamota/Desktop/iAM715/a594_049.tif,/Users/anamota/Desktop/iAM715/a488fret_049.tif,35,294,40,35,289,42,2261,4225,5748,2
192,50,1,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,263,106,45,261,112,45,2291,2229,4533,1
192,50,1,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,250,186,42,244,187,41,2526,4147,4762,2
193,50,2,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,701,354,35,698,351,37,2765,5815,4176,1
193,50,2,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,711,376,42,705,374,43,1890,1701,4263,2
194,50,3,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,158,462,41,158,462,44,3156,5266,6431,1
194,50,3,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,132,459,43,131,459,40,3359,2186,3664,2
195,50,4,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,279,695,42,283,693,40,4229,2429,5677,1
195,50,4,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,242,703,40,242,702,43,8687,2946,5941,2
196,50,5,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,762,871,37,767,875,36,1992,1908,3513,1
196,50,5,2,/Users/anamota/Desktop/iAM715/a488_050.tif,/Users/anamota/Desktop/iAM715/a594_050.tif,/Users/anamota/Desktop/iAM715/a488fret_050.tif,791,862,43,786,863,41,1976,2395,10470,2
202,52,2,2,/Users/anamota/Desktop/iAM715/a488_052.tif,/Users/anamota/Desktop/iAM715/a594_052.tif,/Users/anamota/Desktop/iAM715/a488fret_052.tif,576,441,37,570,443,38,2538,2122,3819,1
202,52,2,2,/Users/anamota/Desktop/iAM715/a488_052.tif,/Users/anamota/Desktop/iAM715/a594_052.tif,/Users/anamota/Desktop/iAM715/a488fret_052.tif,519,448,41,515,451,39,2251,1958,8631,2
203,52,3,2,/Users/anamota/Desktop/iAM715/a488_052.tif,/Users/anamota/Desktop/iAM715/a594_052.tif,/Users/anamota/Desktop/iAM715/a488fret_052.tif,452,874,34,450,878,36,1886,2977,2962,1
203,52,3,2,/Users/anamota/Desktop/iAM715/a488_052.tif,/Users/anamota/Desktop/iAM715/a594_052.tif,/Users/anamota/Desktop/iAM715/a488fret_052.tif,364,873,37,368,868,38,1915,1510,3217,2
204,53,1,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,557,258,34,551,261,34,1781,1678,3632,1
204,53,1,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,578,251,36,575,247,34,2223,1722,5960,2
205,53,2,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,829,329,40,833,326,38,2040,1764,5113,1
205,53,2,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,802,340,44,799,344,42,1914,1752,3583,2
206,53,3,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,89,377,41,87,382,42,2628,4331,3405,1
206,53,3,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,34,405,40,31,409,38,2168,1987,4813,2
208,53,5,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,319,707,43,321,710,41,2695,2188,8113,1
208,53,5,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,292,682,40,288,679,42,2423,2082,3682,2
209,53,6,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,330,904,35,326,902,33,2890,4726,5628,1
209,53,6,2,/Users/anamota/Desktop/iAM715/a488_053.tif,/Users/anamota/Desktop/iAM715/a594_053.tif,/Users/anamota/Desktop/iAM715/a488fret_053.tif,334,938,33,337,944,33,2470,3519,6683,2
211,54,2,2,/Users/anamota/Desktop/iAM715/a488_054.tif,/Users/anamota/Desktop/iAM715/a594_054.tif,/Users/anamota/Desktop/iAM715/a488fret_054.tif,522,606,31,520,607,33,2128,3092,5107,1
211,54,2,2,/Users/anamota/Desktop/iAM715/a488_054.tif,/Users/anamota/Desktop/iAM715/a594_054.tif,/Users/anamota/Desktop/iAM715/a488fret_054.tif,466,560,35,464,566,34,2069,1641,3695,2
213,54,4,2,/Users/anamota/Desktop/iAM715/a488_054.tif,/Users/anamota/Desktop/iAM715/a594_054.tif,/Users/anamota/Desktop/iAM715/a488fret_054.tif,542,859,32,538,860,34,2224,3024,3659,1
213,54,4,2,/Users/anamota/Desktop/iAM715/a488_054.tif,/Users/anamota/Desktop/iAM715/a594_054.tif,/Users/anamota/Desktop/iAM715/a488fret_054.tif,518,827,36,519,827,33,2029,1728,5102,2
215,55,2,2,/Users/anamota/Desktop/iAM715/a488_055.tif,/Users/anamota/Desktop/iAM715/a594_055.tif,/Users/anamota/Desktop/iAM715/a488fret_055.tif,198,644,26,196,638,27,3512,2998,4602,1
215,55,2,2,/Users/anamota/Desktop/iAM715/a488_055.tif,/Users/anamota/Desktop/iAM715/a594_055.tif,/Users/anamota/Desktop/iAM715/a488fret_055.tif,135,685,27,130,684,25,3466,1989,4980,2
216,55,3,2,/Users/anamota/Desktop/iAM715/a488_055.tif,/Users/anamota/Desktop/iAM715/a594_055.tif,/Users/anamota/Desktop/iAM715/a488fret_055.tif,789,940,34,785,943,32,3500,2020,6007,1
216,55,3,2,/Users/anamota/Desktop/iAM715/a488_055.tif,/Users/anamota/Desktop/iAM715/a594_055.tif,/Users/anamota/Desktop/iAM715/a488fret_055.tif,774,907,31,769,907,29,3459,2005,5939,2
