nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
280,29,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_029.tif,/Volumes/projects/FRET-FISH/iAM568/a594_029.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_029.tif,549,243,19,548,243,22,2096,4249,6982,2
285,29,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_029.tif,/Volumes/projects/FRET-FISH/iAM568/a594_029.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_029.tif,531,702,18,527,707,19,3060,7652,17271,1
285,29,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_029.tif,/Volumes/projects/FRET-FISH/iAM568/a594_029.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_029.tif,517,664,19,516,664,16,2457,5073,7582,2
286,29,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_029.tif,/Volumes/projects/FRET-FISH/iAM568/a594_029.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_029.tif,309,683,20,306,684,21,2595,9400,12549,1
286,29,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_029.tif,/Volumes/projects/FRET-FISH/iAM568/a594_029.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_029.tif,360,723,24,356,726,22,2166,5509,16217,2
287,30,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,205,97,18,205,94,16,2010,4028,13063,1
287,30,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,177,90,19,182,86,19,2229,3855,6791,2
288,30,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,358,135,17,355,138,19,2376,6511,8422,1
288,30,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,332,79,18,337,80,20,2793,10743,5654,2
290,30,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,328,288,20,330,282,21,2206,3756,8198,1
290,30,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,316,327,16,321,331,17,2237,4145,6309,2
291,30,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,793,459,18,796,463,20,2421,4040,6518,1
291,30,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,791,434,17,791,434,20,2644,3970,11631,2
293,30,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,51,689,20,48,686,18,2401,4732,11148,1
293,30,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,112,634,22,108,636,24,2597,8942,12306,2
295,30,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,764,859,19,769,860,21,1971,3777,6520,1
295,30,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_030.tif,/Volumes/projects/FRET-FISH/iAM568/a594_030.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_030.tif,791,814,22,791,807,22,1525,3051,5687,2
307,32,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_032.tif,/Volumes/projects/FRET-FISH/iAM568/a594_032.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_032.tif,521,385,23,520,391,22,2552,8967,5960,1
307,32,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_032.tif,/Volumes/projects/FRET-FISH/iAM568/a594_032.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_032.tif,551,390,23,551,390,26,2489,8238,6595,2
308,32,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_032.tif,/Volumes/projects/FRET-FISH/iAM568/a594_032.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_032.tif,260,591,23,261,596,22,2724,8273,6026,1
308,32,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_032.tif,/Volumes/projects/FRET-FISH/iAM568/a594_032.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_032.tif,239,579,22,232,579,22,2315,4601,6547,2
317,33,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_033.tif,/Volumes/projects/FRET-FISH/iAM568/a594_033.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_033.tif,798,697,23,801,693,21,2218,4227,6643,1
317,33,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_033.tif,/Volumes/projects/FRET-FISH/iAM568/a594_033.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_033.tif,812,742,19,817,741,21,2594,7614,6734,2
318,33,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_033.tif,/Volumes/projects/FRET-FISH/iAM568/a594_033.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_033.tif,369,791,17,369,792,14,2611,9913,5775,1
318,33,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_033.tif,/Volumes/projects/FRET-FISH/iAM568/a594_033.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_033.tif,417,753,22,418,753,19,2188,4677,5462,2
319,34,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_034.tif,/Volumes/projects/FRET-FISH/iAM568/a594_034.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_034.tif,68,97,16,64,96,17,2772,8784,12678,1
319,34,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_034.tif,/Volumes/projects/FRET-FISH/iAM568/a594_034.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_034.tif,157,104,18,160,110,18,2765,8160,8522,2
328,34,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_034.tif,/Volumes/projects/FRET-FISH/iAM568/a594_034.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_034.tif,661,860,16,657,860,18,2655,7859,7055,1
328,34,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_034.tif,/Volumes/projects/FRET-FISH/iAM568/a594_034.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_034.tif,677,852,23,677,856,21,1989,3789,10346,2
331,35,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,309,174,20,306,180,20,3082,5771,6629,1
331,35,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,336,198,26,336,198,29,2727,5080,12272,2
333,35,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,247,229,28,242,233,27,2711,4881,6850,1
333,35,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,218,231,26,219,231,23,3276,5463,14980,2
334,35,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,579,347,17,581,341,16,2363,4559,6150,1
334,35,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_035.tif,/Volumes/projects/FRET-FISH/iAM568/a594_035.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_035.tif,609,340,18,609,339,21,2255,4383,6101,2
340,36,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_036.tif,/Volumes/projects/FRET-FISH/iAM568/a594_036.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_036.tif,720,269,15,716,266,13,2057,4618,10978,1
340,36,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_036.tif,/Volumes/projects/FRET-FISH/iAM568/a594_036.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_036.tif,748,248,22,752,245,24,2587,7899,6879,2
346,36,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_036.tif,/Volumes/projects/FRET-FISH/iAM568/a594_036.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_036.tif,42,726,20,48,724,19,2577,7201,5605,1
346,36,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_036.tif,/Volumes/projects/FRET-FISH/iAM568/a594_036.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_036.tif,110,675,13,114,680,14,2215,4142,5384,2
348,37,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,670,148,20,670,144,18,2428,4528,16053,1
348,37,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,679,133,14,679,127,15,2414,6140,6571,2
350,37,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,282,389,19,276,391,20,2370,4753,7869,1
350,37,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,230,455,15,231,450,17,2257,4112,5646,2
351,37,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,86,441,26,89,445,24,2268,4666,6076,1
351,37,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,96,444,18,95,444,15,2709,9502,5804,2
352,37,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,753,444,16,748,446,15,3307,15564,9533,1
352,37,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,783,469,18,783,468,21,2189,4167,7158,2
354,37,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,833,839,19,829,836,20,2330,7990,11731,1
354,37,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,858,825,21,855,829,19,1915,3531,14615,2
356,37,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,285,770,22,279,768,21,2347,3857,5399,1
356,37,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,290,830,21,286,833,19,2415,5210,16675,2
357,37,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,695,948,20,691,951,18,1906,4150,6365,1
357,37,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_037.tif,/Volumes/projects/FRET-FISH/iAM568/a594_037.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_037.tif,739,914,23,734,915,21,2149,4099,9936,2
379,40,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,557,281,27,555,284,25,2665,3922,9203,1
379,40,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,542,301,28,535,301,28,2457,3734,6313,2
382,40,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,490,582,18,486,586,19,2689,6888,13742,1
382,40,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,481,613,16,480,618,18,2158,4227,12147,2
384,40,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,690,694,19,691,690,17,2153,3523,7683,1
384,40,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,687,727,20,685,733,19,2359,3700,6213,2
386,40,12,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,267,951,24,269,945,23,2436,5719,11315,1
386,40,12,2,/Volumes/projects/FRET-FISH/iAM568/a488_040.tif,/Volumes/projects/FRET-FISH/iAM568/a594_040.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_040.tif,266,970,18,271,969,20,2305,4069,7788,2
389,41,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,126,283,25,123,286,23,2546,4663,12076,1
389,41,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,108,257,17,113,258,19,2321,4599,10266,2
391,41,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,46,366,21,40,364,20,2845,6287,9455,1
391,41,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,84,368,23,85,368,20,2363,4524,6582,2
392,41,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,829,455,30,826,457,28,1921,3184,10378,1
392,41,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,860,490,25,863,487,23,2152,6434,5769,2
393,41,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,913,478,23,910,475,25,1848,3545,9464,1
393,41,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,924,459,16,930,457,15,1905,3287,12461,2
394,41,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,627,507,22,624,502,21,3166,7909,12494,1
394,41,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,623,485,30,625,491,29,2222,4483,7619,2
399,41,13,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,616,699,32,611,695,33,2481,4663,12477,1
399,41,13,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,613,720,21,613,713,21,2939,5236,7433,2
400,41,14,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,270,770,21,266,773,19,2682,3938,5834,1
400,41,14,2,/Volumes/projects/FRET-FISH/iAM568/a488_041.tif,/Volumes/projects/FRET-FISH/iAM568/a594_041.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_041.tif,249,779,25,253,784,26,2520,3712,9357,2
402,42,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,437,130,19,434,129,20,3230,15569,17958,1
402,42,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,357,88,23,356,88,20,2897,11384,7105,2
404,42,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,580,211,16,581,217,15,2148,3783,9907,1
404,42,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,551,268,15,551,273,13,2287,4573,5724,2
405,42,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,782,433,22,778,430,20,2021,3931,12815,1
405,42,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,793,372,15,790,376,17,2364,5466,6469,2
407,42,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,51,588,16,49,582,17,2753,4970,5312,1
407,42,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_042.tif,/Volumes/projects/FRET-FISH/iAM568/a594_042.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_042.tif,104,656,19,104,661,17,2556,4040,7973,2
413,43,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_043.tif,/Volumes/projects/FRET-FISH/iAM568/a594_043.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_043.tif,238,376,13,239,371,15,3049,5438,24226,1
413,43,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_043.tif,/Volumes/projects/FRET-FISH/iAM568/a594_043.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_043.tif,223,372,19,218,371,21,2804,8108,14649,2
415,43,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_043.tif,/Volumes/projects/FRET-FISH/iAM568/a594_043.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_043.tif,265,763,13,270,764,15,2406,4817,24465,1
415,43,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_043.tif,/Volumes/projects/FRET-FISH/iAM568/a594_043.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_043.tif,261,720,12,262,715,14,2432,5538,6607,2
417,44,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_044.tif,/Volumes/projects/FRET-FISH/iAM568/a594_044.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_044.tif,111,167,15,116,167,16,3542,16667,4770,1
417,44,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_044.tif,/Volumes/projects/FRET-FISH/iAM568/a594_044.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_044.tif,199,140,21,199,139,18,2449,3736,5411,2
424,44,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_044.tif,/Volumes/projects/FRET-FISH/iAM568/a594_044.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_044.tif,191,973,16,188,974,17,2741,11069,13020,1
424,44,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_044.tif,/Volumes/projects/FRET-FISH/iAM568/a594_044.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_044.tif,141,936,20,137,937,21,2607,11146,12877,2
426,45,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,74,265,19,70,264,20,2792,9053,9555,1
426,45,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,149,239,26,144,243,27,9395,4492,7893,2
428,45,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,534,447,16,531,453,16,2204,4385,11085,1
428,45,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,498,496,19,493,497,17,2183,5108,6312,2
430,45,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,817,686,19,813,689,17,2022,4153,16628,1
430,45,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_045.tif,/Volumes/projects/FRET-FISH/iAM568/a594_045.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_045.tif,799,628,18,794,629,16,2063,4769,7247,2
431,46,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,671,153,19,669,152,20,3139,11744,17748,1
431,46,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,649,123,13,644,119,12,2418,4336,13878,2
434,46,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,512,464,23,514,470,24,2979,8578,8803,1
434,46,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,570,456,20,575,457,22,2606,4531,29138,2
435,46,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,778,563,15,781,559,13,2190,3663,6201,1
435,46,5,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,757,576,16,756,576,19,1799,3823,6023,2
436,46,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,740,636,13,744,639,15,1913,3363,8345,1
436,46,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_046.tif,/Volumes/projects/FRET-FISH/iAM568/a594_046.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_046.tif,733,664,14,733,671,14,2175,3947,5583,2
442,47,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,623,167,15,626,171,17,2519,7904,5674,1
442,47,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,647,171,20,651,168,22,2384,5529,7244,2
447,47,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,271,579,19,272,585,20,2489,6704,5292,1
447,47,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,270,619,15,269,619,12,2164,4038,5338,2
448,47,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,168,559,18,164,559,19,2413,7131,7316,1
448,47,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,146,668,19,139,668,19,2403,4941,7897,2
450,47,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,755,762,17,756,757,15,2449,4052,6536,1
450,47,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_047.tif,/Volumes/projects/FRET-FISH/iAM568/a594_047.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_047.tif,765,784,22,765,784,25,2484,3853,6590,2
