nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
418,25,3,2,/Users/anamota/Desktop/iAM682/a488_025.tif,/Users/anamota/Desktop/iAM682/a594_025.tif,/Users/anamota/Desktop/iAM682/a488fret_025.tif,712,160,35,713,163,37,2564,5086,5621,2
427,25,12,2,/Users/anamota/Desktop/iAM682/a488_025.tif,/Users/anamota/Desktop/iAM682/a594_025.tif,/Users/anamota/Desktop/iAM682/a488fret_025.tif,540,674,28,546,674,27,2349,4932,9498,1
427,25,12,2,/Users/anamota/Desktop/iAM682/a488_025.tif,/Users/anamota/Desktop/iAM682/a594_025.tif,/Users/anamota/Desktop/iAM682/a488fret_025.tif,471,733,33,471,732,36,2457,3927,4269,2
428,25,13,2,/Users/anamota/Desktop/iAM682/a488_025.tif,/Users/anamota/Desktop/iAM682/a594_025.tif,/Users/anamota/Desktop/iAM682/a488fret_025.tif,769,721,27,767,725,25,2202,2736,10759,1
428,25,13,2,/Users/anamota/Desktop/iAM682/a488_025.tif,/Users/anamota/Desktop/iAM682/a594_025.tif,/Users/anamota/Desktop/iAM682/a488fret_025.tif,724,775,28,720,772,26,1939,2366,9686,2
433,26,1,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,316,105,27,311,106,25,3028,2048,6850,1
433,26,1,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,245,77,32,246,77,29,2706,2275,9950,2
435,26,3,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,557,211,38,556,206,36,2370,3428,6425,1
435,26,3,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,600,265,41,595,264,39,2391,2368,7471,2
436,26,4,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,460,442,34,460,439,32,2781,2329,8114,1
436,26,4,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,459,402,26,465,400,26,2900,2266,3861,2
438,26,6,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,894,543,34,892,546,32,1842,2113,9023,1
438,26,6,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,820,444,34,826,444,35,2194,1752,7600,2
439,26,7,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,603,470,33,601,473,31,2692,2330,12630,1
439,26,7,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,622,554,34,619,551,32,2558,2701,10785,2
440,26,8,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,309,606,31,306,606,31,2801,6955,10068,1
440,26,8,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,272,525,32,272,525,29,2530,2478,10890,2
441,26,9,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,505,630,29,505,630,27,2376,2532,11057,1
441,26,9,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,514,531,34,512,527,36,2786,2478,6216,2
446,26,14,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,854,894,34,849,897,35,2526,3833,5992,1
446,26,14,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,846,865,30,843,861,32,2174,2319,11946,2
447,26,15,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,253,910,31,249,912,31,2727,4293,5289,1
447,26,15,2,/Users/anamota/Desktop/iAM682/a488_026.tif,/Users/anamota/Desktop/iAM682/a594_026.tif,/Users/anamota/Desktop/iAM682/a488fret_026.tif,280,976,26,280,976,23,2989,8103,3768,2
448,27,1,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,126,307,27,122,307,28,3095,6591,10794,1
448,27,1,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,50,212,29,46,215,27,2845,3149,8043,2
450,27,3,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,616,450,25,616,447,23,2341,1787,7457,1
450,27,3,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,591,463,32,587,466,30,1979,2311,7127,2
451,27,4,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,522,466,32,518,468,30,2141,1859,6881,1
451,27,4,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,508,374,29,509,369,27,2383,1828,11900,2
456,27,9,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,763,705,24,758,705,26,3017,6365,5525,1
456,27,9,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,813,670,27,808,671,25,2602,2237,8986,2
459,27,12,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,380,832,33,376,837,32,2527,3685,7159,1
459,27,12,2,/Users/anamota/Desktop/iAM682/a488_027.tif,/Users/anamota/Desktop/iAM682/a594_027.tif,/Users/anamota/Desktop/iAM682/a488fret_027.tif,406,847,35,407,847,32,2502,1799,5823,2
476,29,1,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,758,90,27,759,91,25,2368,2106,13648,1
476,29,1,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,769,130,27,764,131,25,2317,2816,9831,2
477,29,2,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,317,217,30,313,219,28,2677,2608,10045,1
477,29,2,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,343,165,28,344,171,29,3134,3358,4989,2
478,29,3,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,42,350,24,38,350,24,2976,6066,7664,1
478,29,3,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,75,319,26,70,319,27,3351,7209,9263,2
485,29,10,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,416,738,25,413,742,27,14678,5082,8851,1
485,29,10,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,409,663,27,404,663,25,3754,3038,9235,2
492,29,17,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,807,908,32,804,906,30,2138,1888,7742,1
492,29,17,2,/Users/anamota/Desktop/iAM682/a488_029.tif,/Users/anamota/Desktop/iAM682/a594_029.tif,/Users/anamota/Desktop/iAM682/a488fret_029.tif,833,863,28,829,864,26,2104,2093,8357,2
493,30,1,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,146,92,29,142,90,30,3910,6712,8730,1
493,30,1,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,225,72,26,219,72,25,3045,5386,10424,2
495,30,3,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,668,175,38,663,176,36,4284,2805,9258,1
495,30,3,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,636,232,38,637,227,36,4980,2952,6070,2
506,30,14,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,605,571,38,602,568,36,2809,1762,6547,1
506,30,14,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,653,575,38,648,576,36,2677,1851,4571,2
507,30,15,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,773,633,32,771,636,34,2730,4968,9619,1
507,30,15,2,/Users/anamota/Desktop/iAM682/a488_030.tif,/Users/anamota/Desktop/iAM682/a594_030.tif,/Users/anamota/Desktop/iAM682/a488fret_030.tif,790,664,33,786,669,33,2570,3719,7549,2
515,31,1,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,795,248,27,791,245,25,2254,1812,9573,1
515,31,1,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,860,161,27,855,161,25,2452,4382,6873,2
516,31,2,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,290,239,35,287,243,33,2317,1946,7915,1
516,31,2,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,193,340,27,193,341,30,2697,3652,3322,2
518,31,4,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,429,295,24,434,295,26,2462,2094,9529,1
518,31,4,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,467,411,32,468,411,29,2576,2057,7959,2
520,31,6,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,410,465,31,410,468,29,2380,2147,10225,1
520,31,6,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,376,465,29,371,466,27,2814,2110,10133,2
525,31,11,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,632,841,31,632,840,29,2491,2247,8225,1
525,31,11,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,570,876,27,570,880,25,2539,4225,7638,2
526,31,12,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,178,776,30,182,778,32,2177,2608,6190,1
526,31,12,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,146,941,24,142,946,23,2667,4205,5133,2
529,31,15,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,475,928,34,472,930,35,2513,4043,7823,1
529,31,15,2,/Users/anamota/Desktop/iAM682/a488_031.tif,/Users/anamota/Desktop/iAM682/a594_031.tif,/Users/anamota/Desktop/iAM682/a488fret_031.tif,477,864,33,474,868,31,1884,2075,8010,2
530,32,1,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,508,144,35,511,148,34,2255,3399,5563,1
530,32,1,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,505,71,41,511,73,40,2042,1797,6463,2
531,32,2,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,295,170,35,291,170,36,3171,7223,12167,1
531,32,2,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,314,163,29,314,164,32,2859,8274,3775,2
532,32,3,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,813,228,37,817,228,39,2534,4052,3550,1
532,32,3,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,848,282,33,843,282,31,1846,1836,8509,2
533,32,4,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,646,278,32,644,281,30,2564,3452,5723,1
533,32,4,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,708,247,41,709,247,44,2664,5343,4085,2
534,32,5,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,555,391,34,552,388,36,2786,3545,6675,1
534,32,5,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,485,406,30,481,408,28,2674,2685,7601,2
535,32,6,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,328,416,26,325,419,24,2479,1857,7301,1
535,32,6,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,345,339,30,349,334,29,2199,1809,3167,2
536,32,7,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,84,361,34,79,361,36,2685,5204,11552,1
536,32,7,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,66,383,31,65,383,34,2502,3671,6896,2
537,32,8,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,620,592,43,615,593,41,2851,1940,6484,1
537,32,8,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,673,619,38,674,619,35,2298,1920,7218,2
538,32,9,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,825,761,34,821,762,32,2139,1662,6755,1
538,32,9,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,867,689,36,864,685,34,2139,1705,6589,2
542,32,13,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,371,882,30,371,887,29,2380,3215,9396,1
542,32,13,2,/Users/anamota/Desktop/iAM682/a488_032.tif,/Users/anamota/Desktop/iAM682/a594_032.tif,/Users/anamota/Desktop/iAM682/a488fret_032.tif,371,933,32,366,932,30,2340,2176,8755,2
543,33,1,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,305,252,34,306,247,32,2057,2072,7015,1
543,33,1,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,441,257,34,446,256,32,2449,1807,6291,2
544,33,2,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,801,372,29,799,369,27,2597,2576,14324,1
544,33,2,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,772,294,30,771,294,27,2754,5493,9734,2
547,33,5,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,169,443,34,165,443,35,2796,7279,9439,1
547,33,5,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,113,475,31,118,479,32,3034,3997,4404,2
548,33,6,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,547,581,41,550,578,43,2532,2257,6763,1
548,33,6,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,508,520,35,504,523,33,2522,2043,6582,2
549,33,7,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,559,637,25,562,639,23,2838,4372,8612,1
549,33,7,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,498,695,30,494,692,28,2847,2021,7569,2
550,33,8,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,806,738,35,805,741,33,2291,2435,7624,1
550,33,8,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,749,713,34,746,709,32,2099,1802,9889,2
551,33,9,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,894,719,34,890,722,32,2161,3365,5425,1
551,33,9,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,920,729,27,915,725,28,2072,1691,5351,2
552,33,10,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,310,810,28,308,807,26,2457,2209,9617,1
552,33,10,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,374,786,36,370,789,34,2577,2359,9500,2
553,33,11,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,626,954,32,625,958,30,2332,2066,8630,1
553,33,11,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,644,920,40,644,919,37,2232,2523,9802,2
554,33,12,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,396,946,25,392,949,27,2870,3038,4734,1
554,33,12,2,/Users/anamota/Desktop/iAM682/a488_033.tif,/Users/anamota/Desktop/iAM682/a594_033.tif,/Users/anamota/Desktop/iAM682/a488fret_033.tif,437,957,40,432,961,39,2710,2862,5084,2
556,34,2,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,911,326,32,907,324,30,2437,2223,9757,1
556,34,2,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,914,282,36,909,283,38,2397,3649,4174,2
557,34,3,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,550,228,31,547,230,29,2068,1944,9185,1
557,34,3,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,464,241,29,459,241,27,2088,2119,8094,2
558,34,4,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,662,374,32,659,378,30,3049,4317,9543,1
558,34,4,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,692,384,21,696,389,22,2684,1793,5516,2
559,34,5,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,253,351,34,254,351,31,2070,2013,7788,1
559,34,5,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,203,336,27,196,336,27,2400,3716,5311,2
560,34,6,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,506,506,40,506,503,38,2691,3300,9071,1
560,34,6,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,527,592,30,527,593,33,2554,3512,3561,2
561,34,7,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,995,594,26,991,599,27,2504,2132,10149,1
561,34,7,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,1009,695,29,1008,700,27,2536,1764,8276,2
562,34,8,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,626,570,27,627,575,25,2245,2155,10667,1
562,34,8,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,602,638,36,603,638,33,2798,2602,7286,2
563,34,9,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,363,657,39,359,661,40,2764,4374,4950,1
563,34,9,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,391,654,35,392,659,37,3096,5304,6999,2
564,34,10,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,699,793,38,695,795,36,2366,1964,7848,1
564,34,10,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,686,746,43,686,745,40,2540,2853,5969,2
565,34,11,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,548,857,24,542,855,24,2477,3408,8842,1
565,34,11,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,505,739,34,505,740,37,10771,3517,7526,2
