nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
150,15,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,660,616,22,656,613,20,1981,1373,8877,1
150,15,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,710,635,20,710,642,20,1959,1118,3374,2
151,15,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,533,738,18,528,738,16,2266,1324,9395,1
151,15,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,539,714,14,546,714,14,2124,1117,3850,2
152,15,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,340,784,14,336,786,16,2290,2489,7773,1
152,15,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,357,803,21,353,806,23,2043,1118,3854,2
153,15,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,837,994,20,838,989,18,1725,1082,6185,1
153,15,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_015.tif,/Volumes/projects/FRET-FISH/iAM660/a594_015.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_015.tif,784,933,16,791,933,16,1861,1131,10055,2
161,16,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_016.tif,/Volumes/projects/FRET-FISH/iAM660/a594_016.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_016.tif,593,738,15,591,739,15,3270,4164,17112,1
161,16,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_016.tif,/Volumes/projects/FRET-FISH/iAM660/a594_016.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_016.tif,555,737,17,550,737,19,2130,1093,3493,2
162,16,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_016.tif,/Volumes/projects/FRET-FISH/iAM660/a594_016.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_016.tif,762,738,17,758,740,19,1849,1077,3652,1
162,16,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_016.tif,/Volumes/projects/FRET-FISH/iAM660/a594_016.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_016.tif,771,718,22,767,715,20,1721,1022,7133,2
165,17,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_017.tif,/Volumes/projects/FRET-FISH/iAM660/a594_017.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_017.tif,99,280,20,97,283,18,2264,1515,11822,1
165,17,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_017.tif,/Volumes/projects/FRET-FISH/iAM660/a594_017.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_017.tif,116,264,18,117,259,16,2163,1254,3631,2
167,17,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_017.tif,/Volumes/projects/FRET-FISH/iAM660/a594_017.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_017.tif,178,380,17,174,382,15,2084,1274,4427,1
167,17,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_017.tif,/Volumes/projects/FRET-FISH/iAM660/a594_017.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_017.tif,143,378,16,143,379,19,1841,1114,4056,2
178,18,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_018.tif,/Volumes/projects/FRET-FISH/iAM660/a594_018.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_018.tif,555,845,19,559,847,17,2321,1555,3752,1
178,18,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_018.tif,/Volumes/projects/FRET-FISH/iAM660/a594_018.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_018.tif,577,806,23,572,810,22,1934,1126,3364,2
180,19,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,404,110,17,399,113,17,2936,1140,6288,1
180,19,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,391,78,17,394,82,15,2139,1197,3421,2
183,19,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,89,333,16,87,336,14,2322,1215,10673,1
183,19,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,109,339,14,106,343,16,2262,1255,3072,2
185,19,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,528,538,18,532,533,19,2813,1358,4067,1
185,19,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,574,504,23,573,504,26,3413,1644,7285,2
187,19,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,114,492,21,110,490,19,2799,1265,6811,1
187,19,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,77,541,14,73,546,13,2195,1180,3488,2
188,19,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,119,647,13,116,652,13,2793,1964,5764,1
188,19,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_019.tif,/Volumes/projects/FRET-FISH/iAM660/a594_019.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_019.tif,148,657,17,144,662,18,2096,1127,3541,2
195,20,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,623,370,22,624,368,20,2166,1289,8775,1
195,20,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,611,400,18,616,400,20,2270,1183,3546,2
196,20,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,52,409,15,48,407,17,2639,2211,5465,1
196,20,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,86,418,20,89,424,20,2142,1121,3306,2
197,20,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,199,410,20,195,409,20,2370,2250,7606,1
197,20,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_020.tif,/Volumes/projects/FRET-FISH/iAM660/a594_020.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_020.tif,244,426,21,244,421,19,2459,1159,3642,2
205,21,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,130,235,18,129,240,16,2063,1323,11488,1
205,21,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,97,200,17,102,201,15,2276,1122,2747,2
206,21,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,656,375,21,652,377,19,1980,1090,7771,1
206,21,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,589,330,13,594,331,15,1794,1067,3261,2
207,21,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,760,470,17,765,474,16,1862,1170,3611,1
207,21,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,780,455,22,779,460,20,2052,1274,9904,2
212,21,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,631,893,22,626,897,21,2230,1074,5211,1
212,21,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_021.tif,/Volumes/projects/FRET-FISH/iAM660/a594_021.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_021.tif,601,892,16,601,885,16,1829,1087,3583,2
213,22,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_022.tif,/Volumes/projects/FRET-FISH/iAM660/a594_022.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_022.tif,613,65,16,611,61,14,2339,1255,8474,1
213,22,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_022.tif,/Volumes/projects/FRET-FISH/iAM660/a594_022.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_022.tif,545,85,16,542,89,18,2098,1140,4004,2
217,22,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_022.tif,/Volumes/projects/FRET-FISH/iAM660/a594_022.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_022.tif,539,371,17,534,372,15,2156,1189,5196,1
217,22,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_022.tif,/Volumes/projects/FRET-FISH/iAM660/a594_022.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_022.tif,540,407,18,535,406,16,2351,1103,3404,2
223,23,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,934,194,20,935,192,18,1825,1214,8695,1
223,23,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,963,141,20,958,142,18,1870,1051,4922,2
225,23,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,566,321,20,565,325,18,2272,1215,5100,1
225,23,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,492,315,17,489,319,15,2687,1386,8531,2
226,23,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,80,389,17,76,389,18,2504,2130,5420,1
226,23,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,123,406,19,117,405,18,2429,1319,4304,2
227,23,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,922,400,18,925,402,16,2002,1150,6215,1
227,23,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,935,356,16,941,357,17,2043,1134,8973,2
230,23,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,261,482,17,258,482,17,2941,3396,11563,1
230,23,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,273,498,19,277,493,19,2074,1091,4008,2
233,23,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,373,623,23,368,624,21,2489,1265,5800,1
233,23,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,359,636,30,359,629,30,2492,1424,4022,2
236,23,14,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,711,998,19,706,997,18,2117,1105,8824,1
236,23,14,2,/Volumes/projects/FRET-FISH/iAM660/a488_023.tif,/Volumes/projects/FRET-FISH/iAM660/a594_023.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_023.tif,693,967,17,693,966,20,2846,2904,4091,2
239,24,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,936,228,27,931,227,25,1919,1075,3508,1
239,24,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,925,251,15,925,258,15,1942,1114,3615,2
242,24,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,451,552,13,454,548,15,2160,1218,3896,1
242,24,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,497,540,21,492,539,19,2076,1229,7620,2
243,24,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,264,565,18,263,568,16,2190,1169,7865,1
243,24,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,239,608,19,233,607,18,2255,1524,6071,2
246,24,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,305,908,19,307,908,17,2021,1215,10206,1
246,24,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_024.tif,/Volumes/projects/FRET-FISH/iAM660/a594_024.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_024.tif,285,771,18,283,767,16,2086,1421,6967,2
250,25,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,276,428,17,277,431,15,1730,1122,5006,1
250,25,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,279,375,15,283,380,14,1938,1198,3064,2
252,25,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,126,514,13,127,510,15,2042,1438,7376,1
252,25,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,104,523,18,108,520,20,2073,1174,3951,2
257,25,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,378,767,16,375,768,16,3255,4303,16577,1
257,25,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_025.tif,/Volumes/projects/FRET-FISH/iAM660/a594_025.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_025.tif,387,787,13,387,786,16,2034,1227,3508,2
265,26,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_026.tif,/Volumes/projects/FRET-FISH/iAM660/a594_026.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_026.tif,807,796,19,807,799,17,1830,1105,5566,1
265,26,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_026.tif,/Volumes/projects/FRET-FISH/iAM660/a594_026.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_026.tif,857,890,15,851,888,14,1897,1047,3280,2
270,27,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,111,294,18,107,297,16,1826,1107,4270,1
270,27,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,158,267,16,151,267,16,2232,1073,3126,2
273,27,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,661,387,18,655,390,18,2469,1069,3797,1
273,27,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,698,390,17,693,391,15,3515,1126,4166,2
274,27,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,368,425,16,363,425,14,2287,1623,9317,1
274,27,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_027.tif,/Volumes/projects/FRET-FISH/iAM660/a594_027.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_027.tif,359,491,14,359,492,17,2267,1205,3328,2
286,28,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_028.tif,/Volumes/projects/FRET-FISH/iAM660/a594_028.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_028.tif,280,754,21,276,753,19,2282,1484,6929,1
286,28,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_028.tif,/Volumes/projects/FRET-FISH/iAM660/a594_028.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_028.tif,292,771,19,296,776,20,2508,1153,3454,2
287,28,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_028.tif,/Volumes/projects/FRET-FISH/iAM660/a594_028.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_028.tif,573,908,18,570,912,16,2087,1169,7123,1
287,28,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_028.tif,/Volumes/projects/FRET-FISH/iAM660/a594_028.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_028.tif,489,861,17,484,862,15,1996,1044,3401,2
288,29,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_029.tif,/Volumes/projects/FRET-FISH/iAM660/a594_029.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_029.tif,739,38,14,737,32,13,2086,1075,3482,1
288,29,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_029.tif,/Volumes/projects/FRET-FISH/iAM660/a594_029.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_029.tif,739,75,19,743,78,17,1827,1051,8158,2
295,29,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_029.tif,/Volumes/projects/FRET-FISH/iAM660/a594_029.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_029.tif,773,739,16,774,737,14,1946,1193,7755,1
295,29,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_029.tif,/Volumes/projects/FRET-FISH/iAM660/a594_029.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_029.tif,686,709,13,681,713,12,2359,1052,3556,2
297,30,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_030.tif,/Volumes/projects/FRET-FISH/iAM660/a594_030.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_030.tif,73,210,20,69,210,21,2663,2436,7522,1
297,30,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_030.tif,/Volumes/projects/FRET-FISH/iAM660/a594_030.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_030.tif,53,168,10,54,163,12,2768,1358,10283,2
299,30,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_030.tif,/Volumes/projects/FRET-FISH/iAM660/a594_030.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_030.tif,438,290,15,434,293,13,2553,1420,10508,1
299,30,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_030.tif,/Volumes/projects/FRET-FISH/iAM660/a594_030.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_030.tif,493,289,15,493,288,18,2413,1240,3412,2
308,31,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,365,544,13,360,545,15,2340,1129,3275,1
308,31,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,393,583,14,392,583,17,2198,1212,4105,2
311,31,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,209,718,20,205,715,18,2468,1216,6368,1
311,31,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,225,664,19,226,664,16,2247,1179,3418,2
314,31,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,160,905,21,155,908,20,1964,1196,5805,1
314,31,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_031.tif,/Volumes/projects/FRET-FISH/iAM660/a594_031.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_031.tif,157,894,12,153,897,10,1964,1200,5100,2
317,32,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,645,331,15,643,327,13,2123,1208,7904,1
317,32,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,584,360,16,578,358,15,2374,1320,3699,2
320,32,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,533,572,13,533,578,12,2273,1212,3629,1
320,32,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,519,515,18,520,510,16,2761,2324,3619,2
322,32,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,911,716,17,910,722,16,2556,2477,5234,1
322,32,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,955,710,16,960,709,14,2015,1172,3414,2
323,32,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,180,734,18,178,731,16,2183,1260,6805,1
323,32,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_032.tif,/Volumes/projects/FRET-FISH/iAM660/a594_032.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_032.tif,162,813,16,168,811,15,1717,1135,6906,2
330,33,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,743,580,14,739,576,13,2607,1117,4562,1
330,33,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,731,534,19,734,537,17,2338,1203,8367,2
331,33,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,338,583,17,334,582,19,2524,2481,9289,1
331,33,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,363,595,16,358,594,14,2006,1325,3667,2
332,33,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,210,647,28,206,650,26,2537,1416,5823,1
