nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
123,29,7,2,/Users/anamota/Desktop/iAM717/a488_029.tif,/Users/anamota/Desktop/iAM717/a594_029.tif,/Users/anamota/Desktop/iAM717/a488fret_029.tif,81,835,24,78,836,24,3923,17681,14266,1
123,29,7,2,/Users/anamota/Desktop/iAM717/a488_029.tif,/Users/anamota/Desktop/iAM717/a594_029.tif,/Users/anamota/Desktop/iAM717/a488fret_029.tif,129,894,25,128,894,28,3033,7844,4228,2
124,29,8,2,/Users/anamota/Desktop/iAM717/a488_029.tif,/Users/anamota/Desktop/iAM717/a594_029.tif,/Users/anamota/Desktop/iAM717/a488fret_029.tif,914,892,32,919,888,32,1674,1977,9517,1
124,29,8,2,/Users/anamota/Desktop/iAM717/a488_029.tif,/Users/anamota/Desktop/iAM717/a594_029.tif,/Users/anamota/Desktop/iAM717/a488fret_029.tif,921,892,21,924,888,23,1862,2172,13097,2
127,30,3,2,/Users/anamota/Desktop/iAM717/a488_030.tif,/Users/anamota/Desktop/iAM717/a594_030.tif,/Users/anamota/Desktop/iAM717/a488fret_030.tif,706,603,32,701,604,30,2388,1972,4635,1
127,30,3,2,/Users/anamota/Desktop/iAM717/a488_030.tif,/Users/anamota/Desktop/iAM717/a594_030.tif,/Users/anamota/Desktop/iAM717/a488fret_030.tif,720,627,25,725,628,27,2237,1887,4660,2
130,31,3,2,/Users/anamota/Desktop/iAM717/a488_031.tif,/Users/anamota/Desktop/iAM717/a594_031.tif,/Users/anamota/Desktop/iAM717/a488fret_031.tif,607,614,25,605,618,23,2400,3024,12606,1
130,31,3,2,/Users/anamota/Desktop/iAM717/a488_031.tif,/Users/anamota/Desktop/iAM717/a594_031.tif,/Users/anamota/Desktop/iAM717/a488fret_031.tif,521,603,28,516,607,29,2035,2528,4498,2
131,31,4,2,/Users/anamota/Desktop/iAM717/a488_031.tif,/Users/anamota/Desktop/iAM717/a594_031.tif,/Users/anamota/Desktop/iAM717/a488fret_031.tif,288,866,29,286,862,27,2058,2313,10540,1
131,31,4,2,/Users/anamota/Desktop/iAM717/a488_031.tif,/Users/anamota/Desktop/iAM717/a594_031.tif,/Users/anamota/Desktop/iAM717/a488fret_031.tif,309,901,29,304,900,27,2393,5316,16789,2
135,32,4,2,/Users/anamota/Desktop/iAM717/a488_032.tif,/Users/anamota/Desktop/iAM717/a594_032.tif,/Users/anamota/Desktop/iAM717/a488fret_032.tif,406,816,29,403,813,31,2665,5888,9476,1
135,32,4,2,/Users/anamota/Desktop/iAM717/a488_032.tif,/Users/anamota/Desktop/iAM717/a594_032.tif,/Users/anamota/Desktop/iAM717/a488fret_032.tif,447,848,23,442,848,25,2394,5771,8730,2
136,33,1,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,148,200,32,145,203,34,2583,4460,4134,1
136,33,1,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,164,224,29,163,224,32,3130,9237,6056,2
137,33,2,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,481,251,28,477,248,26,2163,2862,15696,1
137,33,2,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,414,218,28,409,218,26,2588,7127,4334,2
138,33,3,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,714,588,25,710,583,25,3084,10866,5390,1
138,33,3,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,702,533,25,706,535,23,3070,12231,9988,2
139,33,4,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,360,770,30,357,771,30,2902,7915,8951,1
139,33,4,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,357,695,25,351,695,24,3130,10718,13194,2
140,33,5,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,577,816,27,574,820,25,2106,3213,17369,1
140,33,5,2,/Users/anamota/Desktop/iAM717/a488_033.tif,/Users/anamota/Desktop/iAM717/a594_033.tif,/Users/anamota/Desktop/iAM717/a488fret_033.tif,588,796,26,589,796,23,2978,10362,4291,2
141,34,1,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,236,310,28,233,310,29,2854,6250,8237,1
141,34,1,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,314,273,30,314,272,27,2191,1962,3774,2
142,34,2,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,521,339,36,517,342,34,2298,3364,13070,1
142,34,2,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,516,356,30,513,360,28,2538,2181,6872,2
143,34,3,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,663,719,32,658,720,30,2362,2724,11918,1
143,34,3,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,603,652,37,603,652,40,2702,6906,4630,2
144,34,4,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,378,848,31,380,846,29,1876,2398,10096,1
144,34,4,2,/Users/anamota/Desktop/iAM717/a488_034.tif,/Users/anamota/Desktop/iAM717/a594_034.tif,/Users/anamota/Desktop/iAM717/a488fret_034.tif,321,791,26,321,791,29,2273,2863,3721,2
145,35,1,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,353,151,28,353,156,26,2410,4270,16644,1
145,35,1,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,368,166,32,369,166,35,2450,4236,4337,2
146,35,2,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,337,608,25,334,608,26,2565,8597,8925,1
146,35,2,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,287,606,29,283,603,27,2528,6801,9409,2
147,35,3,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,625,739,28,624,742,26,2050,3112,12598,1
147,35,3,2,/Users/anamota/Desktop/iAM717/a488_035.tif,/Users/anamota/Desktop/iAM717/a594_035.tif,/Users/anamota/Desktop/iAM717/a488fret_035.tif,542,731,26,538,734,24,3118,8281,4741,2
148,36,1,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,367,123,28,368,120,26,2941,5316,6950,1
148,36,1,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,317,118,29,317,117,32,2239,4904,3414,2
149,36,2,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,535,476,27,534,480,29,2280,5371,12909,1
149,36,2,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,505,557,28,501,560,26,2577,5444,8605,2
151,36,4,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,236,739,27,232,740,28,2747,10431,8727,1
151,36,4,2,/Users/anamota/Desktop/iAM717/a488_036.tif,/Users/anamota/Desktop/iAM717/a594_036.tif,/Users/anamota/Desktop/iAM717/a488fret_036.tif,210,680,25,210,679,28,2497,5948,3235,2
156,37,4,2,/Users/anamota/Desktop/iAM717/a488_037.tif,/Users/anamota/Desktop/iAM717/a594_037.tif,/Users/anamota/Desktop/iAM717/a488fret_037.tif,768,805,30,764,802,28,2027,5060,6499,1
156,37,4,2,/Users/anamota/Desktop/iAM717/a488_037.tif,/Users/anamota/Desktop/iAM717/a594_037.tif,/Users/anamota/Desktop/iAM717/a488fret_037.tif,734,708,25,739,708,23,2460,6533,3093,2
157,37,5,2,/Users/anamota/Desktop/iAM717/a488_037.tif,/Users/anamota/Desktop/iAM717/a594_037.tif,/Users/anamota/Desktop/iAM717/a488fret_037.tif,453,914,31,452,919,29,1938,1875,7063,1
157,37,5,2,/Users/anamota/Desktop/iAM717/a488_037.tif,/Users/anamota/Desktop/iAM717/a594_037.tif,/Users/anamota/Desktop/iAM717/a488fret_037.tif,368,937,32,368,938,29,3280,1671,3159,2
160,38,3,2,/Users/anamota/Desktop/iAM717/a488_038.tif,/Users/anamota/Desktop/iAM717/a594_038.tif,/Users/anamota/Desktop/iAM717/a488fret_038.tif,662,655,30,658,657,28,2742,7861,5260,1
160,38,3,2,/Users/anamota/Desktop/iAM717/a488_038.tif,/Users/anamota/Desktop/iAM717/a594_038.tif,/Users/anamota/Desktop/iAM717/a488fret_038.tif,653,697,30,654,697,33,2659,7581,5145,2
161,38,4,2,/Users/anamota/Desktop/iAM717/a488_038.tif,/Users/anamota/Desktop/iAM717/a594_038.tif,/Users/anamota/Desktop/iAM717/a488fret_038.tif,374,761,32,371,757,30,2334,3076,17019,1
161,38,4,2,/Users/anamota/Desktop/iAM717/a488_038.tif,/Users/anamota/Desktop/iAM717/a594_038.tif,/Users/anamota/Desktop/iAM717/a488fret_038.tif,375,795,31,376,795,34,2753,7023,14789,2
162,39,1,2,/Users/anamota/Desktop/iAM717/a488_039.tif,/Users/anamota/Desktop/iAM717/a594_039.tif,/Users/anamota/Desktop/iAM717/a488fret_039.tif,106,103,29,103,102,30,3667,15109,15069,1
162,39,1,2,/Users/anamota/Desktop/iAM717/a488_039.tif,/Users/anamota/Desktop/iAM717/a594_039.tif,/Users/anamota/Desktop/iAM717/a488fret_039.tif,141,174,31,138,178,29,2103,2606,10059,2
163,39,2,2,/Users/anamota/Desktop/iAM717/a488_039.tif,/Users/anamota/Desktop/iAM717/a594_039.tif,/Users/anamota/Desktop/iAM717/a488fret_039.tif,722,234,24,727,233,26,1941,1878,8180,1
163,39,2,2,/Users/anamota/Desktop/iAM717/a488_039.tif,/Users/anamota/Desktop/iAM717/a594_039.tif,/Users/anamota/Desktop/iAM717/a488fret_039.tif,760,175,28,760,176,31,2314,5801,4098,2
167,40,1,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,236,296,32,233,301,31,2947,7981,4536,1
167,40,1,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,241,312,41,236,313,39,2302,2170,5149,2
168,40,2,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,513,324,36,509,321,34,2316,2537,8041,1
168,40,2,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,510,307,30,505,303,29,3870,17705,4199,2
169,40,3,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,707,508,29,705,505,27,2547,3757,15911,1
169,40,3,2,/Users/anamota/Desktop/iAM717/a488_040.tif,/Users/anamota/Desktop/iAM717/a594_040.tif,/Users/anamota/Desktop/iAM717/a488fret_040.tif,721,527,36,722,527,33,2046,1900,7501,2
172,41,1,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,692,110,30,689,105,29,2853,6700,9803,1
172,41,1,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,747,130,30,743,127,32,3051,9338,5873,2
173,41,2,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,364,314,28,361,314,29,4123,20359,17496,1
173,41,2,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,391,320,33,386,321,31,2285,2220,6164,2
176,41,5,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,112,941,29,112,936,27,2543,6966,3463,1
176,41,5,2,/Users/anamota/Desktop/iAM717/a488_041.tif,/Users/anamota/Desktop/iAM717/a594_041.tif,/Users/anamota/Desktop/iAM717/a488fret_041.tif,114,919,37,117,915,35,2098,2193,5941,2
177,42,1,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,703,173,29,708,173,30,4144,5538,12769,1
177,42,1,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,743,143,44,744,137,45,9248,4994,12887,2
178,42,2,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,380,352,32,376,354,30,2360,3236,14394,1
178,42,2,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,427,373,28,427,374,31,3480,16979,5840,2
179,42,3,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,594,489,27,592,489,28,2676,9702,11644,1
179,42,3,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,574,493,32,577,489,34,3137,12579,8069,2
181,42,5,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,613,867,31,607,868,30,2383,6633,7800,1
181,42,5,2,/Users/anamota/Desktop/iAM717/a488_042.tif,/Users/anamota/Desktop/iAM717/a594_042.tif,/Users/anamota/Desktop/iAM717/a488fret_042.tif,608,800,30,607,795,28,2112,1879,10188,2
185,44,1,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,197,142,34,194,145,32,2491,4106,18660,1
185,44,1,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,266,228,32,266,228,35,2319,6487,4029,2
187,44,3,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,242,643,33,237,644,32,2628,9291,8717,1
187,44,3,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,271,639,33,271,640,36,2758,7761,4087,2
188,44,4,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,535,814,30,529,813,29,2446,8209,9749,1
188,44,4,2,/Users/anamota/Desktop/iAM717/a488_044.tif,/Users/anamota/Desktop/iAM717/a594_044.tif,/Users/anamota/Desktop/iAM717/a488fret_044.tif,553,847,32,549,844,30,1945,2768,12722,2
195,46,3,2,/Users/anamota/Desktop/iAM717/a488_046.tif,/Users/anamota/Desktop/iAM717/a594_046.tif,/Users/anamota/Desktop/iAM717/a488fret_046.tif,191,742,29,197,739,29,2890,5529,6038,1
195,46,3,2,/Users/anamota/Desktop/iAM717/a488_046.tif,/Users/anamota/Desktop/iAM717/a594_046.tif,/Users/anamota/Desktop/iAM717/a488fret_046.tif,181,762,31,184,766,33,2687,2693,12840,2
198,47,3,2,/Users/anamota/Desktop/iAM717/a488_047.tif,/Users/anamota/Desktop/iAM717/a594_047.tif,/Users/anamota/Desktop/iAM717/a488fret_047.tif,312,868,35,308,866,33,2272,3437,10950,1
198,47,3,2,/Users/anamota/Desktop/iAM717/a488_047.tif,/Users/anamota/Desktop/iAM717/a594_047.tif,/Users/anamota/Desktop/iAM717/a488fret_047.tif,315,803,29,309,803,28,2885,8617,7448,2
200,48,2,2,/Users/anamota/Desktop/iAM717/a488_048.tif,/Users/anamota/Desktop/iAM717/a594_048.tif,/Users/anamota/Desktop/iAM717/a488fret_048.tif,346,254,30,343,249,30,2884,7829,7463,1
200,48,2,2,/Users/anamota/Desktop/iAM717/a488_048.tif,/Users/anamota/Desktop/iAM717/a594_048.tif,/Users/anamota/Desktop/iAM717/a488fret_048.tif,300,257,39,300,258,36,2334,2399,6348,2
203,49,2,2,/Users/anamota/Desktop/iAM717/a488_049.tif,/Users/anamota/Desktop/iAM717/a594_049.tif,/Users/anamota/Desktop/iAM717/a488fret_049.tif,799,367,33,796,365,31,1987,2302,7095,1
203,49,2,2,/Users/anamota/Desktop/iAM717/a488_049.tif,/Users/anamota/Desktop/iAM717/a594_049.tif,/Users/anamota/Desktop/iAM717/a488fret_049.tif,828,358,32,825,354,30,2144,2675,12917,2
205,49,4,2,/Users/anamota/Desktop/iAM717/a488_049.tif,/Users/anamota/Desktop/iAM717/a594_049.tif,/Users/anamota/Desktop/iAM717/a488fret_049.tif,297,761,39,293,760,37,2396,2602,5942,1
205,49,4,2,/Users/anamota/Desktop/iAM717/a488_049.tif,/Users/anamota/Desktop/iAM717/a594_049.tif,/Users/anamota/Desktop/iAM717/a488fret_049.tif,297,760,30,301,763,28,3696,17781,4172,2
209,50,3,2,/Users/anamota/Desktop/iAM717/a488_050.tif,/Users/anamota/Desktop/iAM717/a594_050.tif,/Users/anamota/Desktop/iAM717/a488fret_050.tif,550,456,28,551,456,31,3947,15182,6047,1
209,50,3,2,/Users/anamota/Desktop/iAM717/a488_050.tif,/Users/anamota/Desktop/iAM717/a594_050.tif,/Users/anamota/Desktop/iAM717/a488fret_050.tif,500,463,35,501,463,32,2676,2981,7648,2
211,51,1,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,664,230,26,659,229,24,2848,4230,4536,1
211,51,1,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,682,207,31,682,208,34,2646,5251,4187,2
212,51,2,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,496,665,30,495,670,31,2683,7336,13093,1
212,51,2,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,435,632,29,435,632,32,3373,11504,6377,2
213,51,3,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,216,661,29,220,658,27,3530,10906,4017,1
213,51,3,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,242,716,26,242,721,24,2335,2655,8731,2
214,51,4,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,482,748,29,479,749,30,4158,19311,21223,1
214,51,4,2,/Users/anamota/Desktop/iAM717/a488_051.tif,/Users/anamota/Desktop/iAM717/a594_051.tif,/Users/anamota/Desktop/iAM717/a488fret_051.tif,555,714,26,550,718,25,2419,8406,5234,2
215,52,1,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,490,94,28,488,93,29,3009,8972,9082,1
215,52,1,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,486,177,26,484,172,27,3110,9839,4769,2
216,52,2,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,1011,249,29,1005,250,29,2548,5765,7009,1
216,52,2,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,985,241,35,986,241,38,2484,3725,4424,2
217,52,3,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,480,449,35,474,446,35,2091,1963,3837,1
217,52,3,2,/Users/anamota/Desktop/iAM717/a488_052.tif,/Users/anamota/Desktop/iAM717/a594_052.tif,/Users/anamota/Desktop/iAM717/a488fret_052.tif,469,467,29,465,462,28,2952,8012,3941,2
220,53,1,2,/Users/anamota/Desktop/iAM717/a488_053.tif,/Users/anamota/Desktop/iAM717/a594_053.tif,/Users/anamota/Desktop/iAM717/a488fret_053.tif,225,313,33,222,313,34,4081,18846,14095,1
220,53,1,2,/Users/anamota/Desktop/iAM717/a488_053.tif,/Users/anamota/Desktop/iAM717/a594_053.tif,/Users/anamota/Desktop/iAM717/a488fret_053.tif,181,279,30,183,277,28,2132,5577,6384,2
223,54,1,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,302,163,30,297,159,29,2573,4712,3918,1
223,54,1,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,262,210,29,262,209,26,3678,13699,5356,2
224,54,2,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,517,174,33,514,178,31,2347,2783,10759,1
224,54,2,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,530,235,29,525,236,27,2459,3371,6050,2
225,54,3,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,459,605,32,459,606,35,3075,7398,5227,1
225,54,3,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,559,615,31,560,615,34,3144,7164,5178,2
226,54,4,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,364,789,29,369,793,29,2927,10412,4052,1
226,54,4,2,/Users/anamota/Desktop/iAM717/a488_054.tif,/Users/anamota/Desktop/iAM717/a594_054.tif,/Users/anamota/Desktop/iAM717/a488fret_054.tif,293,728,26,293,728,29,3074,6933,4814,2
230,55,3,2,/Users/anamota/Desktop/iAM717/a488_055.tif,/Users/anamota/Desktop/iAM717/a594_055.tif,/Users/anamota/Desktop/iAM717/a488fret_055.tif,223,475,28,217,476,28,2847,8070,5316,1
230,55,3,2,/Users/anamota/Desktop/iAM717/a488_055.tif,/Users/anamota/Desktop/iAM717/a594_055.tif,/Users/anamota/Desktop/iAM717/a488fret_055.tif,261,396,29,260,401,31,2467,5668,3559,2
231,55,4,2,/Users/anamota/Desktop/iAM717/a488_055.tif,/Users/anamota/Desktop/iAM717/a594_055.tif,/Users/anamota/Desktop/iAM717/a488fret_055.tif,266,786,31,263,790,29,2435,2052,7683,1
231,55,4,2,/Users/anamota/Desktop/iAM717/a488_055.tif,/Users/anamota/Desktop/iAM717/a594_055.tif,/Users/anamota/Desktop/iAM717/a488fret_055.tif,224,760,31,221,756,29,2201,2063,6771,2
233,56,2,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,481,405,33,479,402,31,3279,4028,9920,1
233,56,2,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,509,397,31,509,392,33,2934,4135,6153,2
234,56,3,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,596,564,34,599,558,34,2944,4042,6311,1
234,56,3,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,591,531,28,592,531,25,3499,8368,4492,2
235,56,4,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,504,682,22,500,684,20,3341,5255,4188,1
