nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
336,36,1,2,/Users/anamota/Desktop/iAM602/a488_036.tif,/Users/anamota/Desktop/iAM602/a594_036.tif,/Users/anamota/Desktop/iAM602/a488fret_036.tif,374,180,29,370,183,27,2214,3689,6808,2
342,36,7,2,/Users/anamota/Desktop/iAM602/a488_036.tif,/Users/anamota/Desktop/iAM602/a594_036.tif,/Users/anamota/Desktop/iAM602/a488fret_036.tif,585,855,25,581,857,24,3097,11399,13602,1
342,36,7,2,/Users/anamota/Desktop/iAM602/a488_036.tif,/Users/anamota/Desktop/iAM602/a594_036.tif,/Users/anamota/Desktop/iAM602/a488fret_036.tif,497,788,25,493,791,24,3141,9639,11957,2
346,37,2,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,393,243,21,398,242,21,2168,2712,7756,1
346,37,2,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,400,223,26,395,223,27,2779,8597,12180,2
347,37,3,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,176,264,26,172,261,27,2958,12522,11376,1
347,37,3,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,243,324,31,247,319,30,2519,3310,21306,2
350,37,6,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,273,556,29,269,556,30,2881,7143,10623,1
350,37,6,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,242,634,22,237,633,22,2716,9196,6294,2
354,37,10,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,112,828,27,109,829,28,2715,6590,7107,1
354,37,10,2,/Users/anamota/Desktop/iAM602/a488_037.tif,/Users/anamota/Desktop/iAM602/a594_037.tif,/Users/anamota/Desktop/iAM602/a488fret_037.tif,190,850,28,185,850,26,2292,4648,6675,2
355,38,1,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,138,234,25,132,232,24,2589,6530,7555,1
355,38,1,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,146,193,29,146,192,32,2735,8365,3526,2
360,38,6,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,506,569,29,509,575,29,2597,3365,4804,1
360,38,6,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,476,545,28,472,542,26,2442,3665,4042,2
362,38,8,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,146,583,24,142,584,24,3809,12028,16105,1
362,38,8,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,215,623,27,213,620,25,2805,3027,6873,2
365,38,11,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,356,883,21,357,884,19,2318,3047,14056,1
365,38,11,2,/Users/anamota/Desktop/iAM602/a488_038.tif,/Users/anamota/Desktop/iAM602/a594_038.tif,/Users/anamota/Desktop/iAM602/a488fret_038.tif,318,886,23,316,883,21,2696,8206,7858,2
370,39,4,2,/Users/anamota/Desktop/iAM602/a488_039.tif,/Users/anamota/Desktop/iAM602/a594_039.tif,/Users/anamota/Desktop/iAM602/a488fret_039.tif,652,480,24,649,484,22,2235,3240,8694,1
370,39,4,2,/Users/anamota/Desktop/iAM602/a488_039.tif,/Users/anamota/Desktop/iAM602/a594_039.tif,/Users/anamota/Desktop/iAM602/a488fret_039.tif,610,454,17,610,454,20,1974,2747,6616,2
377,40,2,2,/Users/anamota/Desktop/iAM602/a488_040.tif,/Users/anamota/Desktop/iAM602/a594_040.tif,/Users/anamota/Desktop/iAM602/a488fret_040.tif,296,263,29,293,262,30,2997,10501,10985,1
377,40,2,2,/Users/anamota/Desktop/iAM602/a488_040.tif,/Users/anamota/Desktop/iAM602/a594_040.tif,/Users/anamota/Desktop/iAM602/a488fret_040.tif,254,158,26,254,159,29,3121,13767,5156,2
381,40,6,2,/Users/anamota/Desktop/iAM602/a488_040.tif,/Users/anamota/Desktop/iAM602/a594_040.tif,/Users/anamota/Desktop/iAM602/a488fret_040.tif,460,631,22,459,634,24,3276,13667,13108,1
381,40,6,2,/Users/anamota/Desktop/iAM602/a488_040.tif,/Users/anamota/Desktop/iAM602/a594_040.tif,/Users/anamota/Desktop/iAM602/a488fret_040.tif,438,575,26,435,581,26,2309,5623,8296,2
386,41,1,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,148,26,21,152,31,22,2174,2659,7879,1
386,41,1,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,35,73,24,30,74,22,1946,3361,8161,2
388,41,3,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,745,122,20,745,119,18,2259,2819,7657,1
388,41,3,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,841,106,25,842,101,23,2457,3478,12223,2
391,41,6,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,637,410,30,632,410,28,2242,3011,8199,1
391,41,6,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,634,320,23,639,321,21,2185,2722,3814,2
394,41,9,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,691,582,21,689,578,23,2550,2945,6109,1
394,41,9,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,743,640,21,738,639,19,2597,7089,4029,2
396,41,11,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,188,700,24,193,704,23,2315,2734,3322,1
396,41,11,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,136,693,23,136,693,26,2731,7761,3863,2
398,41,13,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,428,833,22,431,836,20,2554,4263,3203,1
398,41,13,2,/Users/anamota/Desktop/iAM602/a488_041.tif,/Users/anamota/Desktop/iAM602/a594_041.tif,/Users/anamota/Desktop/iAM602/a488fret_041.tif,409,830,27,409,829,30,3316,11121,6122,2
402,42,3,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,112,290,22,110,286,24,2929,13992,6145,1
402,42,3,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,127,286,29,133,286,28,2353,3623,3197,2
403,42,4,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,478,315,30,476,314,30,2936,11463,9641,1
403,42,4,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,379,326,33,375,323,31,2062,2590,5569,2
405,42,6,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,425,465,19,424,462,21,2544,6673,3505,1
405,42,6,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,522,452,23,519,447,24,2512,5801,11816,2
409,42,10,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,319,790,25,316,791,26,2648,4776,6682,1
409,42,10,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,315,755,31,310,756,29,2092,3194,5941,2
411,42,12,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,424,986,24,419,985,22,2248,4400,7758,1
411,42,12,2,/Users/anamota/Desktop/iAM602/a488_042.tif,/Users/anamota/Desktop/iAM602/a594_042.tif,/Users/anamota/Desktop/iAM602/a488fret_042.tif,354,810,32,354,811,29,2241,2786,6836,2
412,43,1,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,607,199,24,608,195,22,2493,2497,6720,1
412,43,1,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,639,201,31,633,199,32,2356,4124,5605,2
413,43,2,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,413,390,33,410,392,31,2054,2812,5787,1
413,43,2,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,406,387,23,412,388,22,3158,11909,3331,2
414,43,3,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,714,410,28,713,416,28,2009,2404,9498,1
414,43,3,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,830,430,28,828,426,26,2170,3175,5846,2
415,43,4,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,317,642,30,314,642,31,3552,11920,13866,1
415,43,4,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,271,691,28,269,695,30,2701,5383,6371,2
416,43,5,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,416,633,30,415,629,28,2545,3181,11406,1
416,43,5,2,/Users/anamota/Desktop/iAM602/a488_043.tif,/Users/anamota/Desktop/iAM602/a594_043.tif,/Users/anamota/Desktop/iAM602/a488fret_043.tif,443,653,26,439,650,28,2952,11432,6257,2
419,44,1,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,238,176,30,234,175,31,2667,5919,7743,1
419,44,1,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,272,146,30,273,151,28,2917,12502,4819,2
424,44,6,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,412,569,31,409,569,32,3040,8010,11063,1
424,44,6,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,388,600,29,388,601,32,2674,7054,3724,2
426,44,8,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,447,801,24,445,802,24,3644,16906,19591,1
426,44,8,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,560,879,23,558,883,21,2015,2999,9450,2
428,44,10,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,430,969,26,426,966,24,2112,2840,12033,1
428,44,10,2,/Users/anamota/Desktop/iAM602/a488_044.tif,/Users/anamota/Desktop/iAM602/a594_044.tif,/Users/anamota/Desktop/iAM602/a488fret_044.tif,539,923,28,534,922,26,2084,3077,14116,2
429,45,1,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,531,139,29,534,142,31,1908,2570,9205,1
429,45,1,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,511,29,26,510,29,23,2597,9317,4288,2
431,45,3,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,171,405,24,167,405,25,3416,11984,12888,1
431,45,3,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,91,429,30,90,424,28,3127,8149,3442,2
434,45,6,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,540,477,28,538,477,28,3771,15732,16842,1
434,45,6,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,565,431,27,562,430,27,3168,17752,18952,2
435,45,7,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,672,657,22,678,656,23,2110,3562,7354,1
435,45,7,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,671,671,29,666,670,27,2275,4504,8122,2
438,45,10,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,578,911,20,575,905,20,2445,2814,3508,1
438,45,10,2,/Users/anamota/Desktop/iAM602/a488_045.tif,/Users/anamota/Desktop/iAM602/a594_045.tif,/Users/anamota/Desktop/iAM602/a488fret_045.tif,602,952,24,603,957,22,2325,4262,12036,2
444,46,6,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,634,674,23,631,670,21,2355,4807,8896,1
444,46,6,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,646,566,27,641,565,25,2196,2838,3612,2
446,46,8,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,177,792,24,173,789,22,2319,2847,10167,1
446,46,8,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,200,746,22,196,751,23,2300,2450,3311,2
447,46,9,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,810,854,22,805,858,23,2333,4485,9624,1
447,46,9,2,/Users/anamota/Desktop/iAM602/a488_046.tif,/Users/anamota/Desktop/iAM602/a594_046.tif,/Users/anamota/Desktop/iAM602/a488fret_046.tif,656,759,38,656,759,35,2372,3550,9755,2
451,47,3,2,/Users/anamota/Desktop/iAM602/a488_047.tif,/Users/anamota/Desktop/iAM602/a594_047.tif,/Users/anamota/Desktop/iAM602/a488fret_047.tif,147,363,31,144,366,29,2497,3662,9570,1
451,47,3,2,/Users/anamota/Desktop/iAM602/a488_047.tif,/Users/anamota/Desktop/iAM602/a594_047.tif,/Users/anamota/Desktop/iAM602/a488fret_047.tif,222,386,23,220,380,22,2379,2953,3278,2
454,47,6,2,/Users/anamota/Desktop/iAM602/a488_047.tif,/Users/anamota/Desktop/iAM602/a594_047.tif,/Users/anamota/Desktop/iAM602/a488fret_047.tif,757,576,30,754,579,32,2592,6089,5765,1
454,47,6,2,/Users/anamota/Desktop/iAM602/a488_047.tif,/Users/anamota/Desktop/iAM602/a594_047.tif,/Users/anamota/Desktop/iAM602/a488fret_047.tif,743,552,22,748,548,23,2074,3117,3508,2
460,48,1,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,436,97,24,436,94,22,2207,3295,17309,1
460,48,1,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,415,209,24,417,214,25,2169,2785,11863,2
461,48,2,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,758,201,23,753,200,23,2677,9324,17084,1
461,48,2,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,690,258,29,686,257,31,2178,5780,10139,2
463,48,4,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,676,568,31,682,565,31,2018,2759,7691,1
463,48,4,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,676,480,26,676,485,28,2538,4888,8314,2
464,48,5,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,444,608,22,439,609,24,3418,11267,8109,1
464,48,5,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,396,545,27,396,545,30,2587,6676,3415,2
466,48,7,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,758,700,25,752,703,25,2371,3687,14787,1
466,48,7,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,780,814,30,777,818,28,1926,2733,10566,2
467,48,8,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,265,755,23,261,758,22,3115,11871,9351,1
467,48,8,2,/Users/anamota/Desktop/iAM602/a488_048.tif,/Users/anamota/Desktop/iAM602/a594_048.tif,/Users/anamota/Desktop/iAM602/a488fret_048.tif,342,754,31,343,750,29,2904,8369,10138,2
470,49,3,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,409,193,22,407,199,23,2373,2468,3589,1
470,49,3,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,435,286,31,432,282,29,2364,3150,7833,2
473,49,6,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,589,630,23,586,624,23,2110,2492,9630,1
473,49,6,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,713,632,27,710,628,25,2086,2345,8134,2
474,49,7,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,195,551,28,191,551,28,2542,6286,6478,1
474,49,7,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,321,654,25,317,657,26,2263,3793,8538,2
476,49,9,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,576,884,23,576,886,25,2436,7521,10391,1
476,49,9,2,/Users/anamota/Desktop/iAM602/a488_049.tif,/Users/anamota/Desktop/iAM602/a594_049.tif,/Users/anamota/Desktop/iAM602/a488fret_049.tif,662,887,26,659,884,24,1821,2509,13841,2
478,50,1,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,342,186,29,346,189,28,2301,2828,10400,1
478,50,1,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,295,128,24,293,122,24,2723,7942,9592,2
479,50,2,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,265,286,28,262,285,28,3578,13031,13868,1
479,50,2,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,243,338,27,237,336,26,2744,7492,9133,2
480,50,3,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,633,427,29,635,431,31,2007,2613,10656,1
480,50,3,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,814,464,30,819,463,28,2091,2513,10713,2
481,50,4,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,303,502,29,300,502,29,3965,16621,20416,1
481,50,4,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,316,433,26,316,434,23,2008,2659,3363,2
482,50,5,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,201,708,36,201,708,39,2337,2893,3743,1
482,50,5,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,209,715,28,209,714,31,2995,8711,7838,2
483,50,6,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,660,817,36,656,819,34,2230,3710,9905,1
483,50,6,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,656,805,29,656,800,27,2221,2600,9718,2
484,50,7,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,392,770,21,389,771,22,2294,4132,7152,1
484,50,7,2,/Users/anamota/Desktop/iAM602/a488_050.tif,/Users/anamota/Desktop/iAM602/a594_050.tif,/Users/anamota/Desktop/iAM602/a488fret_050.tif,378,774,28,376,769,29,2578,4702,8524,2
