File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
3,tmr,17,324,817,14,4.053095196,4.516107961,4.76230976,0,0,7.0.2,324,817,14,3,2132.158531,0.526252875,1919.426998,0.473747125,1,-0.123260675,-0.629143484,-0.220602678,0,-1,
3,tmr,18,647.1191957,839.3911041,15.44244343,4.670178538,3.332209624,10.6201524,0,0,7.0.2,647,839,15,11,1171.490985,0.29569422,2790.20821,0.70430578,1,-0.38873424,-0.587591767,-0.137014242,0,-1,
3,tmr,18,636.1156694,838.2842726,18.56007919,3.055919232,2.121615227,13.2604143,0,0,7.0.2,636,838,19,11,2710.740114,0.690618088,1214.441253,0.309381912,0,-0.431031666,-0.410371112,0.046376097,0,-1,
3,tmr,19,458,822,16,4.043398843,1.913889959,3.897273412,0,0,7.0.2,458,822,16,3,536.0037313,0.126313027,3707.451955,0.873686973,2,-0.510285846,0.616403478,-0.102955619,0,-1,
3,tmr,20,890.5846521,940.9347833,15.7225583,3.73671942,4.848978388,4.574796145,0,0,7.0.2,891,941,16,15,1529.372312,0.312323965,3367.577378,0.687676035,2,0.783529482,0.168587814,-0.129346503,0,2,6.892895531
3,tmr,20,897,940,15,2.805532393,4.454195506,6.452946195,0,0,7.0.2,897,940,15,15,1903.076457,0.393211722,2936.749904,0.606788278,2,0.742437048,0.070196323,-0.171849933,0,1,6.892895531
3,tmr,21,289.4805627,941.6110095,17.51227314,5.60122089,3.967763841,12.55092366,0,0,7.0.2,289,942,18,,,,,,,,,,,,
3,tmr,22,649.0212134,899.1325439,16.16366009,7.562152839,2.771723302,9.94201875,0,0,7.0.2,649,899,16,11,983.8164332,0.244529202,3039.613062,0.755470798,1,0.124674003,-0.268521704,-0.094589732,0,-1,
3,tmr,22,666.4048824,911.4021297,15.77172847,5.380613872,3.992155295,5.208055547,0,0,7.0.2,666,911,16,11,1747.554403,0.441870058,2207.349064,0.558129942,1,0.280911008,-0.486716013,-0.117644534,0,-1,
3,tmr,23,235.2676597,980.1136463,19.35659148,5.430936981,3.277077551,11.43674731,0,0,7.0.2,235,980,19,,,,,,,,,,,,
3,tmr,23,228,979,17,4.2615321,3.327761428,4.258840178,0,0,7.0.2,228,979,17,,,,,,,,,,,,
3,tmr,23,249,992,15,3.376106275,1.973707139,3.514053897,0,0,7.0.2,249,992,15,,,,,,,,,,,,
3,tmrfret,1,363.4732058,48.75708003,13.02705981,4.959941985,3.491300563,21.73818581,0,0,7.0.2,363,49,13,,,,,,,,,,,,
3,tmrfret,1,360,90,12,2.136540112,1.615337347,6.140825083,0,0,7.0.2,360,90,12,,,,,,,,,,,,
3,tmrfret,2,513.3664353,84.84918695,13.11631761,4.558428861,7.107668978,3.958953013,0,0,7.0.2,513,85,13,6,3339.519436,0.712920997,1344.967615,0.287079003,1,0.156928082,0.322023664,-0.252746479,0,1,29.28170214
3,tmrfret,2,507.6893447,79.46016491,10.0341987,3.558428861,3.128976794,6.666529993,0,0,7.0.2,508,79,10,6,3010.259611,0.666620311,1505.448168,0.333379689,1,0.06759592,0.205713124,-0.434047592,0,2,29.28170214
3,tmrfret,3,812.1802151,229.7946486,13.17318703,2.942652181,2.841946229,17.95329218,0,0,7.0.2,812,230,13,8,1564.298695,0.400204145,2344.619474,0.599795855,2,0.789478789,0.231100387,-0.250859759,0,-1,
3,tmrfret,4,539.2253373,185.0217972,12.71197733,5.689536933,3.06389875,13.36958685,0,0,7.0.2,539,185,13,8,1957.982642,0.504295732,1924.853925,0.495704268,2,-0.714419911,-0.458040586,-0.277989741,0,-1,
3,tmrfret,4,521.1130346,187.4015443,13.72866313,2.459051295,3.170735207,5.138124951,0,0,7.0.2,521,187,14,8,1342.27388,0.344800843,2550.303777,0.655199157,2,-0.815916882,-0.442718457,-0.218184694,0,-1,
3,tmrfret,5,691.4961365,230.6870509,10.94916236,4.998966927,2.839483628,24.78591893,0,0,7.0.2,691,231,11,8,1845.318109,0.35545707,3345.732815,0.64454293,1,0.117958921,0.162454631,-0.381684739,0,-1,
3,tmrfret,6,392,262,21,1.736131711,3.253993774,6.406527365,0,0,7.0.2,392,262,21,5,4500,1,0,0,0,-0.070071992,0.001509233,0.213839631,0,0,
3,tmrfret,7,162,276,12,2.728101996,2.882993311,7.748890845,0,0,7.0.2,162,276,12,1,2877.672671,0.791505214,758.0237463,0.208494786,1,0.201778136,-0.186478413,-0.275529698,0,-1,
3,tmrfret,7,163.6415465,289.7254651,19.41609414,2.688259514,3.13879894,7.319871421,0,0,7.0.2,164,290,19,1,3861.670678,1,0,0,0,0.316648212,-0.000117624,0.160711134,0,-1,
3,tmrfret,7,137.8817084,262.4712162,20.83587957,2.294804388,4.464872443,9.812455369,0,0,7.0.2,138,262,21,1,3683.859487,0.994898425,18.81182724,0.005101575,0,-0.130795122,-0.122556272,0.244227924,0,-1,
3,tmrfret,8,507.7947804,349.5227442,12.74414954,4.102515968,3.4849357,18.94343205,0,0,7.0.2,508,350,13,7,3382.186786,0.932292728,245.6734542,0.067707272,1,-0.132715552,0.093109122,-0.308157088,0,1,51.89060009
3,tmrfret,8,483.7222411,355.3790874,18.57909512,2.287218483,3.492051331,8.890885642,0,0,7.0.2,484,355,19,7,983.3025839,0.251518383,2924.633234,0.748481617,0,-0.472675805,0.349869989,0.035075005,0,2,51.89060009
3,tmrfret,9,636,379,14,4.517317852,3.062739283,5.450438667,0,0,7.0.2,636,379,14,12,536.0037313,0.135302851,3425.507262,0.864697149,1,0.1113864,-0.567692518,-0.208956426,0,2,34.30010394
3,tmrfret,9,652.4911035,392.1122566,11.89951549,2.944006993,3.295245081,13.6077863,0,0,7.0.2,652,392,12,12,3180.267531,0.803932289,776.1763148,0.196067711,1,0.075768882,-0.197304907,-0.332514338,0,1,34.30010394
3,tmrfret,10,417.775729,469.4925592,14.52079529,2.775504261,3.187093863,8.543373572,0,0,7.0.2,418,469,15,4,2040.330293,0.400326963,3056.317329,0.599673037,2,0.592213501,-0.287183882,-0.209152933,0,1,14.02836353
3,tmrfret,10,420.913508,457.1147872,15.38119691,2.498385377,3.057568837,27.48864215,0,0,7.0.2,421,457,15,4,1147.914909,0.238552651,3663.92997,0.761447349,2,0.526276303,-0.446889475,-0.158541073,0,2,14.02836353
3,tmrfret,11,643.0793594,514.8698785,15.66498917,3.106587393,3.091090745,7.809099015,0,0,7.0.2,643,515,16,10,678.1096823,0.149965042,3844.184119,0.850034958,2,0.612153063,0.304506134,-0.124275798,0,-1,
3,tmrfret,11,646,521,15,2.235132142,2.796370317,6.749429969,0,0,7.0.2,646,521,15,10,966.9539803,0.199183522,3887.634242,0.800816478,2,0.581265874,0.406734485,-0.163392808,0,-1,
3,tmrfret,11,559,506,15,2.101159975,3.297504834,6.533249041,0,0,7.0.2,559,506,15,10,700.0714249,0.148512228,4013.826105,0.851487772,1,-0.255403989,-0.693573672,-0.163392808,0,-1,
3,tmrfret,13,203.3987902,642.2372572,15.57925709,4.133050433,3.592167565,9.928598104,0,0,7.0.2,203,642,16,2,3999.602947,0.900520949,441.8427297,0.099479051,1,0.407423827,0.031891531,-0.13530344,0,1,59.27846238
3,tmrfret,13,182.9655265,615.3521938,15.08246069,2.558966636,4.333565086,15.44757898,0,0,7.0.2,183,615,15,2,1191.09443,0.26832608,3248.096274,0.73167392,1,0.37732756,-0.656279502,-0.164526757,0,2,59.27846238
3,tmrfret,14,856,676,16,1.834947524,3.751783979,3.67446585,0,0,7.0.2,856,676,16,14,4800,1,0,0,1,-0.144102908,-0.114782285,-0.102766019,0,1,58.36988835
3,tmrfret,14,858.2133266,687.5815149,18.56798535,1.331052152,2.405907833,3.415334468,0,0,7.0.2,858,688,19,14,5229.604395,1,0,0,0,-0.217975487,0.068841146,0.048291943,0,2,58.36988835
3,tmrfret,15,305.9967983,714.5496591,17.50886268,1.889804573,3.685114321,4.498755955,0,0,7.0.2,306,715,18,3,923.7306128,0.220403466,3266.953183,0.779596534,1,0.490299682,-0.328061439,-0.014198991,0,-1,
3,tmrfret,15,396,667,21,1.68565854,4.909452355,4.865468984,0,0,7.0.2,396,667,21,3,1649.151297,0.396026413,2515.094432,0.603973587,2,0.511232649,0.74282781,0.191162028,0,-1,
3,tmrfret,16,508.0430765,703.5346894,15.84236361,2.884534691,3.072759679,9.297525129,0,0,7.0.2,508,704,16,9,684.4174194,0.146680004,3980.981247,0.853319996,2,-0.771457115,0.253970786,-0.129218783,0,2,69.95396114
3,tmrfret,16,560,714,17,1.905293675,1.679786755,2.891494763,0,0,7.0.2,560,714,17,9,1334.166406,0.287118275,3312.582074,0.712881725,1,-0.041322761,0.716675305,-0.061122525,0,1,69.95396114
3,tmrfret,17,316.3007507,824.5338135,14,3.803440552,4.89284488,1.943737953,0,0,7.0.2,316,825,14,3,773.2990999,0.19061102,3283.446538,0.80938898,1,-0.1441762,-0.73670468,-0.220602678,0,-1,
3,tmrfret,17,324.7804545,813.6841932,15.67227081,2.803440552,4.662305037,8.629273479,0,0,7.0.2,325,814,16,3,2593.340953,0.637831089,1472.483791,0.362168911,1,-0.107059201,-0.606494418,-0.122233807,0,-1,
3,tmrfret,17,324,817,14,2.151004949,4.439398718,4.225936143,0,0,7.0.2,324,817,14,3,2132.158531,0.526252875,1919.426998,0.473747125,1,-0.123260675,-0.629143484,-0.220602678,0,-1,
3,tmrfret,18,646.159397,839.2812361,15.12480942,1.911684895,4.071502181,12.47108246,0,0,7.0.2,646,839,15,11,1283.615951,0.324613477,2670.629838,0.675386523,1,-0.392536922,-0.572211673,-0.155698595,0,-1,
3,tmrfret,18,635.0676539,837.1228708,17.92171918,1.609987816,2.169934077,13.04278612,0,0,7.0.2,635,837,18,11,2846.353936,0.721382025,1099.408359,0.278617975,0,-0.44403468,-0.399693161,0.008825508,0,-1,
3,tmrfret,19,458,821,16,2.22863938,3.689385847,5.774038737,0,0,7.0.2,458,821,16,3,411.0960958,0.097422346,3808.634926,0.902577654,2,-0.504768352,0.621005862,-0.102955619,0,-1,
3,tmrfret,20,896,939,14,1.528905033,3.697551877,8.811099274,0,0,7.0.2,896,939,14,15,1885.338166,0.39286801,2913.571691,0.60713199,2,0.731139575,0.090449714,-0.230673462,0,1,7.435961384
3,tmrfret,20,889.28597,939.995079,14.99150149,1.604992366,3.42988089,4.697713445,0,0,7.0.2,889,940,15,15,1564.011841,0.315876658,3387.402076,0.684123342,2,0.774404357,0.193350076,-0.172349845,0,2,7.435961384
3,tmrfret,21,288.9266579,941.0502657,17.17196363,2.911861838,3.833503275,16.32304467,0,0,7.0.2,289,941,17,,,,,,,,,,,,
3,tmrfret,22,648.1874931,898.5125748,15.80528348,4.274797516,2.735881685,12.66758044,0,0,7.0.2,648,899,16,11,890.167785,0.221473702,3128.829671,0.778526298,1,0.116913001,-0.25824221,-0.11567071,0,-1,
3,tmrfret,22,665.0908695,910.3180681,15.5346159,2.57747369,3.662991775,8.761962955,0,0,7.0.2,665,910,16,11,1769.007282,0.447002691,2188.514211,0.552997309,1,0.267770186,-0.471142659,-0.131592332,0,-1,
3,tmrfret,23,235.151793,979.2823043,19.03626825,2.620954731,3.44109453,9.884366568,0,0,7.0.2,235,979,19,,,,,,,,,,,,
3,tmrfret,23,227.3202923,979.0421524,16.31545508,2.163500232,2.652904784,7.706953191,0,0,7.0.2,227,979,16,,,,,,,,,,,,
3,tmrfret,23,248,990,14,1.473277487,4.760245863,2.477718805,0,0,7.0.2,248,990,14,,,,,,,,,,,,
