File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
3,Cy5,13,944.0063293,576.5198702,11.87161495,1.68078363,3.354126232,14.24137741,0,0,7.0.2,944,577,12,,,,,,,,,,,,
3,Cy5,14,428.210454,541.8613717,7.595577856,3.412093914,3.129042848,6.799575382,0,0,7.0.2,428,542,8,4,774.0071782,0.1479768,4457.702194,0.8520232,2,-0.861149532,0.118697536,-0.600969112,0,0,
3,Cy5,15,897.310266,664.3779878,7.16794475,7.077895934,3.241825549,14.92494001,0,0,7.0.2,897,664,7,,,,,,,,,,,,
3,Cy5,15,867.851861,650.288921,6.025569933,4.241804976,3.47604322,12.31105625,0,0,7.0.2,868,650,6,,,,,,,,,,,,
3,Cy5,16,70.52745846,634.3550243,5.765412928,4.72836025,3.061344795,25.98127777,0,0,7.0.2,71,634,6,,,,,,,,,,,,
3,Cy5,16,37,614,9,2.646969222,4.919955886,4.8315808,0,0,7.0.2,37,614,9,,,,,,,,,,,,
3,Cy5,17,310,598,5,3.000754563,3.997140744,5.122511932,0,0,7.0.2,310,598,5,2,758.0237463,0.144261208,4496.498638,0.855738792,2,-0.939773429,-0.163134032,-0.742583847,0,-1,
3,Cy5,17,236.3973025,646.5939455,8.259045441,2.381631934,3.548399704,8.805837157,0,0,7.0.2,236,647,8,2,1775.145639,0.382526897,2866.298202,0.617473103,2,-0.765429477,0.482170103,-0.550875291,0,-1,
3,Cy5,18,609.2466828,745.8584602,5.81334867,3.042127769,3.60996188,12.50835971,0,0,7.0.2,609,746,6,7,1744.004601,0.384647603,2789.952311,0.615352397,1,0.063178112,0.353411622,-0.596384541,0,1,78.39646033
3,Cy5,18,589,691,8,2.462298915,2.947396534,7.882707864,0,0,7.0.2,589,691,8,7,468.7216658,0.087468098,4890.051124,0.912531902,2,-0.904464432,0.180124353,-0.467757992,0,2,78.39646033
3,Cy5,19,306.5506727,739.5185635,11.14233179,4.381542956,3.012448788,10.74979108,0,0,7.0.2,307,740,11,2,2546.011068,0.591141317,1761.279875,0.408858683,1,-0.233398304,0.071111412,-0.381270212,0,-1,
3,Cy5,19,309.8753298,724.0607855,6.844206802,2.825652883,2.680182775,5.217663814,0,0,7.0.2,310,724,7,2,2007.150254,0.399264124,3019.388433,0.600735876,1,-0.307777694,0.022531391,-0.634101094,0,-1,
3,Cy5,20,432.7106562,823.295023,4.725092162,3.584424813,3.312724003,10.3256814,0,0,7.0.2,433,823,5,2,1417.527649,0.334306669,2822.524423,0.665693331,1,0.305510989,-0.790207703,-0.758754896,0,-1,
3,Cy5,20,434.0839749,807.7014473,8.493931296,2.885531172,3.588260016,8.467987442,0,0,7.0.2,434,808,8,2,2209.141569,0.475950536,2434.24015,0.524049464,1,0.228612781,-0.823766042,-0.537058476,0,-1,
3,Cy5,21,834.6797487,827.5787896,8.978130249,4.241656321,5.063868011,3.138617274,0,0,7.0.2,835,828,9,,,,,,,,,,,,
3,Cy5,21,819,841,11,3.241656321,3.311141372,8.792801814,0,0,7.0.2,819,841,11,,,,,,,,,,,,
3,Cy5,22,252.3579764,881.1478026,8.19848303,4.14693318,2.831460621,21.63141374,0,0,7.0.2,252,881,8,2,781.3455136,0.172105213,3759.050726,0.827894787,1,0.425738802,0.701322521,-0.554437786,0,-1,
3,Cy5,22,260,945,7,2.854173568,3.833103166,5.236455391,0,0,7.0.2,260,945,7,2,1664.451862,0.337625448,3265.424934,0.662374552,2,0.753113889,0.735264475,-0.624936788,0,-1,
3,Cy5,23,685.3229706,899.3086695,7.276284277,4.514198482,3.224731033,14.87089275,0,0,7.0.2,685,899,7,9,1376.439359,0.263930125,3839.186657,0.736069875,2,-0.713418733,0.303840873,-0.527104708,0,1,27.70775915
3,Cy5,23,700.8549232,879.5639535,8.994214155,3.840707209,4.334353945,8.722261309,0,0,7.0.2,701,880,9,9,603.1513109,0.117104922,4547.184175,0.882895078,2,-0.911901932,-0.193482194,-0.426050009,0,2,27.70775915
3,tmr,1,241.4565125,97.00444071,2.474520989,6.117842705,5.191297907,3.225009966,0,0,7.0.2,241,97,2,,,,,,,,,,,,
3,tmr,1,246,6,5,5.117842705,-1,10.06235032,0,0,7.0.2,246,6,5,,,,,,,,,,,,
3,tmr,2,880.456624,126.8268936,3.658440878,7.507658929,4.013311728,17.77415132,0,0,7.0.2,880,127,4,11,1097.532264,0.188976364,4706.745978,0.811023636,2,-0.725520158,-0.079041312,-0.718982368,0,2,94.46701266
3,tmr,2,909.140013,51.63005666,4.175741112,6.006785665,3.462885569,9.271247185,0,0,7.0.2,909,52,4,11,1252.722334,0.190578144,5317.527846,0.809421856,1,0.291011768,-0.674562322,-0.688552942,0,1,94.46701266
3,tmr,3,614,119.8571396,1,10000000,3.470431405,5.837457206,0,0,7.0.2,614,120,1,6,300,0.050777658,5608.110199,0.949222342,2,0.851838886,-0.16378857,-0.848728926,0,2,13.63839311
3,tmr,3,604,106,3,2.363607443,2.016652926,3.053243932,0,0,7.0.2,604,106,3,6,900,0.164891801,4558.124614,0.835108199,2,0.675632491,-0.400980333,-0.731081867,0,1,13.63839311
3,tmr,4,789.7441871,214.0037533,3.544350902,6.161172405,4.296339973,10.89536455,0,0,7.0.2,790,214,4,8,1063.305271,0.189056807,4556.058478,0.810943193,1,0.488726762,-0.802315886,-0.873467306,0,-1,
3,tmr,4,728.9890581,275.7108432,2.676668443,5.120470077,4.125387663,5.549903529,0,0,7.0.2,729,276,3,8,802.9474681,0.120907129,5829.639354,0.879092871,1,-0.028790786,-0.001939247,-0.924507451,0,-1,
3,tmr,5,664.5828857,252.0514221,1,5.423080855,2.615479221,11.7181878,0,0,7.0.2,665,252,1,8,300,0.063353555,4435.35899,0.936646445,2,-0.602659244,-0.273321597,-1.023135007,0,-1,
3,tmr,5,650,226,5,4.423080855,3.33979249,7.298547834,0,0,7.0.2,650,226,5,8,1157.842822,0.168614165,5708.97539,0.831385835,2,-0.738461379,-0.59494082,-0.787840889,0,-1,
3,tmr,6,278.0368111,337.4639307,5.911446985,7.836341133,3.33573011,14.08925374,0,0,7.0.2,278,337,6,3,1773.434095,0.298561673,4165.323559,0.701438327,2,-0.699499607,0.244322976,-0.547922841,0,0,
3,tmr,7,941.9806099,314.4026118,8.13480588,3.257998734,4.318555201,6.686678029,0,0,7.0.2,942,314,8,,,,,,,,,,,,
3,tmr,7,1005.084159,341.3172289,5.800411709,2.909211046,4.490373265,5.518447359,0,0,7.0.2,1005,341,6,,,,,,,,,,,,
3,tmr,8,474.9398499,395.8270569,3,5.972989832,2.922048712,11.90466135,0,0,7.0.2,475,396,3,5,900,0.190066641,3835.275079,0.809933359,2,-0.667964903,0.759536447,-0.898286786,0,-1,
3,tmr,8,473.1622098,391.9525172,3.52538698,4.972989832,3.114888335,3.652659354,0,0,7.0.2,473,392,4,5,1057.616094,0.21872616,3772.98591,0.78127384,2,-0.703834565,0.736119993,-0.867381669,0,-1,
3,tmr,9,973.7423482,424.8826072,5.8713982,6.337303637,3.820998151,11.57929669,0,0,7.0.2,974,425,6,,,,,,,,,,,,
3,tmr,9,871.5502568,439.6015838,10.19283322,4.739472158,4.016353613,4.395364902,0,0,7.0.2,872,440,10,,,,,,,,,,,,
3,tmr,10,117.5557351,473.6823608,6.977334581,5.136856412,3.433425141,16.84525198,0,0,7.0.2,118,474,7,1,2093.200374,0.498056645,2109.534931,0.501943355,1,-0.153868518,0.278018212,-0.4467434,0,1,67.29179545
3,tmr,10,87.20218976,450.5356715,4.296744816,3.888655362,3.870174687,9.308590496,0,0,7.0.2,87,451,4,1,1289.023445,0.273159597,3427.921792,0.726840403,1,-0.472662133,-0.310204115,-0.604425151,0,2,67.29179545
3,tmr,11,628.0240659,429.0786778,6.320521291,5.511373684,3.65417038,16.97914887,0,0,7.0.2,628,429,6,5,1175.140664,0.263212646,3291.34836,0.736787354,2,0.512306366,-0.589373197,-0.702962004,0,-1,
3,tmr,11,608.4641501,443.3473768,10.99331414,3.564979799,3.782158214,8.484896991,0,0,7.0.2,608,443,11,5,3209.247109,0.805946985,772.507199,0.194053015,1,0.479152968,-0.209572955,-0.428091836,0,-1,
3,tmr,13,912.4407839,562.8174104,11.88610322,3.655422023,3.802520765,7.447159123,0,0,7.0.2,912,563,12,,,,,,,,,,,,
3,tmr,13,945.0773457,576.0741954,12.52042768,2.26114765,2.265258922,6.248187401,0,0,7.0.2,945,576,13,,,,,,,,,,,,
3,tmr,14,428,541,8,3.95754196,4.913429876,3.584307471,0,0,7.0.2,428,541,8,4,832.4061509,0.158439635,4421.368566,0.841560365,2,-0.866278365,0.100660981,-0.577179574,0,0,
3,tmr,15,898.9659498,664.5267736,7.426523867,6.781605274,3.265128233,7.494062505,0,0,7.0.2,899,665,7,,,,,,,,,,,,
3,tmr,15,868.8119203,650.6731524,6.543824652,4.051253898,3.308438882,5.528459215,0,0,7.0.2,869,651,7,,,,,,,,,,,,
3,tmr,16,37.73528674,614.4911704,9.608226834,5.480753491,6.177421987,3.527569133,0,0,7.0.2,38,614,10,,,,,,,,,,,,
3,tmr,16,70.70973323,634.0425582,5.961116377,4.180541278,4.059161615,14.9053203,0,0,7.0.2,71,634,6,,,,,,,,,,,,
3,tmr,17,237,646,8,3.354940665,3.263564162,13.30829123,0,0,7.0.2,237,646,8,2,1838.477631,0.392103305,2850.280688,0.607896695,2,-0.767840075,0.476598804,-0.566113258,0,-1,
3,tmr,17,311,598,5,3.572286088,4.720069533,5.225736274,0,0,7.0.2,311,598,5,2,700.0714249,0.132952576,4565.501068,0.867047424,2,-0.938831572,-0.170934135,-0.742583847,0,-1,
3,tmr,18,609.7863381,745.5780756,5.394966129,3.478883381,4.364366881,11.66690229,0,0,7.0.2,610,746,5,7,1618.489839,0.35788231,2903.825476,0.64211769,1,0.063690304,0.343116988,-0.620995278,0,1,77.62642433
3,tmr,18,589,692,8,3.144625533,3.159075205,2.379692645,0,0,7.0.2,589,692,8,7,551.5432893,0.102973323,4804.633181,0.897026677,2,-0.889957596,0.18868259,-0.467757992,0,2,77.62642433
3,tmr,19,307.0690347,739.8164782,11.50566847,4.178920876,2.422411074,4.378837682,0,0,7.0.2,307,740,12,2,2602.957829,0.613145201,1643.432546,0.386854799,1,-0.231416232,0.067504613,-0.359897466,0,-1,
3,tmr,19,309,724,6,2.936110032,2.897483132,1.896449278,0,0,7.0.2,309,724,6,2,1800,0.355735538,3259.93865,0.644264462,1,-0.308906929,0.029269996,-0.683760317,0,-1,
3,tmr,20,433.875776,807.5754199,9.424726812,2.341229831,3.294541102,11.42335288,0,0,7.0.2,434,808,9,2,2226.648793,0.496801872,2256.785507,0.503198128,1,0.227784741,-0.822326714,-0.482305799,0,-1,
3,tmr,20,433.2163855,823.8482621,5.082548434,3.442264005,3.76174086,14.72871427,0,0,7.0.2,433,824,5,2,1524.76453,0.359007537,2722.341014,0.640992463,1,0.308761449,-0.793341887,-0.737728056,0,-1,
3,tmr,21,820.0666504,840.9047852,11,5.150286033,5.829503454,3.48475545,0,0,7.0.2,820,841,11,10,138.1812806,0.026478658,5079.858132,0.973521342,2,-0.830841904,0.578958053,-0.324477342,0,0,
3,tmr,21,836,828,9,4.150286033,4.892903364,3.160568408,0,0,7.0.2,836,828,9,,,,,,,,,,,,
3,tmr,22,252.6028216,881.2093634,8.887050871,3.993498969,2.706555711,8.718502326,0,0,7.0.2,253,881,9,2,784.0406996,0.177307169,3638.022253,0.822692831,1,0.426278098,0.699502897,-0.513933795,0,-1,
3,tmr,22,261.3630615,945.338447,7.854178968,3.081161827,3.632230038,4.72632107,0,0,7.0.2,261,945,8,2,1884.736152,0.385643269,3002.90525,0.614356731,2,0.75609479,0.725128317,-0.574690966,0,-1,
3,tmr,23,686,900,7,5.171518414,3.136111064,7.293667416,0,0,7.0.2,686,900,7,9,1482.228053,0.281615762,3781.071277,0.718384238,2,-0.697566572,0.296623757,-0.543356724,0,1,30.08790771
3,tmr,23,703,879,9,3.328347365,4.744836289,4.243591603,0,0,7.0.2,703,879,9,9,650,0.124417855,4574.330552,0.875582145,2,-0.905163958,-0.242012665,-0.425709665,0,2,30.08790771
3,tmrfret,1,241.5592041,97.81108856,3,4.40607559,5.979297417,1.902735658,0,0,7.0.2,242,98,3,,,,,,,,,,,,
3,tmrfret,1,245,6,5,3.40607559,-1,12.91815867,0,0,7.0.2,245,6,5,,,,,,,,,,,,
3,tmrfret,2,878.6571457,127.2500801,3.925519292,4.600866941,3.956160104,21.37923792,0,0,7.0.2,879,127,4,11,1177.655788,0.19751648,4783.743843,0.80248352,2,-0.748493725,-0.09353008,-0.703271873,0,2,93.59807955
3,tmrfret,2,907.6978932,52.21602314,4.569242199,4.165927917,3.849217797,11.65073344,0,0,7.0.2,908,52,5,11,1370.77266,0.206129827,5274.334083,0.793870173,1,0.270255549,-0.683193694,-0.66540582,0,1,93.59807955
3,tmrfret,3,611.6800038,121.0437109,2.448974252,10000000,3.536519778,8.070690576,0,0,7.0.2,612,121,2,6,734.6922756,0.12586733,5093.345234,0.87413267,2,0.821144389,-0.133605735,-0.763495146,0,2,14.64299147
3,tmrfret,3,602.9018567,106.6600134,4.398758108,1.872965137,3.078990822,4.579413576,0,0,7.0.2,603,107,4,6,1207.573642,0.225709255,4144.770278,0.774290745,2,0.661331229,-0.384789326,-0.648801979,0,1,14.64299147
3,tmrfret,4,788.1668859,214.1610479,3.887763714,4.128548142,3.838337831,16.55972187,0,0,7.0.2,788,214,4,8,1166.329114,0.207007133,4466.306329,0.792992867,1,0.47488162,-0.799700001,-0.853266553,0,-1,
3,tmrfret,4,726.616436,275.540856,2.857514963,3.545522151,2.846054893,12.17414901,0,0,7.0.2,727,276,3,8,707.1388052,0.105020062,6026.868622,0.894979938,1,-0.04973231,-0.003116101,-0.91386942,0,-1,
3,tmrfret,5,663.4081778,251.6864738,1.135951263,3.253534876,2.903444901,12.49402376,0,0,7.0.2,663,252,1,8,340.785379,0.071959838,4393.345,0.928040162,2,-0.613107191,-0.277434339,-1.015137873,0,-1,
3,tmrfret,5,649,227,6,2.253534876,3.304667268,9.681211515,0,0,7.0.2,649,227,6,8,1308.434179,0.19272649,5480.638649,0.80727351,2,-0.746983909,-0.581963999,-0.72901736,0,-1,
3,tmrfret,6,277.016812,337.4897022,6.273187044,5.023657798,3.518111746,34.94236663,0,0,7.0.2,277,337,6,3,1751.122925,0.294412957,4198.058181,0.705587043,2,-0.715540502,0.247239726,-0.526644014,0,0,
3,tmrfret,7,1003.034765,341.2528064,6.168053431,1.742539572,4.076239943,7.303875915,0,0,7.0.2,1003,341,6,,,,,,,,,,,,
3,tmrfret,7,939.9390562,314.5551545,8.160293152,1.960610898,2.481312319,8.235071262,0,0,7.0.2,940,315,8,,,,,,,,,,,,
3,tmrfret,8,471.7016492,390.9932773,3.105836274,3.167937877,3.115096007,4.215559745,0,0,7.0.2,472,391,3,5,931.7508821,0.189590575,3980.812758,0.810409425,2,-0.719174384,0.741797683,-0.892061122,0,-1,
3,tmrfret,8,473.8238964,395.9810033,3.91004989,1.770237106,2.384492934,19.77376814,0,0,7.0.2,474,396,4,5,1173.014967,0.23960354,3721.332584,0.76039646,2,-0.674050617,0.773809915,-0.844754439,0,-1,
3,tmrfret,9,971.6038795,424.7052088,5.983829315,3.425159255,3.551722939,11.12894092,0,0,7.0.2,972,425,6,,,,,,,,,,,,
3,tmrfret,9,869.6161137,439.9424927,10.09005287,2.91603454,3.155684102,6.253537217,0,0,7.0.2,870,440,10,,,,,,,,,,,,
3,tmrfret,10,117.1606432,473.5265311,7.113259144,2.846163087,3.144265463,17.78778403,0,0,7.0.2,117,474,7,1,2133.977743,0.507828715,2068.17875,0.492171285,1,-0.158775852,0.272872924,-0.438747837,0,1,67.7106494
3,tmrfret,10,86.70877216,450.3808743,4.815189466,2.284081846,3.410599099,16.54083723,0,0,7.0.2,87,450,5,1,1444.55684,0.302256933,3333.438771,0.697743067,1,-0.47899817,-0.31594254,-0.573928406,0,2,67.7106494
3,tmrfret,11,627.1326238,428.9399067,6.696096469,3.228959607,4.202459369,14.72016034,0,0,7.0.2,627,429,7,5,1264.171483,0.283485638,3196.857891,0.716514362,2,0.505781956,-0.580903616,-0.680869346,0,-1,
3,tmrfret,11,606.9613542,443.3373441,11.0411834,1.931949272,3.550088939,6.956661774,0,0,7.0.2,607,443,11,5,3118.671502,0.785500954,851.7162182,0.214499046,1,0.469576729,-0.192786501,-0.425275998,0,-1,
3,tmrfret,13,910.0140309,561.83544,11.37146751,2.507469243,3.116178333,11.68269449,0,0,7.0.2,910,562,11,,,,,,,,,,,,
3,tmrfret,13,943.7950677,576.3151208,12.01676677,1.25646273,2.44821703,7.345005779,0,0,7.0.2,944,576,12,,,,,,,,,,,,
3,tmrfret,14,427,541,8,2.203505531,3.179491998,5.783018915,0,0,7.0.2,427,541,8,4,735.3910524,0.139395636,4540.176208,0.860604364,2,-0.882552014,0.103284267,-0.577179574,0,0,
3,tmrfret,15,897.114974,664.0057774,7.703831317,3.976651442,3.682566444,12.21640655,0,0,7.0.2,897,664,8,,,,,,,,,,,,
3,tmrfret,15,867.0983787,650.103616,6.522811752,2.828489833,2.986052762,10.27030781,0,0,7.0.2,867,650,7,,,,,,,,,,,,
3,tmrfret,16,70.06955534,633.706302,6.322314711,2.622085565,4.4087554,28.28574449,0,0,7.0.2,70,634,6,,,,,,,,,,,,
3,tmrfret,16,37,613,9,1.804821249,4.951483943,3.973541951,0,0,7.0.2,37,613,9,,,,,,,,,,,,
3,tmrfret,17,310.2771301,597.6038208,5,10000000,5.868899126,4.559767163,0,0,7.0.2,310,598,5,2,697.995157,0.133046366,4547.222226,0.866953634,2,-0.941498994,-0.165876121,-0.742583847,0,-1,
3,tmrfret,17,235.8785171,645.5907594,8.52000897,1.687352404,3.849464131,11.70062314,0,0,7.0.2,236,646,9,2,1688.134467,0.370031092,2875.437905,0.629968908,2,-0.770948427,0.484746904,-0.535524496,0,-1,
3,tmrfret,18,608.5015659,745.202894,5.925021346,1.955515784,4.560265204,14.66909567,0,0,7.0.2,609,745,6,7,1777.506404,0.392251265,2754.02279,0.607748735,1,0.04734462,0.358702026,-0.58981556,0,1,77.76072218
3,tmrfret,18,588,691,9,1.784736758,3.11881024,3.640357073,0,0,7.0.2,588,691,9,7,367.6955262,0.070450825,4851.484309,0.929549175,2,-0.912950752,0.194754129,-0.408934462,0,2,77.76072218
3,tmrfret,19,306.2336712,739.3723685,11.63476475,2.59149902,2.840849682,7.397020655,0,0,7.0.2,306,739,12,2,2475.354031,0.587677274,1737.546987,0.412322726,1,-0.234429947,0.073369865,-0.352303567,0,-1,
3,tmrfret,19,308,723,7,1.668580009,3.14079279,2.423256069,0,0,7.0.2,308,723,7,2,1769.745744,0.357431515,3181.540507,0.642568485,1,-0.314863138,0.035604989,-0.624936788,0,-1,
3,tmrfret,20,433.1478031,806.8800364,9.052969898,1.556150823,3.275730361,16.90302147,0,0,7.0.2,433,807,9,2,2178.586469,0.480533152,2355.287193,0.519466848,1,0.223612197,-0.817667263,-0.504173853,0,-1,
3,tmrfret,20,432.1857389,823.0471437,4.824089934,1.891859906,3.600005205,9.233501256,0,0,7.0.2,432,823,5,2,1447.22698,0.342024302,2784.051823,0.657975698,1,0.303773638,-0.786476464,-0.752931498,0,-1,
3,tmrfret,21,834.4112708,827.5672839,9.58579646,2.944835816,4.450132596,3.219912294,0,0,7.0.2,834,828,10,,,,,,,,,,,,
3,tmrfret,21,819.7487146,840.9426669,11.43473348,1.944835816,3.189285927,6.12214188,0,0,7.0.2,820,841,11,10,97.33290391,0.018733758,5094.322839,0.981266242,2,-0.832304357,0.585773561,-0.298904785,0,0,
3,tmrfret,22,260.8584938,944.7669071,8.265835412,1.649438607,3.208906191,5.432025103,0,0,7.0.2,261,945,8,2,1857.205038,0.386774093,2945.659734,0.613225907,2,0.752753658,0.728226627,-0.550475881,0,-1,
3,tmrfret,22,251.8606515,880.7636111,8.791219528,2.12454797,2.986090284,16.86838733,0,0,7.0.2,252,881,9,2,691.8050648,0.155646873,3751.763564,0.844353127,1,0.423343922,0.704638824,-0.519570933,0,-1,
3,tmrfret,23,684.8562647,898.836321,8.359420192,3.440016372,3.355907008,10.55062892,0,0,7.0.2,685,899,8,9,1300.257397,0.257265316,3754.476868,0.742734684,2,-0.724279758,0.30885523,-0.46339083,0,1,27.89563171
3,tmrfret,23,701,878,9,2.188170248,4.380248407,5.209474161,0,0,7.0.2,701,878,9,9,411.0960958,0.079926751,4732.314444,0.920073249,2,-0.935536814,-0.210981418,-0.425709665,0,2,27.89563171
