File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmr,17,453.98119592195,890.652890855904,24.6576319758569,7.1260954153895,3.13964631680776,40.3661643167395,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmr,17,465.078879410987,891.137996294226,25.461968543633,2.98081280678161,2.25441448234557,26.6532378964553,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,1,419.525257061691,98.7699482809226,30.2682598136389,1.50820731605017,4.24655748389372,3.97914859240683,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,1,417,94,29,1.41842071153769,2.72589685279498,7.46892533767043,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,1,417.381206844587,84.9975626805314,28.3029684402833,1.24533529132441,2.34994719630976,5.2772970156173,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,2,136.830886840439,151.710035524929,25.9023412563492,4.33330194466362,3.04598265947128,15.0170172882078,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,2,180.204879239199,112.035276307945,26.9956359956761,2.6775477275196,3.52371933829651,16.7124971010272,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,2,182.840941878167,126.569428470392,23.3520977526951,1.39189624906248,2.93281070376134,9.63713455544627,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,2,180.78857717418,123.538787954442,25.9979505935412,1.86605177161982,3.15598990996233,11.2198266785426,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,3,981.765034513231,265.992478629316,26.3278885472802,5.51602252584416,3.58144153846653,3.95664608677047,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,3,985.55448248425,265.824415054468,26.3762407350375,4.51602252584416,3.47136495078157,50.0600438099612,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,3,995.824788150097,211.792977274645,29.1483371800868,2.92430592438359,2.74679499044799,7.88999557399054,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,4,968,305,23,2.76228054830972,3.22623110822885,20.3019624942102,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,4,927,340,26,2.49600545275462,2.62680075987837,11.0302476714216,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,4,969.325496705245,304.764885927239,23.6055185500133,1.84683517604026,3.381433658964,20.4574816743863,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,5,756.769259339308,430.475673564509,28.9832050840978,3.7999536488187,3.45878589280045,38.2501103530246,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,5,770.526759889607,411.432476711146,29.0982029303671,3.7559950843297,4.12681869602376,18.7031585736016,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,6,354.296668383784,477.958576212792,21.1455902179865,6.03594322187018,2.73858094410102,28.3105489447485,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,6,354.825489460999,474.105875510697,22.1949982168908,2.52020931959942,3.25208147020456,3.94239253990139,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,6,334.124170808156,475.29237322866,28.0808721617035,2.13426099256594,2.45906526470374,10.839897030925,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,7,507.903366619261,515.989797767444,26.9166090519162,3.63038273126404,2.51374098904599,33.5147342748142,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,7,471.530654295346,450.883179708903,26.4120071104352,2.86993648837961,2.77133262100225,18.7645398436147,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,8,633.05814270861,448.544296493514,27.0306309713715,3.97627922732499,3.32668404951475,12.8995934429312,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,8,611.269021728467,471.178953997823,28.4194570424318,1.57357470898114,2.58365532466258,10.5737548733699,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,9,11.5076189041138,541.354309082031,26,4.29345168149393,2.89798827933172,2.30849325295262,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,9,18.488982512895,520.022915107062,26.1131577184872,3.29345168149393,2.81537070533936,8.13301055513381,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,9,21.8155192165402,522.870458960883,27.7714190671808,1.53336063557254,3.9134685112055,13.5394232466623,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,10,449.986263535575,633.247177500275,26.3590740450869,3.11380198839925,3.67073612837583,12.4790363755359,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,11,239.238797580213,651.286234205141,24.6979104114877,4.25750732076995,3.31829678696501,21.2214896863898,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,11,237.231314320176,647.61488134745,25.8059742006264,1.62594248961886,3.24736737425199,2.06199607903942,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,11,316.189144199333,610.627379171177,24.6629819795169,1.66917927892155,2.9805144380427,13.7658211467542,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,12,746.386149777234,663.387902578003,25.3336415925505,6.50776438396133,2.71206000404487,33.3459245843898,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,12,737.146767572912,647.865171215414,30.2374158378282,6.46971756968742,2.96975249232691,44.4579746754851,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,12,773.16265197077,644.735781428736,28.4914498716584,3.74474629436008,3.22089973432746,29.7756124321092,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,13,50.1311690009151,738.892144664561,22.3802988757001,4.19915908331313,2.8238740302844,29.613177102965,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,13,45.4139569808383,712.527372496324,20.3018180398395,2.10393928648773,2.5029296875,13.4351071785015,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,13,93.9269854706832,740.050520996552,27.3709103763017,1.99929262247133,3.68634095208583,5.54650094189945,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,13,99.4651166703182,736.071782151301,27.3831440699382,1.78029374790094,3.21255818792388,6.86621087595185,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,14,804.707096139079,821.153398341191,25.1526041112092,4.10627266642587,3.38775993810744,15.4434468293875,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,14,729.045722131552,751.356690410204,26.4054556580381,2.391676649494,2.4756102869236,7.18216711145194,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,14,804.837255520715,828.138747316802,24.6888342924869,2.09235217855894,2.73051661224641,4.38794558547222,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,14,732,753,24,1.66047861364314,2.64447961881772,14.9016190591116,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,15,379.756434665281,831.275241836125,27.4453323703972,5.13775101375541,3.48808098619586,24.0333024787856,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,15,387.162603031447,776.572684594256,25.6605773520102,1.9320414317117,3.07218760946008,7.46924067426725,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,16,922.010971745995,824.188169535721,27.5796665513204,2.53514234156683,3.04135091467826,18.5000803698379,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,17,453.318892648649,889.890734564309,23.9908954004464,3.30297080076889,2.50435976355554,19.1528136820566,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/002.NM,tmrfret,17,464.706291873747,890.559455264717,24.7687799953479,1.96911467689552,2.84208572844507,18.6749641089193,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,1,3,26,22.4347844880061,5.75018291079778,-1,40.2970042024138,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,1,85.8994552829306,8.57225232069771,22.204641791921,4.75018291079778,-1,40.380483980463,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,2,810.787185176863,64.8894852837935,22.9264827661927,11.6065467198732,3.11405253298621,38.082554929494,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,2,740.586847730715,23.762631596792,19.7951951550163,10.4995524077312,3.58030685714143,46.3074526676221,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,2,802.172482674221,66.9502292567468,26.1836776464241,9.59871701940574,3.62199175618038,9.20869946962607,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,3,492.659082447908,166.077202609766,24.9070791159711,10.4553313209653,2.9493296861084,24.3635803694011,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,3,491.461039695814,162.490533123029,23.8176739104145,6.66153119671435,3.1156251853884,4.60148883543163,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,3,497.298892105888,112.116443517534,20.7361622895881,6.61143892595828,3.11678575548851,19.2036200405675,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,3,494,113,22,4.18079528443741,3.27015340543505,3.45629321929574,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,4,196.378319868534,233.474760280751,22.8250546123959,7.19749765675988,3.60719700802128,3.39232322003181,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,4,199.196456151701,234.850525512898,22.2124822784156,6.19749765675988,3.03663455910169,40.4088300113857,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,4,204.376610559822,207.986184290829,21.9435477593416,3.17386236155107,4.09027032702333,4.18047767453631,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,5,994.693784206314,194.868501653121,25.9275000617567,16.0469432987957,3.28559117859779,22.986769045427,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,5,926.690508405459,220.473082952054,23.7863327586131,9.6062927304356,3.04851841206627,25.8069727916514,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,5,997.263463537516,213.333013100971,19.7600387384207,7.6699778868624,2.67024856263004,34.9584053830194,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,6,422.766969458719,294.872649666042,24.301240605783,7.36960528068266,2.73572655355808,36.9493853009132,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,6,528.367088657861,218.829089375948,20.0573199645554,5.46635108874943,2.69364223882785,21.8252602241819,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,6,422.556723777385,304.14020246078,24.0439423347219,4.66300428298018,3.66428849051594,16.3190365047278,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,7,747.537237235654,399.959383301696,22.3567449680335,18.8025196897252,3.25403415206995,36.5538941908953,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,7,842.50158310637,375.402507881567,26.3568058384203,6.7166632636945,3.11075368891884,33.1262200264694,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,8,388.424836060822,458.167674406093,25.0229326916523,8.84791750303702,2.90753735777936,23.4962927725179,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,8,357.250662251258,423.34448122925,23.935861585895,6.14443070151447,2.96050971199166,29.3226730443184,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,9,612.549554649568,466.753081405175,24.954207570126,15.9355871038879,2.86596471265086,88.7791502108965,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,9,665.537304396558,447.574231038574,25.1266428911051,13.242365431408,2.87014742545277,34.1485553026596,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,9,665.448945906906,450.834707234472,26.401265317278,6.21806417371045,3.76684292178568,4.24639232284412,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,9,606.066859639315,466.386184095802,24.0627421859164,4.74365516366288,3.74651980039909,1.78777733422686,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,10,32.837748913456,502.736032633671,26.6853666076116,11.6961281106978,3.00750726564308,9.40542617405521,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,10,78.0315408989723,458.564230395676,28.0585487886159,11.1368006896882,2.99704372455665,55.7492098920834,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,11,470.30528575531,604.596212284382,24.1580231120224,14.9691895656761,2.86402611154142,29.5661465342934,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,11,391.954541987706,620.954012264804,28.1313345120702,3.79335742653439,2.3198806323044,15.29429136096,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,12,320.851375172225,676.829429836735,27.1072918985536,13.1600174162268,2.9536487259649,78.0080204249978,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,12,305.820002087874,598.010352352359,26.8761581690223,11.3413077544428,2.87891951109084,28.8293289949467,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,13,600.246035550612,627.930814619116,27.220003710356,10.145976822836,3.02863170853984,16.1474609246367,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,13,646.480731980484,652.448982209746,23.9519201245298,9.82656931295787,3.17365164234732,26.7174001326823,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,14,920.883033148488,785.81445817923,26.4135735175369,11.7179013661662,3.15690948309364,33.2156370438219,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,14,959.80048069127,708.847789750286,21.6399713996181,10.2182461805478,2.80208550372982,28.5078935462202,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,15,757.360302517439,849.518198932955,29.8241666501861,11.1487557644796,3.04366593729703,31.7573001489934,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,15,717.820850260699,813.360645721155,25.2844256137246,7.97482932046296,2.73894971253293,11.4989881076328,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,16,538.609613582896,849.619977758726,24.8965018180596,11.2391554981823,2.64547364098221,18.0300461198473,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,16,519.965748102077,804.606532361239,23.6234796297837,4.74045245135585,3.53941806942839,16.5455436445597,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,16,520.75817848991,808.517609956441,22.4150497383261,3.94879517464324,2.87881626283473,7.9547257607123,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,17,135.39620579083,841.774697053073,29.499803168138,7.85187009278343,3.3808681952637,25.1406457936301,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,17,145.528497593055,935.449594079644,25.9115949135343,6.9912304643949,2.75007347423751,36.1395810989909,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,17,137.249451939146,938.490351225608,26.1468954911817,6.54579637377719,2.97475211197566,14.7294555489096,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,17,135,839,31,5.38407990088308,3.95382264061884,5.79862731801142,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,Cy5,18,557.83705408571,923.854679323163,27.3027965042327,16.1823070919309,3.05929779895751,79.7082207089062,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,1,3.41447377204895,27.0855255126953,25,4.36540331383185,-1,21.4457552736361,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,1,83.4243043138106,24.82567670817,23.3329851963538,3.36540331383185,2.97948213903371,21.3072385936026,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,2,806.936277983111,15.616898556682,23.6788672162537,2.17147971034274,4.00050515862127,19.6376149936676,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,3,521.602433804124,137.781700697914,21.5940560035374,7.8079780179296,3.19962633783434,48.8194360693155,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,3,494.026717132904,172.713241353751,24.6543220540944,3.94271651349936,2.87837950958801,43.0156512410442,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,3,484.844832560617,152.36595414634,25.2500082548654,3.14193299049612,3.2695413036562,14.6034099834519,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,190.70880195193,233.80539187622,20.8724763056241,3.91142034803897,2.8796261098324,42.7996374755047,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,239.450229328936,133.030008861369,21.9827795285024,3.10554225027272,3.03724854362231,39.3848344716106,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,195.963567392505,196.792798401972,21.1602748350974,2.81621096485605,4.06786441837264,21.2306711522955,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,205.541877281481,229.238315591741,22.5892815611843,2.35424666691097,3.03479092509817,17.3875998814257,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,250,184,18,2.23521864206214,3.37382692665064,18.9650158819826,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,173.925398963265,169.10035958973,25.5473562009557,1.89665512888905,2.9662632077541,14.412782386427,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,4,209.109690505615,203.407000689849,26.3692969400157,1.89632919651967,2.65425325777306,25.1933529935339,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,5,992.764695794685,197.447294902709,24.5412112229175,3.20601931276542,4.26757827190637,18.4119031564107,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,6,417.014710441685,313.421272288252,23.2607844307629,4.66274446322768,3.10431834868269,31.0225456421605,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,6,516.382001409694,226.936692109786,21.9924781014925,3.33001243497938,3.12548397463867,37.1213709689957,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,6,523.301767871885,310.470621287801,21.0460911781578,2.0543034960574,2.48375258717084,6.32173064000642,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,6,538.98546112648,240.720868806732,18.7620335622317,1.86582379381025,3.82228124179974,12.2753989269647,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,7,801.574592816875,332.992831443877,20.6209061769541,2.77743353829555,3.4226610794463,29.649745455101,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,7,806.04374268224,346.544055756668,29.0719490484544,2.61259046426221,2.77249360336759,23.2329924608436,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,7,747.704258554991,398.422632330717,25.1163550938633,2.08954557298603,2.82675173757915,10.6395132128543,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,388.664276022586,457.903533126615,23.4961579071197,6.03966839880195,2.94301456173199,59.3348040364206,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,366.419651990084,431.837865893854,25.6856828711494,5.0652637776584,3.29148584991459,32.2726824748902,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,347.527330355022,416.806187778993,22.6994673822227,4.0058985397427,2.68086169968327,33.5286910811017,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,359.07910120556,419.292000429191,21.9881736511725,3.07388262222457,2.13498765912191,21.8750560345146,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,381.409240470428,377.147988765288,20.9018769615758,2.13069539567687,2.92523396056256,25.8940644702573,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,8,424.605713409527,392.590809030072,22.4726387298135,2.07016090471507,3.68346663321693,17.4175903675497,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,10,51.8470934293225,515.717273400745,27.4317553143134,1.82673823949062,2.44238190504928,15.4588550666669,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,11,425.653824235342,592.319526393744,25.4032859522842,3.20479088955926,3.13480797863784,20.0955199137734,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,11,430.024844980204,585.148990090864,25.0134355283973,2.72023885370345,3.24850696999875,24.6430978826514,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,11,420.228628088716,577.559300942371,27.8825498093082,1.79130721854972,3.31985938601824,10.0957439092036,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,12,299.287518911003,627.32589896857,22.9533440315541,2.8747715773834,2.73806222671452,26.3072926415835,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,12,313.382015166549,598.772308935067,26.9242400308692,1.96873584088326,3.22212169770742,15.5121589601185,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,13,647.696714702364,656.123808796212,23.325833064205,3.73534107422347,2.9464298915065,39.1725506552461,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,15,721.935024266717,807.117190656867,27.795427676134,5.722575565027,3.07642194454224,39.1868136017484,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,15,722.560586504544,823.132646834642,26.8451237122816,3.44222513013756,3.56553053610843,28.6435294408902,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,16,522.714582637739,805.217502802583,24.433134101685,1.9211585011185,3.55423121006901,26.0659524288544,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,16,559,840,26,1.8061097161758,2.38243551918088,8.28699047619684,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,17,100.159544616801,924.657187464122,31.213222091401,5.31961061234415,2.9535283651378,55.802916826179,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,17,140.102473275322,935.865569862276,31.0193890222265,3.04322086019693,2.83890858431681,47.7616293359414,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,18,575.619597864595,916.006823372743,28.2153350267377,2.82805277022453,3.25892534096351,20.9609887171361,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,18,611.772214150072,926.570438885487,24.2465324499222,2.3267177806315,3.22633931162614,12.2353820940909,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,ir800,18,593.211595813972,897.185860700507,29.450956249427,2.07536189483199,3.25218477998068,15.4370034084035,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,1,3,25,22.8234783086265,6.11742177262749,-1,16.0584152215148,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,1,85.7946803081705,7.43842389536751,22.6087625361689,5.11742177262749,-1,14.2629491830966,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,2,811.672455160353,63.9614837626946,23.3217180560067,8.49412707834199,2.96175097898587,22.3944150807885,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,2,741.410814989467,22.6589289699163,20.0943028113062,6.92520139292719,3.27673193404504,32.6054918740863,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,2,803.530227726671,65.7891343285335,26.374833006849,6.70931226837092,3.42623152249621,10.4679093778087,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,3,493.237440422697,165.2373177008,25.2933389404683,7.99186923609159,3.30775192414033,12.4001966940156,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,3,497.665973836558,110.898906302609,21.0734533557158,5.07989434101546,3.35730158674034,18.9112282117218,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,3,494.215739906374,112.054847738563,21.5336069473181,4.76505986629491,4.4402780373873,4.15299104853737,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,3,492.02154738421,161.351859690629,24.4244253220681,3.92551830583943,3.87759978780972,2.96290874723016,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,4,196.538163347685,232.767873344575,23.1717795189252,6.5507310078774,4.58079047904832,3.97661189552216,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,4,199.363264815157,234.128603806065,22.4787147680042,5.5507310078774,3.45448293828539,15.1888814803114,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,4,204.720193215021,206.993543820714,21.7840291729705,3.93646752235327,2.91046902335433,13.5158389796059,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,5,996.167968109318,194.040359605907,26.3583247801579,10.7083517720057,3.31914602989475,21.942870978991,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,5,927.630159293543,219.963834479488,24.0755849294547,8.97811387924776,3.16042928317716,20.9812467998891,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,5,998.344151695456,212.518038510647,19.9429933024579,4.5965070458933,2.18289667676157,16.9217166412818,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,6,423.07344818131,294.318960828251,24.3540157087955,5.5025715808988,2.76824810481731,36.0167999384238,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,6,528.93618410721,218.43325336728,20.4815064414111,4.32643534491581,1.99795107376093,30.8429833497907,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,6,423.11582402813,303.580363763017,24.7129432784162,3.17850785818155,3.74643256859053,8.96393951896521,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,7,748.468380789508,399.773747444682,22.9655823416298,11.4278966746278,2.8427711685092,21.0540737866649,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,7,843.659385881381,375.108674694332,27.0684876138083,6.44296094170932,2.51365780349893,23.3477420576545,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,8,357.901583085346,422.843156396115,24.5095437475445,4.8807235530312,2.79026186172088,13.0638448367066,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,8,388.806553388334,458.558273766767,25.2292836618774,4.5733763267981,3.09783676593575,11.7065986328136,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,9,613.542456971445,466.369870170587,25.2006505849259,11.6679007797047,2.69696903686947,56.343492330716,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,9,666.388656091523,447.453231950996,25.5312120309384,9.68564980621886,2.99786489178939,27.6592207630853,0
/Volumes/BC-AM-B/iAM324_20190807_004_calc/003.NM,tmr,9,666.421344838412,450.710621402218,26.8252215990043,5.96200802647945,3.89479376986883,8.99872753614562,0
