File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
2,tmrfret,25,890.124202,946.4413954,11.83385953,3.093332188,3.155570893,11.20076007,0,0,7.0.2,890,946,12,,,,,,,,,,,,
2,tmrfret,25,896.1317843,986.3679735,13.41374528,2.31467717,3.319977613,13.4732173,0,0,7.0.2,896,986,13,,,,,,,,,,,,
2,tmrfret,25,886.7660048,948.4980037,12.09150268,2.079554335,5.198514047,2.767721559,0,0,7.0.2,887,948,12,,,,,,,,,,,,
3,Cy5,1,964.5327559,140.3853413,10.96615951,6.457698521,3.190198585,6.125658548,0,0,7.0.2,965,140,11,,,,,,,,,,,,
3,Cy5,1,924,120,9,5.057345379,2.750434349,5.18614336,0,0,7.0.2,924,120,9,,,,,,,,,,,,
3,Cy5,2,545.6639597,99.67169446,10.0516296,5.757833062,3.974415342,5.342983356,0,0,7.0.2,546,100,10,5,1474.032784,0.401749097,2194.967323,0.598250903,1,0.222543508,-0.94047132,-0.46670549,0,-1,
3,Cy5,3,294.5827026,142.8684235,11,5.540816644,5.428215571,3.816769032,0,0,7.0.2,295,143,11,4,1421.671333,0.25336009,4189.510336,0.74663991,1,-0.171568243,-0.768785168,-0.353519417,0,2,122.4578498
3,Cy5,3,376.7193798,173.8091942,12.33947857,4.540816644,4.5661179,11.35170191,0,0,7.0.2,377,174,12,4,2222.049072,0.441068067,2816.283185,0.558931933,2,0.622671054,0.310897134,-0.27472656,0,1,122.4578498
3,Cy5,5,154.6444642,170.615225,7.434887204,6.655667729,3.454645702,5.578266431,0,0,7.0.2,155,171,7,1,1499.535676,0.25814178,4310.156783,0.74185822,2,-0.613580809,-0.536414647,-0.601194859,0,1,120.892216
3,Cy5,5,148.7621661,266.1485991,10.18749694,4.729851722,4.538733952,4.578173117,0,0,7.0.2,149,266,10,1,1148.194194,0.225589283,3941.708089,0.774410717,1,0.101221536,0.778990837,-0.439276639,0,2,120.892216
3,Cy5,6,551.7274539,223.4099092,12.16223797,5.960453927,3.675399102,8.480218577,0,0,7.0.2,552,223,12,5,1468.520443,0.401158768,2191.936128,0.598841232,1,0.018136108,-0.556487934,-0.342552057,0,-1,
3,Cy5,6,525,285,11,3.596023004,3.224905064,3.20358838,0,0,7.0.2,525,285,11,5,3300,0.916666667,300,0.083333333,1,-0.159034888,-0.427872447,-0.410918996,0,-1,
3,Cy5,8,595.833313,333.1276245,12,7.213812511,7.048298551,2.544618316,0,0,7.0.2,596,333,12,5,1076.532943,0.283181411,2725.309633,0.716818589,1,-0.064900971,-0.134622821,-0.352095467,0,-1,
3,Cy5,8,625.6141779,305.1971372,11.3426247,6.213812511,3.841311372,10.12186158,0,0,7.0.2,626,305,11,5,3172.943574,0.857386707,528.1568274,0.142613293,1,0.060226818,-0.155835592,-0.390764602,0,-1,
3,Cy5,9,708.8316625,375.8782456,19.74368802,4.182907834,3.534179688,14.61571428,0,0,7.0.2,709,376,20,5,2871.89599,0.798869804,723.0090271,0.201130196,0,0.14570494,0.231104669,0.103415593,0,-1,
3,Cy5,11,597.7143799,432.2779853,15.48173679,4.607229243,4.350585938,4.287772291,0,0,7.0.2,598,432,15,5,3356.977206,0.87854894,464.335169,0.12145106,1,-0.236241295,0.16680239,-0.14728742,0,-1,
3,Cy5,12,132.4129295,421.1234264,11.63012371,4.903767318,6.348404027,6.964020331,0,0,7.0.2,132,421,12,,,,,,,,,,,,
3,Cy5,12,132,436,6,2.460134147,3.480201755,4.888355142,0,0,7.0.2,132,436,6,,,,,,,,,,,,
3,Cy5,13,96,413,20,4.215633791,3.303081877,5.67074152,0,0,7.0.2,96,413,20,,,,,,,,,,,,
3,Cy5,13,69,398,17,3.693262196,4.975093127,2.440187971,0,0,7.0.2,69,398,17,,,,,,,,,,,,
3,Cy5,15,369.8013899,465.7495986,9.369731843,4.885795625,2.884965178,7.104034177,0,0,7.0.2,370,466,9,5,1751.268044,0.441666547,2214.247541,0.558333453,2,-0.87363132,-0.21173585,-0.506817123,0,-1,
3,Cy5,15,406.6933794,468.6627692,8.535523349,4.583703992,3.422897297,10.26057507,0,0,7.0.2,407,469,9,5,1017.235305,0.255163893,2969.796753,0.744836107,2,-0.785255589,-0.125467035,-0.555888211,0,-1,
3,Cy5,16,536,484,13,3.225104951,1.922851563,5.938491852,0,0,7.0.2,536,484,13,5,958.1753493,0.233818076,3139.777062,0.766181924,1,-0.484603931,0.192286368,-0.293271937,0,-1,
3,Cy5,16,536,486,15,3.243535747,2.624741056,4.157825505,0,0,7.0.2,536,486,15,5,1286.468033,0.317094793,2770.577557,0.682905207,1,-0.488156319,0.198286793,-0.175624878,0,-1,
3,Cy5,18,164.5620759,521.7238517,11.93335816,6.564424326,4.515098776,9.936797868,0,0,7.0.2,165,522,12,,,,,,,,,,,,
3,Cy5,18,175.5622244,550.6599834,14.29261853,6.037458797,3.82767541,6.301887313,0,0,7.0.2,176,551,14,,,,,,,,,,,,
3,Cy5,19,733.909701,549.2288643,15.22132835,5.005542899,4.627142363,9.258307743,0,0,7.0.2,734,549,15,8,4352.94861,1,0,0,1,-0.246919999,-0.118062205,-0.168346221,0,0,
3,Cy5,20,871.1716444,623.7963091,12.2003813,8.490500355,3.472935222,14.09622143,0,0,7.0.2,871,624,12,10,1972.353617,0.380432604,3212.173993,0.619567396,1,0.260043836,0.595159829,-0.349972917,0,1,66.53107855
3,Cy5,20,839.3422047,572.8570666,10.60074115,6.621359985,2.919542822,5.82799293,0,0,7.0.2,839,573,11,10,1082.098215,0.191651463,4564.684767,0.808348537,2,-0.574154765,0.604702671,-0.444069396,0,2,66.53107855
3,Cy5,21,42.54793167,677.9934082,11,6.40585055,8.242940113,1.743776209,0,0,7.0.2,43,678,11,,,,,,,,,,,,
3,Cy5,21,98,653,11,5.40585055,3.878511944,6.105526327,0,0,7.0.2,98,653,11,,,,,,,,,,,,
3,Cy5,21,47,677,12,3.122129094,4.739192547,4.123051192,0,0,7.0.2,47,677,12,,,,,,,,,,,,
3,Cy5,22,283.056962,676.6024876,13.12556863,6.258365378,2.645535936,4.743168278,0,0,7.0.2,283,677,13,3,3937.670588,0.870418774,586.0750993,0.129581226,1,-0.381381369,-0.057171927,-0.185000633,0,-1,
3,Cy5,22,283.2095337,668.31427,12,5.258365378,2.703955898,7.792068761,0,0,7.0.2,283,668,12,3,3600,0.8,900,0.2,1,-0.274824028,-0.117291513,-0.251210552,0,-1,
3,Cy5,22,306.3062853,596.7044013,9.660318536,2.661148658,2.515344339,3.190973486,0,0,7.0.2,306,597,10,3,1235.559978,0.225119888,4253.036173,0.774880112,2,0.759889794,-0.233773515,-0.388838874,0,-1,
3,Cy5,23,546,661,13,4.185369445,3.225763534,4.266239614,0,0,7.0.2,546,661,13,6,1608.011194,0.316536796,3472.002304,0.683463204,1,0.433527756,0.612039786,-0.227717808,0,2,57.08698412
3,Cy5,23,512,680,15,3.47926189,3.347241835,7.900502231,0,0,7.0.2,512,680,15,6,4500,1,0,0,1,-0.044906083,0.14660969,-0.110070749,0,1,57.08698412
3,Cy5,25,201.2361908,777.3028564,12,5.934753697,3.656476015,3.036614744,0,0,7.0.2,201,777,12,2,3600,0.7470058,1219.2582,0.2529942,1,-0.143227357,0.241426297,-0.337173217,0,1,125.0498812
3,Cy5,25,234,823,11,4.934753697,2.167314788,9.260313032,0,0,7.0.2,234,823,11,2,2044.455918,0.406977075,2979.060255,0.593022925,1,0.221295847,-0.597275951,-0.395996747,0,2,125.0498812
3,Cy5,26,638.583592,823.1395839,13.8055576,3.301668381,3.930016069,7.240358945,0,0,7.0.2,639,823,14,7,710.7681281,0.151339195,3972.814644,0.848660805,1,0.067774688,-0.462519538,-0.169060221,0,1,40.12130281
3,Cy5,26,653,791,13,2.925904047,4.691432696,1.736562788,0,0,7.0.2,653,791,13,7,703.7044834,0.143414178,4203.094098,0.856585822,2,0.626412966,-0.567696912,-0.216445962,0,2,40.12130281
3,Cy5,27,965.6590939,963.0481076,13.87988233,5.727672676,2.954493869,14.48843443,0,0,7.0.2,966,963,14,11,3364.198857,0.792088247,883.3149868,0.207911753,1,0.39531852,0.183771892,-0.208930853,0,2,46.11075094
3,Cy5,27,962.0370743,948.3479175,17.6601172,2.723913196,3.398943429,8.226542756,0,0,7.0.2,962,948,18,11,4823.843366,1,0,1.11E-16,0,0.190849958,-0.06925029,0.013435904,0,1,46.11075094
3,Cy5,28,264.2481079,993.8270874,16,8.166624781,6.078021993,4.002649848,0,0,7.0.2,264,994,16,,,,,,,,,,,,
3,Cy5,28,267,996,14,7.166624781,1.864756382,6.709799587,0,0,7.0.2,267,996,14,,,,,,,,,,,,
3,Cy5,28,207.6495766,992.7731154,17.84969807,6.907889534,3.05993998,18.34485183,0,0,7.0.2,208,993,18,,,,,,,,,,,,
3,tmr,1,924.8028564,119.3714294,9,5.521684357,10.74894077,3.854641857,0,0,7.0.2,925,119,9,,,,,,,,,,,,
3,tmr,1,966.5482248,139.2050007,10.19665362,4.521684357,2.50861891,3.505948971,0,0,7.0.2,967,139,10,,,,,,,,,,,,
3,tmr,2,546,98,10,5.844152417,3.852594477,3.553128575,0,0,7.0.2,546,98,10,5,1300,0.353557766,2376.909758,0.646442234,1,0.226364887,-0.944780569,-0.469742525,0,-1,
3,tmr,3,294.8609009,141.4774475,12,6.337847173,7.167724906,5.249148687,0,0,7.0.2,295,141,12,4,1359.009148,0.244928411,4189.623595,0.755071589,1,-0.157803508,-0.785377882,-0.294695888,0,2,120.8815441
3,tmr,3,376.1136567,172.802879,11.98117127,5.337847173,5.882963491,8.535201747,0,0,7.0.2,376,173,12,4,2338.928078,0.457583189,2772.526174,0.542416811,2,0.62257519,0.292400555,-0.29580346,0,1,120.8815441
3,tmr,5,148,266.4285583,9,6.773487506,3.694510974,2.660217256,0,0,7.0.2,148,266,9,1,1000.673451,0.19305753,4182.20069,0.80694247,1,0.095119632,0.790119782,-0.5091294,0,2,119.041999
3,tmr,5,155,169,7,5.773487506,3.180110473,4.112752965,0,0,7.0.2,155,169,7,1,1306.483831,0.223128538,4548.813032,0.776871462,2,-0.622848566,-0.561155402,-0.626776459,0,1,119.041999
3,tmr,6,551,222,13,7.050119827,3.795551096,10.08972284,0,0,7.0.2,551,222,13,5,1431.921786,0.384726458,2290,0.615273542,1,0.018795715,-0.562246709,-0.293271937,0,-1,
3,tmr,6,526,285,11,3.148461972,4.365081829,1.877129371,0,0,7.0.2,526,285,11,5,3300,0.916666667,300,0.083333333,1,-0.156499104,-0.425770943,-0.410918996,0,-1,
3,tmr,8,626.1102966,304.847745,11.21927525,5.093804628,4.769776259,10.25768868,0,0,7.0.2,626,305,11,5,3107.461776,0.839169748,595.8130706,0.160830252,1,0.062105456,-0.155841247,-0.398020452,0,-1,
3,tmr,8,596,333,14,3.220731358,4.001575455,5.154211535,0,0,7.0.2,596,333,14,5,1300,0.333520895,2597.806767,0.666479105,1,-0.064251603,-0.134655428,-0.234448408,0,-1,
3,tmr,9,709.6930502,375.6735484,19.27189872,4.455812072,4.069999828,8.11338455,0,0,7.0.2,710,376,19,5,2817.660538,0.783908134,776.7146898,0.216091866,0,0.148252815,0.232300744,0.075663281,0,-1,
3,tmr,11,597.6114502,432.4457092,15,10000000,5.020085708,3.413895437,0,0,7.0.2,598,432,15,5,3292.890293,0.875291786,469.5350033,0.124708214,1,-0.236800213,0.167089291,-0.175624878,0,-1,
3,tmr,12,132,435,7,3.380050045,3.426817649,4.457239741,0,0,7.0.2,132,435,7,,,,,,,,,,,,
3,tmr,12,133,421,13,3.179199208,3.25053508,4.149751634,0,0,7.0.2,133,421,13,,,,,,,,,,,,
3,tmr,13,68.80168915,398.3054504,17,10000001,6.540878428,1.823495886,0,0,7.0.2,69,398,17,,,,,,,,,,,,
3,tmr,13,96.35620117,413.591156,20,10000000,3.062161327,4.267836359,0,0,7.0.2,96,414,20,,,,,,,,,,,,
3,tmr,15,408,468,8,5.099131819,4.541627843,8.178967929,0,0,7.0.2,408,468,8,5,815.2300289,0.203129336,3198.12445,0.796870664,2,-0.780765075,-0.124709614,-0.587389584,0,-1,
3,tmr,15,369.4795585,466.0896025,9.656443517,4.533688367,3.95881414,9.331229591,0,0,7.0.2,369,466,10,5,1734.940884,0.442750974,2184.031716,0.557249026,2,-0.875051328,-0.211392096,-0.48995173,0,-1,
3,tmr,16,537.2352295,485.8381042,15,4.836116309,1.977533452,2.716168213,0,0,7.0.2,537,486,15,5,1177.992414,0.290381899,2878.982149,0.709618101,1,-0.484736487,0.200396912,-0.175624878,0,-1,
3,tmr,16,537,483,13,3.59767853,2.946434277,3.976278582,0,0,7.0.2,537,483,13,5,835.7032966,0.200961063,3322.830119,0.799038937,1,-0.480291953,0.191387661,-0.293271937,0,-1,
3,tmr,18,164.3657444,521.2828427,12.31419541,5.387074114,5.762875871,11.09679197,0,0,7.0.2,164,521,12,,,,,,,,,,,,
3,tmr,18,175,550,13,4.387074114,3.986125763,5.43052788,0,0,7.0.2,175,550,13,,,,,,,,,,,,
3,tmr,19,735.105185,550.1264321,15.50469861,4.591285103,4.862402443,5.362371088,0,0,7.0.2,735,550,16,8,4406.570597,1,0,0,1,-0.225756284,-0.111663935,-0.151677382,0,0,
3,tmr,20,872.1865833,623.9513366,12.13685748,7.564942893,3.717238086,10.81688314,0,0,7.0.2,872,624,12,10,2048.659472,0.394588912,3143.360789,0.605411088,1,0.26921965,0.583851679,-0.353709612,0,1,68.13366311
3,tmr,20,840.6968866,572.667223,10.9358962,5.597830513,4.036654061,11.02181462,0,0,7.0.2,841,573,11,10,1262.284685,0.224264035,4366.308932,0.775735965,2,-0.566612692,0.586637679,-0.424354393,0,2,68.13366311
3,tmr,21,43,678,12,5.65772049,4.093647516,2.542661946,0,0,7.0.2,43,678,12,,,,,,,,,,,,
3,tmr,21,48,677,11,4.48528539,2.809517727,5.372210719,0,0,7.0.2,48,677,11,,,,,,,,,,,,
3,tmr,21,98,653,12,3.547050118,4.350119198,3.465118451,0,0,7.0.2,98,653,12,,,,,,,,,,,,
3,tmr,22,306.6856995,595.9523926,10,5.285807785,5.275961919,4.299627302,0,0,7.0.2,307,596,10,3,1160.83897,0.21249887,4301.59903,0.78750113,2,0.771472619,-0.232464468,-0.368857611,0,-1,
3,tmr,22,283,676,12,4.285807785,3.268905408,6.547334799,0,0,7.0.2,283,676,12,3,3600,0.79834292,909.3404203,0.20165708,1,-0.373991915,-0.062801261,-0.251210552,0,-1,
3,tmr,22,284,668,12,3.612594662,2.588934203,7.121995792,0,0,7.0.2,284,668,12,3,3600,0.8,900,0.2,1,-0.266673941,-0.105052854,-0.251210552,0,-1,
3,tmr,23,513.3922568,679.219991,15.65230509,6.72159422,5.159743525,3.978837174,0,0,7.0.2,513,679,16,6,4695.691526,1,0,0,1,-0.025285538,0.165654744,-0.071699862,0,1,49.08429504
3,tmr,23,546.1235102,661.2322594,12.09518572,5.72159422,3.285350967,4.852625778,0,0,7.0.2,546,661,12,6,1586.25674,0.309339699,3541.613939,0.690660301,1,0.430816447,0.615814422,-0.280942177,0,2,49.08429504
3,tmr,25,201.4914246,777.5581055,12,6.226705177,2.345127403,3.372158537,0,0,7.0.2,201,778,12,2,3600,0.747942824,1213.216584,0.252057176,1,-0.14175291,0.235714607,-0.337173217,0,1,127.8554118
3,tmr,25,235,824,12,5.226705177,2.493361721,14.70864647,0,0,7.0.2,235,824,12,2,1933.907961,0.39136854,3007.490648,0.60863146,1,0.227071887,-0.61965373,-0.337173217,0,2,127.8554118
3,tmr,26,653.3326125,792.4169492,13.94000444,10000001,2.448942369,9.038236273,0,0,7.0.2,653,792,14,7,719.3872892,0.151967952,4012.503048,0.848032048,2,0.610663503,-0.550003467,-0.161151583,0,1,41.09983759
3,tmr,26,639.3010925,824.1649501,14.40613368,10000000,4.452546745,4.838893953,0,0,7.0.2,639,824,14,7,521.1168849,0.117103646,3901.041003,0.882896354,1,0.06075055,-0.443285862,-0.133732216,0,2,41.09983759
3,tmr,27,962.4539185,949.2960815,19,4.85410201,7.051660864,2.479639607,0,0,7.0.2,962,949,19,11,4757.764472,1,0,0,0,0.207303051,-0.054870358,0.092252539,0,1,48.36151963
3,tmr,27,967.5455043,963.621886,14.31781105,3.85410201,3.145075832,8.877682657,0,0,7.0.2,968,964,14,11,3229.22711,0.753251341,1057.927747,0.246748659,1,0.434394008,0.175170869,-0.18317034,0,2,48.36151963
3,tmr,28,264.2481079,994.5488892,16,7.244525285,3.448157873,6.82180065,0,0,7.0.2,264,995,16,,,,,,,,,,,,
3,tmr,28,266.0465723,995.6123713,14.46020814,6.244525285,2.753362097,6.14670138,0,0,7.0.2,266,996,14,,,,,,,,,,,,
3,tmr,28,207.7833047,993.440549,17.71903201,4.367276012,4.654788775,7.684222034,0,0,7.0.2,208,993,18,,,,,,,,,,,,
3,tmrfret,1,964.4094553,140.2988296,11.2724063,3.449235765,2.372120136,5.146338341,0,0,7.0.2,964,140,11,,,,,,,,,,,,
3,tmrfret,1,924,120,9,3.394952232,3.61929913,7.578050241,0,0,7.0.2,924,120,9,,,,,,,,,,,,
3,tmrfret,2,545.7712822,99.23522258,10.46089221,4.288694783,3.377465071,6.158348614,0,0,7.0.2,546,99,10,5,1425.458258,0.391273112,2217.814762,0.608726888,1,0.223590913,-0.94155529,-0.442631219,0,-1,
3,tmrfret,3,295.1390991,143.4248047,12,5.310393106,5.84073053,8.601805459,0,0,7.0.2,295,143,12,4,1544.951653,0.27892792,3994.03437,0.72107208,1,-0.168755639,-0.756776594,-0.294695888,0,2,123.7197612
3,tmrfret,3,376.7143095,173.6549856,12.71002713,4.310393106,4.326546806,13.69945361,0,0,7.0.2,377,174,13,4,2229.09332,0.445793224,2771.591364,0.554206776,2,0.623749637,0.308768682,-0.252929586,0,1,123.7197612
3,tmrfret,5,154.7757555,170.800287,7.968343046,4.123190929,3.267279409,6.740074581,0,0,7.0.2,155,171,8,1,1525.946069,0.266778431,4193.749563,0.733221569,2,-0.610626124,-0.535259836,-0.569815103,0,1,121.3027588
3,tmrfret,5,148,267,10,3.196577285,3.666279356,4.447590537,0,0,7.0.2,148,267,10,1,984.2763839,0.193746124,4095.961426,0.806253876,1,0.099782443,0.797644417,-0.450305871,0,2,121.3027588
3,tmrfret,6,551.7543405,223.3211824,12.46197591,4.616287389,3.40580464,16.93644385,0,0,7.0.2,552,223,12,5,1495.311443,0.406217559,2184.951929,0.593782441,1,0.018361882,-0.556697632,-0.324920413,0,-1,
3,tmrfret,6,525,285,12,1.942831121,2.762957947,2.399181858,0,0,7.0.2,525,285,12,5,3600,1,0,0,1,-0.159034888,-0.427872447,-0.352095467,0,-1,
3,tmrfret,8,625.6921309,305.5214473,11.76419698,5.885911312,3.096222877,23.23143577,0,0,7.0.2,626,306,12,5,3161.638135,0.863415974,500.495427,0.136584026,1,0.059848452,-0.154698774,-0.365966232,0,-1,
3,tmrfret,8,595,333,15,1.878540677,3.209137913,8.244477249,0,0,7.0.2,595,333,15,5,1090.183471,0.290130653,2667.376989,0.709869347,1,-0.066787386,-0.136756933,-0.175624878,0,-1,
3,tmrfret,9,708.7483547,375.9453773,19.91681619,3.062648546,3.6155783,17.20349487,0,0,7.0.2,709,376,20,5,2864.844354,0.797197067,728.7229862,0.202802933,0,0.145374451,0.231131007,0.113599603,0,-1,
3,tmrfret,11,597.8869433,432.1235092,15.55300502,2.919755747,4.918554392,4.28688117,0,0,7.0.2,598,432,16,5,3365.759574,0.878007288,467.7834135,0.121992712,1,-0.235529332,0.166701572,-0.143095171,0,-1,
3,tmrfret,12,133.9693607,434.9804345,9.014573773,2.577463799,3.522654746,4.251686328,0,0,7.0.2,134,435,9,,,,,,,,,,,,
3,tmrfret,12,132.6361519,421.8566779,12.12279233,2.245469409,4.429378967,5.488867631,0,0,7.0.2,133,422,12,,,,,,,,,,,,
3,tmrfret,13,95,413,21,4.082095574,4.281551485,8.882156019,0,0,7.0.2,95,413,21,,,,,,,,,,,,
3,tmrfret,13,69,398,18,2.992142424,4.409148406,3.97894973,0,0,7.0.2,69,398,18,,,,,,,,,,,,
3,tmrfret,15,406.8352612,467.9775029,9.340969913,3.303502183,4.257796961,9.688030235,0,0,7.0.2,407,468,9,5,996.3743678,0.251781119,2961.336175,0.748218881,2,-0.783678641,-0.127224814,-0.508509001,0,-1,
3,tmrfret,15,369.7832661,465.8638159,9.799897131,3.229904701,3.13553299,9.933435896,0,0,7.0.2,370,466,10,5,1739.022896,0.445854185,2161.728712,0.554145815,2,-0.87388015,-0.211431261,-0.481513282,0,-1,
3,tmrfret,16,536,486,16,2.330796652,2.512747262,7.637336872,0,0,7.0.2,536,486,16,5,1430,0.350108415,2654.449095,0.649891585,1,-0.488156319,0.198286793,-0.116801349,0,-1,
3,tmrfret,16,536,484,14,2.154621352,2.174269918,6.694014993,0,0,7.0.2,536,484,14,5,1090,0.260567949,3093.169895,0.739432051,1,-0.484603931,0.192286368,-0.234448408,0,-1,
3,tmrfret,18,175.2704802,550.5320032,14.44549571,5.281508277,3.469643891,12.48780862,0,0,7.0.2,175,551,14,,,,,,,,,,,,
3,tmrfret,18,164.8037781,521.5011248,12.34854967,4.375303946,3.896526644,25.61933175,0,0,7.0.2,165,522,12,,,,,,,,,,,,
3,tmrfret,19,734,550,17,3.45001609,3.764972058,7.863864484,0,0,7.0.2,734,550,17,8,4456.433552,1,0,0,1,-0.241087474,-0.104783006,-0.063718477,0,0,
3,tmrfret,20,871.3181087,623.93605,12.67656356,7.070856296,2.982951505,24.86818352,0,0,7.0.2,871,624,13,10,1951.809108,0.381550519,3163.713264,0.618449481,1,0.262759874,0.594406989,-0.321962196,0,1,67.26878623
3,tmrfret,20,839.1129549,572.6652228,10.89139339,4.367569365,3.395679038,8.552191702,0,0,7.0.2,839,573,11,10,1057.157594,0.188087469,4563.617633,0.811912531,2,-0.57808718,0.60608237,-0.426972206,0,2,67.26878623
3,tmrfret,21,98.1000365,652.2601944,12.81850162,3.420031581,3.522753768,8.462367641,0,0,7.0.2,98,652,13,,,,,,,,,,,,
3,tmrfret,21,43,678,13,3.233583471,4.497843611,2.442882552,0,0,7.0.2,43,678,13,,,,,,,,,,,,
3,tmrfret,21,48,677,12,2.799169012,2.99417197,7.557543952,0,0,7.0.2,48,677,12,,,,,,,,,,,,
3,tmrfret,22,283.7298945,668.1016897,13.01182064,2.054579806,2.988455105,9.358068672,0,0,7.0.2,284,668,13,3,3903.546191,0.867454709,596.4538085,0.132545291,1,-0.269386156,-0.109278121,-0.191691691,0,-1,
3,tmrfret,22,282.8520836,676.4127403,13.28799511,2.07535373,3.425136996,9.785085017,0,0,7.0.2,283,676,13,3,3986.398534,0.880155758,542.5627821,0.119844242,1,-0.380033208,-0.062403588,-0.175446134,0,-1,
3,tmrfret,22,305.3309213,596.8466186,10.17642655,1.901996932,3.876848578,5.814604642,0,0,7.0.2,305,597,10,3,1269.711764,0.233029842,4176.774681,0.766970158,2,0.752966731,-0.250739775,-0.358479579,0,-1,
3,tmrfret,23,545.7893735,660.9803026,12.56599384,3.224385916,3.523540509,6.49052986,0,0,7.0.2,546,661,13,6,1634.604753,0.319989792,3473.88953,0.680010208,1,0.432593035,0.608206123,-0.253247582,0,2,52.64385233
3,tmrfret,23,512.5583601,679.0453404,16.12997266,2.184413826,2.788526133,7.731158615,0,0,7.0.2,513,679,16,6,4838.991798,1,0,0,1,-0.027558656,0.149808177,-0.043601769,0,1,52.64385233
3,tmrfret,25,201.4914246,776.5371704,13,4.197575441,2.535309484,2.733997423,0,0,7.0.2,201,777,13,2,3900,0.805403266,942.3710565,0.194596734,1,-0.155589061,0.244044249,-0.278349688,0,1,133.7890574
3,tmrfret,25,235,823,12,3.197575441,2.514971939,11.76848684,0,0,7.0.2,235,823,12,2,2023.585926,0.408932296,2924.876066,0.591067704,1,0.213519457,-0.611494894,-0.337173217,0,2,133.7890574
3,tmrfret,26,638.3068711,823.4823121,14.50022336,10000000,5.179938606,5.092769599,0,0,7.0.2,638,823,15,7,504.3714557,0.110712317,4020.979898,0.889287683,1,0.060689577,-0.463056494,-0.128197529,0,2,42.12786048
3,tmrfret,26,653.9828581,791.6453742,13.1280172,1.410283053,1.695876532,3.63696756,0,0,7.0.2,654,792,13,7,648.3963254,0.137523039,4066.526288,0.862476961,2,0.626864136,-0.548426873,-0.208915538,0,1,42.12786048
3,tmrfret,27,963.5723877,949.0723877,18,4.436332708,2.662063704,3.892269999,0,0,7.0.2,964,949,18,11,4658.163819,1,0,0,0,0.225103679,-0.071146916,0.03342901,0,1,43.88355314
3,tmrfret,27,966.1332766,963.0366121,14.35407646,3.436332708,2.836024103,17.20754194,0,0,7.0.2,966,963,14,11,3375.646857,0.793011497,881.1017823,0.206988503,1,0.403658524,0.178523242,-0.181037081,0,2,43.88355314
3,tmrfret,28,207.6288606,992.8172471,18.02133806,5.766201553,3.360493752,19.78674199,0,0,7.0.2,208,993,18,,,,,,,,,,,,
3,tmrfret,28,266.1741631,995.4971742,14.74125703,5.568776889,4.461792157,7.732155607,0,0,7.0.2,266,995,15,,,,,,,,,,,,
3,tmrfret,28,265,995,16,4.093398154,4.661133339,6.566467311,0,0,7.0.2,265,995,16,,,,,,,,,,,,
