File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,245,471,18,3.59714435072965,1.94237906033656,4.12265543514331,2.22187128078367,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,328.317411939313,466.247467189334,15.2829501629245,3.57822833171122,2.52868431007107,6.00550054357203,1.60834935457292,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,244,472,17,3.4880636979542,2.23445684396969,2.92350013755353,2.15806097226037,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,220,633,27,3.38077574555246,4.49075673894028,9.85942748528728,1.59415911379658,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,298,559,21,3.30388113952358,3.61321636382769,2.4671260886679,1.97720406481736,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,352,741,18,3.25004454311784,4.52211519798346,4.17615846597338,1.53973267417376,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,394,482,23,3.24083307885303,1.42887983241836,9.28456340641216,1.22420580426623,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,185,676,20,3.1999508564586,4.47214562416793,11.0580865817091,1.36084409045134,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,316.798103929863,758.565359907422,20.6981518689272,3.12818190422877,4.3544709169331,9.05587387051072,1.41028105831731,0
/Volumes/AM/iAM510_20201119_001_calc/001.NM,Cy5,10,233,516,22,3.12004306018207,2.56091874061673,3.76456703658736,1.83553053190515,0
