File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,10,145.454996137039,471.968592825616,19.4391265674675,3.16125777202978,2.40511580517685,35.7257370384864,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,10,147.70874071427,469.482618189234,21.1945363588476,2.21680681549287,4.44013550301934,11.8888461667296,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,11,579.284196454419,551.407983847289,22.0822120699414,4.05406242460685,3.48001718723755,31.444886493628,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,11,650.039532289349,520.408325198117,17.4737394896759,2.96056023079564,2.92882074276537,15.4070948137258,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,14,546.694010688322,699.654149349338,22.7222198141119,2.35728816800747,2.71516604142037,12.2978229934096,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,16,667.590014592313,737.813878320605,22.2550947581827,5.53969086441339,2.9265181859175,38.4753116271216,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,18,614.520655476702,934.497231657694,21.3387162879334,3.24830409644073,3.00329456504761,22.46653643327,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,18,696.499136824938,871.169008631731,20.5755618642853,1.43100304994596,2.38475566138817,21.2514704959828,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,ir800,19,298.511260303713,981.591997093657,23.1029859817998,2.37400008697205,2.50286735073805,27.2443787518217,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,1,926.544625445305,120.264121919221,18.7763528404728,9.81603281669959,2.99131571040194,38.2466607809711,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,1,867.681940791212,44.2591585907159,19.2861294002261,8.06324736321039,3.66887310252245,6.81601548439637,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,1,870.723795577299,42.9461489806886,19.4365724437102,8.3722379068895,4.09757495609821,17.0152583444665,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,2,116.308717812075,87.7796811847421,21.8390572359186,8.54899604277853,2.67100470137508,42.2142067522597,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,2,83.4118590415392,151.790869593425,17.9965913400436,4.20482067823468,2.57316928427606,11.2437108338001,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,2,79.9953890747906,155.65814700927,15.6717542626417,3.9112885994582,2.8145044259392,7.35242116902488,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,3,683.564905027359,199.277965819515,18.147371031561,5.60310779395877,2.9104361484371,16.2602194216484,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,3,746.619945019942,173.298939158089,19.5837704042424,5.10980317603298,2.75212733768054,16.2882774328011,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,3,686.79372951461,189.733513986665,18.5627906444804,2.92308705641335,2.97828426484589,10.3547153838791,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,4,230.352691944513,249.398667525152,21.3277699786252,5.33836802969199,2.76479141081842,7.44781668442897,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,4,230.157437920046,245.586002632374,22.3295089186406,3.47146862373665,3.85053456403031,4.7533107842148,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,5,426.844753913613,186.534542097988,17.9193556431827,7.32613305595623,2.54009324982559,16.5793574476854,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,5,409.960764910857,263.758460533478,20.5554060777821,5.97713291320906,2.6423665953814,38.162722244523,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,5,429,188,20,2.72418748845485,3.80771216872672,10.6228408018699,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,6,96.6422387489227,348.040076055876,23.9317421097702,5.02938073299265,2.99626738291713,14.6272884883256,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,6,85.8396154055542,417.899227068202,27.0147643164084,4.61216439737836,3.20121797876228,19.5670884942555,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,7,186.91701601112,352.94718640291,19.3707580405999,6.27080202344587,3.03903896348469,15.663378434782,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,7,253,348,26,2.7720744406015,2.51889852254848,8.29051751439598,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,8,635.629992450639,412.406228374198,21.5830150857228,7.59546465869062,2.62336285178156,29.2424422425286,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,8,567.497518572117,452.387932510117,22.6711197568823,6.67057156711417,3.01447814577671,25.1783702191799,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,9,814.811424733171,455.866725848463,24.1969294424922,4.74442070929763,2.87896955061169,12.7068814581918,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,9,785.101228276758,453.43446724049,19.6897105874685,4.7164327356295,3.15836698812986,9.77670339440408,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,10,148.001659206028,474.406555897038,19.4093145643905,4.00766189478054,2.83530569693427,22.5121733074598,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,11,585.217141588281,553.786159769356,22.8315921219468,8.02937130943064,2.65093758685754,28.9118072232488,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,12,141.26528674376,578.151196699515,22.0844119550416,5.52879463432873,3.0241065794408,20.7820797067576,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,12,122.937663164418,561.097081684253,20.2112408712856,2.93936716168901,2.70750026194991,12.4743702893415,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,13,314.52433650204,630.10477658538,21.3893695283908,5.19323647143392,2.9298190505087,17.3798226150784,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,13,271.942939658994,599.454457178721,21.1946607363209,3.89498317504695,2.45601302627422,18.202025968789,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,14,546.986571220595,699.869707160887,23.3995764260026,5.95478153705517,2.73842413590099,14.6022227637681,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,14,591.017282477466,683.842236580498,29.3955629593387,5.33692381034962,2.93932711015064,32.0726529049026,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,15,365.34179817177,717.659329977593,23.7954565450963,4.86761604954518,3.35309228025511,22.417934181436,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,15,374.970653348395,782.005632056711,24.9258069076845,3.72035023142416,2.86818427221945,6.64601464377897,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,15,370.249722894731,781.349288884982,27.9101246702506,3.6851799641754,2.91013230664242,8.31314054372673,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,15,364.691432418553,721.004286450511,24.9637375380437,3.64348785732909,3.31650195686935,6.61347583541735,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,16,707.856741590144,728.722974020843,24.5576515539263,8.81960873921525,2.86783192804119,25.947086995405,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,16,677.607797797961,735.355994229904,26.9744366954373,4.02165181409327,2.50092051660176,10.9076079250257,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,17,737.379897902067,896.320586904337,31.3089598290677,6.45738548076224,3.2685987948178,18.4652018690626,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,17,770.562746578661,879.371053501043,24.0186249387065,2.79038706322171,2.02503994756825,23.0856885603826,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,17,731.930440767997,894.191455178423,31.9597198883008,2.48304758441918,2.14810463189269,1.52612669804026,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,18,632.82869221282,924.615059472225,23.6952564566927,3.87717994088416,2.24475704970824,14.6376625999714,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,18,690.164475595297,873.168053198976,25.5910414051235,3.73078579750836,4.15856582291728,11.5693847835412,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,18,628.484080849764,921.063036558596,23.8774987145158,3.09678761164105,2.49646520833811,3.39496200725278,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,19,336.518397181835,943.761367272717,23.9402707411832,4.32856341274237,2.91767978151882,13.6118766295014,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmr,19,300.418230241498,985.452489833994,25.2395934475959,1.84154122040491,2.97652066982141,5.6072326494666,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,1,925.109417507918,121.111893217745,18.4625606566974,5.7717293437945,3.08150610191142,36.3248896941812,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,1,866.327830970166,45.0919102370154,18.8709309313666,5.09483472935062,3.97161746496124,13.7128562403871,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,1,868,44,19,4.61078701850965,4.65764724906252,19.5869618131743,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,2,116.434757001977,88.5587415240934,21.4599322892369,4.66701228460261,2.96540614209455,28.3613851843972,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,2,83.2332190088075,152.425544139204,17.4786092866981,1.97782866461694,3.90333735180817,8.48715547268383,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,2,79.8036527421008,156.242522905315,14.4590891509427,1.71237705875592,2.38161003923571,9.09634921759116,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,3,745.184778040511,174.164928563849,19.3017808168122,3.20932915998674,2.92801734088694,20.4232690782695,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,3,682.72099810443,199.947033513512,17.8052734654602,3.08378048233226,3.30783191317853,18.4091032508338,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,3,685.784414424927,190.55321140713,18.0858881101466,1.93921623041115,2.4342644265753,16.5933934523431,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,4,230.008345157444,250.1681592445,20.6369723296911,3.21079028415807,3.0184398305972,7.52911604265728,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,4,230,245,23,2.05228497138432,2.60350519214902,8.68930253316532,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,5,426.215943735133,187.312200404406,17.7180377562775,4.55873466403318,2.33007238394182,20.9450278434363,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,5,409.503327504192,264.019311919188,20.2340668071549,3.3763334041505,2.39075065668614,21.054744817568,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,5,428,189,20,2.17611484102781,3.16993457051503,8.35184826512627,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,6,85.8854297138297,418.04281132737,26.7093980028273,2.85004459841457,3.1903584503562,16.3394153053864,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,6,96.6219820721763,348.246539024419,23.4194910347042,2.71275785755824,3.16585932153935,22.4244556923625,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,7,186.455331970071,353.247804912219,18.9552269999943,4.27423476022341,2.79130584362553,19.4030802121703,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,7,252,348,27,1.45598927709398,1.89041561124885,6.75673566162255,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,8,634.584861212966,412.45251328535,21.0150591169796,3.47138705682664,2.78959416620417,17.3450881139516,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,8,566.68608704159,452.239454151851,22.1593068728121,3.30659075242875,3.12106560049156,29.6169358588964,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,9,813.389080168732,455.991197034121,23.3217577718114,3.03488693004874,2.68023127803819,13.4490504220568,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,9,783,453,20,2.67172624452996,3.02376267258406,9.76076402486073,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,10,147.947883035212,474.062487298585,18.7445085600523,2.08103509358352,2.14840741570232,16.0814551023394,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,11,584.216072709328,553.60322861292,22.3034015973411,4.06310920240139,2.7461334885608,20.4330434783823,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,12,140.931882583972,578.122170846512,21.6771696721941,2.31814276728437,2.5023049748379,19.3290500736178,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,12,123.034740111603,560.865705554513,19.463001413871,1.83438232555909,2.453869286376,12.2852810754928,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,13,314.126825604555,629.860863872163,20.8882554582632,2.96133065949925,2.77244745158869,29.9351838218913,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,13,271.246806233042,599.446335388213,20.4406951475647,1.99661828705302,1.8581202959318,11.9116258128045,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,14,545.9896255805,699.322832518655,22.5505910018548,2.82715309702508,2.75909420235038,20.3821217239879,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,14,590.122484152515,683.130414125644,29.0426578468656,2.75635786816019,3.29470287645446,16.7898082925903,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,15,364.77057481273,717.212464794117,22.8792654039069,2.11968046920811,2.54053776347042,11.2951203366985,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,15,364,721,25,1.8432654076114,2.8681640625,7.84615417100254,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,15,369.862223015814,780.47341595926,27.0702423897496,1.39293324166192,3.38162754715398,4.76234744055743,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,15,375,782,25,1.50534339304158,3.12899010343232,5.65919421151784,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,16,706.636619851507,728.064220304041,24.0080412677808,4.46230723228291,2.94556842634174,19.6508372676916,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,16,676.420395346422,734.675409418001,25.9362045533992,2.1207620426394,2.31103700550495,10.1805112725757,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,17,736.153807225715,895.501946596078,31.0292545391216,2.87778052114936,2.69580929407105,16.5609090208952,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,17,769,878,24,1.34129002023474,2.50713374334489,8.69706612745273,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,17,730.579502626126,893.283133545216,31.4853851005039,1.30466718565185,2.25890032032061,2.64378922869717,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,18,627.352425871326,920.279913953915,23.6040122279908,2.05112634723446,2.67030613998255,5.98753022427453,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,18,631.722630406879,924.194613381349,23.0224836104952,1.37373833554375,1.75100865217774,11.8331692432214,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,18,688.937370558065,872.412111622022,25.4298823341598,1.77325493098942,2.89743175926939,10.1576252453547,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,19,335.619659804801,943.006786034881,23.7813050052003,2.05356571170978,3.71119029237688,11.220829580035,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/003.NM,tmrfret,19,299.790366273008,984.170816143244,23.7659658744364,1.10730218142453,1.76161197736623,13.8331476876448,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,1,743.209215614655,109.723290642528,15.5174315056086,6.04642405611503,2.76028265656159,36.5857960284973,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,1,744.97633369644,143.831968606643,20.0224303748005,4.64158219915407,4.82760506707663,2.93749875326279,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,2,423.390459399044,133.261375490709,16.4629858446942,9.70663733847323,2.76157992749762,21.5796105214165,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,2,448.097658398257,134.011885980701,19.1702315955193,2.63213350207388,2.68575652625781,8.85506391187243,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,3,708.676409562551,232.59248636766,22.5478816062605,5.15961535761107,3.1112641339354,33.8868541838683,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,3,699.238199641311,224.287824299936,21.2479555433788,2.37662050399831,2.62982397914728,14.5626284898849,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,4,194.882989487393,223.662763245071,19.0425352122627,9.65168585945867,3.09370122553,37.5785151055566,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,4,232.835930893008,262.612033715255,17.7684832159875,7.49188031538506,2.98909974745305,6.98500686977741,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,5,786.816337374823,342.13426333997,19.5659405411981,11.3729277660204,3.05884605755855,56.3370351971294,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,5,794.909378684461,381.899810021664,19.6800535362034,7.70579665240439,3.80282330232356,6.01982896636413,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,6,427.998742825245,348.940767625477,27.9396027656913,5.4905023434967,3.63606122413202,5.57752523627166,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,7,357.686135717701,369.674806785035,25.9920432082439,4.56877544027338,3.3125613979418,18.5784467540325,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,7,370.881728639339,380.853287264687,14.5970977738129,3.44948607723927,2.37128272040511,28.3012002258786,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,8,311.483816138886,411.030665353418,25.725786563162,5.73121598321632,3.79108798119334,18.4815734312945,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,8,276.666671178884,388.294297754706,19.3214216574876,2.45344947259673,2.8931967052136,20.063690842617,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,9,633.311049935605,456.577717774504,21.0689460021808,2.89469576429656,3.10488212903707,16.811945288025,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,9,679.693032334086,396.168382007387,20.4933524550818,4.18783142788652,3.05707134456952,12.0306580493748,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,10,516.730349629439,465.894689711327,20.5862085072121,4.42210073334354,2.8681640625,27.9515630800143,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,11,207.620574992537,504.974273930661,19.265306164964,8.1032944817307,2.78271718631053,34.0131910879922,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,11,128.869734923036,555.126865993405,20.9201121524001,3.18827151650021,3.48384956419172,8.84917641782758,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,12,575.813553533266,542.658349047884,29.4604048323983,3.15772667901911,2.55486165933465,5.88255937742333,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,13,762.951737937047,581.931712737856,29.3158653135341,4.43059556282788,3.12547535689955,4.12890254255705,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,13,741.748346675719,564.407353358986,37.9459141529443,3.43059556282788,2.71914808853233,13.3912124442513,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,14,384,608,24,3.07781523394442,2.80863523247715,5.13997738300718,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,14,372.717681886529,609.290367079076,23.283083095361,3.87320124022153,2.29571461200453,16.3690623282147,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,16,536.829738487857,711.875367918525,24.9690476525123,4.95346305019302,2.66742427134397,5.54190188095713,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,17,341.688372949297,777.800995448771,20.8616749490219,11.2692791437148,2.85468751887988,53.0014131239487,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,17,333.88284568903,723.062778024998,26.3712393047187,4.34705791119904,2.46044861473155,25.088270547164,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,18,674.195507051516,751.924682816913,20.8785106455598,5.1325743505522,3.37185011036926,21.7295464135653,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,18,753.17552588451,774.671460602566,27.244731141137,4.36062002288509,3.27054737530422,22.9143323840742,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,18,754.482029325669,777.029438488084,24.8475708459385,3.12710783719194,3.67074362813466,8.02987389248316,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,19,156.632913906692,753.891231473038,26.3125896394143,8.07966141095676,2.80756854646711,93.3797166290961,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,20,635.574817702309,796.113872739093,22.5540204302396,5.22801228111894,2.73236896368876,27.8535317804175,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,21,755.265303673545,844.329021048574,28.2470851601896,10000001,2.77632448011831,2.48340044832017,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,21,759.235642740572,842.497705403084,28.6615525159889,10000000,3.1734307181038,14.7425853874329,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,22,269.067900169421,863.395911929234,34.1943702894942,4.4234598481271,2.67444939360556,17.9106419871761,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,22,227.267915608239,847.236408876955,29.617436240755,3.4234598481271,3.0185546875,30.0477825545389,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,Cy5,23,751.786027117053,968.742333574016,26.0432091380719,5.22606384120172,2.99507735379539,31.6940588041363,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,1,742.645626448746,110.000027844634,17.8775486715442,2.44834155136004,3.5461426560455,13.5748477476576,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,2,396.001487984298,181.454435782129,14.6658629642118,2.70203724660132,2.9188754734531,20.364210930004,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,2,450.643252388119,130.845635781546,18.4597741155175,2.63920408335071,3.20643399763992,22.876222040293,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,3,710.065393581808,228.411675861843,23.8960102869189,4.91000431482462,2.88755461749177,26.9861266403989,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,3,689.836142990371,213.522977454681,22.9584725386195,4.06182134606115,2.95899941619246,38.7017931679984,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,3,707.533925342205,233.114425612095,23.6630956597022,3.41995764481271,2.76638637397132,1.52094490699083,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,3,667.605690103834,275.96613479436,17.6157835259779,2.61492283548887,2.71693300279807,23.8382670387028,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,4,228.744302998278,263.362437815952,15.5979474788003,6.54184893012825,2.57312175849628,51.2268398479918,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,4,184.25124485591,229.797885415661,16.3794225857669,3.28309890887522,3.53502822488639,17.3098170985726,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,6,462.064776460336,386.398822450978,20.378770839697,2.65861400262747,3.68332773506296,5.7247098648585,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,6,416.222363537832,368.369785829715,18.1658223841588,2.24478411384825,3.6747718774995,7.8767342704672,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,7,357.322520076744,406.964709057639,23.2765717384843,3.94377809546222,3.72280062358717,35.5968274684594,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,7,397.314745806272,396.283571868935,18.5872355923959,3.50771509728838,3.53051030257083,15.542495595851,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,7,375.018184288311,387.031693570648,20.8386526986658,2.76904364260918,3.53848794953355,4.42675285925086,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,8,316.143999699535,417.225626566051,23.443471044073,2.58099645375842,3.80066170975307,17.7221592808371,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,9,680.665254340011,391.854529949,18.3310835839938,5.50081833091372,3.4142691015235,27.9510402362743,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,9,708.666832483655,423.253292467333,22.3612376791283,2.52274222838059,3.2442799774229,23.6182502850173,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,9,630.806170541752,435.337349274968,22.943171096112,2.46322359426722,2.44708893734711,19.0889523418842,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,10,508.243855800955,433.389125672382,23.5602184499936,5.83571484048207,3.34555187844875,24.8333406825195,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,10,508.546655948367,418.639913351193,22.1079974136159,2.53096060088956,2.74441549474214,12.8574736712919,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,11,207.208295569115,499.93981688579,20.6853104363062,4.83696712121218,3.21872674807222,11.2406011790658,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,11,127.243873913328,552.931303244386,22.4434469867558,3.59932155162642,3.16959753684754,28.5982246915431,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,14,428.692843950151,612.353493983038,15.7554245077352,3.2083938378928,2.07260519259946,24.9895756962788,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,16,541.854949292562,715.337101658783,23.4436074473217,2.28681480168325,3.47358412821104,15.752345017949,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,18,681.726970347293,754.297592068865,21.2532775836833,6.40592650610233,3.25324349185869,32.1328054647579,0
/Volumes/BC-AM-B/iAM324_20190807_006_calc/004.NM,ir800,22,238.905655682427,839.767175423683,30.0126736831874,2.39423921874277,3.3251041163673,10.0964387108789,0
