File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,18,704,558,32,1.70342873196842,3.20096014422681,2.64465234916807,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,19,600.789067696075,636.66268739086,28.3849216148875,4.0588493728801,2.82797414839271,34.1815776501482,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,19,564.845843704059,555.852445362228,22.8596062283512,2.44909974138045,2.68952687277826,13.8303136256952,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,19,566.800846614093,544.464284547832,25.5726459202355,2.02671739035031,2.56334572991929,16.3721320509713,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,19,571.015268013932,566.959716039201,17.9698075900207,1.82310316044459,2.35932691859255,16.1193124452243,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,19,549.507479873045,614.752401527325,19.0380504725863,1.63212683582105,2.84182344977698,9.07964092488099,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,22,150.458835128059,642.923919116782,19.9004090064865,1.91469990696123,2.96019684017884,28.9491442018387,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,23,737.857039150685,691.249714387634,31.2413190801613,2.89336074839775,3.24138388680593,15.5246661739629,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,24,423.841176954283,757.34936643285,19.3182060420908,2.49536979834011,2.96626614177167,23.8648532713889,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,24,525.130867199081,748.902462899007,27.9607538728581,1.95318249787579,3.70638790021395,17.9956651631219,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,24,436.475064204076,792.390150928071,25.2910118284234,1.65536922584897,3.36685397067287,14.2408105158317,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,25,607.791442871094,673.891418457031,23,2.82231980009146,2.56247753872147,10.461150524942,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,25,509.027138620409,694.630040515681,20.0526171673009,1.82231980009146,4.0426081404665,12.6680055172383,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,25,581.333884432032,686.738277063639,22.8416786118189,1.81636844562217,2.79143879351093,13.9257210300829,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,ir800,29,275.239224098183,953.413803213414,28.7236690816068,2.17827074928618,2.71923157931869,22.6177764687907,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,1,646.705810546875,80.2001876831055,18,5.8281449362712,3.06749664209278,3.54847961576176,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,1,645.43186165935,97.8275567988217,16.8512662763168,4.8281449362712,2.73973198530885,10.2289047669399,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,2,364.216150476412,133.350027950308,21.547639379641,3.80515631837443,2.78228859294063,8.53094228747658,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,2,348.700051092809,117.546550227183,27.9762904757014,3.26428246680734,2.69190189850771,16.8871054358851,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,2,352.745905764966,110.437941461849,27.9104092107915,3.11896446644641,2.30438287185908,12.1096524026262,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,3,891.2239332432,140.014133660831,26.2093179793164,4.69716602679546,2.98816970282564,39.9228727007966,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,3,906.783505245865,93.7406195848546,19.4279829600591,2.99377832486243,3.21913611444165,33.5573244032822,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,4,564.465210370646,154.73746671464,26.101717871842,4.52327541715567,2.39055650395605,24.5585327747512,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,4,517.818621399859,107.91763576484,22.6493292174657,4.16286199565729,3.03801283679891,32.6506076058992,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,5,643.331117678787,173.543883233307,29.7757049586666,3.72270176340862,2.69246109465555,11.7228824100729,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,5,655.07524249002,157.062791148902,28.7330500192494,3.50437149045501,3.34460638252787,8.78592423030912,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,6,351.559242731021,262.04999478764,21.3897779561304,11.2468661375933,2.65293409696316,32.9990304066325,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,6,341.420585165804,231.030467639738,24.4115222678983,5.94162458005485,2.86529787606338,25.1489744661217,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,7,798.533560196047,238.287436721469,22.6964209503449,3.74629337897386,3.47506005557643,12.4762470448874,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,8,82.8213682016409,235.613286836433,20.2982245171402,6.20986567803448,3.58378372280792,20.7142522488917,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,8,37.7496134594484,257.172345666099,21.9598226670628,4.19864195718583,2.59005554787065,15.9746716791838,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,9,535.226084075856,249.585889158627,22.4636572533768,4.10481674562288,2.91259577616727,10.0994657780808,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,10,944.157090192274,376.881703450286,22.1211896869445,10.4930636241479,2.86785503904632,22.2473556322989,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,10,968.877401944489,289.043085087532,21.0408104787519,5.41868266670826,2.53512855023359,24.3767082576677,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,11,296.751854146178,328.172414621407,23.988035127959,6.4807967903489,2.70593844329654,12.9872467848128,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,12,664.457033748282,319.424065882579,24.4312984365175,11.2117250928623,3.34917102419396,49.8410859587891,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,12,701.631533741541,334.081726938292,21.2850604836428,3.31719340999371,2.94715460247161,24.1709593379992,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,13,793.698664648288,485.456070734986,27.6301367991435,7.2179148843079,3.05304330894164,19.9056615417468,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,13,801.391490390915,418.545013789542,21.6094318244597,3.8850527038685,2.61064982230869,32.8477805163982,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,14,172.358757244162,466.120098520615,26.7496811260752,6.54675657655025,2.95273548251682,26.3677551254715,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,14,228.806962401669,433.862908693519,26.8822422893383,5.32407331963441,2.93765657345498,14.0604175867315,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,15,515.650617537798,487.231336675708,25.3344676294827,8.84801434810834,3.08844857139772,19.3507123315489,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,15,579.344276270137,479.868273318882,25.1026226426474,4.44930927834685,2.26167873843341,17.494130975448,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,16,946.00714795052,526.152791825587,29.164947705919,7.69180629277798,2.92097919297949,64.95977515408,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,16,1005.9823748343,503.633083109683,31.7790300045232,2.42664014418006,2.88881818985334,15.0085880555698,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,17,281.073940716709,565.347954118293,25.6513251317956,6.98301098392767,2.43819064889833,13.393624847657,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,17,300.107580024387,502.668882194847,22.0672607870063,4.10527444073159,3.43865304769004,12.4731703390514,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,18,703.922541168747,559.355774669445,29.3423745254552,4.19165742117366,3.93813313436031,21.2681931344238,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,18,662.527536584289,547.869021950714,30.1210005324196,3.23855499141609,2.97255221413944,16.988126231784,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,19,562.539306402342,545.23731604765,21.8529773826177,6.2583601498518,2.64284247287095,17.4172275914587,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,19,595.002097144912,635.587997215542,26.055964630889,3.20289746911658,3.37328793706853,14.6602160511571,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,20,766.195519203859,665.993920702753,24.9111403830725,7.56605976702122,3.20156866462117,32.8967728903954,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,21,240.937246860199,670.149137246989,22.6040436063086,5.69713264682287,3.18308040163652,28.3205655395434,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,21,262.567322376118,643.409189840369,28.0670659822511,3.08945699319247,3.46805961548167,14.6885064771804,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,22,135.617982203371,673.250492752244,24.3078224097155,12.9323535048352,2.71629203378439,41.7562096606167,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,23,739.563057633135,695.441807495399,31.8706963434642,3.05948827169595,3.39529477318741,7.30100885034657,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,23,741,694,32,3.53171406495494,4.26338368261976,8.68752473555044,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,23,784.637891965403,681.448622485313,36.0564127785347,4.18293243151675,2.83499308488886,14.610542845956,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,24,524.813039710178,748.539318104895,28.5355657326641,5.79590976375039,2.5774801344579,25.3555022874561,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,24,450.94900000523,725.8598966295,30.336792503066,4.19738368818071,2.99929782896102,34.2924032154395,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,25,534.341648973408,728.966657451439,24.7058918705619,5.33063063007103,3.90131922459893,13.4886206571544,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,25,615.533698234546,678.09782039043,23.5001738198372,5.29446055683911,4.10737391087664,8.15303207067535,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,26,401.242660991323,856.966434441729,26.310810460678,4.82692284479526,2.98393299827988,15.2613166807672,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,26,408,855,25,3.41770080950482,3.21385276434128,9.80143009546521,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,27,825.096862698907,896.536801646452,23.1519696301604,3.47552232991984,3.13898573946033,6.09769829990794,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,27,830.963225000765,894.248943120989,22.3346386128587,3.33372428991061,2.7273496248181,17.5997461656731,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,27,921.256647799309,873.903652510782,24.8947797246702,2.44720707721717,2.13430699349433,5.78640827387984,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,28,730.950302043214,934.494203384732,30.7886787472926,4.71730209748421,3.44749018058076,20.9942063214972,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,29,253.82495374276,1003.2071059721,23.3274831854756,6.01004752850167,3.4652732944447,20.1161280299373,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,29,252.596271945431,999.506942080275,21.7394323647797,3.96563643219633,3.44138723807974,8.96157135755693,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmr,29,282.674340033558,958.9303643275,25.0983229146342,2.86506783606455,2.23433092906039,12.2054256236196,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,1,644.504927746833,98.6371507842921,16.7966558739868,4.22080317602922,3.04854609047833,10.6523188608133,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,1,647.360448289767,81.3775702117247,17.6734979718155,2.36078249654383,3.19394891994003,18.850168653739,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,2,352.283052671525,111.596743446938,27.2144676888097,2.12172599499263,2.71853121045188,15.9569614049171,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,2,348.641595841131,118.623529815064,27.3723593251957,2.43176449219663,2.88204378957886,19.2612396052358,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,2,363.785051352705,134.538055315333,21.2608325472588,2.2533761909408,3.33599762727479,7.90516101125526,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,3,889.73500689941,140.772255586806,25.5150441921822,3.20508810603133,2.72745420669669,27.3659031863611,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,3,905.168537860836,94.8587100810941,18.4325313347872,2.06402653819896,3.62161251758319,11.1713621834163,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,4,563.78615533006,155.556910248491,25.7280171772021,3.21645633401204,3.1042916932716,19.884435330624,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,4,517.201931153698,108.902874043261,22.6486856928224,3.05476127499242,2.4248947664373,21.7441592703502,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,5,642.366687035146,174.252019065402,29.1834832434922,2.72479446391662,2.84822885268637,9.70512280506834,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,5,654.004026990692,157.820104657684,28.3667964762809,2.23601196399432,3.56653130163283,11.9504201460288,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,6,351.144825177756,262.577466069053,21.0286962056815,7.17205103989545,2.97625511609043,34.7043197315576,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,6,341.020149167479,231.700772823663,24.1611364387825,4.20525648604234,3.07349379420739,25.0544987366978,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,7,797.010591968646,238.91785919246,21.8524705553232,2.16770440520304,3.25647881765889,6.9735136571224,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,8,82.8912088236023,235.714113672951,19.9953524962997,3.60939229466385,2.8357003271892,19.1294518125214,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,8,37.9183392214164,258.202611751037,21.3003477276113,2.83675908128862,3.08713183669903,14.8087941701463,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,9,534.072178726078,250.215967592852,22.1818164572528,2.55328992557043,2.8593509703809,11.3382542664646,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,10,942.684810955073,377.319640510501,21.8864358254039,8.71465446738694,2.72104522949838,36.3001682830016,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,10,967.143118686033,289.558411796914,20.7228948803454,4.45798609408303,3.04198468673259,22.1691414603009,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,11,296.414798259729,328.623458381566,23.6478628259903,5.38067506126754,3.00904520982431,26.381369157817,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,12,663.281815923588,319.938071777432,24.122227480335,7.9529909715493,3.44861208246851,44.3229090181741,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,12,700.791425931664,334.530919797055,20.961180799845,2.82617304127052,3.2154374299988,20.8762169184265,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,13,792.388734123677,485.59235709071,27.477709703023,5.90927793174524,2.8994213022841,28.4773498553846,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,13,800.219313519127,418.908754024763,21.3113761167154,2.36528099587031,2.93258551653623,10.9699284395322,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,14,172.121286239933,466.455746689474,26.3339628747673,4.410700118362,2.98673345118515,20.3510490209933,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,14,228.72463262732,434.155011860545,26.3206030974859,3.51403377504903,2.5921003581057,20.4604530297257,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,15,514.793699585975,487.313570576457,25.0404599788543,6.21616243529206,3.20874798561831,27.1061729464269,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,15,578.499819367788,479.973091171629,25.0117797452681,4.48299596178003,2.46535725394807,20.3299994628875,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,16,944.63257622114,526.191951390997,29.1560186869255,4.50514437339189,3.16219227164816,32.2448308698905,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,16,1004.18850096233,503.673466946083,31.3336537393786,1.93828459417637,2.58458765330719,10.6974976666421,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,17,299.840214053334,502.786929448235,21.7094730782338,2.26422193435883,3.06321035296388,7.80613346052595,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,17,281.075871628301,565.283144567312,25.4391903675465,1.38128617761959,2.92467585667319,7.83363264143737,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,18,702.882842295415,559.143083041599,28.7164399657558,2.8952226784113,3.71780649106164,12.0482325124109,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,18,661.614585801732,547.709829258283,30.0365859213327,2.24221965146899,2.67584253552959,9.10851874811424,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,19,561.806097247468,545.298847673064,21.6973677443047,3.6716606341779,2.24037522938959,17.3555749430448,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,19,594,634,23,1.75848560533814,2.68682552491287,13.709001923486,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,20,765.172653749338,665.842380828595,24.3345602226294,4.68926887736234,3.00801810665912,20.1045800388142,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,21,240.579846611766,670.041254154333,22.2582384735022,3.79307999426328,2.92000450402709,29.5531150974634,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,21,261.864008326966,642.996993277345,27.4961727523226,1.7845944392493,3.71226811647955,17.250107292718,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,22,135.47577201051,673.088739389598,23.9684066302806,9.74132391579224,2.78369797170786,62.5087526670241,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,23,741.110259570088,693.226583026489,31.7826311753834,1.87957513848778,3.06265839577263,12.2484304073025,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,23,738.125847257312,695.165400353607,31.1381984328234,1.77788492456602,3.22590810893851,4.97913561508802,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,23,783.337361510754,680.836252388636,35.0907452548511,2.31307071998526,3.43198839074809,8.85691387798407,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,24,523.985128568676,748.22851474246,28.2283323471035,3.66831406309575,3.46398155509201,20.3105440498306,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,24,450.211579630452,725.432053740183,30.1642231860603,2.54361278312535,2.82367386870631,15.6617050534623,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,25,615.239496552055,678.750314156188,22.7328869964594,3.39491119518789,4.05486631926067,11.7940074182423,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,25,535,729,25,2.8128950826067,3.55965297687553,10.8075023159701,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,26,406.780116049112,855.386211510256,23.7899603921805,2.89788979047808,3.92876364223777,9.12996091517792,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,26,400.980045717238,856.047303667595,25.6361417324142,2.86915307913114,3.94123433601097,6.28343606336772,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,27,823.745908588979,896.112679595974,22.8983834016192,2.4853980651078,3.58216250730745,9.94696384880577,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,27,830.020756303866,893.685123241939,22.256300737406,2.13076645481851,3.17989704281409,13.99387755074,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,27,919.757369585206,873.175196002442,24.5374086673119,1.97400383552667,2.29896859775165,5.26287143528625,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,28,730.047307428655,933.73909583275,30.1211351360944,2.63786600593812,3.95638470834562,20.9535335297314,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,29,253.553514853194,1002.38326724422,22.8604980162701,3.62500152880602,3.29662630857637,8.46524993698097,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,29,252.43122057311,998.743026469211,21.4081948833235,2.75844405271528,2.95283632088258,8.98131699931534,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/003.NM,tmrfret,29,282.321061822209,958.25511856423,24.4927105470845,1.97532133745517,2.39525915493183,12.1209406847914,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,1,974.987154927219,120.461135507111,18.2147962323239,6.28157069649387,2.94391478338542,12.7717700416925,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,1,950,90,18,4.08884796456732,3.16524971217389,2.78696219177493,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,2,612.428085735734,156.653125852381,20.3723550609282,4.68910765316105,2.79797534666255,10.9671345532825,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,2,540,167,15,4.44389174499884,2.56756625120793,24.0799323338196,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,3,764.45821799619,195.463193974311,20.615016764905,13.2822961687471,2.946846894668,24.6592657452083,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,3,739.58076005307,209.335529184131,20.9157707582225,11.7393432766057,3.22487470678718,22.3813476334469,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,4,57.2418766580623,232.58222525212,21.7981163553736,6.99315985086287,4.36568301700684,3.85998892782841,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,4,126.60588377353,243.007521445383,20.7735754083021,5.55859609249092,3.09297277572036,30.4000775336994,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,4,60.7508840831819,234.765659819937,21.4096000821097,5.14376254942727,3.41201793503464,25.0362179993072,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,5,404.674747348925,295.215613995806,23.3832956008715,9.8848966561236,3.30038248542719,56.792059289317,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,5,356.519631227905,296.830783732132,23.499822147312,7.09622592268533,3.85584743756566,6.44726714549732,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,6,875.607438504862,277.577579886507,25.1118405732548,5.71868746769178,3.31032701228109,31.3866290278174,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,6,938.090753694574,283.538984239829,22.695502122305,3.81170635063427,3.31801957342048,10.2002163550998,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,7,213.944063681873,339.870706462109,20.5399920791841,7.43327017828233,3.00317994096554,16.9166593982447,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,7,174.062302725581,375.166363127434,23.1803573119983,6.24512839818271,3.1244015249653,18.0366209191853,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,7,214.795881761003,343.806531009618,17.7087930756795,4.89446781119568,2.8697575266486,17.365409744194,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,8,500.452720418248,472.341430738406,22.8653497817516,6.09351555356261,3.44506044190769,7.88955961811983,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,8,487.077241545201,498.043549501929,23.8509461600734,5.91935975393426,2.68220281052898,6.98085598840216,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,9,798.55514077201,567.981162015901,16.6451902939392,9.91037425242757,2.65253241079288,29.3606513373791,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,9,795.665790662406,565.059317802093,19.0061907223924,7.83251004007798,2.98712222743903,17.1637474442401,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,9,811.654371232964,536.07504172016,20.4395703230406,7.2182585770588,2.97891256472196,21.608793851212,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,9,788.94525777493,566.082508643535,20.7504753097286,3.70998440893345,3.30727640857201,5.31997720681979,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,10,591.484139582436,568.874218813891,25.2003962207489,8.97151506018599,2.94746605765179,15.4522621965396,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,10,549.323559843049,598.005259139519,22.0516739999083,4.91077225069057,2.7607421875,16.0410948295313,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,11,142.666957443407,585.357347084246,21.4876086708132,6.35950039278214,2.59447181430986,12.8674142957786,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,11,68,567,22,4.57489408043148,2.99559089848777,12.7810790176487,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,12,932.645094703139,659.367148802469,22.1172845314993,7.22632386573605,2.40622347102933,20.3964512670891,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,12,1007.91257690167,688.708140335952,20.6450094248365,3.92006294460043,2.14381714021787,13.1696671962299,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,13,235.518960066601,669.807910749136,20.5652680773345,15.3492366675,2.93150736634956,67.4755331433878,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,13,134.780840228214,654.443129164937,21.1444484354509,7.93814328521876,3.02886843842504,38.5140946370094,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,14,818.556654319264,750.55922070374,28.7129427018643,11.2998891534407,3.29347643676493,23.0689817272795,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,14,742.981477574491,788.898359586194,24.1948222947293,8.81495868511411,3.10803165919173,4.33265766910615,0
/Volumes/BC-AM-B/iAM324_20190807_003_calc/004.NM,Cy5,14,747.226735852579,791.959610689487,24.5166635137836,6.99689363942343,3.1150168975998,6.90570061612968,0
