File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,7,164.33789715212,451.211264465556,27.3576207831323,18.7709041150956,3.20614602817773,26.216957181479,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,7,79.6580505444958,403.940966201195,27.5007285184797,11.6285785190667,2.69608309425825,37.3011183998201,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,7,117.01476542162,368.000727767657,26.5901528301975,8.85196758383609,3.06263700077517,29.0861279918996,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,8,601.749024788433,381.254640369626,28.153130515475,10.6583336612603,3.5489615671295,7.77029304938221,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,8,573.197797457109,448.682583800898,26.4497433363645,9.06944164847846,3.05349217461709,14.463775413309,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,9,523.944019802484,518.910764441712,29.4598140357218,10000004,1.97577949401507,5.90706634732126,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,9,509.859155478993,485.113597377769,28.3500519090269,10000003,3.23366924485346,4.09279296404022,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,9,505.983914353672,497.103355512125,31.9971780250549,10000002,3.4052734375,8.72195592486369,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,10,843.583551233183,578.582315728739,35.8515858995891,7.04085970601227,3.10837036523275,20.1840084658657,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,10,759.440190700282,647.991611230801,34.1334441598409,6.83514982718953,3.082423548281,43.7768009641538,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,10,756,647,32,6.08312836548066,3.97446683878359,7.16731677514043,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,11,295.19451203586,759.376756335876,27.4494396432217,18.7138008783622,3.22558322423256,65.9913671322874,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,11,249.45185546593,705.189505542296,28.555968738805,11.1915032409815,2.79335496007505,44.714000045532,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,12,947.90261367699,725.683271261758,45.1152189589835,10000000,3.07903979772368,17.6204669220054,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,13,668.387400688375,724.466036810757,42.9820628653398,4.68474407593021,3.7650828659747,24.7835833622848,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,13,713.713841350854,740.161370378651,43.2021479017646,4.83419582081478,2.87149784484787,17.4419051146746,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,14,854.294107432173,751.121246065843,35.2104383330161,5.91882856220764,3.02031790041345,14.2366043197233,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,14,780.561471200826,801.643386326268,37.1493094391903,4.91882856220764,2.96963059123989,14.9125177965412,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,16,281.284981648543,865.341330242556,32.9088630106041,10.9822017063325,2.83637936621303,20.2426083258512,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,16,265.677202867261,874.416348649579,31.4907628713814,8.58859658393158,2.89942038616412,17.6650014843574,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,17,71.3251756487339,921.217490186853,30.7362861168001,12.4322075227865,3.12953199285247,9.23291256024297,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,17,54.4699371609485,920.711132758362,32.1287006478474,7.57845660103521,3.02414269720576,5.25027437179295,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,18,919.660523572149,962.251186147251,32.3562213810983,10000000,2.86617973481363,7.59697561645961,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,19,538.166446309888,914.869374034254,36.6031006879477,6.89617768247263,2.73896220388913,26.1604687351684,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,19,525.184588948708,910.450266156874,40.7155823253617,5.23036388362743,3.13627068729514,23.1702561320978,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,Cy5,19,522.173154381148,908.054841541848,39.5769820061795,4.70534388684064,3.15674296738996,5.11185965181305,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,1,97.5578430576591,152.464595151453,22.2390725919145,3.99958430827519,3.08817543671873,10.8232581951731,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,1,122.203675560766,105.193134130659,25.7602803713645,3.21564163564926,3.035639200307,34.9873563620452,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,3,516.490157373279,198.161275556951,21.6476565785403,2.33475633131138,2.96267845805137,18.1370566991713,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,3,461,207,30,2.07622145612504,2.95230623524706,4.5808777056442,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,4,138.611958886406,223.364610941854,30.3603423861634,3.46042132104503,3.14658285807658,35.8987841206119,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,4,92.6039654516987,306.902645967255,24.0303361558026,2.75711190867651,3.03415314350235,20.6212801585911,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,4,113.109502000274,219.757139580573,22.1943268458729,2.58602887704455,2.62981796368514,46.4306288110404,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,4,82.635424903822,240.074661220192,25.1438889889257,2.39826353425815,3.40501306471688,17.5366015226253,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,5,808.017814195928,264.53451980973,39.5091188210742,1.35790729334485,2.77518265440681,11.3396602548506,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,5,813.383999511711,248.03020573864,23.9560842909577,1.5501151282092,2.93085737926083,16.4403379331624,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,6,746.384312317149,384.13944526322,30.1767129019423,4.20388188336528,2.71687183301384,33.2621202600674,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,6,814.429557083984,375.38935186688,40.2903991744061,2.65790570680019,2.72711181920477,25.2261823683038,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,7,90.3961477554287,467.298263873454,25.9572085421482,3.16009929250777,3.49774013201758,34.759679391712,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,7,170.669591186709,437.190452193324,24.7828134850529,2.49593006318582,2.44978326005016,7.25815684165267,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,7,112.734265048599,371.586482856175,26.0260421086535,2.34979041489851,3.7724176360907,15.4909762387496,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,8,552.786666831964,410.694063304725,26.703248355918,4.13671076536411,3.06610749604765,25.4871085000694,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,8,613.897259437163,383.004088358015,25.0094919000829,3.42409436753951,2.71246228313444,19.2094467219311,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,8,569.819965107306,400.880574631833,23.6594616692205,2.82086207247994,3.3320150522423,21.3352052605705,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,9,511.462635385529,508.599526904631,28.8793772538572,4.7511149601678,3.09049047005382,69.2330609798205,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,9,524.889989206928,539.636002206241,29.9073814901223,2.96257650950065,2.58641699384886,21.5945907164646,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,10,838.556494556795,658.990655490243,31.452915746095,2.09860147964355,3.61270438719006,14.3212218704858,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,11,276.600466082804,730.184529829332,29.1485672747749,2.20291376573323,3.10324544483895,30.4516962081525,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,13,716.465239867691,747.413650360476,46.4906931695015,2.67657980692366,2.79298275508976,25.8671807422868,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,16,268.324019279354,880.869605279386,31.1785587243521,3.63270540025587,3.0393784263823,30.5204588437359,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,17,71.1150856931523,924.844143737149,28.4472873292299,1.40082192724367,2.52671707599975,17.0716680859456,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,17,89.453583460781,946.516584099283,32.8486065329401,1.86894251027388,3.32440244169789,18.0007718949144,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,18,925.311630731125,962.281470602164,30.8197111047387,2.19318424501353,2.98310214612073,15.0104702532311,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,ir800,19,545.061860402397,907.755642034135,40.5715310351684,2.4843825555804,2.64356903721921,25.8228847088338,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,1,100.203243943613,186.555687722914,27.2484159346883,5.61591797128312,3.36138094547404,7.38754568471287,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,1,62.9119680552078,155.550860411919,24.8138335821266,4.61591797128312,2.82488166092295,10.4970954611653,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,2,842.77933053935,182.444940209585,32.9465292360548,5.76155795779778,2.7822265625,38.4488547149457,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,2,854.450311714093,179.591546003894,30.2565817103898,4.30078795989994,2.74754611120492,23.9221904048476,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,3,547.730213050997,132.45766004547,28.5911093349655,4.90022198931911,2.71586453046545,26.6707508399902,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,3,504.103689136891,242.932738590463,27.8972099851844,3.40939226135743,2.6425161448174,22.3097515729689,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,4,102.814028514504,322.555832443652,22.4709316485654,5.39838649884041,2.40445890335003,35.9398844345741,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,4,86.1150439166184,235.826775441526,24.7836468807848,4.39376033541248,2.95666381108405,22.3762547175422,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,4,82.7750311403462,238.485069232053,26.6689830244231,3.10437183022259,3.36589102168112,5.69987149675776,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,5,857.399954165711,267.488536179543,28.7000016477424,1.72399585846051,2.18436235070408,15.1211353925652,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,5,809.719233996094,267.056424582919,36.9907516970806,1.64407422118074,2.43425985074157,8.14953198554441,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,6,797.666373036493,414.085573635446,34.8103880274599,4.10826624601214,2.7258772910469,37.0608075086446,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,6,748.598590490948,369.597943362366,33.0110625245532,3.38062336802432,2.67347100875414,14.8382514687944,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,7,116.944289142809,367.871389348962,26.80657951409,7.46113332440109,3.69466464474892,44.4966278816518,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,7,79.5498553450584,403.994621415674,27.6056248819157,6.84945703319681,2.82525930129672,34.1777872736639,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,7,164.16320268726,451.423559063022,27.7349483821786,3.67055717878702,2.62359719694882,22.0012832166088,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,8,573.929302526582,448.376251618245,26.689453749654,6.11004732371293,2.94305467698566,48.4120364489026,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,8,601.980928500027,380.78035985991,28.1717750889741,4.3441633679704,3.0936904080383,18.3053196254566,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,9,510.343696491522,485.030292242423,27.653865654201,2.48830697940684,2.58847946853571,19.5865808392677,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,9,506.619073757231,497.089057281968,32.238934301464,2.37347999321719,2.61921538361284,26.2066533663468,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,9,522.30719501116,515.56011915754,27.683639167013,2.6104570157413,2.47806692877777,19.1378816789924,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,10,760.076653056473,648.309546643385,34.8469675992734,3.70654672838828,3.02470258220093,37.2765144326087,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,10,845.062970934086,578.6052429437,35.9345051835908,3.119667921158,2.93047720396382,16.9595213354552,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,10,757.390363737967,646.986206120237,32.9613793841986,2.93255002951719,2.74769077775827,17.3803150537539,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,11,295.62379929301,759.280619303586,27.1367602250955,6.7225088933501,2.36274463113012,7.22873754053381,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,11,249.431925084605,705.395614784933,28.9957363744968,5.7225088933501,2.44423507350303,30.7148195027617,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,12,948.959661643706,726.260111561871,44.8492351634682,1.95317227564919,3.4169821924694,21.6739991426349,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,13,669.288115469281,725.331384326418,43.2528442298482,3.1875510076743,3.0047053736652,24.2271494721376,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,13,714.988762598202,740.960778553861,43.0018232728809,2.34216095773627,2.6103515625,21.3034489944453,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,14,855.685189285612,752.584353911613,35.7707175820454,1.63700634767883,2.64867801986764,22.3804041414796,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,14,781.393914288802,802.414074902862,36.9227183622246,2.56686718068704,2.74940457129494,18.9134286096487,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,16,265.952732844898,874.832322710608,31.5999618844771,5.18324650340764,2.85755747030366,19.3370340040385,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,16,281.674030011062,866.095091072876,33.0580766928503,2.50959424577377,2.62166072136092,28.9432460447995,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,17,53.9872377050908,921.820267416665,32.6586719801948,5.44576865607542,2.2451171875,10.3066616310427,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,17,70.7230530556182,922.215987343133,30.7600824504509,3.65542051681041,2.68462073035616,24.2119385459783,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,18,921.067451400941,962.697896043888,31.9611703813338,1.67589048819445,2.72941961071382,7.32773416018997,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,19,538.72206911167,915.666360532308,36.8104958652853,3.68497247052892,2.49929732987468,32.2498718212733,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,19,525.829540789364,911.548043759823,41.0929792416793,2.5313778728223,2.86416589034348,26.7677119178625,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmr,19,522.510096268467,909.17112650711,39.4748522032845,2.76433819830072,2.72539057797427,6.6783241227292,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,1,100.427868343658,187.099757466741,26.6849462170445,3.09602984030607,2.67667549434505,16.2141549544931,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,1,62.956247615258,155.883510819491,24.5593283176154,2.88034450201849,2.840785292785,17.9802768776589,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,2,841.543922106887,182.739000812291,32.8186989165584,4.99025659987456,2.75794858341639,35.8696545072979,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,2,852.853858167882,179.903618468746,29.7718624295992,2.72469671989711,2.7812981013455,13.4749259052684,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,3,503.467477932793,243.179184517442,27.747368859325,2.94185938371265,2.61093892322693,12.5411113723716,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,3,547.003473705063,133.032686780919,28.1387161105961,2.64644654063522,2.99131976369929,23.6214825668493,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,4,102.905328564792,322.337541338791,22.0684543489585,3.10961759277598,2.70622110046549,29.537982826581,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,4,85.9288872381136,235.912896457864,24.9655173475924,2.29371447907761,3.23769195934308,10.6054310664003,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,4,82.5083546315233,239.132219463959,26.4506616886885,2.06652317754015,3.11401208510965,6.90189540073436,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,5,808.645721759678,267.452770359917,37.0962829988008,3.67818138613256,1.70638321124546,8.96791772687921,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,5,855.874525331728,267.794880349812,27.9882595594053,1.29794907816722,2.92509070448582,12.113061915736,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,6,747.641272707795,369.654902459214,32.8428696646721,2.9096168502183,2.54345555839878,16.8964239556447,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,6,796.556396009552,414.042042878993,34.2806306682853,2.87411270255325,3.23953154119326,21.723046971707,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,7,164.256251447338,450.939131001969,27.2803241169931,6.16578823935743,2.67450758280855,36.7485981935331,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,7,79.4801123089962,403.788586425713,27.3722857921472,5.00735954393167,2.73703220114908,36.4975869847394,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,7,116.972454082812,367.713746473794,26.5251802811123,4.36858389858116,3.01576436293546,21.5577783984482,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,8,573.229631742893,448.191938534826,26.3238921359627,3.73493645613962,3.1071129457932,16.6783818577721,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,8,601.348812267068,380.846028114492,28.041816850705,2.62737539656337,2.73408801959465,10.6891485667072,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,9,522,515,28,1.88510145365035,1.9701978618079,13.8849746937331,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,9,506,497,32,1.70889787548003,3.01017739287431,10.9607326709965,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,9,509.997043632534,484.828138953909,27.6844018877463,1.38979786012442,2.52364585868202,10.0255529400647,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,10,759.322861093944,647.615359344103,34.2262172817356,2.66445403815669,2.88870040884385,17.4846688966902,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,10,756.324295199733,646.749331224302,32.3704524314762,2.15605461649375,2.78674112071514,12.9461262686148,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,10,843.979812119188,578.326091668536,35.442270139562,2.47237179944023,2.6714227220389,11.4244759680215,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,11,295.078230752498,758.864753306373,27.1550234886755,4.45581230390962,2.51185800606692,29.3780054985509,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,11,249.258973660061,704.777945577254,28.6547193269248,3.88282923061888,2.61741979595095,30.7238562863094,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,12,947.834257384691,725.744262658516,44.6966361025423,1.65033373067399,3.61590619549889,7.85701752038572,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,13,668.270494102965,724.185773851141,42.2251295515471,1.82306177378723,3.06335771913534,12.87090626204,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,13,714,740,43,1.90117175934483,2.9661205984547,14.72437876453,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,14,853.892793051707,751.305744284551,34.4494446915597,4.10443972195299,2.01259669786289,7.26027491043603,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,14,780.278706109268,801.579521720415,36.7104953689919,2.10443972195299,3.36304631142952,10.8790575125243,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,16,281.458283657807,865.047902407825,32.0917420749803,4.07330270483544,2.76551511633039,7.34756618129555,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,16,265.790784759172,873.914381835785,30.9645172808697,3.07330270483544,2.94132794449802,15.3163595428023,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,17,54.1677330960759,920.711623800173,32.1683394792106,3.13774014055343,3.21412123944343,5.47014684009654,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,17,70.9735951139061,920.904564327653,30.2604637178444,2.60698861973015,3.48974155897887,7.75559594731686,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,18,919.745913910363,961.6193521112,31.1030609673066,10000000,2.56449217101839,6.08027021485205,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,19,538.063053043823,914.488436619499,36.6178058739464,2.4402143757552,3.00156656210665,11.6080878428871,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,19,521.923905798842,908.005980118304,39.6346384080624,1.97816633505772,2.81545729268888,5.56403895099832,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/003.NM,tmrfret,19,525.049122548547,910.259973388387,40.6155213658883,1.71465065731354,3.0507081156278,15.092697219868,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,1,34.6396738108462,101.938335339389,23.8664455467667,17.3287647433826,3.92714769627189,16.1105815472081,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,1,63.7315305561319,108.884022310609,26.4938826961073,12.9965926817713,3.30586289947219,8.00840465436047,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,2,290.351793845722,150.511403997663,35.4320987654321,18.2727188432327,2.7393938771559,32.3421180776311,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,2,280.697313130334,113.537716844305,28.221892047831,17.2727188432327,4.59596874776228,2.02183250815462,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,2,283.890774769593,114.00798105318,27.3819873211733,16.2727188432327,3.84582845413719,26.3203048899931,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,2,292.904297967874,114.375008852723,26.2039603401647,14.5899543368178,2.7211585336579,30.2420296442585,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,3,862.580017089844,170.674285888672,26,9.58928272638695,2.80249851017987,9.68561671134026,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,3,862.611157592747,197.901530708597,32.202403513545,8.58928272638695,3.12431485180631,15.4341765315327,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,4,112.566252111052,289.12725706226,27.858022021896,10.4010795984541,3.35359791054545,6.43929858165001,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,4,40.6953995776602,279.417580444134,29.2127143189309,9.40107959845409,2.60109999221468,33.6922035480777,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,5,474.824458193026,277.32220569392,32.4855225832159,11.4182962422055,2.93416623000927,41.4659087071653,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,5,493,237,23,9.74706485827483,3.13309800121881,59.6417261533394,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,5,482,241,25,8.83548147205511,2.7607421875,32.4981515507854,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,6,646.89155277474,371.216201850103,27.7433396535179,19.2401284719381,4.3039876495544,53.9542029450161,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,6,673.964022954588,294.323430518191,26.4029094519558,14.4298233105474,3.41849548500975,22.7174974082096,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,6,685.515667408751,303.354494878939,26.0735845279571,14.2683180048589,3.36593183983159,23.7334247977089,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,7,686.756920570504,518.51679093812,27.0894665624235,18.7522452984449,2.90271322614777,32.5017773767989,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,7,705.427981822966,424.12595141102,25.5070835334745,13.1950840441641,2.75785289809241,39.6319890592149,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,7,738.935110103907,453.265868804746,26.9072122767447,7.99318782793125,2.60643192819378,20.5339746752525,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,8,494.842270647513,457.543530392218,27.1240730856006,14.070298592851,3.12477502630631,19.6709357360112,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,8,470.021604629542,501.255598634606,27.8469464766788,7.61111670611172,2.83879936209207,10.7125843678851,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,8,569.431907979192,462.762757858593,32.6479474790301,9.27987416926408,3.05475290818238,22.5265721015736,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,9,202.687864359272,489.264672364427,28.1392817679612,13.0094284572406,2.9545500409282,22.0671061644078,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,9,209.754512253181,529.118138938065,26.5349444910372,8.92034804328068,3.15812730609117,5.44093232082532,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,10,468.237414247424,626.999761146923,25.3525613066673,16.3264611846935,3.08103272133044,18.226922018807,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,10,561.505836891566,566.280226652129,29.1324467557955,15.3264611846935,2.93326581206173,67.0259506008274,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,10,466.07942381407,635.31034875658,26.8790948553178,10.1469880563491,2.95441322466947,19.1751220636585,0
/Volumes/BC-AM-B/iAM324_20190807_005_calc/004.NM,Cy5,11,210.621793255428,795.236787755376,30.5265129860287,14.2910660663729,2.65685340468417,31.8402904882249,0
